EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POTSDAM, GERMANY (STAID: 54)
Blended and updated with sources:197 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    54,   197,18930312,   82,    0
    54,   197,18930313,  110,    0
    54,   197,18930314,   91,    0
    54,   197,18930315,  101,    0
    54,   197,18930316,   98,    0
    54,   197,18930317,   16,    0
    54,   197,18930318,   -3,    0
    54,   197,18930319,    0,    0
    54,   197,18930320,    4,    0
    54,   197,18930321,   32,    0
    54,   197,18930322,   45,    0
    54,   197,18930323,   78,    0
    54,   197,18930324,   69,    0
    54,   197,18930325,   24,    0
    54,   197,18930326,    6,    0
    54,   197,18930327,   30,    0
    54,   197,18930328,   50,    0
    54,   197,18930329,   73,    0
    54,   197,18930330,   26,    0
    54,   197,18930331,   75,    0
    54,   197,18930401,   96,    0
    54,   197,18930402,  121,    0
    54,   197,18930403,  102,    0
    54,   197,18930404,   73,    0
    54,   197,18930405,   65,    0
    54,   197,18930406,   88,    0
    54,   197,18930407,  116,    0
    54,   197,18930408,   98,    0
    54,   197,18930409,   91,    0
    54,   197,18930410,  119,    0
    54,   197,18930411,   65,    0
    54,   197,18930412,   47,    0
    54,   197,18930413,   32,    0
    54,   197,18930414,   42,    0
    54,   197,18930415,   89,    0
    54,   197,18930416,   57,    0
    54,   197,18930417,   33,    0
    54,   197,18930418,   46,    0
    54,   197,18930419,  103,    0
    54,   197,18930420,  125,    0
    54,   197,18930421,  133,    0
    54,   197,18930422,   97,    0
    54,   197,18930423,   82,    0
    54,   197,18930424,  116,    0
    54,   197,18930425,   92,    0
    54,   197,18930426,  141,    0
    54,   197,18930427,   63,    0
    54,   197,18930428,   64,    0
    54,   197,18930429,   76,    0
    54,   197,18930430,   89,    0
    54,   197,18930501,   72,    0
    54,   197,18930502,   59,    0
    54,   197,18930503,   86,    0
    54,   197,18930504,   70,    0
    54,   197,18930505,   61,    0
    54,   197,18930506,   51,    0
    54,   197,18930507,   66,    0
    54,   197,18930508,  146,    0
    54,   197,18930509,  136,    0
    54,   197,18930510,  137,    0
    54,   197,18930511,  110,    0
    54,   197,18930512,  127,    0
    54,   197,18930513,  154,    0
    54,   197,18930514,  158,    0
    54,   197,18930515,  173,    0
    54,   197,18930516,  174,    0
    54,   197,18930517,  179,    0
    54,   197,18930518,  175,    0
    54,   197,18930519,  164,    0
    54,   197,18930520,  130,    0
    54,   197,18930521,  122,    0
    54,   197,18930522,  182,    0
    54,   197,18930523,  224,    0
    54,   197,18930524,  192,    0
    54,   197,18930525,  139,    0
    54,   197,18930526,  118,    0
    54,   197,18930527,  109,    0
    54,   197,18930528,  100,    0
    54,   197,18930529,  116,    0
    54,   197,18930530,  100,    0
    54,   197,18930531,  102,    0
    54,   197,18930601,   95,    0
    54,   197,18930602,  130,    0
    54,   197,18930603,  152,    0
    54,   197,18930604,  164,    0
    54,   197,18930605,  146,    0
    54,   197,18930606,  170,    0
    54,   197,18930607,  165,    0
    54,   197,18930608,  175,    0
    54,   197,18930609,  169,    0
    54,   197,18930610,  116,    0
    54,   197,18930611,  115,    0
    54,   197,18930612,  135,    0
    54,   197,18930613,  161,    0
    54,   197,18930614,  191,    0
    54,   197,18930615,  200,    0
    54,   197,18930616,  185,    0
    54,   197,18930617,  214,    0
    54,   197,18930618,  213,    0
    54,   197,18930619,  222,    0
    54,   197,18930620,  160,    0
    54,   197,18930621,  137,    0
    54,   197,18930622,  148,    0
    54,   197,18930623,  176,    0
    54,   197,18930624,  168,    0
    54,   197,18930625,  138,    0
    54,   197,18930626,  122,    0
    54,   197,18930627,  162,    0
    54,   197,18930628,  212,    0
    54,   197,18930629,  192,    0
    54,   197,18930630,  175,    0
    54,   197,18930701,  153,    0
    54,   197,18930702,  181,    0
    54,   197,18930703,  197,    0
    54,   197,18930704,  168,    0
    54,   197,18930705,  166,    0
    54,   197,18930706,  200,    0
    54,   197,18930707,  222,    0
    54,   197,18930708,  244,    0
    54,   197,18930709,  244,    0
    54,   197,18930710,  222,    0
    54,   197,18930711,  196,    0
    54,   197,18930712,  200,    0
    54,   197,18930713,  183,    0
    54,   197,18930714,  177,    0
    54,   197,18930715,  162,    0
    54,   197,18930716,  162,    0
    54,   197,18930717,  156,    0
    54,   197,18930718,  135,    0
    54,   197,18930719,  154,    0
    54,   197,18930720,  234,    0
    54,   197,18930721,  217,    0
    54,   197,18930722,  188,    0
    54,   197,18930723,  160,    0
    54,   197,18930724,  192,    0
    54,   197,18930725,  194,    0
    54,   197,18930726,  196,    0
    54,   197,18930727,  178,    0
    54,   197,18930728,  179,    0
    54,   197,18930729,  152,    0
    54,   197,18930730,  131,    0
    54,   197,18930731,  134,    0
    54,   197,18930801,  129,    0
    54,   197,18930802,  155,    0
    54,   197,18930803,  178,    0
    54,   197,18930804,  215,    0
    54,   197,18930805,  173,    0
    54,   197,18930806,  147,    0
    54,   197,18930807,  137,    0
    54,   197,18930808,  165,    0
    54,   197,18930809,  154,    0
    54,   197,18930810,  183,    0
    54,   197,18930811,  201,    0
    54,   197,18930812,  214,    0
    54,   197,18930813,  177,    0
    54,   197,18930814,  154,    0
    54,   197,18930815,  152,    0
    54,   197,18930816,  203,    0
    54,   197,18930817,  194,    0
    54,   197,18930818,  198,    0
    54,   197,18930819,  246,    0
    54,   197,18930820,  240,    0
    54,   197,18930821,  247,    0
    54,   197,18930822,  207,    0
    54,   197,18930823,  194,    0
    54,   197,18930824,  162,    0
    54,   197,18930825,  145,    0
    54,   197,18930826,  126,    0
    54,   197,18930827,  120,    0
    54,   197,18930828,  123,    0
    54,   197,18930829,  136,    0
    54,   197,18930830,  145,    0
    54,   197,18930831,  110,    0
    54,   197,18930901,   99,    0
    54,   197,18930902,   86,    0
    54,   197,18930903,  106,    0
    54,   197,18930904,  132,    0
    54,   197,18930905,  126,    0
    54,   197,18930906,  156,    0
    54,   197,18930907,  168,    0
    54,   197,18930908,  154,    0
    54,   197,18930909,  110,    0
    54,   197,18930910,   93,    0
    54,   197,18930911,   90,    0
    54,   197,18930912,  115,    0
    54,   197,18930913,  128,    0
    54,   197,18930914,  122,    0
    54,   197,18930915,  132,    0
    54,   197,18930916,  176,    0
    54,   197,18930917,  157,    0
    54,   197,18930918,  120,    0
    54,   197,18930919,  168,    0
    54,   197,18930920,  178,    0
    54,   197,18930921,  159,    0
    54,   197,18930922,  116,    0
    54,   197,18930923,  103,    0
    54,   197,18930924,  101,    0
    54,   197,18930925,   99,    0
    54,   197,18930926,   74,    0
    54,   197,18930927,  116,    0
    54,   197,18930928,  114,    0
    54,   197,18930929,  154,    0
    54,   197,18930930,  170,    0
    54,   197,18931001,  134,    0
    54,   197,18931002,  118,    0
    54,   197,18931003,  110,    0
    54,   197,18931004,   82,    0
    54,   197,18931005,  128,    0
    54,   197,18931006,  157,    0
    54,   197,18931007,  164,    0
    54,   197,18931008,  167,    0
    54,   197,18931009,  179,    0
    54,   197,18931010,  143,    0
    54,   197,18931011,  131,    0
    54,   197,18931012,  117,    0
    54,   197,18931013,   76,    0
    54,   197,18931014,   81,    0
    54,   197,18931015,  133,    0
    54,   197,18931016,  136,    0
    54,   197,18931017,  127,    0
    54,   197,18931018,   56,    0
    54,   197,18931019,   47,    0
    54,   197,18931020,   92,    0
    54,   197,18931021,  100,    0
    54,   197,18931022,  112,    0
    54,   197,18931023,   74,    0
    54,   197,18931024,   86,    0
    54,   197,18931025,   76,    0
    54,   197,18931026,   85,    0
    54,   197,18931027,   60,    0
    54,   197,18931028,   78,    0
    54,   197,18931029,   96,    0
    54,   197,18931030,   60,    0
    54,   197,18931031,   47,    0
    54,   197,18931101,   40,    0
    54,   197,18931102,   48,    0
    54,   197,18931103,   62,    0
    54,   197,18931104,   79,    0
    54,   197,18931105,   28,    0
    54,   197,18931106,   32,    0
    54,   197,18931107,    2,    0
    54,   197,18931108,    7,    0
    54,   197,18931109,   -7,    0
    54,   197,18931110,  -19,    0
    54,   197,18931111,  -28,    0
    54,   197,18931112,    2,    0
    54,   197,18931113,  -10,    0
    54,   197,18931114,   13,    0
    54,   197,18931115,   31,    0
    54,   197,18931116,   36,    0
    54,   197,18931117,   20,    0
    54,   197,18931118,   45,    0
    54,   197,18931119,   50,    0
    54,   197,18931120,   38,    0
    54,   197,18931121,   -1,    0
    54,   197,18931122,    6,    0
    54,   197,18931123,    0,    0
    54,   197,18931124,    0,    0
    54,   197,18931125,   28,    0
    54,   197,18931126,   56,    0
    54,   197,18931127,  -20,    0
    54,   197,18931128,   32,    0
    54,   197,18931129,   86,    0
    54,   197,18931130,   54,    0
    54,   197,18931201,   32,    0
    54,   197,18931202,  -22,    0
    54,   197,18931203,  -16,    0
    54,   197,18931204,   -1,    0
    54,   197,18931205,    3,    0
    54,   197,18931206,  -38,    0
    54,   197,18931207,  -38,    0
    54,   197,18931208,  -10,    0
    54,   197,18931209,  -19,    0
    54,   197,18931210,   -2,    0
    54,   197,18931211,  -14,    0
    54,   197,18931212,   19,    0
    54,   197,18931213,   26,    0
    54,   197,18931214,   67,    0
    54,   197,18931215,   31,    0
    54,   197,18931216,   64,    0
    54,   197,18931217,   46,    0
    54,   197,18931218,    1,    0
    54,   197,18931219,    8,    0
    54,   197,18931220,   43,    0
    54,   197,18931221,   36,    0
    54,   197,18931222,    4,    0
    54,   197,18931223,   20,    0
    54,   197,18931224,   39,    0
    54,   197,18931225,   21,    0
    54,   197,18931226,   23,    0
    54,   197,18931227,   21,    0
    54,   197,18931228,  -15,    0
    54,   197,18931229,  -29,    0
    54,   197,18931230,  -51,    0
    54,   197,18931231,   -4,    0
    54,   197,18940101,  -17,    0
    54,   197,18940102,  -72,    0
    54,   197,18940103, -107,    0
    54,   197,18940104, -162,    0
    54,   197,18940105, -154,    0
    54,   197,18940106,  -66,    0
    54,   197,18940107,  -42,    0
    54,   197,18940108,  -40,    0
    54,   197,18940109,  -50,    0
    54,   197,18940110,  -64,    0
    54,   197,18940111,  -59,    0
    54,   197,18940112,  -36,    0
    54,   197,18940113,  -24,    0
    54,   197,18940114,  -55,    0
    54,   197,18940115,    4,    0
    54,   197,18940116,   30,    0
    54,   197,18940117,   39,    0
    54,   197,18940118,   42,    0
    54,   197,18940119,   46,    0
    54,   197,18940120,   44,    0
    54,   197,18940121,   51,    0
    54,   197,18940122,   48,    0
    54,   197,18940123,   32,    0
    54,   197,18940124,   -8,    0
    54,   197,18940125,    9,    0
    54,   197,18940126,   28,    0
    54,   197,18940127,   34,    0
    54,   197,18940128,   38,    0
    54,   197,18940129,    4,    0
    54,   197,18940130,    6,    0
    54,   197,18940131,   31,    0
    54,   197,18940201,   22,    0
    54,   197,18940202,   49,    0
    54,   197,18940203,   74,    0
    54,   197,18940204,   38,    0
    54,   197,18940205,   49,    0
    54,   197,18940206,   32,    0
    54,   197,18940207,   98,    0
    54,   197,18940208,   66,    0
    54,   197,18940209,   47,    0
    54,   197,18940210,   56,    0
    54,   197,18940211,   62,    0
    54,   197,18940212,   68,    0
    54,   197,18940213,   14,    0
    54,   197,18940214,    8,    0
    54,   197,18940215,   -5,    0
    54,   197,18940216,  -28,    0
    54,   197,18940217,  -49,    0
    54,   197,18940218,  -40,    0
    54,   197,18940219,  -13,    0
    54,   197,18940220,  -28,    0
    54,   197,18940221,  -32,    0
    54,   197,18940222,  -31,    0
    54,   197,18940223,  -16,    0
    54,   197,18940224,    3,    0
    54,   197,18940225,   25,    0
    54,   197,18940226,   65,    0
    54,   197,18940227,   82,    0
    54,   197,18940228,   59,    0
    54,   197,18940301,   30,    0
    54,   197,18940302,   38,    0
    54,   197,18940303,   44,    0
    54,   197,18940304,   43,    0
    54,   197,18940305,   25,    0
    54,   197,18940306,   24,    0
    54,   197,18940307,   35,    0
    54,   197,18940308,   37,    0
    54,   197,18940309,   44,    0
    54,   197,18940310,   53,    0
    54,   197,18940311,   67,    0
    54,   197,18940312,   50,    0
    54,   197,18940313,   72,    0
    54,   197,18940314,   56,    0
    54,   197,18940315,   34,    0
    54,   197,18940316,   32,    0
    54,   197,18940317,   31,    0
    54,   197,18940318,   28,    0
    54,   197,18940319,   35,    0
    54,   197,18940320,   42,    0
    54,   197,18940321,   63,    0
    54,   197,18940322,   54,    0
    54,   197,18940323,   73,    0
    54,   197,18940324,   44,    0
    54,   197,18940325,   65,    0
    54,   197,18940326,   84,    0
    54,   197,18940327,   97,    0
    54,   197,18940328,   46,    0
    54,   197,18940329,   64,    0
    54,   197,18940330,  112,    0
    54,   197,18940331,  110,    0
    54,   197,18940401,   98,    0
    54,   197,18940402,   51,    0
    54,   197,18940403,   46,    0
    54,   197,18940404,   85,    0
    54,   197,18940405,   68,    0
    54,   197,18940406,   86,    0
    54,   197,18940407,  106,    0
    54,   197,18940408,  108,    0
    54,   197,18940409,  104,    0
    54,   197,18940410,  103,    0
    54,   197,18940411,   93,    0
    54,   197,18940412,   56,    0
    54,   197,18940413,   82,    0
    54,   197,18940414,   91,    0
    54,   197,18940415,  135,    0
    54,   197,18940416,  152,    0
    54,   197,18940417,  146,    0
    54,   197,18940418,  108,    0
    54,   197,18940419,  116,    0
    54,   197,18940420,   85,    0
    54,   197,18940421,   89,    0
    54,   197,18940422,   80,    0
    54,   197,18940423,   76,    0
    54,   197,18940424,  113,    0
    54,   197,18940425,  144,    0
    54,   197,18940426,  164,    0
    54,   197,18940427,  149,    0
    54,   197,18940428,   98,    0
    54,   197,18940429,   83,    0
    54,   197,18940430,  102,    0
    54,   197,18940501,   95,    0
    54,   197,18940502,  125,    0
    54,   197,18940503,  122,    0
    54,   197,18940504,   62,    0
    54,   197,18940505,   44,    0
    54,   197,18940506,  104,    0
    54,   197,18940507,  130,    0
    54,   197,18940508,  114,    0
    54,   197,18940509,  134,    0
    54,   197,18940510,  145,    0
    54,   197,18940511,  112,    0
    54,   197,18940512,  136,    0
    54,   197,18940513,  154,    0
    54,   197,18940514,  152,    0
    54,   197,18940515,  170,    0
    54,   197,18940516,  194,    0
    54,   197,18940517,  188,    0
    54,   197,18940518,  174,    0
    54,   197,18940519,   93,    0
    54,   197,18940520,  106,    0
    54,   197,18940521,   82,    0
    54,   197,18940522,   80,    0
    54,   197,18940523,   94,    0
    54,   197,18940524,  125,    0
    54,   197,18940525,  143,    0
    54,   197,18940526,  102,    0
    54,   197,18940527,   86,    0
    54,   197,18940528,   94,    0
    54,   197,18940529,  111,    0
    54,   197,18940530,  110,    0
    54,   197,18940531,  138,    0
    54,   197,18940601,  136,    0
    54,   197,18940602,  135,    0
    54,   197,18940603,  126,    0
    54,   197,18940604,  152,    0
    54,   197,18940605,  150,    0
    54,   197,18940606,  166,    0
    54,   197,18940607,  148,    0
    54,   197,18940608,  119,    0
    54,   197,18940609,  114,    0
    54,   197,18940610,  114,    0
    54,   197,18940611,  124,    0
    54,   197,18940612,  109,    0
    54,   197,18940613,  120,    0
    54,   197,18940614,  129,    0
    54,   197,18940615,  123,    0
    54,   197,18940616,  145,    0
    54,   197,18940617,  163,    0
    54,   197,18940618,  192,    0
    54,   197,18940619,  139,    0
    54,   197,18940620,  143,    0
    54,   197,18940621,  132,    0
    54,   197,18940622,  129,    0
    54,   197,18940623,  177,    0
    54,   197,18940624,  180,    0
    54,   197,18940625,  146,    0
    54,   197,18940626,  123,    0
    54,   197,18940627,  154,    0
    54,   197,18940628,  168,    0
    54,   197,18940629,  204,    0
    54,   197,18940630,  200,    0
    54,   197,18940701,  222,    0
    54,   197,18940702,  240,    0
    54,   197,18940703,  186,    0
    54,   197,18940704,  158,    0
    54,   197,18940705,  184,    0
    54,   197,18940706,  206,    0
    54,   197,18940707,  222,    0
    54,   197,18940708,  158,    0
    54,   197,18940709,  188,    0
    54,   197,18940710,  209,    0
    54,   197,18940711,  166,    0
    54,   197,18940712,  163,    0
    54,   197,18940713,  180,    0
    54,   197,18940714,  176,    0
    54,   197,18940715,  168,    0
    54,   197,18940716,  167,    0
    54,   197,18940717,  171,    0
    54,   197,18940718,  169,    0
    54,   197,18940719,  152,    0
    54,   197,18940720,  146,    0
    54,   197,18940721,  185,    0
    54,   197,18940722,  212,    0
    54,   197,18940723,  256,    0
    54,   197,18940724,  263,    0
    54,   197,18940725,  194,    0
    54,   197,18940726,  198,    0
    54,   197,18940727,  159,    0
    54,   197,18940728,  192,    0
    54,   197,18940729,  215,    0
    54,   197,18940730,  225,    0
    54,   197,18940731,  168,    0
    54,   197,18940801,  157,    0
    54,   197,18940802,  177,    0
    54,   197,18940803,  183,    0
    54,   197,18940804,  182,    0
    54,   197,18940805,  186,    0
    54,   197,18940806,  212,    0
    54,   197,18940807,  211,    0
    54,   197,18940808,  194,    0
    54,   197,18940809,  171,    0
    54,   197,18940810,  155,    0
    54,   197,18940811,  122,    0
    54,   197,18940812,  139,    0
    54,   197,18940813,  130,    0
    54,   197,18940814,  121,    0
    54,   197,18940815,  183,    0
    54,   197,18940816,  174,    0
    54,   197,18940817,  134,    0
    54,   197,18940818,  128,    0
    54,   197,18940819,  124,    0
    54,   197,18940820,  124,    0
    54,   197,18940821,  132,    0
    54,   197,18940822,  135,    0
    54,   197,18940823,  148,    0
    54,   197,18940824,  161,    0
    54,   197,18940825,  141,    0
    54,   197,18940826,  146,    0
    54,   197,18940827,  162,    0
    54,   197,18940828,  136,    0
    54,   197,18940829,  135,    0
    54,   197,18940830,  137,    0
    54,   197,18940831,  162,    0
    54,   197,18940901,  150,    0
    54,   197,18940902,  126,    0
    54,   197,18940903,  109,    0
    54,   197,18940904,  104,    0
    54,   197,18940905,  104,    0
    54,   197,18940906,  114,    0
    54,   197,18940907,  103,    0
    54,   197,18940908,   96,    0
    54,   197,18940909,   91,    0
    54,   197,18940910,  100,    0
    54,   197,18940911,  112,    0
    54,   197,18940912,  112,    0
    54,   197,18940913,  116,    0
    54,   197,18940914,   80,    0
    54,   197,18940915,  112,    0
    54,   197,18940916,  124,    0
    54,   197,18940917,  122,    0
    54,   197,18940918,  122,    0
    54,   197,18940919,  136,    0
    54,   197,18940920,  142,    0
    54,   197,18940921,  140,    0
    54,   197,18940922,  139,    0
    54,   197,18940923,  112,    0
    54,   197,18940924,   82,    0
    54,   197,18940925,  112,    0
    54,   197,18940926,  152,    0
    54,   197,18940927,  100,    0
    54,   197,18940928,   78,    0
    54,   197,18940929,   74,    0
    54,   197,18940930,   74,    0
    54,   197,18941001,   95,    0
    54,   197,18941002,   88,    0
    54,   197,18941003,   80,    0
    54,   197,18941004,  106,    0
    54,   197,18941005,  122,    0
    54,   197,18941006,  115,    0
    54,   197,18941007,  101,    0
    54,   197,18941008,  106,    0
    54,   197,18941009,  103,    0
    54,   197,18941010,   95,    0
    54,   197,18941011,   83,    0
    54,   197,18941012,   86,    0
    54,   197,18941013,   71,    0
    54,   197,18941014,   74,    0
    54,   197,18941015,   41,    0
    54,   197,18941016,   50,    0
    54,   197,18941017,   19,    0
    54,   197,18941018,   46,    0
    54,   197,18941019,   49,    0
    54,   197,18941020,   44,    0
    54,   197,18941021,   79,    0
    54,   197,18941022,   68,    0
    54,   197,18941023,   32,    0
    54,   197,18941024,   45,    0
    54,   197,18941025,  108,    0
    54,   197,18941026,   88,    0
    54,   197,18941027,  111,    0
    54,   197,18941028,   58,    0
    54,   197,18941029,   91,    0
    54,   197,18941030,   81,    0
    54,   197,18941031,   54,    0
    54,   197,18941101,   40,    0
    54,   197,18941102,   56,    0
    54,   197,18941103,   90,    0
    54,   197,18941104,   87,    0
    54,   197,18941105,   88,    0
    54,   197,18941106,   93,    0
    54,   197,18941107,   63,    0
    54,   197,18941108,   58,    0
    54,   197,18941109,   38,    0
    54,   197,18941110,   43,    0
    54,   197,18941111,   64,    0
    54,   197,18941112,   76,    0
    54,   197,18941113,   97,    0
    54,   197,18941114,   57,    0
    54,   197,18941115,   98,    0
    54,   197,18941116,   81,    0
    54,   197,18941117,   65,    0
    54,   197,18941118,   70,    0
    54,   197,18941119,   67,    0
    54,   197,18941120,   41,    0
    54,   197,18941121,   52,    0
    54,   197,18941122,   24,    0
    54,   197,18941123,   26,    0
    54,   197,18941124,   31,    0
    54,   197,18941125,    2,    0
    54,   197,18941126,   -3,    0
    54,   197,18941127,  -17,    0
    54,   197,18941128,  -14,    0
    54,   197,18941129,    7,    0
    54,   197,18941130,   25,    0
    54,   197,18941201,    6,    0
    54,   197,18941202,   33,    0
    54,   197,18941203,   -5,    0
    54,   197,18941204,  -16,    0
    54,   197,18941205,    1,    0
    54,   197,18941206,   12,    0
    54,   197,18941207,   12,    0
    54,   197,18941208,    0,    0
    54,   197,18941209,  -44,    0
    54,   197,18941210,  -48,    0
    54,   197,18941211,  -38,    0
    54,   197,18941212,  -41,    0
    54,   197,18941213,  -22,    0
    54,   197,18941214,   -5,    0
    54,   197,18941215,   14,    0
    54,   197,18941216,   12,    0
    54,   197,18941217,  -20,    0
    54,   197,18941218,   18,    0
    54,   197,18941219,   34,    0
    54,   197,18941220,   16,    0
    54,   197,18941221,   12,    0
    54,   197,18941222,   13,    0
    54,   197,18941223,   46,    0
    54,   197,18941224,   35,    0
    54,   197,18941225,   21,    0
    54,   197,18941226,   16,    0
    54,   197,18941227,   21,    0
    54,   197,18941228,    3,    0
    54,   197,18941229,   15,    0
    54,   197,18941230,    0,    0
    54,   197,18941231,  -16,    0
    54,   197,18950101,  -29,    0
    54,   197,18950102,  -23,    0
    54,   197,18950103,  -25,    0
    54,   197,18950104,  -35,    0
    54,   197,18950105,  -60,    0
    54,   197,18950106,  -52,    0
    54,   197,18950107,  -52,    0
    54,   197,18950108,  -78,    0
    54,   197,18950109,  -62,    0
    54,   197,18950110,  -34,    0
    54,   197,18950111,   -1,    0
    54,   197,18950112,  -37,    0
    54,   197,18950113,  -50,    0
    54,   197,18950114,  -40,    0
    54,   197,18950115,    2,    0
    54,   197,18950116,   22,    0
    54,   197,18950117,   34,    0
    54,   197,18950118,   13,    0
    54,   197,18950119,    9,    0
    54,   197,18950120,   22,    0
    54,   197,18950121,   20,    0
    54,   197,18950122,  -37,    0
    54,   197,18950123,  -27,    0
    54,   197,18950124,  -14,    0
    54,   197,18950125,  -11,    0
    54,   197,18950126,  -68,    0
    54,   197,18950127, -118,    0
    54,   197,18950128, -121,    0
    54,   197,18950129, -122,    0
    54,   197,18950130,  -58,    0
    54,   197,18950131,  -66,    0
    54,   197,18950201,  -20,    0
    54,   197,18950202,  -20,    0
    54,   197,18950203,  -28,    0
    54,   197,18950204,  -52,    0
    54,   197,18950205, -118,    0
    54,   197,18950206, -124,    0
    54,   197,18950207, -126,    0
    54,   197,18950208, -140,    0
    54,   197,18950209, -100,    0
    54,   197,18950210, -120,    0
    54,   197,18950211, -111,    0
    54,   197,18950212,  -93,    0
    54,   197,18950213, -122,    0
    54,   197,18950214,  -69,    0
    54,   197,18950215,  -37,    0
    54,   197,18950216,  -38,    0
    54,   197,18950217,  -38,    0
    54,   197,18950218,  -16,    0
    54,   197,18950219,  -26,    0
    54,   197,18950220,  -17,    0
    54,   197,18950221,    2,    0
    54,   197,18950222,   -2,    0
    54,   197,18950223,  -23,    0
    54,   197,18950224,    4,    0
    54,   197,18950225,  -10,    0
    54,   197,18950226,  -22,    0
    54,   197,18950227,   -4,    0
    54,   197,18950228,  -25,    0
    54,   197,18950301,    6,    0
    54,   197,18950302,    5,    0
    54,   197,18950303,  -28,    0
    54,   197,18950304,  -50,    0
    54,   197,18950305,  -53,    0
    54,   197,18950306,  -53,    0
    54,   197,18950307,  -28,    0
    54,   197,18950308,  -18,    0
    54,   197,18950309,  -16,    0
    54,   197,18950310,   29,    0
    54,   197,18950311,   33,    0
    54,   197,18950312,   25,    0
    54,   197,18950313,   35,    0
    54,   197,18950314,    2,    0
    54,   197,18950315,   -2,    0
    54,   197,18950316,    8,    0
    54,   197,18950317,   49,    0
    54,   197,18950318,   26,    0
    54,   197,18950319,   33,    0
    54,   197,18950320,   16,    0
    54,   197,18950321,   26,    0
    54,   197,18950322,   40,    0
