EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SY'KTY'VKAR, RUSSIAN FEDERATION (STAID: 99)
Blended and updated with sources:385 923804 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    99,   385,18880727,  200,    0
    99,   385,18880728,  205,    0
    99,   385,18880729,  203,    0
    99,   385,18880730,  228,    0
    99,   385,18880731,  235,    0
    99,   385,18880801,  218,    0
    99,   385,18880802,  197,    0
    99,   385,18880803,  167,    0
    99,   385,18880804,  185,    0
    99,   385,18880805,  185,    0
    99,   385,18880806,  191,    0
    99,   385,18880807,  188,    0
    99,   385,18880808,  136,    0
    99,   385,18880809,  118,    0
    99,   385,18880810,  156,    0
    99,   385,18880811,  168,    0
    99,   385,18880812,  183,    0
    99,   385,18880813,  186,    0
    99,   385,18880814,  142,    0
    99,   385,18880815,   97,    0
    99,   385,18880816,   91,    0
    99,   385,18880817,   75,    0
    99,   385,18880818,   79,    0
    99,   385,18880819,  100,    0
    99,   385,18880820,  130,    0
    99,   385,18880821,  144,    0
    99,   385,18880822,  174,    0
    99,   385,18880823,  110,    0
    99,   385,18880824,   97,    0
    99,   385,18880825,   99,    0
    99,   385,18880826,   75,    0
    99,   385,18880827,  107,    0
    99,   385,18880828,  144,    0
    99,   385,18880829,  159,    0
    99,   385,18880830,  170,    0
    99,   385,18880831,  180,    0
    99,   385,18880901,  184,    0
    99,   385,18880902,  170,    0
    99,   385,18880903,  143,    0
    99,   385,18880904,  125,    0
    99,   385,18880905,  148,    0
    99,   385,18880906,  169,    0
    99,   385,18880907,  125,    0
    99,   385,18880908,  135,    0
    99,   385,18880909,  103,    0
    99,   385,18880910,   49,    0
    99,   385,18880911,   98,    0
    99,   385,18880912,  108,    0
    99,   385,18880913,   90,    0
    99,   385,18880914,  107,    0
    99,   385,18880915,   97,    0
    99,   385,18880916,   72,    0
    99,   385,18880917,   45,    0
    99,   385,18880918,   61,    0
    99,   385,18880919,   52,    0
    99,   385,18880920,   48,    0
    99,   385,18880921,   58,    0
    99,   385,18880922,   80,    0
    99,   385,18880923,   14,    0
    99,   385,18880924,   35,    0
    99,   385,18880925,   28,    0
    99,   385,18880926,   24,    0
    99,   385,18880927,   14,    0
    99,   385,18880928,   33,    0
    99,   385,18880929,   -2,    0
    99,   385,18880930,    4,    0
    99,   385,18881001,   13,    0
    99,   385,18881002,   30,    0
    99,   385,18881003,   20,    0
    99,   385,18881004,   30,    0
    99,   385,18881005,   51,    0
    99,   385,18881006,   40,    0
    99,   385,18881007,   63,    0
    99,   385,18881008,   41,    0
    99,   385,18881009,   45,    0
    99,   385,18881010,   32,    0
    99,   385,18881011,   12,    0
    99,   385,18881012,   42,    0
    99,   385,18881013,   54,    0
    99,   385,18881014,   38,    0
    99,   385,18881015,   60,    0
    99,   385,18881016,   72,    0
    99,   385,18881017,   53,    0
    99,   385,18881018,    9,    0
    99,   385,18881019,   -3,    0
    99,   385,18881020,  -19,    0
    99,   385,18881021,  -36,    0
    99,   385,18881022,  -32,    0
    99,   385,18881023,  -25,    0
    99,   385,18881024,  -23,    0
    99,   385,18881025,  -56,    0
    99,   385,18881026,  -77,    0
    99,   385,18881027, -127,    0
    99,   385,18881028, -116,    0
    99,   385,18881029, -111,    0
    99,   385,18881030, -111,    0
    99,   385,18881031, -108,    0
    99,   385,18881101, -103,    0
    99,   385,18881102, -123,    0
    99,   385,18881103, -118,    0
    99,   385,18881104, -141,    0
    99,   385,18881105, -131,    0
    99,   385,18881106,  -97,    0
    99,   385,18881107, -109,    0
    99,   385,18881108, -126,    0
    99,   385,18881109, -112,    0
    99,   385,18881110, -152,    0
    99,   385,18881111, -188,    0
    99,   385,18881112,  -90,    0
    99,   385,18881113,  -21,    0
    99,   385,18881114, -130,    0
    99,   385,18881115, -180,    0
    99,   385,18881116, -149,    0
    99,   385,18881117,  -76,    0
    99,   385,18881118,  -19,    0
    99,   385,18881119,    7,    0
    99,   385,18881120,  -15,    0
    99,   385,18881121,    0,    0
    99,   385,18881122,  -21,    0
    99,   385,18881123,  -34,    0
    99,   385,18881124,  -18,    0
    99,   385,18881125,  -24,    0
    99,   385,18881126,  -37,    0
    99,   385,18881127,  -48,    0
    99,   385,18881128,  -44,    0
    99,   385,18881129, -133,    0
    99,   385,18881130, -188,    0
    99,   385,18881201, -231,    0
    99,   385,18881202, -254,    0
    99,   385,18881203, -221,    0
    99,   385,18881204, -173,    0
    99,   385,18881205, -176,    0
    99,   385,18881206,  -42,    0
    99,   385,18881207,  -86,    0
    99,   385,18881208, -211,    0
    99,   385,18881209, -249,    0
    99,   385,18881210, -130,    0
    99,   385,18881211, -189,    0
    99,   385,18881212, -345,    0
    99,   385,18881213, -344,    0
    99,   385,18881214, -293,    0
    99,   385,18881215,  -72,    0
    99,   385,18881216,  -90,    0
    99,   385,18881217, -185,    0
    99,   385,18881218, -196,    0
    99,   385,18881219, -204,    0
    99,   385,18881220, -226,    0
    99,   385,18881221, -229,    0
    99,   385,18881222, -252,    0
    99,   385,18881223, -303,    0
    99,   385,18881224, -253,    0
    99,   385,18881225, -331,    0
    99,   385,18881226, -333,    0
    99,   385,18881227, -304,    0
    99,   385,18881228, -335,    0
    99,   385,18881229, -316,    0
    99,   385,18881230, -211,    0
    99,   385,18881231, -215,    0
    99,   385,18890101, -176,    0
    99,   385,18890102, -151,    0
    99,   385,18890103, -151,    0
    99,   385,18890104, -133,    0
    99,   385,18890105,  -82,    0
    99,   385,18890106,  -31,    0
    99,   385,18890107,  -75,    0
    99,   385,18890108, -123,    0
    99,   385,18890109, -210,    0
    99,   385,18890110, -232,    0
    99,   385,18890111, -190,    0
    99,   385,18890112, -174,    0
    99,   385,18890113, -173,    0
    99,   385,18890114, -194,    0
    99,   385,18890115, -109,    0
    99,   385,18890116, -102,    0
    99,   385,18890117, -110,    0
    99,   385,18890118, -138,    0
    99,   385,18890119, -124,    0
    99,   385,18890120, -176,    0
    99,   385,18890121, -193,    0
    99,   385,18890122, -192,    0
    99,   385,18890123, -227,    0
    99,   385,18890124, -206,    0
    99,   385,18890125, -160,    0
    99,   385,18890126, -151,    0
    99,   385,18890127, -134,    0
    99,   385,18890128, -138,    0
    99,   385,18890129, -202,    0
    99,   385,18890130, -204,    0
    99,   385,18890131, -165,    0
    99,   385,18890201, -128,    0
    99,   385,18890202, -162,    0
    99,   385,18890203,  -79,    0
    99,   385,18890204,  -90,    0
    99,   385,18890205, -166,    0
    99,   385,18890206, -205,    0
    99,   385,18890207, -224,    0
    99,   385,18890208, -218,    0
    99,   385,18890209, -228,    0
    99,   385,18890210, -225,    0
    99,   385,18890211, -161,    0
    99,   385,18890212,  -78,    0
    99,   385,18890213,  -99,    0
    99,   385,18890214, -128,    0
    99,   385,18890215, -125,    0
    99,   385,18890216, -110,    0
    99,   385,18890217,  -45,    0
    99,   385,18890218,  -83,    0
    99,   385,18890219,  -83,    0
    99,   385,18890220,  -25,    0
    99,   385,18890221,  -83,    0
    99,   385,18890222, -102,    0
    99,   385,18890223, -116,    0
    99,   385,18890224,  -89,    0
    99,   385,18890225,  -50,    0
    99,   385,18890226,  -64,    0
    99,   385,18890227,  -86,    0
    99,   385,18890228, -131,    0
    99,   385,18890301, -184,    0
    99,   385,18890302, -195,    0
    99,   385,18890303, -249,    0
    99,   385,18890304, -204,    0
    99,   385,18890305, -157,    0
    99,   385,18890306, -131,    0
    99,   385,18890307, -110,    0
    99,   385,18890308, -125,    0
    99,   385,18890309, -102,    0
    99,   385,18890310,  -50,    0
    99,   385,18890311,  -79,    0
    99,   385,18890312,  -39,    0
    99,   385,18890313,  -49,    0
    99,   385,18890314,  -63,    0
    99,   385,18890315, -223,    0
    99,   385,18890316, -135,    0
    99,   385,18890317, -100,    0
    99,   385,18890318,  -78,    0
    99,   385,18890319,  -68,    0
    99,   385,18890320,  -73,    0
    99,   385,18890321,  -72,    0
    99,   385,18890322,   -2,    0
    99,   385,18890323,  -22,    0
    99,   385,18890324,    4,    0
    99,   385,18890325,   -6,    0
    99,   385,18890326,   -5,    0
    99,   385,18890327,  -31,    0
    99,   385,18890328,  -11,    0
    99,   385,18890329,   20,    0
    99,   385,18890330,   26,    0
    99,   385,18890331,   37,    0
    99,   385,18890401,   58,    0
    99,   385,18890402,   38,    0
    99,   385,18890403,   25,    0
    99,   385,18890404,   19,    0
    99,   385,18890405,   23,    0
    99,   385,18890406,   35,    0
    99,   385,18890407,   32,    0
    99,   385,18890408,   29,    0
    99,   385,18890409,   21,    0
    99,   385,18890410,   19,    0
    99,   385,18890411,  -67,    0
    99,   385,18890412,  -29,    0
    99,   385,18890413,  -65,    0
    99,   385,18890414,  -13,    0
    99,   385,18890415,   62,    0
    99,   385,18890416,   70,    0
    99,   385,18890417,   39,    0
    99,   385,18890418,   60,    0
    99,   385,18890419,  108,    0
    99,   385,18890420,  108,    0
    99,   385,18890421,   65,    0
    99,   385,18890422,   29,    0
    99,   385,18890423,   22,    0
    99,   385,18890424,   59,    0
    99,   385,18890425,   70,    0
    99,   385,18890426,   39,    0
    99,   385,18890427,   16,    0
    99,   385,18890428,   76,    0
    99,   385,18890429,  115,    0
    99,   385,18890430,  143,    0
    99,   385,18890501,  134,    0
    99,   385,18890502,   85,    0
    99,   385,18890503,   69,    0
    99,   385,18890504,  115,    0
    99,   385,18890505,  112,    0
    99,   385,18890506,   80,    0
    99,   385,18890507,  111,    0
    99,   385,18890508,  119,    0
    99,   385,18890509,   72,    0
    99,   385,18890510,  116,    0
    99,   385,18890511,  138,    0
    99,   385,18890512,  179,    0
    99,   385,18890513,  168,    0
    99,   385,18890514,  126,    0
    99,   385,18890515,  149,    0
    99,   385,18890516,  128,    0
    99,   385,18890517,   -1,    0
    99,   385,18890518,  -17,    0
    99,   385,18890519,  -22,    0
    99,   385,18890520,  -15,    0
    99,   385,18890521,   38,    0
    99,   385,18890522,   52,    0
    99,   385,18890523,   85,    0
    99,   385,18890524,  138,    0
    99,   385,18890525,  113,    0
    99,   385,18890526,  191,    0
    99,   385,18890527,  230,    0
    99,   385,18890528,  200,    0
    99,   385,18890529,  156,    0
    99,   385,18890530,  208,    0
    99,   385,18890531,  154,    0
    99,   385,18890601,  198,    0
    99,   385,18890602,  179,    0
    99,   385,18890603,   55,    0
    99,   385,18890604,   27,    0
    99,   385,18890605,   13,    0
    99,   385,18890606,   44,    0
    99,   385,18890607,   78,    0
    99,   385,18890608,   82,    0
    99,   385,18890609,   94,    0
    99,   385,18890610,  108,    0
    99,   385,18890611,  130,    0
    99,   385,18890612,  114,    0
    99,   385,18890613,   64,    0
    99,   385,18890614,  146,    0
    99,   385,18890615,  154,    0
    99,   385,18890616,  124,    0
    99,   385,18890617,  163,    0
    99,   385,18890618,  170,    0
    99,   385,18890619,  193,    0
    99,   385,18890620,  161,    0
    99,   385,18890621,  193,    0
    99,   385,18890622,  209,    0
    99,   385,18890623,  152,    0
    99,   385,18890624,  104,    0
    99,   385,18890625,  155,    0
    99,   385,18890626,  109,    0
    99,   385,18890627,  105,    0
    99,   385,18890628,  107,    0
    99,   385,18890629,  136,    0
    99,   385,18890630,  143,    0
    99,   385,18890701,  149,    0
    99,   385,18890702,  159,    0
    99,   385,18890703,  190,    0
    99,   385,18890704,  188,    0
    99,   385,18890705,  141,    0
    99,   385,18890706,  197,    0
    99,   385,18890707,  217,    0
    99,   385,18890708,  197,    0
    99,   385,18890709,  214,    0
    99,   385,18890710,  194,    0
    99,   385,18890711,  173,    0
    99,   385,18890712,  191,    0
    99,   385,18890713,  180,    0
    99,   385,18890714,  142,    0
    99,   385,18890715,   78,    0
    99,   385,18890716,  116,    0
    99,   385,18890717,  117,    0
    99,   385,18890718,  133,    0
    99,   385,18890719,  109,    0
    99,   385,18890720,  123,    0
    99,   385,18890721,  160,    0
    99,   385,18890722,  156,    0
    99,   385,18890723,  182,    0
    99,   385,18890724,  170,    0
    99,   385,18890725,  178,    0
    99,   385,18890726,  167,    0
    99,   385,18890727,  169,    0
    99,   385,18890728,  197,    0
    99,   385,18890729,  200,    0
    99,   385,18890730,  209,    0
    99,   385,18890731,  211,    0
    99,   385,18890801,  195,    0
    99,   385,18890802,  177,    0
    99,   385,18890803,  135,    0
    99,   385,18890804,  134,    0
    99,   385,18890805,  162,    0
    99,   385,18890806,  199,    0
    99,   385,18890807,  181,    0
    99,   385,18890808,  195,    0
    99,   385,18890809,  183,    0
    99,   385,18890810,  145,    0
    99,   385,18890811,  138,    0
    99,   385,18890812,  145,    0
    99,   385,18890813,  151,    0
    99,   385,18890814,  158,    0
    99,   385,18890815,  169,    0
    99,   385,18890816,  176,    0
    99,   385,18890817,  156,    0
    99,   385,18890818,  136,    0
    99,   385,18890819,  147,    0
    99,   385,18890820,  144,    0
    99,   385,18890821,  150,    0
    99,   385,18890822,  138,    0
    99,   385,18890823,  142,    0
    99,   385,18890824,  136,    0
    99,   385,18890825,  133,    0
    99,   385,18890826,  129,    0
    99,   385,18890827,  147,    0
    99,   385,18890828,  142,    0
    99,   385,18890829,  134,    0
    99,   385,18890830,  128,    0
    99,   385,18890831,  128,    0
    99,   385,18890901,  157,    0
    99,   385,18890902,  146,    0
    99,   385,18890903,  102,    0
    99,   385,18890904,   71,    0
    99,   385,18890905,   63,    0
    99,   385,18890906,   56,    0
    99,   385,18890907,   78,    0
    99,   385,18890908,   69,    0
    99,   385,18890909,   79,    0
    99,   385,18890910,  104,    0
    99,   385,18890911,   63,    0
    99,   385,18890912,  127,    0
    99,   385,18890913,   65,    0
    99,   385,18890914,   36,    0
    99,   385,18890915,   34,    0
    99,   385,18890916,   51,    0
    99,   385,18890917,   50,    0
    99,   385,18890918,   40,    0
    99,   385,18890919,   80,    0
    99,   385,18890920,   68,    0
    99,   385,18890921,   77,    0
    99,   385,18890922,   95,    0
    99,   385,18890923,  111,    0
    99,   385,18890924,  100,    0
    99,   385,18890925,   61,    0
    99,   385,18890926,   78,    0
    99,   385,18890927,   91,    0
    99,   385,18890928,  115,    0
    99,   385,18890929,  118,    0
    99,   385,18890930,  103,    0
    99,   385,18891001,  120,    0
    99,   385,18891002,   85,    0
    99,   385,18891003,   39,    0
    99,   385,18891004,   85,    0
    99,   385,18891005,  109,    0
    99,   385,18891006,  121,    0
    99,   385,18891007,   79,    0
    99,   385,18891008,   73,    0
    99,   385,18891009,   54,    0
    99,   385,18891010,   35,    0
    99,   385,18891011,   85,    0
    99,   385,18891012,  108,    0
    99,   385,18891013,   81,    0
    99,   385,18891014,   74,    0
    99,   385,18891015,   69,    0
    99,   385,18891016,    5,    0
    99,   385,18891017,   86,    0
    99,   385,18891018,   32,    0
    99,   385,18891019,    1,    0
    99,   385,18891020,   14,    0
    99,   385,18891021,    0,    0
    99,   385,18891022,  -57,    0
    99,   385,18891023,  -87,    0
    99,   385,18891024,  -98,    0
    99,   385,18891025,  -59,    0
    99,   385,18891026,  -89,    0
    99,   385,18891027,  -88,    0
    99,   385,18891028,  -67,    0
    99,   385,18891029,  -32,    0
    99,   385,18891030,  -14,    0
    99,   385,18891031,  -57,    0
    99,   385,18891101, -134,    0
    99,   385,18891102,  -81,    0
    99,   385,18891103, -119,    0
    99,   385,18891104,  -94,    0
    99,   385,18891105,  -69,    0
    99,   385,18891106,  -46,    0
    99,   385,18891107,  -12,    0
    99,   385,18891108,  -29,    0
    99,   385,18891109,  -41,    0
    99,   385,18891110,  -30,    0
    99,   385,18891111,   -6,    0
    99,   385,18891112,  -17,    0
    99,   385,18891113,  -60,    0
    99,   385,18891114,  -59,    0
    99,   385,18891115,  -54,    0
    99,   385,18891116,  -34,    0
    99,   385,18891117,  -76,    0
    99,   385,18891118, -258,    0
    99,   385,18891119, -324,    0
    99,   385,18891120, -308,    0
    99,   385,18891121, -230,    0
    99,   385,18891122, -173,    0
    99,   385,18891123, -134,    0
    99,   385,18891124,  -23,    0
    99,   385,18891125,   -6,    0
    99,   385,18891126,   -5,    0
    99,   385,18891127,  -28,    0
    99,   385,18891128,  -51,    0
    99,   385,18891129,  -49,    0
    99,   385,18891130,  -20,    0
    99,   385,18891201,  -36,    0
    99,   385,18891202,  -54,    0
    99,   385,18891203,  -61,    0
    99,   385,18891204, -106,    0
    99,   385,18891205, -120,    0
    99,   385,18891206,  -34,    0
    99,   385,18891207,  -44,    0
    99,   385,18891208, -105,    0
    99,   385,18891209, -171,    0
    99,   385,18891210, -162,    0
    99,   385,18891211, -164,    0
    99,   385,18891212, -170,    0
    99,   385,18891213, -170,    0
    99,   385,18891214, -153,    0
    99,   385,18891215, -145,    0
    99,   385,18891216, -152,    0
    99,   385,18891217, -158,    0
    99,   385,18891218, -141,    0
    99,   385,18891219,  -94,    0
    99,   385,18891220,  -61,    0
    99,   385,18891221,  -47,    0
    99,   385,18891222,  -30,    0
    99,   385,18891223,  -24,    0
    99,   385,18891224,  -67,    0
    99,   385,18891225, -160,    0
    99,   385,18891226, -243,    0
    99,   385,18891227, -132,    0
    99,   385,18891228,  -18,    0
    99,   385,18891229,    2,    0
    99,   385,18891230,  -71,    0
    99,   385,18891231,  -96,    0
    99,   385,18900101, -304,    0
    99,   385,18900102, -259,    0
    99,   385,18900103,  -59,    0
    99,   385,18900104,  -22,    0
    99,   385,18900105,  -56,    0
    99,   385,18900106,  -35,    0
    99,   385,18900107,  -10,    0
    99,   385,18900108,  -15,    0
    99,   385,18900109,  -10,    0
    99,   385,18900110,  -18,    0
    99,   385,18900111,  -50,    0
    99,   385,18900112, -103,    0
    99,   385,18900113, -149,    0
    99,   385,18900114, -151,    0
    99,   385,18900115, -159,    0
    99,   385,18900116, -133,    0
    99,   385,18900117, -136,    0
    99,   385,18900118, -254,    0
    99,   385,18900119, -308,    0
    99,   385,18900120, -274,    0
    99,   385,18900121, -277,    0
    99,   385,18900122, -336,    0
    99,   385,18900123, -293,    0
    99,   385,18900124, -220,    0
    99,   385,18900125, -237,    0
    99,   385,18900126, -266,    0
    99,   385,18900127, -238,    0
    99,   385,18900128, -301,    0
    99,   385,18900129, -289,    0
    99,   385,18900130, -179,    0
    99,   385,18900131, -189,    0
    99,   385,18900201, -188,    0
    99,   385,18900202, -170,    0
    99,   385,18900203, -157,    0
    99,   385,18900204, -110,    0
    99,   385,18900205,  -71,    0
    99,   385,18900206,  -60,    0
    99,   385,18900207,  -90,    0
    99,   385,18900208,  -94,    0
    99,   385,18900209,  -82,    0
    99,   385,18900210,  -38,    0
    99,   385,18900211,  -38,    0
    99,   385,18900212,  -32,    0
    99,   385,18900213,    5,    0
    99,   385,18900214,  -19,    0
    99,   385,18900215,  -63,    0
    99,   385,18900216,  -78,    0
    99,   385,18900217,  -76,    0
    99,   385,18900218, -113,    0
    99,   385,18900219, -118,    0
    99,   385,18900220,  -69,    0
    99,   385,18900221,  -31,    0
    99,   385,18900222, -132,    0
    99,   385,18900223,  -65,    0
    99,   385,18900224,  -91,    0
    99,   385,18900225,  -66,    0
    99,   385,18900226,  -73,    0
    99,   385,18900227,  -88,    0
    99,   385,18900228,  -84,    0
    99,   385,18900301, -117,    0
    99,   385,18900302, -147,    0
    99,   385,18900303, -152,    0
    99,   385,18900304, -108,    0
    99,   385,18900305,  -99,    0
    99,   385,18900306,  -51,    0
    99,   385,18900307,  -41,    0
    99,   385,18900308,  -27,    0
    99,   385,18900309,  -34,    0
    99,   385,18900310,  -40,    0
    99,   385,18900311,  -28,    0
