EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station JENA STERNWARTE, GERMANY (STAID: 49)
Blended and updated with sources:172 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    49,   172,18250109,    6,    0
    49,   172,18250110,   20,    0
    49,   172,18250111,   48,    0
    49,   172,18250112,   56,    0
    49,   172,18250113,   40,    0
    49,   172,18250114,   28,    0
    49,   172,18250115,   18,    0
    49,   172,18250116,  -10,    0
    49,   172,18250117,    8,    0
    49,   172,18250118,   31,    0
    49,   172,18250119,   29,    0
    49,   172,18250120,    9,    0
    49,   172,18250121,  -27,    0
    49,   172,18250122,    9,    0
    49,   172,18250123,   -3,    0
    49,   172,18250124,    9,    0
    49,   172,18250125,   14,    0
    49,   172,18250126,   18,    0
    49,   172,18250127,    7,    0
    49,   172,18250128,   25,    0
    49,   172,18250129,   -8,    0
    49,   172,18250130,   -5,    0
    49,   172,18250131,   33,    0
    49,   172,18250201,   48,    0
    49,   172,18250202,   21,    0
    49,   172,18250203,   35,    0
    49,   172,18250204,   -5,    0
    49,   172,18250205,  -14,    0
    49,   172,18250206,  -32,    0
    49,   172,18250207,  -49,    0
    49,   172,18250208,  -28,    0
    49,   172,18250209,   20,    0
    49,   172,18250210,   43,    0
    49,   172,18250211,   54,    0
    49,   172,18250212,   50,    0
    49,   172,18250213,   47,    0
    49,   172,18250214,   10,    0
    49,   172,18250215,   -1,    0
    49,   172,18250216,    9,    0
    49,   172,18250217,   19,    0
    49,   172,18250218,   37,    0
    49,   172,18250219,   50,    0
    49,   172,18250220,   61,    0
    49,   172,18250221,   57,    0
    49,   172,18250222,   39,    0
    49,   172,18250223,   20,    0
    49,   172,18250224,    8,    0
    49,   172,18250225,  -30,    0
    49,   172,18250226,  -53,    0
    49,   172,18250227,  -61,    0
    49,   172,18250228,  -33,    0
    49,   172,18250301,  -19,    0
    49,   172,18250302,   38,    0
    49,   172,18250303,   45,    0
    49,   172,18250304,   29,    0
    49,   172,18250305,   42,    0
    49,   172,18250306,   29,    0
    49,   172,18250307,   39,    0
    49,   172,18250308,   39,    0
    49,   172,18250309,    7,    0
    49,   172,18250310,   -9,    0
    49,   172,18250311,   22,    0
    49,   172,18250312,   24,    0
    49,   172,18250313,  -37,    0
    49,   172,18250314,  -37,    0
    49,   172,18250315,  -90,    0
    49,   172,18250316,  -84,    0
    49,   172,18250317,  -49,    0
    49,   172,18250318,  -27,    0
    49,   172,18250319,  -41,    0
    49,   172,18250320,  -24,    0
    49,   172,18250321,    5,    0
    49,   172,18250322,    0,    0
    49,   172,18250323,   22,    0
    49,   172,18250324,   49,    0
    49,   172,18250325,   36,    0
    49,   172,18250326,   36,    0
    49,   172,18250327,   37,    0
    49,   172,18250328,   72,    0
    49,   172,18250329,   94,    0
    49,   172,18250330,   84,    0
    49,   172,18250331,   53,    0
    49,   172,18250401,   62,    0
    49,   172,18250402,   70,    0
    49,   172,18250403,   54,    0
    49,   172,18250404,   74,    0
    49,   172,18250405,   81,    0
    49,   172,18250406,   94,    0
    49,   172,18250407,   96,    0
    49,   172,18250408,   85,    0
    49,   172,18250409,   94,    0
    49,   172,18250410,  107,    0
    49,   172,18250411,  126,    0
    49,   172,18250412,  141,    0
    49,   172,18250413,   45,    0
    49,   172,18250414,   73,    0
    49,   172,18250415,  150,    0
    49,   172,18250416,  140,    0
    49,   172,18250417,   46,    0
    49,   172,18250418,   34,    0
    49,   172,18250419,   38,    0
    49,   172,18250420,   44,    0
    49,   172,18250421,   92,    0
    49,   172,18250422,  119,    0
    49,   172,18250423,  158,    0
    49,   172,18250424,  178,    0
    49,   172,18250425,  125,    0
    49,   172,18250426,  141,    0
    49,   172,18250427,  205,    0
    49,   172,18250428,  180,    0
    49,   172,18250429,  190,    0
    49,   172,18250430,  144,    0
    49,   172,18250501,  151,    0
    49,   172,18250502,  196,    0
    49,   172,18250503,  151,    0
    49,   172,18250504,  165,    0
    49,   172,18250505,  181,    0
    49,   172,18250506,  224,    0
    49,   172,18250507,  224,    0
    49,   172,18250508,  168,    0
    49,   172,18250509,  169,    0
    49,   172,18250510,  144,    0
    49,   172,18250511,  136,    0
    49,   172,18250512,   91,    0
    49,   172,18250513,   68,    0
    49,   172,18250514,   53,    0
    49,   172,18250515,   65,    0
    49,   172,18250516,   49,    0
    49,   172,18250517,   72,    0
    49,   172,18250518,   88,    0
    49,   172,18250519,  126,    0
    49,   172,18250520,  115,    0
    49,   172,18250521,  154,    0
    49,   172,18250522,  179,    0
    49,   172,18250523,  173,    0
    49,   172,18250524,  176,    0
    49,   172,18250525,  189,    0
    49,   172,18250526,  166,    0
    49,   172,18250527,  158,    0
    49,   172,18250528,   97,    0
    49,   172,18250529,  108,    0
    49,   172,18250530,  125,    0
    49,   172,18250531,  128,    0
    49,   172,18250601,  109,    0
    49,   172,18250602,  145,    0
    49,   172,18250603,  184,    0
    49,   172,18250604,  142,    0
    49,   172,18250605,  127,    0
    49,   172,18250606,  115,    0
    49,   172,18250607,  138,    0
    49,   172,18250608,  157,    0
    49,   172,18250609,  183,    0
    49,   172,18250610,  210,    0
    49,   172,18250611,  217,    0
    49,   172,18250612,  221,    0
    49,   172,18250613,  231,    0
    49,   172,18250614,  234,    0
    49,   172,18250615,  206,    0
    49,   172,18250616,  203,    0
    49,   172,18250617,  185,    0
    49,   172,18250618,  136,    0
    49,   172,18250619,  128,    0
    49,   172,18250620,  161,    0
    49,   172,18250621,  137,    0
    49,   172,18250622,  127,    0
    49,   172,18250623,  148,    0
    49,   172,18250624,  179,    0
    49,   172,18250625,  205,    0
    49,   172,18250626,  170,    0
    49,   172,18250627,  193,    0
    49,   172,18250628,  186,    0
    49,   172,18250629,  152,    0
    49,   172,18250630,  177,    0
    49,   172,18250701,  190,    0
    49,   172,18250702,  130,    0
    49,   172,18250703,  149,    0
    49,   172,18250704,  178,    0
    49,   172,18250705,  143,    0
    49,   172,18250706,  135,    0
    49,   172,18250707,  139,    0
    49,   172,18250708,  178,    0
    49,   172,18250709,  171,    0
    49,   172,18250710,  168,    0
    49,   172,18250711,  189,    0
    49,   172,18250712,  212,    0
    49,   172,18250713,  208,    0
    49,   172,18250714,  207,    0
    49,   172,18250715,  227,    0
    49,   172,18250716,  244,    0
    49,   172,18250717,  243,    0
    49,   172,18250718,  245,    0
    49,   172,18250719,  236,    0
    49,   172,18250720,  245,    0
    49,   172,18250721,  187,    0
    49,   172,18250722,  169,    0
    49,   172,18250723,  162,    0
    49,   172,18250724,  174,    0
    49,   172,18250725,  169,    0
    49,   172,18250726,  180,    0
    49,   172,18250727,  175,    0
    49,   172,18250728,  186,    0
    49,   172,18250729,  196,    0
    49,   172,18250730,  204,    0
    49,   172,18250731,  222,    0
    49,   172,18250801,  225,    0
    49,   172,18250802,  245,    0
    49,   172,18250803,  243,    0
    49,   172,18250804,  225,    0
    49,   172,18250805,  241,    0
    49,   172,18250806,  204,    0
    49,   172,18250807,  163,    0
    49,   172,18250808,  196,    0
    49,   172,18250809,  193,    0
    49,   172,18250810,  178,    0
    49,   172,18250811,  157,    0
    49,   172,18250812,  149,    0
    49,   172,18250813,  194,    0
    49,   172,18250814,  171,    0
    49,   172,18250815,  161,    0
    49,   172,18250816,  165,    0
    49,   172,18250817,  174,    0
    49,   172,18250818,  175,    0
    49,   172,18250819,  152,    0
    49,   172,18250820,  183,    0
    49,   172,18250821,  187,    0
    49,   172,18250822,  176,    0
    49,   172,18250823,  180,    0
    49,   172,18250824,  207,    0
    49,   172,18250825,  189,    0
    49,   172,18250826,  186,    0
    49,   172,18250827,  158,    0
    49,   172,18250828,  182,    0
    49,   172,18250829,  168,    0
    49,   172,18250830,  166,    0
    49,   172,18250831,  148,    0
    49,   172,18250901,  170,    0
    49,   172,18250902,  150,    0
    49,   172,18250903,  159,    0
    49,   172,18250904,  126,    0
    49,   172,18250905,  126,    0
    49,   172,18250906,  113,    0
    49,   172,18250907,  118,    0
    49,   172,18250908,  166,    0
    49,   172,18250909,  149,    0
    49,   172,18250910,  169,    0
    49,   172,18250911,  183,    0
    49,   172,18250912,  198,    0
    49,   172,18250913,  197,    0
    49,   172,18250914,  178,    0
    49,   172,18250915,  148,    0
    49,   172,18250916,  156,    0
    49,   172,18250917,  164,    0
    49,   172,18250918,  174,    0
    49,   172,18250919,  180,    0
    49,   172,18250920,  196,    0
    49,   172,18250921,  240,    0
    49,   172,18250922,  173,    0
    49,   172,18250923,  138,    0
    49,   172,18250924,  165,    0
    49,   172,18250925,  201,    0
    49,   172,18250926,  195,    0
    49,   172,18250927,  135,    0
    49,   172,18250928,  125,    0
    49,   172,18250929,   78,    0
    49,   172,18250930,   76,    0
    49,   172,18251001,   77,    0
    49,   172,18251002,   84,    0
    49,   172,18251003,   91,    0
    49,   172,18251004,   92,    0
    49,   172,18251005,  109,    0
    49,   172,18251006,  104,    0
    49,   172,18251007,  148,    0
    49,   172,18251008,  116,    0
    49,   172,18251009,  136,    0
    49,   172,18251010,  151,    0
    49,   172,18251011,  155,    0
    49,   172,18251012,  129,    0
    49,   172,18251013,  121,    0
    49,   172,18251014,  127,    0
    49,   172,18251015,  108,    0
    49,   172,18251016,   72,    0
    49,   172,18251017,   88,    0
    49,   172,18251018,   81,    0
    49,   172,18251019,   88,    0
    49,   172,18251020,   68,    0
    49,   172,18251021,   51,    0
    49,   172,18251022,   33,    0
    49,   172,18251023,   32,    0
    49,   172,18251024,   48,    0
    49,   172,18251025,   59,    0
    49,   172,18251026,   45,    0
    49,   172,18251027,   52,    0
    49,   172,18251028,   69,    0
    49,   172,18251029,  100,    0
    49,   172,18251030,  103,    0
    49,   172,18251031,   84,    0
    49,   172,18251101,   84,    0
    49,   172,18251102,   85,    0
    49,   172,18251103,  124,    0
    49,   172,18251104,   80,    0
    49,   172,18251105,   34,    0
    49,   172,18251106,   71,    0
    49,   172,18251107,   49,    0
    49,   172,18251108,   27,    0
    49,   172,18251109,   47,    0
    49,   172,18251110,   63,    0
    49,   172,18251111,  113,    0
    49,   172,18251112,   94,    0
    49,   172,18251113,   78,    0
    49,   172,18251114,   64,    0
    49,   172,18251115,   47,    0
    49,   172,18251116,   31,    0
    49,   172,18251117,   30,    0
    49,   172,18251118,   50,    0
    49,   172,18251119,   61,    0
    49,   172,18251120,   48,    0
    49,   172,18251121,   30,    0
    49,   172,18251122,   44,    0
    49,   172,18251123,   41,    0
    49,   172,18251124,   45,    0
    49,   172,18251125,   57,    0
    49,   172,18251126,   37,    0
    49,   172,18251127,   54,    0
    49,   172,18251128,   81,    0
    49,   172,18251129,   86,    0
    49,   172,18251130,   69,    0
    49,   172,18251201,   12,    0
    49,   172,18251202,   28,    0
    49,   172,18251203,   89,    0
    49,   172,18251204,  103,    0
    49,   172,18251205,   82,    0
    49,   172,18251206,   74,    0
    49,   172,18251207,   48,    0
    49,   172,18251208,   44,    0
    49,   172,18251209,   47,    0
    49,   172,18251210,   52,    0
    49,   172,18251211,   52,    0
    49,   172,18251212,   64,    0
    49,   172,18251213,   56,    0
    49,   172,18251214,   41,    0
    49,   172,18251215,   40,    0
    49,   172,18251216,   65,    0
    49,   172,18251217,  101,    0
    49,   172,18251218,   86,    0
    49,   172,18251219,   23,    0
    49,   172,18251220,   22,    0
    49,   172,18251221,   15,    0
    49,   172,18251222,   16,    0
    49,   172,18251223,   23,    0
    49,   172,18251224,   27,    0
    49,   172,18251225,   45,    0
    49,   172,18251226,   30,    0
    49,   172,18251227,   12,    0
    49,   172,18251228,   -2,    0
    49,   172,18251229,   -6,    0
    49,   172,18251230,  -66,    0
    49,   172,18251231,   -7,    0
    49,   172,18260101,  -49,    0
    49,   172,18260102, -104,    0
    49,   172,18260103,  -31,    0
    49,   172,18260104,  -29,    0
    49,   172,18260105,  -71,    0
    49,   172,18260106,  -62,    0
    49,   172,18260107,  -55,    0
    49,   172,18260108, -104,    0
    49,   172,18260109, -160,    0
    49,   172,18260110, -165,    0
    49,   172,18260111, -134,    0
    49,   172,18260112, -133,    0
    49,   172,18260113,  -59,    0
    49,   172,18260114,  -48,    0
    49,   172,18260115,  -69,    0
    49,   172,18260116,  -57,    0
    49,   172,18260117,  -54,    0
    49,   172,18260118,  -96,    0
    49,   172,18260119,  -48,    0
    49,   172,18260120,  -41,    0
    49,   172,18260121,  -45,    0
    49,   172,18260122,  -46,    0
    49,   172,18260123,  -38,    0
    49,   172,18260124,    2,    0
    49,   172,18260125,    6,    0
    49,   172,18260126,  -16,    0
    49,   172,18260127,  -54,    0
    49,   172,18260128, -114,    0
    49,   172,18260129,  -89,    0
    49,   172,18260130,  -84,    0
    49,   172,18260131,  -32,    0
    49,   172,18260201,  -23,    0
    49,   172,18260202,   15,    0
    49,   172,18260203,    8,    0
    49,   172,18260204,  -25,    0
    49,   172,18260205,   13,    0
    49,   172,18260206,   50,    0
    49,   172,18260207,   50,    0
    49,   172,18260208,   24,    0
    49,   172,18260209,    2,    0
    49,   172,18260210,   12,    0
    49,   172,18260211,   11,    0
    49,   172,18260212,    0,    0
    49,   172,18260213,   -5,    0
    49,   172,18260214,   -2,    0
    49,   172,18260215,  -22,    0
    49,   172,18260216,   -4,    0
    49,   172,18260217,   35,    0
    49,   172,18260218,   25,    0
    49,   172,18260219,   35,    0
    49,   172,18260220,   48,    0
    49,   172,18260221,   38,    0
    49,   172,18260222,   31,    0
    49,   172,18260223,   69,    0
    49,   172,18260224,   42,    0
    49,   172,18260225,   53,    0
    49,   172,18260226,   59,    0
    49,   172,18260227,   46,    0
    49,   172,18260228,   43,    0
    49,   172,18260301,   72,    0
    49,   172,18260302,   73,    0
    49,   172,18260303,   94,    0
    49,   172,18260304,  112,    0
    49,   172,18260305,   92,    0
    49,   172,18260306,   38,    0
    49,   172,18260307,   70,    0
    49,   172,18260308,  111,    0
    49,   172,18260309,   88,    0
    49,   172,18260310,   58,    0
    49,   172,18260311,   44,    0
    49,   172,18260312,   30,    0
    49,   172,18260313,   41,    0
    49,   172,18260314,   82,    0
    49,   172,18260315,   98,    0
    49,   172,18260316,   26,    0
    49,   172,18260317,   23,    0
    49,   172,18260318,   42,    0
    49,   172,18260319,   53,    0
    49,   172,18260320,   48,    0
    49,   172,18260321,   43,    0
    49,   172,18260322,   29,    0
    49,   172,18260323,   22,    0
