EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station VESTMANNAEYJAR, ICELAND (STAID: 69)
Blended and updated with sources:265 75787 75798 904048 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    69, 75787,19490311,  -22,    0
    69, 75787,19490312,  -45,    0
    69, 75787,19490313,  -49,    0
    69, 75787,19490314,  -23,    0
    69, 75787,19490315,   23,    0
    69, 75787,19490316,   36,    0
    69, 75787,19490317,    2,    0
    69, 75787,19490318,   15,    0
    69, 75787,19490319,   44,    0
    69, 75787,19490320,   17,    0
    69, 75787,19490321,   39,    0
    69, 75787,19490322,   24,    0
    69, 75787,19490323,   17,    0
    69, 75787,19490324,    9,    0
    69, 75787,19490325,   22,    0
    69, 75787,19490326,   43,    0
    69, 75787,19490327,   51,    0
    69, 75787,19490328,   68,    0
    69, 75787,19490329,   44,    0
    69, 75787,19490330,   26,    0
    69, 75787,19490331,   14,    0
    69, 75787,19490401,   23,    0
    69, 75787,19490402,   43,    0
    69, 75787,19490403,   24,    0
    69, 75787,19490404,  -13,    0
    69, 75787,19490405,  -50,    0
    69, 75787,19490406,  -28,    0
    69, 75787,19490407,  -40,    0
    69, 75787,19490408,   29,    0
    69, 75787,19490409,   33,    0
    69, 75787,19490410,   24,    0
    69, 75787,19490411,   31,    0
    69, 75787,19490412,   44,    0
    69, 75787,19490413,   31,    0
    69, 75787,19490414,   36,    0
    69, 75787,19490415,   29,    0
    69, 75787,19490416,   29,    0
    69, 75787,19490417,   53,    0
    69, 75787,19490418,   -2,    0
    69, 75787,19490419,  -24,    0
    69, 75787,19490420,  -26,    0
    69, 75787,19490421,  -79,    0
    69, 75787,19490422,  -20,    0
    69, 75787,19490423,    2,    0
    69, 75787,19490424,    4,    0
    69, 75787,19490425,    0,    0
    69, 75787,19490426,   33,    0
    69, 75787,19490427,   32,    0
    69, 75787,19490428,    4,    0
    69, 75787,19490429,   31,    0
    69, 75787,19490430,   22,    0
    69, 75787,19490501,   48,    0
    69, 75787,19490502,   49,    0
    69, 75787,19490503,   28,    0
    69, 75787,19490504,   10,    0
    69, 75787,19490505,  -24,    0
    69, 75787,19490506,    0,    0
    69, 75787,19490507,   38,    0
    69, 75787,19490508,   56,    0
    69, 75787,19490509,   75,    0
    69, 75787,19490510,   68,    0
    69, 75787,19490511,   53,    0
    69, 75787,19490512,   33,    0
    69, 75787,19490513,   40,    0
    69, 75787,19490514,   33,    0
    69, 75787,19490515,   35,    0
    69, 75787,19490516,   41,    0
    69, 75787,19490517,   28,    0
    69, 75787,19490518,   36,    0
    69, 75787,19490519,   38,    0
    69, 75787,19490520,   62,    0
    69, 75787,19490521,   73,    0
    69, 75787,19490522,   66,    0
    69, 75787,19490523,   53,    0
    69, 75787,19490524,   58,    0
    69, 75787,19490525,   25,    0
    69, 75787,19490526,   28,    0
    69, 75787,19490527,   35,    0
    69, 75787,19490528,   77,    0
    69, 75787,19490529,   63,    0
    69, 75787,19490530,   73,    0
    69, 75787,19490531,   86,    0
    69, 75787,19490601,   90,    0
    69, 75787,19490602,   72,    0
    69, 75787,19490603,   69,    0
    69, 75787,19490604,   78,    0
    69, 75787,19490605,   82,    0
    69, 75787,19490606,   84,    0
    69, 75787,19490607,   87,    0
    69, 75787,19490608,   88,    0
    69, 75787,19490609,   86,    0
    69, 75787,19490610,   87,    0
    69, 75787,19490611,   73,    0
    69, 75787,19490612,   58,    0
    69, 75787,19490613,   82,    0
    69, 75787,19490614,   70,    0
    69, 75787,19490615,   82,    0
    69, 75787,19490616,   86,    0
    69, 75787,19490617,   81,    0
    69, 75787,19490618,   93,    0
    69, 75787,19490619,  106,    0
    69, 75787,19490620,  113,    0
    69, 75787,19490621,  114,    0
    69, 75787,19490622,  107,    0
    69, 75787,19490623,   97,    0
    69, 75787,19490624,   95,    0
    69, 75787,19490625,   97,    0
    69, 75787,19490626,  101,    0
    69, 75787,19490627,  101,    0
    69, 75787,19490628,  100,    0
    69, 75787,19490629,  101,    0
    69, 75787,19490630,   85,    0
    69, 75787,19490701,   85,    0
    69, 75787,19490702,   87,    0
    69, 75787,19490703,   95,    0
    69, 75787,19490704,   83,    0
    69, 75787,19490705,   95,    0
    69, 75787,19490706,  100,    0
    69, 75787,19490707,  102,    0
    69, 75787,19490708,  101,    0
    69, 75787,19490709,   87,    0
    69, 75787,19490710,   87,    0
    69, 75787,19490711,   86,    0
    69, 75787,19490712,  100,    0
    69, 75787,19490713,   80,    0
    69, 75787,19490714,   85,    0
    69, 75787,19490715,   88,    0
    69, 75787,19490716,   97,    0
    69, 75787,19490717,  106,    0
    69, 75787,19490718,   98,    0
    69, 75787,19490719,  102,    0
    69, 75787,19490720,  119,    0
    69, 75787,19490721,  108,    0
    69, 75787,19490722,  115,    0
    69, 75787,19490723,   89,    0
    69, 75787,19490724,  100,    0
    69, 75787,19490725,  100,    0
    69, 75787,19490726,   97,    0
    69, 75787,19490727,   99,    0
    69, 75787,19490728,  107,    0
    69, 75787,19490729,   97,    0
    69, 75787,19490730,  101,    0
    69, 75787,19490731,   99,    0
    69, 75787,19490801,   96,    0
    69, 75787,19490802,   78,    0
    69, 75787,19490803,  109,    0
    69, 75787,19490804,  104,    0
    69, 75787,19490805,   85,    0
    69, 75787,19490806,   96,    0
    69, 75787,19490807,  109,    0
    69, 75787,19490808,  112,    0
    69, 75787,19490809,  117,    0
    69, 75787,19490810,  109,    0
    69, 75787,19490811,   99,    0
    69, 75787,19490812,  108,    0
    69, 75787,19490813,  101,    0
    69, 75787,19490814,   95,    0
    69, 75787,19490815,   94,    0
    69, 75787,19490816,   89,    0
    69, 75787,19490817,   98,    0
    69, 75787,19490818,  106,    0
    69, 75787,19490819,   96,    0
    69, 75787,19490820,   98,    0
    69, 75787,19490821,   94,    0
    69, 75787,19490822,   98,    0
    69, 75787,19490823,  111,    0
    69, 75787,19490824,  102,    0
    69, 75787,19490825,  104,    0
    69, 75787,19490826,  100,    0
    69, 75787,19490827,  110,    0
    69, 75787,19490828,  109,    0
    69, 75787,19490829,  104,    0
    69, 75787,19490830,   94,    0
    69, 75787,19490831,  108,    0
    69, 75787,19490901,  108,    0
    69, 75787,19490902,  109,    0
    69, 75787,19490903,  107,    0
    69, 75787,19490904,  102,    0
    69, 75787,19490905,  101,    0
    69, 75787,19490906,  104,    0
    69, 75787,19490907,   86,    0
    69, 75787,19490908,   65,    0
    69, 75787,19490909,   66,    0
    69, 75787,19490910,   80,    0
    69, 75787,19490911,   95,    0
    69, 75787,19490912,  107,    0
    69, 75787,19490913,   92,    0
    69, 75787,19490914,   88,    0
    69, 75787,19490915,   80,    0
    69, 75787,19490916,   71,    0
    69, 75787,19490917,   69,    0
    69, 75787,19490918,   91,    0
    69, 75787,19490919,  102,    0
    69, 75787,19490920,  101,    0
    69, 75787,19490921,   99,    0
    69, 75787,19490922,  105,    0
    69, 75787,19490923,  108,    0
    69, 75787,19490924,  104,    0
    69, 75787,19490925,   79,    0
    69, 75787,19490926,   76,    0
    69, 75787,19490927,   67,    0
    69, 75787,19490928,   61,    0
    69, 75787,19490929,   54,    0
    69, 75787,19490930,   72,    0
    69, 75787,19491001,   87,    0
    69, 75787,19491002,   62,    0
    69, 75787,19491003,   56,    0
    69, 75787,19491004,   32,    0
    69, 75787,19491005,   61,    0
    69, 75787,19491006,   58,    0
    69, 75787,19491007,   57,    0
    69, 75787,19491008,   67,    0
    69, 75787,19491009,   84,    0
    69, 75787,19491010,   93,    0
    69, 75787,19491011,   94,    0
    69, 75787,19491012,   86,    0
    69, 75787,19491013,   77,    0
    69, 75787,19491014,   91,    0
    69, 75787,19491015,   81,    0
    69, 75787,19491016,   82,    0
    69, 75787,19491017,   53,    0
    69, 75787,19491018,   49,    0
    69, 75787,19491019,   57,    0
    69, 75787,19491020,   59,    0
    69, 75787,19491021,   57,    0
    69, 75787,19491022,   43,    0
    69, 75787,19491023,   18,    0
    69, 75787,19491024,  -13,    0
    69, 75787,19491025,  -12,    0
    69, 75787,19491026,   13,    0
    69, 75787,19491027,   52,    0
    69, 75787,19491028,   60,    0
    69, 75787,19491029,   73,    0
    69, 75787,19491030,   57,    0
    69, 75787,19491031,   60,    0
    69, 75787,19491101,   50,    0
    69, 75787,19491102,   57,    0
    69, 75787,19491103,   53,    0
    69, 75787,19491104,   43,    0
    69, 75787,19491105,   30,    0
    69, 75787,19491106,    6,    0
    69, 75787,19491107,    1,    0
    69, 75787,19491108,    0,    0
    69, 75787,19491109,   47,    0
    69, 75787,19491110,   14,    0
    69, 75787,19491111,   39,    0
    69, 75787,19491112,   29,    0
    69, 75787,19491113,    6,    0
    69, 75787,19491114,   33,    0
    69, 75787,19491115,   56,    0
    69, 75787,19491116,   56,    0
    69, 75787,19491117,   68,    0
    69, 75787,19491118,   51,    0
    69, 75787,19491119,   59,    0
    69, 75787,19491120,   53,    0
    69, 75787,19491121,   59,    0
    69, 75787,19491122,   50,    0
    69, 75787,19491123,   65,    0
    69, 75787,19491124,   73,    0
    69, 75787,19491125,   58,    0
    69, 75787,19491126,   28,    0
    69, 75787,19491127,   11,    0
    69, 75787,19491128,   66,    0
    69, 75787,19491129,   34,    0
    69, 75787,19491130,   -9,    0
    69, 75787,19491201,  -22,    0
    69, 75787,19491202,   23,    0
    69, 75787,19491203,  -11,    0
    69, 75787,19491204,    6,    0
    69, 75787,19491205,    8,    0
    69, 75787,19491206,   -5,    0
    69, 75787,19491207,  -66,    0
    69, 75787,19491208, -102,    0
    69, 75787,19491209,  -69,    0
    69, 75787,19491210,   35,    0
    69, 75787,19491211,   23,    0
    69, 75787,19491212,   15,    0
    69, 75787,19491213,   -1,    0
    69, 75787,19491214,  -30,    0
    69, 75787,19491215,  -12,    0
    69, 75787,19491216,   -9,    0
    69, 75787,19491217,   16,    0
    69, 75787,19491218,   12,    0
    69, 75787,19491219,    6,    0
    69, 75787,19491220,    1,    0
    69, 75787,19491221,   18,    0
    69, 75787,19491222,   43,    0
    69, 75787,19491223,   53,    0
    69, 75787,19491224,   32,    0
    69, 75787,19491225,   17,    0
    69, 75787,19491226,   -3,    0
    69, 75787,19491227,    0,    0
    69, 75787,19491228,   15,    0
    69, 75787,19491229,   27,    0
    69, 75787,19491230,   49,    0
    69, 75787,19491231,   58,    0
    69, 75787,19500101,   46,    0
    69, 75787,19500102,   42,    0
    69, 75787,19500103,   29,    0
    69, 75787,19500104,   30,    0
    69, 75787,19500105,   40,    0
    69, 75787,19500106,   23,    0
    69, 75787,19500107,    0,    0
    69, 75787,19500108,   22,    0
    69, 75787,19500109,   63,    0
    69, 75787,19500110,   55,    0
    69, 75787,19500111,   64,    0
    69, 75787,19500112,   35,    0
    69, 75787,19500113,   35,    0
    69, 75787,19500114,   42,    0
    69, 75787,19500115,    6,    0
    69, 75787,19500116,   17,    0
    69, 75787,19500117,   62,    0
    69, 75787,19500118,   46,    0
    69, 75787,19500119,   55,    0
    69, 75787,19500120,   45,    0
    69, 75787,19500121,   41,    0
    69, 75787,19500122,    8,    0
    69, 75787,19500123,   -7,    0
    69, 75787,19500124,    4,    0
    69, 75787,19500125,   47,    0
    69, 75787,19500126,   57,    0
    69, 75787,19500127,   25,    0
    69, 75787,19500128,   68,    0
    69, 75787,19500129,   35,    0
    69, 75787,19500130,   31,    0
    69, 75787,19500131,   33,    0
    69, 75787,19500201,   36,    0
    69, 75787,19500202,   45,    0
    69, 75787,19500203,   46,    0
    69, 75787,19500204,   49,    0
    69, 75787,19500205,   41,    0
    69, 75787,19500206,   22,    0
    69, 75787,19500207,   23,    0
    69, 75787,19500208,   35,    0
    69, 75787,19500209,   36,    0
    69, 75787,19500210,   34,    0
    69, 75787,19500211,    5,    0
    69, 75787,19500212,  -24,    0
    69, 75787,19500213,  -25,    0
    69, 75787,19500214,  -17,    0
    69, 75787,19500215,   16,    0
    69, 75787,19500216,   22,    0
    69, 75787,19500217,  -13,    0
    69, 75787,19500218,   -5,    0
    69, 75787,19500219,  -14,    0
    69, 75787,19500220,    2,    0
    69, 75787,19500221,   -7,    0
    69, 75787,19500222,  -31,    0
    69, 75787,19500223,  -53,    0
    69, 75787,19500224,  -13,    0
    69, 75787,19500225,   17,    0
    69, 75787,19500226,   29,    0
    69, 75787,19500227,   43,    0
    69, 75787,19500228,   38,    0
    69, 75787,19500301,   34,    0
    69, 75787,19500302,   16,    0
    69, 75787,19500303,    2,    0
    69, 75787,19500304,   38,    0
    69, 75787,19500305,   19,    0
    69, 75787,19500306,  -11,    0
    69, 75787,19500307,   39,    0
    69, 75787,19500308,   47,    0
    69, 75787,19500309,   46,    0
    69, 75787,19500310,   37,    0
    69, 75787,19500311,   29,    0
    69, 75787,19500312,   24,    0
    69, 75787,19500313,    2,    0
    69, 75787,19500314,  -22,    0
    69, 75787,19500315,  -28,    0
    69, 75787,19500316,  -15,    0
    69, 75787,19500317,    6,    0
    69, 75787,19500318,   10,    0
    69, 75787,19500319,   17,    0
    69, 75787,19500320,   37,    0
    69, 75787,19500321,   50,    0
    69, 75787,19500322,   58,    0
    69, 75787,19500323,   52,    0
    69, 75787,19500324,   47,    0
    69, 75787,19500325,   20,    0
    69, 75787,19500326,   33,    0
    69, 75787,19500327,   36,    0
    69, 75787,19500328,   62,    0
    69, 75787,19500329,   64,    0
    69, 75787,19500330,   54,    0
    69, 75787,19500331,   27,    0
    69, 75787,19500401,   14,    0
    69, 75787,19500402,    6,    0
    69, 75787,19500403,    5,    0
    69, 75787,19500404,   29,    0
    69, 75787,19500405,   26,    0
    69, 75787,19500406,   27,    0
    69, 75787,19500407,   47,    0
    69, 75787,19500408,   45,    0
    69, 75787,19500409,   18,    0
    69, 75787,19500410,    8,    0
    69, 75787,19500411,    0,    0
    69, 75787,19500412,   -4,    0
    69, 75787,19500413,    6,    0
    69, 75787,19500414,   41,    0
    69, 75787,19500415,   61,    0
    69, 75787,19500416,   39,    0
    69, 75787,19500417,   22,    0
    69, 75787,19500418,   19,    0
    69, 75787,19500419,   46,    0
    69, 75787,19500420,   56,    0
    69, 75787,19500421,   23,    0
    69, 75787,19500422,   17,    0
    69, 75787,19500423,   16,    0
    69, 75787,19500424,   29,    0
    69, 75787,19500425,   32,    0
    69, 75787,19500426,   22,    0
    69, 75787,19500427,  -23,    0
    69, 75787,19500428,   39,    0
    69, 75787,19500429,   47,    0
    69, 75787,19500430,   30,    0
    69, 75787,19500501,   65,    0
    69, 75787,19500502,   62,    0
    69, 75787,19500503,   67,    0
    69, 75787,19500504,   75,    0
    69, 75787,19500505,   77,    0
    69, 75787,19500506,   76,    0
    69, 75787,19500507,   66,    0
    69, 75787,19500508,   75,    0
    69, 75787,19500509,   75,    0
    69, 75787,19500510,   75,    0
    69, 75787,19500511,   71,    0
    69, 75787,19500512,   59,    0
    69, 75787,19500513,   63,    0
    69, 75787,19500514,   87,    0
    69, 75787,19500515,   69,    0
    69, 75787,19500516,   81,    0
    69, 75787,19500517,   73,    0
    69, 75787,19500518,   39,    0
    69, 75787,19500519,   49,    0
    69, 75787,19500520,   61,    0
    69, 75787,19500521,   63,    0
    69, 75787,19500522,   68,    0
    69, 75787,19500523,   67,    0
    69, 75787,19500524,   70,    0
    69, 75787,19500525,   76,    0
    69, 75787,19500526,   66,    0
    69, 75787,19500527,   58,    0
    69, 75787,19500528,   52,    0
    69, 75787,19500529,   83,    0
    69, 75787,19500530,   76,    0
    69, 75787,19500531,   65,    0
    69, 75787,19500601,   87,    0
    69, 75787,19500602,   82,    0
    69, 75787,19500603,   86,    0
    69, 75787,19500604,   82,    0
    69, 75787,19500605,   82,    0
    69, 75787,19500606,   69,    0
    69, 75787,19500607,   75,    0
    69, 75787,19500608,   79,    0
    69, 75787,19500609,   85,    0
    69, 75787,19500610,   81,    0
    69, 75787,19500611,   89,    0
    69, 75787,19500612,   70,    0
    69, 75787,19500613,   84,    0
    69, 75787,19500614,   90,    0
    69, 75787,19500615,  102,    0
    69, 75787,19500616,   96,    0
    69, 75787,19500617,   97,    0
    69, 75787,19500618,   84,    0
    69, 75787,19500619,   93,    0
    69, 75787,19500620,  119,    0
    69, 75787,19500621,  123,    0
    69, 75787,19500622,  112,    0
    69, 75787,19500623,   92,    0
    69, 75787,19500624,   94,    0
    69, 75787,19500625,   98,    0
    69, 75787,19500626,  100,    0
    69, 75787,19500627,  100,    0
    69, 75787,19500628,   92,    0
    69, 75787,19500629,   97,    0
    69, 75787,19500630,   92,    0
    69, 75787,19500701,   99,    0
    69, 75787,19500702,  108,    0
    69, 75787,19500703,  107,    0
    69, 75787,19500704,  100,    0
    69, 75787,19500705,  104,    0
    69, 75787,19500706,  101,    0
    69, 75787,19500707,  107,    0
    69, 75787,19500708,  106,    0
    69, 75787,19500709,  100,    0
    69, 75787,19500710,   97,    0
    69, 75787,19500711,  103,    0
    69, 75787,19500712,  107,    0
    69, 75787,19500713,  114,    0
    69, 75787,19500714,  105,    0
    69, 75787,19500715,  112,    0
    69, 75787,19500716,  122,    0
    69, 75787,19500717,  126,    0
    69, 75787,19500718,  111,    0
    69, 75787,19500719,   92,    0
    69, 75787,19500720,   93,    0
    69, 75787,19500721,   91,    0
    69, 75787,19500722,  104,    0
    69, 75787,19500723,   90,    0
    69, 75787,19500724,  111,    0
    69, 75787,19500725,  102,    0
    69, 75787,19500726,   94,    0
    69, 75787,19500727,  104,    0
    69, 75787,19500728,  107,    0
    69, 75787,19500729,  107,    0
    69, 75787,19500730,  114,    0
    69, 75787,19500731,  104,    0
    69, 75787,19500801,  114,    0
    69, 75787,19500802,   99,    0
    69, 75787,19500803,  116,    0
    69, 75787,19500804,  111,    0
    69, 75787,19500805,  119,    0
    69, 75787,19500806,  119,    0
    69, 75787,19500807,  117,    0
    69, 75787,19500808,  124,    0
    69, 75787,19500809,  113,    0
    69, 75787,19500810,  116,    0
    69, 75787,19500811,  110,    0
    69, 75787,19500812,  102,    0
    69, 75787,19500813,   99,    0
    69, 75787,19500814,  107,    0
    69, 75787,19500815,  109,    0
    69, 75787,19500816,  114,    0
    69, 75787,19500817,   96,    0
    69, 75787,19500818,  119,    0
    69, 75787,19500819,  129,    0
    69, 75787,19500820,  117,    0
    69, 75787,19500821,  115,    0
    69, 75787,19500822,  116,    0
    69, 75787,19500823,  108,    0
    69, 75787,19500824,  108,    0
    69, 75787,19500825,  111,    0
    69, 75787,19500826,  108,    0
    69, 75787,19500827,  111,    0
    69, 75787,19500828,  112,    0
    69, 75787,19500829,  109,    0
    69, 75787,19500830,  111,    0
    69, 75787,19500831,   99,    0
    69, 75787,19500901,   87,    0
    69, 75787,19500902,   85,    0
    69, 75787,19500903,   98,    0
    69, 75787,19500904,   95,    0
    69, 75787,19500905,   95,    0
    69, 75787,19500906,   63,    0
    69, 75787,19500907,   69,    0
    69, 75787,19500908,   82,    0
    69, 75787,19500909,   81,    0
    69, 75787,19500910,   82,    0
    69, 75787,19500911,   91,    0
    69, 75787,19500912,   87,    0
    69, 75787,19500913,   89,    0
    69, 75787,19500914,   91,    0
    69, 75787,19500915,   83,    0
    69, 75787,19500916,   71,    0
    69, 75787,19500917,   82,    0
    69, 75787,19500918,   69,    0
    69, 75787,19500919,   74,    0
    69, 75787,19500920,   77,    0
    69, 75787,19500921,   74,    0
    69, 75787,19500922,   66,    0
    69, 75787,19500923,   74,    0
    69, 75787,19500924,   64,    0
    69, 75787,19500925,   65,    0
    69, 75787,19500926,   86,    0
    69, 75787,19500927,   68,    0
    69, 75787,19500928,   48,    0
    69, 75787,19500929,   55,    0
    69, 75787,19500930,   51,    0
    69, 75787,19501001,   36,    0
    69, 75787,19501002,   49,    0
    69, 75787,19501003,   56,    0
    69, 75787,19501004,   44,    0
    69, 75787,19501005,   47,    0
    69, 75787,19501006,   54,    0
    69, 75787,19501007,   27,    0
    69, 75787,19501008,   -1,    0
    69, 75787,19501009,    4,    0
    69, 75787,19501010,   35,    0
    69, 75787,19501011,   53,    0
    69, 75787,19501012,   57,    0
    69, 75787,19501013,   81,    0
    69, 75787,19501014,   54,    0
    69, 75787,19501015,   42,    0
    69, 75787,19501016,   60,    0
    69, 75787,19501017,   47,    0
    69, 75787,19501018,   47,    0
    69, 75787,19501019,   35,    0
    69, 75787,19501020,   58,    0
    69, 75787,19501021,   78,    0
    69, 75787,19501022,   80,    0
    69, 75787,19501023,   87,    0
    69, 75787,19501024,   72,    0
    69, 75787,19501025,   58,    0
    69, 75787,19501026,   78,    0
    69, 75787,19501027,   69,    0
    69, 75787,19501028,   64,    0
    69, 75787,19501029,   75,    0
    69, 75787,19501030,   71,    0
    69, 75787,19501031,   64,    0
    69, 75787,19501101,   62,    0
    69, 75787,19501102,   63,    0
    69, 75787,19501103,   77,    0
    69, 75787,19501104,   76,    0
    69, 75787,19501105,   80,    0
    69, 75787,19501106,   67,    0
    69, 75787,19501107,   42,    0
    69, 75787,19501108,   45,    0
    69, 75787,19501109,   44,    0
    69, 75787,19501110,   43,    0
    69, 75787,19501111,   25,    0
    69, 75787,19501112,   20,    0
    69, 75787,19501113,  -11,    0
    69, 75787,19501114,  -29,    0
    69, 75787,19501115,  -18,    0
    69, 75787,19501116,    4,    0
    69, 75787,19501117,   11,    0
    69, 75787,19501118,    4,    0
    69, 75787,19501119,   14,    0
    69, 75787,19501120,  -11,    0
    69, 75787,19501121,    0,    0
    69, 75787,19501122,  -16,    0
    69, 75787,19501123,   35,    0
    69, 75787,19501124,   23,    0
    69, 75787,19501125,   38,    0
    69, 75787,19501126,   31,    0
    69, 75787,19501127,  -16,    0
    69, 75787,19501128,  -35,    0
    69, 75787,19501129,    3,    0
    69, 75787,19501130,  -39,    0
    69, 75787,19501201,  -47,    0
    69, 75787,19501202,  -85,    0
    69, 75787,19501203,  -63,    0
    69, 75787,19501204,  -33,    0
    69, 75787,19501205,   25,    0
    69, 75787,19501206,   41,    0
    69, 75787,19501207,   41,    0
    69, 75787,19501208,    6,    0
    69, 75787,19501209,   33,    0
    69, 75787,19501210,  -27,    0
    69, 75787,19501211,  -80,    0
    69, 75787,19501212,  -36,    0
    69, 75787,19501213,  -59,    0
    69, 75787,19501214,  -70,    0
    69, 75787,19501215,  -62,    0
    69, 75787,19501216,   14,    0
    69, 75787,19501217,   67,    0
    69, 75787,19501218,   27,    0
    69, 75787,19501219,   23,    0
    69, 75787,19501220,   29,    0
    69, 75787,19501221,   51,    0
    69, 75787,19501222,   60,    0
    69, 75787,19501223,   54,    0
    69, 75787,19501224,   46,    0
    69, 75787,19501225,   35,    0
    69, 75787,19501226,   40,    0
    69, 75787,19501227,   38,    0
    69, 75787,19501228,   25,    0
    69, 75787,19501229,    9,    0
    69, 75787,19501230,    7,    0
    69, 75787,19501231,  -16,    0
    69,   265,19510101,  -65,    0
    69,   265,19510102,  -36,    0
    69,   265,19510103,    6,    0
    69,   265,19510104,    1,    0
    69,   265,19510105,    7,    0
    69,   265,19510106,   30,    0
    69,   265,19510107,   23,    0
    69,   265,19510108,   23,    0
    69,   265,19510109,   21,    0
    69,   265,19510110,   34,    0
    69,   265,19510111,   30,    0
    69,   265,19510112,   25,    0
    69,   265,19510113,   19,    0
    69,   265,19510114,   17,    0
    69,   265,19510115,  -18,    0
    69,   265,19510116,   32,    0
    69,   265,19510117,   42,    0
    69,   265,19510118,    0,    0
    69,   265,19510119,    0,    0
    69,   265,19510120,    1,    0
    69,   265,19510121,   33,    0
    69,   265,19510122,   13,    0
    69,   265,19510123,   52,    0
    69,   265,19510124,    5,    0
    69,   265,19510125,  -14,    0
    69,   265,19510126,  -26,    0
    69,   265,19510127,  -39,    0
    69,   265,19510128,  -15,    0
    69,   265,19510129,   39,    0
    69,   265,19510130,   15,    0
    69,   265,19510131,   -2,    0
    69,   265,19510201,    4,    0
    69,   265,19510202,   -3,    0
    69,   265,19510203,  -12,    0
    69,   265,19510204,   -8,    0
