EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ORENBURG, RUSSIAN FEDERATION (STAID: 91)
Blended and updated with sources:353 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    91,   353,18870426,   55,    0
    91,   353,18870427,   56,    0
    91,   353,18870428,   78,    0
    91,   353,18870429,   19,    0
    91,   353,18870430,   52,    0
    91,   353,18870501,   81,    0
    91,   353,18870502,  110,    0
    91,   353,18870503,  118,    0
    91,   353,18870504,   87,    0
    91,   353,18870505,   96,    0
    91,   353,18870506,  104,    0
    91,   353,18870507,  130,    0
    91,   353,18870508,   97,    0
    91,   353,18870509,   97,    0
    91,   353,18870510,   86,    0
    91,   353,18870511,  115,    0
    91,   353,18870512,  148,    0
    91,   353,18870513,  166,    0
    91,   353,18870514,  183,    0
    91,   353,18870515,  184,    0
    91,   353,18870516,  183,    0
    91,   353,18870517,  198,    0
    91,   353,18870518,  162,    0
    91,   353,18870519,  121,    0
    91,   353,18870520,  164,    0
    91,   353,18870521,  188,    0
    91,   353,18870522,  211,    0
    91,   353,18870523,  211,    0
    91,   353,18870524,  219,    0
    91,   353,18870525,  226,    0
    91,   353,18870526,  211,    0
    91,   353,18870527,  207,    0
    91,   353,18870528,  213,    0
    91,   353,18870529,  221,    0
    91,   353,18870530,  228,    0
    91,   353,18870531,  243,    0
    91,   353,18870601,  197,    0
    91,   353,18870602,  153,    0
    91,   353,18870603,  145,    0
    91,   353,18870604,   92,    0
    91,   353,18870605,   80,    0
    91,   353,18870606,  118,    0
    91,   353,18870607,  170,    0
    91,   353,18870608,  202,    0
    91,   353,18870609,  210,    0
    91,   353,18870610,  234,    0
    91,   353,18870611,  229,    0
    91,   353,18870612,  247,    0
    91,   353,18870613,  251,    0
    91,   353,18870614,  229,    0
    91,   353,18870615,  209,    0
    91,   353,18870616,  248,    0
    91,   353,18870617,  242,    0
    91,   353,18870618,  194,    0
    91,   353,18870619,  207,    0
    91,   353,18870620,  216,    0
    91,   353,18870621,  243,    0
    91,   353,18870622,  217,    0
    91,   353,18870623,  238,    0
    91,   353,18870624,  252,    0
    91,   353,18870625,  240,    0
    91,   353,18870626,  208,    0
    91,   353,18870627,  198,    0
    91,   353,18870628,  224,    0
    91,   353,18870629,  175,    0
    91,   353,18870630,  165,    0
    91,   353,18870701,  191,    0
    91,   353,18870702,  189,    0
    91,   353,18870703,  181,    0
    91,   353,18870704,  186,    0
    91,   353,18870705,  207,    0
    91,   353,18870706,  155,    0
    91,   353,18870707,  190,    0
    91,   353,18870708,  219,    0
    91,   353,18870709,  232,    0
    91,   353,18870710,  242,    0
    91,   353,18870711,  250,    0
    91,   353,18870712,  139,    0
    91,   353,18870713,  188,    0
    91,   353,18870714,  196,    0
    91,   353,18870715,  190,    0
    91,   353,18870716,  176,    0
    91,   353,18870717,  169,    0
    91,   353,18870718,  198,    0
    91,   353,18870719,  214,    0
    91,   353,18870720,  224,    0
    91,   353,18870721,  226,    0
    91,   353,18870722,  214,    0
    91,   353,18870723,  239,    0
    91,   353,18870724,  193,    0
    91,   353,18870725,  179,    0
    91,   353,18870726,  189,    0
    91,   353,18870727,  216,    0
    91,   353,18870728,  193,    0
    91,   353,18870729,  183,    0
    91,   353,18870730,  194,    0
    91,   353,18870731,  193,    0
    91,   353,18870801,  193,    0
    91,   353,18870802,  202,    0
    91,   353,18870803,  229,    0
    91,   353,18870804,  218,    0
    91,   353,18870805,  178,    0
    91,   353,18870806,  187,    0
    91,   353,18870807,  214,    0
    91,   353,18870808,  224,    0
    91,   353,18870809,  191,    0
    91,   353,18870810,  161,    0
    91,   353,18870811,  181,    0
    91,   353,18870812,  197,    0
    91,   353,18870813,  229,    0
    91,   353,18870814,  213,    0
    91,   353,18870815,  191,    0
    91,   353,18870816,  196,    0
    91,   353,18870817,  215,    0
    91,   353,18870818,  224,    0
    91,   353,18870819,  221,    0
    91,   353,18870820,  233,    0
    91,   353,18870821,  238,    0
    91,   353,18870822,  197,    0
    91,   353,18870823,  172,    0
    91,   353,18870824,  168,    0
    91,   353,18870825,  142,    0
    91,   353,18870826,  151,    0
    91,   353,18870827,  160,    0
    91,   353,18870828,  175,    0
    91,   353,18870829,  200,    0
    91,   353,18870830,  139,    0
    91,   353,18870831,  138,    0
    91,   353,18870901,  165,    0
    91,   353,18870902,  185,    0
    91,   353,18870903,  189,    0
    91,   353,18870904,  205,    0
    91,   353,18870905,  190,    0
    91,   353,18870906,  201,    0
    91,   353,18870907,  211,    0
    91,   353,18870908,  220,    0
    91,   353,18870909,  233,    0
    91,   353,18870910,  216,    0
    91,   353,18870911,  179,    0
    91,   353,18870912,  206,    0
    91,   353,18870913,  242,    0
    91,   353,18870914,  227,    0
    91,   353,18870915,  169,    0
    91,   353,18870916,  104,    0
    91,   353,18870917,   96,    0
    91,   353,18870918,  103,    0
    91,   353,18870919,  124,    0
    91,   353,18870920,  151,    0
    91,   353,18870921,  161,    0
    91,   353,18870922,  151,    0
    91,   353,18870923,  129,    0
    91,   353,18870924,  158,    0
    91,   353,18870925,  163,    0
    91,   353,18870926,  160,    0
    91,   353,18870927,  168,    0
    91,   353,18870928,  151,    0
    91,   353,18870929,  140,    0
    91,   353,18870930,  163,    0
    91,   353,18871001,  117,    0
    91,   353,18871002,  125,    0
    91,   353,18871003,  105,    0
    91,   353,18871004,   80,    0
    91,   353,18871005,   61,    0
    91,   353,18871006,   31,    0
    91,   353,18871007,   38,    0
    91,   353,18871008,   69,    0
    91,   353,18871009,   88,    0
    91,   353,18871010,  116,    0
    91,   353,18871011,   32,    0
    91,   353,18871012,  -14,    0
    91,   353,18871013,   28,    0
    91,   353,18871014,  109,    0
    91,   353,18871015,   93,    0
    91,   353,18871016,  123,    0
    91,   353,18871017,  108,    0
    91,   353,18871018,   63,    0
    91,   353,18871019,  136,    0
    91,   353,18871020,   75,    0
    91,   353,18871021,   56,    0
    91,   353,18871022,   75,    0
    91,   353,18871023,   49,    0
    91,   353,18871024,    5,    0
    91,   353,18871025,  -24,    0
    91,   353,18871026,   26,    0
    91,   353,18871027,   45,    0
    91,   353,18871028,   25,    0
    91,   353,18871029,    2,    0
    91,   353,18871030,   31,    0
    91,   353,18871031,   41,    0
    91,   353,18871101,   48,    0
    91,   353,18871102,   47,    0
    91,   353,18871103,   32,    0
    91,   353,18871104,   29,    0
    91,   353,18871105,  -28,    0
    91,   353,18871106,  -42,    0
    91,   353,18871107,  -45,    0
    91,   353,18871108,  -35,    0
    91,   353,18871109,  -11,    0
    91,   353,18871110,  -29,    0
    91,   353,18871111,  -17,    0
    91,   353,18871112,   -8,    0
    91,   353,18871113,   21,    0
    91,   353,18871114,   41,    0
    91,   353,18871115,  -65,    0
    91,   353,18871116,  -53,    0
    91,   353,18871117,  -18,    0
    91,   353,18871118,  -49,    0
    91,   353,18871119,  -39,    0
    91,   353,18871120,   -5,    0
    91,   353,18871121,  -23,    0
    91,   353,18871122,   -4,    0
    91,   353,18871123,   -2,    0
    91,   353,18871124,    9,    0
    91,   353,18871125,  -10,    0
    91,   353,18871126,  -31,    0
    91,   353,18871127,    0,    0
    91,   353,18871128,  -34,    0
    91,   353,18871129,    3,    0
    91,   353,18871130,  -13,    0
    91,   353,18871201,  -34,    0
    91,   353,18871202,  -12,    0
    91,   353,18871203,    4,    0
    91,   353,18871204,   -2,    0
    91,   353,18871205,    9,    0
    91,   353,18871206,    1,    0
    91,   353,18871207,  -17,    0
    91,   353,18871208,  -32,    0
    91,   353,18871209, -101,    0
    91,   353,18871210, -138,    0
    91,   353,18871211,  -33,    0
    91,   353,18871212,  -19,    0
    91,   353,18871213,  -35,    0
    91,   353,18871214,    2,    0
    91,   353,18871215,  -26,    0
    91,   353,18871216, -111,    0
    91,   353,18871217, -133,    0
    91,   353,18871218,  -52,    0
    91,   353,18871219,  -97,    0
    91,   353,18871220, -136,    0
    91,   353,18871221, -106,    0
    91,   353,18871222,  -54,    0
    91,   353,18871223,  -40,    0
    91,   353,18871224,  -94,    0
    91,   353,18871225,    0,    0
    91,   353,18871226,  -18,    0
    91,   353,18871227,  -83,    0
    91,   353,18871228,  -87,    0
    91,   353,18871229, -104,    0
    91,   353,18871230,  -22,    0
    91,   353,18871231,  -42,    0
    91,   353,18880101,  -57,    0
    91,   353,18880102,  -23,    0
    91,   353,18880103,  -25,    0
    91,   353,18880104,  -83,    0
    91,   353,18880105, -145,    0
    91,   353,18880106, -112,    0
    91,   353,18880107, -114,    0
    91,   353,18880108, -133,    0
    91,   353,18880109, -112,    0
    91,   353,18880110, -138,    0
    91,   353,18880111, -259,    0
    91,   353,18880112, -159,    0
    91,   353,18880113, -122,    0
    91,   353,18880114, -142,    0
    91,   353,18880115, -219,    0
    91,   353,18880116, -211,    0
    91,   353,18880117, -169,    0
    91,   353,18880118, -128,    0
    91,   353,18880119,  -93,    0
    91,   353,18880120,  -98,    0
    91,   353,18880121, -132,    0
    91,   353,18880122, -121,    0
    91,   353,18880123, -179,    0
    91,   353,18880124, -105,    0
    91,   353,18880125, -255,    0
    91,   353,18880126, -282,    0
    91,   353,18880127, -179,    0
    91,   353,18880128,  -81,    0
    91,   353,18880129,  -35,    0
    91,   353,18880130,  -55,    0
    91,   353,18880131,  -54,    0
    91,   353,18880201,  -99,    0
    91,   353,18880202, -177,    0
    91,   353,18880203, -183,    0
    91,   353,18880204, -173,    0
    91,   353,18880205, -190,    0
    91,   353,18880206, -166,    0
    91,   353,18880207, -167,    0
    91,   353,18880208, -100,    0
    91,   353,18880209, -114,    0
    91,   353,18880210, -129,    0
    91,   353,18880211, -197,    0
    91,   353,18880212, -189,    0
    91,   353,18880213, -202,    0
    91,   353,18880214, -192,    0
    91,   353,18880215, -205,    0
    91,   353,18880216, -214,    0
    91,   353,18880217, -206,    0
    91,   353,18880218, -209,    0
    91,   353,18880219, -209,    0
    91,   353,18880220, -167,    0
    91,   353,18880221, -194,    0
    91,   353,18880222, -204,    0
    91,   353,18880223, -214,    0
    91,   353,18880224, -205,    0
    91,   353,18880225, -179,    0
    91,   353,18880226, -161,    0
    91,   353,18880227, -136,    0
    91,   353,18880228, -121,    0
    91,   353,18880229,  -78,    0
    91,   353,18880301, -100,    0
    91,   353,18880302, -124,    0
    91,   353,18880303, -164,    0
    91,   353,18880304,  -74,    0
    91,   353,18880305,  -36,    0
    91,   353,18880306,   25,    0
    91,   353,18880307,   -9,    0
    91,   353,18880308,  -94,    0
    91,   353,18880309,  -48,    0
    91,   353,18880310, -146,    0
    91,   353,18880311,  -38,    0
    91,   353,18880312,  -75,    0
    91,   353,18880313,  -37,    0
    91,   353,18880314,   15,    0
    91,   353,18880315,   18,    0
