EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station DALATANGI, ICELAND (STAID: 65)
Blended and updated with sources:249 904097 904197 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    65,   249,19500424,  -30,    0
    65,   249,19500425,  -14,    0
    65,   249,19500426,  -42,    0
    65,   249,19500427,  -31,    0
    65,   249,19500428,    3,    0
    65,   249,19500429,   -8,    0
    65,   249,19500430,   -4,    0
    65,   249,19500501,   15,    0
    65,   249,19500502,   15,    0
    65,   249,19500503,   14,    0
    65,   249,19500504,   64,    0
    65,   249,19500505,   45,    0
    65,   249,19500506,   49,    0
    65,   249,19500507,   49,    0
    65,   249,19500508,   52,    0
    65,   249,19500509,   87,    0
    65,   249,19500510,   88,    0
    65,   249,19500511,   88,    0
    65,   249,19500512,   70,    0
    65,   249,19500513,   53,    0
    65,   249,19500514,   38,    0
    65,   249,19500515,   41,    0
    65,   249,19500516,    9,    0
    65,   249,19500517,    3,    0
    65,   249,19500518,   -1,    0
    65,   249,19500519,   17,    0
    65,   249,19500520,   20,    0
    65,   249,19500521,   36,    0
    65,   249,19500522,   63,    0
    65,   249,19500523,   68,    0
    65,   249,19500524,   71,    0
    65,   249,19500525,   65,    0
    65,   249,19500526,   24,    0
    65,   249,19500527,   24,    0
    65,   249,19500528,   31,    0
    65,   249,19500529,   26,    0
    65,   249,19500530,   35,    0
    65,   249,19500531,   42,    0
    65,   249,19500601,   67,    0
    65,   249,19500602,   82,    0
    65,   249,19500603,   62,    0
    65,   249,19500604,   65,    0
    65,   249,19500605,   80,    0
    65,   249,19500606,   75,    0
    65,   249,19500607,   68,    0
    65,   249,19500608,   57,    0
    65,   249,19500609,   53,    0
    65,   249,19500610,   63,    0
    65,   249,19500611,  103,    0
    65,   249,19500612,   92,    0
    65,   249,19500613,   75,    0
    65,   249,19500614,   63,    0
    65,   249,19500615,   79,    0
    65,   249,19500616,   54,    0
    65,   249,19500617,   65,    0
    65,   249,19500618,   46,    0
    65,   249,19500619,   46,    0
    65,   249,19500620,   61,    0
    65,   249,19500621,   60,    0
    65,   249,19500622,   59,    0
    65,   249,19500623,   51,    0
    65,   249,19500624,   55,    0
    65,   249,19500625,   54,    0
    65,   249,19500626,   52,    0
    65,   249,19500627,   56,    0
    65,   249,19500628,   61,    0
    65,   249,19500629,   61,    0
    65,   249,19500630,   57,    0
    65,   249,19500701,   66,    0
    65,   249,19500702,   64,    0
    65,   249,19500703,   89,    0
    65,   249,19500704,  104,    0
    65,   249,19500705,   88,    0
    65,   249,19500706,   83,    0
    65,   249,19500707,   80,    0
    65,   249,19500708,   79,    0
    65,   249,19500709,   77,    0
    65,   249,19500710,   73,    0
    65,   249,19500711,   68,    0
    65,   249,19500712,   62,    0
    65,   249,19500713,   75,    0
    65,   249,19500714,   81,    0
    65,   249,19500715,   86,    0
    65,   249,19500716,   89,    0
    65,   249,19500717,   78,    0
    65,   249,19500718,   68,    0
    65,   249,19500719,   65,    0
    65,   249,19500720,   64,    0
    65,   249,19500721,   74,    0
    65,   249,19500722,   82,    0
    65,   249,19500723,   84,    0
    65,   249,19500724,   86,    0
    65,   249,19500725,   81,    0
    65,   249,19500726,   86,    0
    65,   249,19500727,   87,    0
    65,   249,19500728,   80,    0
    65,   249,19500729,   82,    0
    65,   249,19500730,   88,    0
    65,   249,19500731,   89,    0
    65,   249,19500801,   80,    0
    65,   249,19500802,   83,    0
    65,   249,19500803,   95,    0
    65,   249,19500804,   83,    0
    65,   249,19500805,   87,    0
    65,   249,19500806,   82,    0
    65,   249,19500807,   84,    0
    65,   249,19500808,   87,    0
    65,   249,19500809,   88,    0
    65,   249,19500810,   88,    0
    65,   249,19500811,   87,    0
    65,   249,19500812,   85,    0
    65,   249,19500813,   84,    0
    65,   249,19500814,   76,    0
    65,   249,19500815,   80,    0
    65,   249,19500816,   87,    0
    65,   249,19500817,   82,    0
    65,   249,19500818,   92,    0
    65,   249,19500819,   97,    0
    65,   249,19500820,   88,    0
    65,   249,19500821,   89,    0
    65,   249,19500822,   92,    0
    65,   249,19500823,   88,    0
    65,   249,19500824,   93,    0
    65,   249,19500825,   91,    0
    65,   249,19500826,   91,    0
    65,   249,19500827,   95,    0
    65,   249,19500828,   81,    0
    65,   249,19500829,   70,    0
    65,   249,19500830,   66,    0
    65,   249,19500831,  104,    0
    65,   249,19500901,   80,    0
    65,   249,19500902,   66,    0
    65,   249,19500903,   79,    0
    65,   249,19500904,   86,    0
    65,   249,19500905,   81,    0
    65,   249,19500906,   80,    0
    65,   249,19500907,   82,    0
    65,   249,19500908,   97,    0
    65,   249,19500909,   89,    0
    65,   249,19500910,   71,    0
    65,   249,19500911,   73,    0
    65,   249,19500912,   67,    0
    65,   249,19500913,   71,    0
    65,   249,19500914,   76,    0
    65,   249,19500915,   95,    0
    65,   249,19500916,   86,    0
    65,   249,19500917,   64,    0
    65,   249,19500918,   50,    0
    65,   249,19500919,   40,    0
    65,   249,19500920,   46,    0
    65,   249,19500921,   75,    0
    65,   249,19500922,   74,    0
    65,   249,19500923,   68,    0
    65,   249,19500924,   55,    0
    65,   249,19500925,   53,    0
    65,   249,19500926,   55,    0
    65,   249,19500927,   82,    0
    65,   249,19500928,   51,    0
    65,   249,19500929,   46,    0
    65,   249,19500930,   20,    0
    65,   249,19501001,   50,    0
    65,   249,19501002,   39,    0
    65,   249,19501003,   16,    0
    65,   249,19501004,   22,    0
    65,   249,19501005,   67,    0
    65,   249,19501006,   39,    0
    65,   249,19501007,   16,    0
    65,   249,19501008,   15,    0
    65,   249,19501009,   26,    0
    65,   249,19501010,   27,    0
    65,   249,19501011,   25,    0
    65,   249,19501012,   43,    0
    65,   249,19501013,   69,    0
    65,   249,19501014,   66,    0
    65,   249,19501015,   43,    0
    65,   249,19501016,   33,    0
    65,   249,19501017,   55,    0
    65,   249,19501018,   49,    0
    65,   249,19501019,   38,    0
    65,   249,19501020,   28,    0
    65,   249,19501021,   42,    0
    65,   249,19501022,   80,    0
    65,   249,19501023,   72,    0
    65,   249,19501024,   88,    0
    65,   249,19501025,   74,    0
    65,   249,19501026,   63,    0
    65,   249,19501027,   68,    0
    65,   249,19501028,   63,    0
    65,   249,19501029,   66,    0
    65,   249,19501030,   64,    0
    65,   249,19501031,   56,    0
    65,   249,19501101,   62,    0
    65,   249,19501102,   55,    0
    65,   249,19501103,   34,    0
    65,   249,19501104,   41,    0
    65,   249,19501105,   59,    0
    65,   249,19501106,   82,    0
    65,   249,19501107,   65,    0
    65,   249,19501108,   48,    0
    65,   249,19501109,   45,    0
    65,   249,19501110,   36,    0
    65,   249,19501111,   26,    0
    65,   249,19501112,   13,    0
    65,   249,19501113,    3,    0
    65,   249,19501114,  -14,    0
    65,   249,19501115,  -28,    0
    65,   249,19501116,  -40,    0
    65,   249,19501117,  -21,    0
    65,   249,19501118,  -15,    0
    65,   249,19501119,   12,    0
    65,   249,19501120,   13,    0
    65,   249,19501121,   22,    0
    65,   249,19501122,  -22,    0
    65,   249,19501123,   21,    0
    65,   249,19501124,   12,    0
    65,   249,19501125,   32,    0
    65,   249,19501126,   27,    0
    65,   249,19501127,  -16,    0
    65,   249,19501128,  -22,    0
    65,   249,19501129,   13,    0
    65,   249,19501130,    0,    0
    65,   249,19501201,  -22,    0
    65,   249,19501202,  -65,    0
    65,   249,19501203,  -65,    0
    65,   249,19501204,  -20,    0
    65,   249,19501205,    7,    0
    65,   249,19501206,   16,    0
    65,   249,19501207,   29,    0
    65,   249,19501208,    8,    0
    65,   249,19501209,   25,    0
    65,   249,19501210,   -5,    0
    65,   249,19501211,  -72,    0
    65,   249,19501212,  -78,    0
    65,   249,19501213,  -88,    0
    65,   249,19501214,  -47,    0
    65,   249,19501215,  -44,    0
    65,   249,19501216,  -38,    0
    65,   249,19501217,   40,    0
    65,   249,19501218,   46,    0
    65,   249,19501219,   21,    0
    65,   249,19501220,   38,    0
    65,   249,19501221,   40,    0
    65,   249,19501222,   27,    0
    65,   249,19501223,   23,    0
    65,   249,19501224,   27,    0
    65,   249,19501225,   19,    0
    65,   249,19501226,   35,    0
    65,   249,19501227,   18,    0
    65,   249,19501228,   -7,    0
    65,   249,19501229,  -14,    0
    65,   249,19501230,  -19,    0
    65,   249,19501231,  -36,    0
    65,   249,19510101,  -51,    0
    65,   249,19510102,  -27,    0
    65,   249,19510103,   -5,    0
    65,   249,19510104,   11,    0
    65,   249,19510105,   14,    0
    65,   249,19510106,   14,    0
    65,   249,19510107,   14,    0
    65,   249,19510108,   10,    0
    65,   249,19510109,    4,    0
    65,   249,19510110,   18,    0
    65,   249,19510111,   22,    0
    65,   249,19510112,   17,    0
    65,   249,19510113,   10,    0
    65,   249,19510114,    9,    0
    65,   249,19510115,   -9,    0
    65,   249,19510116,    1,    0
    65,   249,19510117,   32,    0
    65,   249,19510118,   -3,    0
    65,   249,19510119,  -28,    0
    65,   249,19510120,  -38,    0
    65,   249,19510121,    4,    0
    65,   249,19510122,   34,    0
    65,   249,19510123,   23,    0
    65,   249,19510124,   47,    0
    65,   249,19510125,   12,    0
    65,   249,19510126,    2,    0
    65,   249,19510127,  -17,    0
    65,   249,19510128,  -42,    0
    65,   249,19510129,   -4,    0
    65,   249,19510130,   43,    0
    65,   249,19510131,    9,    0
    65,   249,19510201,   22,    0
    65,   249,19510202,   15,    0
    65,   249,19510203,   13,    0
    65,   249,19510204,   18,    0
    65,   249,19510205,   25,    0
    65,   249,19510206,   31,    0
    65,   249,19510207,   25,    0
    65,   249,19510208,   10,    0
    65,   249,19510209,   18,    0
    65,   249,19510210,   17,    0
    65,   249,19510211,   25,    0
    65,   249,19510212,   38,    0
    65,   249,19510213,   12,    0
    65,   249,19510214,    4,    0
    65,   249,19510215,  -10,    0
    65,   249,19510216,   15,    0
    65,   249,19510217,   21,    0
    65,   249,19510218,    9,    0
    65,   249,19510219,    6,    0
    65,   249,19510220,    7,    0
    65,   249,19510221,   14,    0
    65,   249,19510222,   -7,    0
    65,   249,19510223,  -35,    0
    65,   249,19510224,  -68,    0
    65,   249,19510225,  -20,    0
    65,   249,19510226,  -10,    0
    65,   249,19510227,   40,    0
    65,   249,19510228,   19,    0
    65,   249,19510301,   52,    0
    65,   249,19510302,   40,    0
    65,   249,19510303,  -16,    0
    65,   249,19510304,   -1,    0
    65,   249,19510305,    7,    0
    65,   249,19510306,   -7,    0
    65,   249,19510307,   -1,    0
    65,   249,19510308,  -30,    0
    65,   249,19510309,  -31,    0
    65,   249,19510310,  -26,    0
    65,   249,19510311,  -38,    0
    65,   249,19510312,  -50,    0
    65,   249,19510313,  -32,    0
    65,   249,19510314,  -53,    0
    65,   249,19510315,   -7,    0
    65,   249,19510316,  -11,    0
    65,   249,19510317,  -27,    0
