EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MOSKVA VDNX, RUSSIAN FEDERATION (STAID: 87)
Blended and updated with sources:337 927612 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    87,   337,19480414,-9999,    9
    87,   337,19480415,-9999,    9
    87,   337,19480416,-9999,    9
    87,   337,19480417,-9999,    9
    87,   337,19480418,-9999,    9
    87,   337,19480419,-9999,    9
    87,   337,19480420,-9999,    9
    87,   337,19480421,-9999,    9
    87,   337,19480422,-9999,    9
    87,   337,19480423,-9999,    9
    87,   337,19480424,-9999,    9
    87,   337,19480425,-9999,    9
    87,   337,19480426,-9999,    9
    87,   337,19480427,-9999,    9
    87,   337,19480428,-9999,    9
    87,   337,19480429,-9999,    9
    87,   337,19480430,-9999,    9
    87,   337,19480501,-9999,    9
    87,   337,19480502,-9999,    9
    87,   337,19480503,-9999,    9
    87,   337,19480504,-9999,    9
    87,   337,19480505,-9999,    9
    87,   337,19480506,-9999,    9
    87,   337,19480507,-9999,    9
    87,   337,19480508,-9999,    9
    87,   337,19480509,-9999,    9
    87,   337,19480510,-9999,    9
    87,   337,19480511,-9999,    9
    87,   337,19480512,-9999,    9
    87,   337,19480513,-9999,    9
    87,   337,19480514,-9999,    9
    87,   337,19480515,-9999,    9
    87,   337,19480516,-9999,    9
    87,   337,19480517,-9999,    9
    87,   337,19480518,-9999,    9
    87,   337,19480519,-9999,    9
    87,   337,19480520,-9999,    9
    87,   337,19480521,-9999,    9
    87,   337,19480522,-9999,    9
    87,   337,19480523,-9999,    9
    87,   337,19480524,-9999,    9
    87,   337,19480525,-9999,    9
    87,   337,19480526,-9999,    9
    87,   337,19480527,-9999,    9
    87,   337,19480528,-9999,    9
    87,   337,19480529,-9999,    9
    87,   337,19480530,-9999,    9
    87,   337,19480531,-9999,    9
    87,   337,19480601,  244,    0
    87,   337,19480602,  231,    0
    87,   337,19480603,  216,    0
    87,   337,19480604,  180,    0
    87,   337,19480605,  184,    0
    87,   337,19480606,  228,    0
    87,   337,19480607,  253,    0
    87,   337,19480608,  260,    0
    87,   337,19480609,  256,    0
    87,   337,19480610,  236,    0
    87,   337,19480611,  209,    0
    87,   337,19480612,  157,    0
    87,   337,19480613,  128,    0
    87,   337,19480614,  134,    0
    87,   337,19480615,  147,    0
    87,   337,19480616,  139,    0
    87,   337,19480617,  166,    0
    87,   337,19480618,  196,    0
    87,   337,19480619,  162,    0
    87,   337,19480620,  195,    0
    87,   337,19480621,  240,    0
    87,   337,19480622,  229,    0
    87,   337,19480623,  268,    0
    87,   337,19480624,  272,    0
    87,   337,19480625,  244,    0
    87,   337,19480626,  214,    0
    87,   337,19480627,  157,    0
    87,   337,19480628,  148,    0
    87,   337,19480629,  165,    0
    87,   337,19480630,  194,    0
    87,   337,19480701,  182,    0
    87,   337,19480702,  174,    0
    87,   337,19480703,  170,    0
    87,   337,19480704,  165,    0
    87,   337,19480705,  147,    0
    87,   337,19480706,  129,    0
    87,   337,19480707,  142,    0
    87,   337,19480708,  161,    0
    87,   337,19480709,  171,    0
    87,   337,19480710,  155,    0
    87,   337,19480711,  168,    0
    87,   337,19480712,  150,    0
    87,   337,19480713,  158,    0
    87,   337,19480714,  152,    0
    87,   337,19480715,  160,    0
    87,   337,19480716,  156,    0
    87,   337,19480717,  167,    0
    87,   337,19480718,  156,    0
    87,   337,19480719,  157,    0
    87,   337,19480720,  183,    0
    87,   337,19480721,  167,    0
    87,   337,19480722,  188,    0
    87,   337,19480723,  213,    0
    87,   337,19480724,  194,    0
    87,   337,19480725,  181,    0
    87,   337,19480726,  161,    0
    87,   337,19480727,  130,    0
    87,   337,19480728,  150,    0
    87,   337,19480729,  170,    0
    87,   337,19480730,  149,    0
    87,   337,19480731,  140,    0
    87,   337,19480801,  117,    0
    87,   337,19480802,  160,    0
    87,   337,19480803,  220,    0
    87,   337,19480804,  215,    0
    87,   337,19480805,  150,    0
    87,   337,19480806,  165,    0
    87,   337,19480807,  159,    0
    87,   337,19480808,  169,    0
    87,   337,19480809,  196,    0
    87,   337,19480810,  216,    0
    87,   337,19480811,  194,    0
    87,   337,19480812,  233,    0
    87,   337,19480813,  229,    0
    87,   337,19480814,  258,    0
    87,   337,19480815,  207,    0
    87,   337,19480816,  166,    0
    87,   337,19480817,  133,    0
    87,   337,19480818,  144,    0
    87,   337,19480819,  178,    0
    87,   337,19480820,  183,    0
    87,   337,19480821,  218,    0
    87,   337,19480822,  197,    0
    87,   337,19480823,  198,    0
    87,   337,19480824,  195,    0
    87,   337,19480825,  147,    0
    87,   337,19480826,  131,    0
    87,   337,19480827,  143,    0
    87,   337,19480828,  132,    0
    87,   337,19480829,  112,    0
    87,   337,19480830,  106,    0
    87,   337,19480831,  106,    0
    87,   337,19480901,  104,    0
    87,   337,19480902,  108,    0
    87,   337,19480903,  107,    0
    87,   337,19480904,  107,    0
    87,   337,19480905,  100,    0
    87,   337,19480906,   95,    0
    87,   337,19480907,   90,    0
    87,   337,19480908,  110,    0
    87,   337,19480909,  141,    0
    87,   337,19480910,  147,    0
    87,   337,19480911,  126,    0
    87,   337,19480912,  103,    0
    87,   337,19480913,  116,    0
    87,   337,19480914,  146,    0
    87,   337,19480915,  159,    0
    87,   337,19480916,  163,    0
    87,   337,19480917,  174,    0
    87,   337,19480918,  116,    0
    87,   337,19480919,  102,    0
    87,   337,19480920,   97,    0
    87,   337,19480921,   80,    0
    87,   337,19480922,   68,    0
    87,   337,19480923,   80,    0
    87,   337,19480924,   62,    0
    87,   337,19480925,   72,    0
    87,   337,19480926,   90,    0
    87,   337,19480927,   62,    0
    87,   337,19480928,   60,    0
    87,   337,19480929,  126,    0
    87,   337,19480930,  120,    0
    87,   337,19481001,   80,    0
    87,   337,19481002,   52,    0
    87,   337,19481003,   73,    0
    87,   337,19481004,   53,    0
    87,   337,19481005,   32,    0
    87,   337,19481006,   36,    0
    87,   337,19481007,   58,    0
    87,   337,19481008,   74,    0
    87,   337,19481009,   24,    0
    87,   337,19481010,   12,    0
    87,   337,19481011,   19,    0
    87,   337,19481012,   17,    0
    87,   337,19481013,   19,    0
    87,   337,19481014,   11,    0
    87,   337,19481015,   30,    0
    87,   337,19481016,   76,    0
    87,   337,19481017,   88,    0
    87,   337,19481018,   64,    0
    87,   337,19481019,   97,    0
    87,   337,19481020,  120,    0
    87,   337,19481021,   82,    0
    87,   337,19481022,   87,    0
    87,   337,19481023,   63,    0
    87,   337,19481024,   51,    0
    87,   337,19481025,   23,    0
    87,   337,19481026,    8,    0
    87,   337,19481027,   40,    0
    87,   337,19481028,   45,    0
    87,   337,19481029,   18,    0
    87,   337,19481030,   -7,    0
    87,   337,19481031,  -31,    0
    87,   337,19481101,  -41,    0
    87,   337,19481102,  -30,    0
    87,   337,19481103,    7,    0
    87,   337,19481104,   21,    0
    87,   337,19481105,   63,    0
    87,   337,19481106,   90,    0
    87,   337,19481107,   47,    0
    87,   337,19481108,   -3,    0
    87,   337,19481109,  -25,    0
    87,   337,19481110,  -26,    0
    87,   337,19481111,   -2,    0
    87,   337,19481112,  -31,    0
    87,   337,19481113,  -68,    0
    87,   337,19481114,  -46,    0
    87,   337,19481115,  -41,    0
    87,   337,19481116,   -9,    0
    87,   337,19481117,   12,    0
    87,   337,19481118,    2,    0
    87,   337,19481119,   14,    0
    87,   337,19481120,   10,    0
    87,   337,19481121,    6,    0
    87,   337,19481122,   26,    0
    87,   337,19481123,  -18,    0
    87,   337,19481124,  -71,    0
    87,   337,19481125,  -83,    0
    87,   337,19481126,  -58,    0
    87,   337,19481127,  -81,    0
    87,   337,19481128,  -74,    0
    87,   337,19481129,  -28,    0
    87,   337,19481130,    3,    0
    87,   337,19481201,   13,    0
    87,   337,19481202,   16,    0
    87,   337,19481203,  -13,    0
    87,   337,19481204,   34,    0
    87,   337,19481205,   48,    0
    87,   337,19481206,   -1,    0
    87,   337,19481207,  -44,    0
    87,   337,19481208,   -5,    0
    87,   337,19481209,   20,    0
    87,   337,19481210,  -19,    0
    87,   337,19481211,  -11,    0
    87,   337,19481212,  -62,    0
    87,   337,19481213, -101,    0
    87,   337,19481214,  -94,    0
    87,   337,19481215,  -66,    0
    87,   337,19481216,  -43,    0
    87,   337,19481217,  -90,    0
    87,   337,19481218, -159,    0
    87,   337,19481219, -135,    0
    87,   337,19481220,  -88,    0
    87,   337,19481221,  -63,    0
    87,   337,19481222,  -48,    0
    87,   337,19481223,  -72,    0
    87,   337,19481224,  -83,    0
    87,   337,19481225, -110,    0
    87,   337,19481226,  -95,    0
    87,   337,19481227,  -28,    0
    87,   337,19481228,  -12,    0
    87,   337,19481229,  -25,    0
    87,   337,19481230,  -52,    0
    87,   337,19481231,  -23,    0
    87,   337,19490101,  -42,    0
    87,   337,19490102,  -12,    0
    87,   337,19490103,   -7,    0
    87,   337,19490104,   23,    0
    87,   337,19490105,   11,    0
    87,   337,19490106,  -23,    0
    87,   337,19490107,  -34,    0
    87,   337,19490108,   -6,    0
    87,   337,19490109,   -6,    0
    87,   337,19490110,  -25,    0
    87,   337,19490111,  -43,    0
    87,   337,19490112,  -58,    0
    87,   337,19490113,  -68,    0
    87,   337,19490114,  -25,    0
    87,   337,19490115,  -29,    0
    87,   337,19490116,  -25,    0
    87,   337,19490117,  -32,    0
    87,   337,19490118,  -75,    0
    87,   337,19490119,  -88,    0
    87,   337,19490120,  -86,    0
    87,   337,19490121,    0,    0
    87,   337,19490122,  -42,    0
    87,   337,19490123, -134,    0
    87,   337,19490124, -124,    0
    87,   337,19490125,  -18,    0
    87,   337,19490126,  -31,    0
    87,   337,19490127,  -37,    0
    87,   337,19490128,  -12,    0
    87,   337,19490129,   -1,    0
    87,   337,19490130,  -65,    0
    87,   337,19490131,  -24,    0
    87,   337,19490201,  -74,    0
    87,   337,19490202, -173,    0
    87,   337,19490203, -163,    0
    87,   337,19490204,  -20,    0
    87,   337,19490205,  -65,    0
    87,   337,19490206, -102,    0
    87,   337,19490207, -128,    0
    87,   337,19490208, -153,    0
    87,   337,19490209, -167,    0
    87,   337,19490210, -132,    0
    87,   337,19490211, -220,    0
    87,   337,19490212, -226,    0
    87,   337,19490213, -162,    0
    87,   337,19490214, -114,    0
    87,   337,19490215,  -62,    0
    87,   337,19490216,  -22,    0
    87,   337,19490217,   -6,    0
    87,   337,19490218,   26,    0
    87,   337,19490219,  -16,    0
    87,   337,19490220,  -18,    0
    87,   337,19490221,  -26,    0
    87,   337,19490222,   15,    0
    87,   337,19490223,   20,    0
    87,   337,19490224,   10,    0
    87,   337,19490225,   -5,    0
    87,   337,19490226,  -29,    0
    87,   337,19490227,  -45,    0
    87,   337,19490228,    2,    0
    87,   337,19490301,  -42,    0
    87,   337,19490302,  -97,    0
    87,   337,19490303,  -52,    0
    87,   337,19490304,  -69,    0
    87,   337,19490305,  -14,    0
    87,   337,19490306,  -32,    0
    87,   337,19490307,  -60,    0
    87,   337,19490308,  -67,    0
    87,   337,19490309,  -64,    0
    87,   337,19490310,  -51,    0
    87,   337,19490311,  -64,    0
    87,   337,19490312,  -83,    0
    87,   337,19490313,  -64,    0
    87,   337,19490314,  -52,    0
    87,   337,19490315,  -14,    0
    87,   337,19490316,    6,    0
    87,   337,19490317,   -2,    0
    87,   337,19490318,    0,    0
    87,   337,19490319,  -26,    0
    87,   337,19490320,  -40,    0
    87,   337,19490321,  -46,    0
    87,   337,19490322,  -28,    0
    87,   337,19490323,  -30,    0
    87,   337,19490324,   11,    0
    87,   337,19490325,   26,    0
    87,   337,19490326,   20,    0
    87,   337,19490327,   17,    0
    87,   337,19490328,  -11,    0
    87,   337,19490329,   16,    0
    87,   337,19490330,   26,    0
    87,   337,19490331,   24,    0
    87,   337,19490401,    4,    0
    87,   337,19490402,    3,    0
    87,   337,19490403,  -26,    0
    87,   337,19490404,  -20,    0
    87,   337,19490405,    3,    0
    87,   337,19490406,   11,    0
    87,   337,19490407,   42,    0
    87,   337,19490408,   59,    0
    87,   337,19490409,   68,    0
    87,   337,19490410,   31,    0
    87,   337,19490411,   13,    0
    87,   337,19490412,   -4,    0
    87,   337,19490413,   22,    0
    87,   337,19490414,   16,    0
    87,   337,19490415,    1,    0
    87,   337,19490416,    2,    0
    87,   337,19490417,   29,    0
    87,   337,19490418,   76,    0
    87,   337,19490419,   38,    0
    87,   337,19490420,   37,    0
    87,   337,19490421,   67,    0
    87,   337,19490422,   64,    0
    87,   337,19490423,   57,    0
    87,   337,19490424,   52,    0
    87,   337,19490425,   54,    0
    87,   337,19490426,   72,    0
    87,   337,19490427,   96,    0
    87,   337,19490428,  136,    0
    87,   337,19490429,  132,    0
    87,   337,19490430,  149,    0
    87,   337,19490501,  190,    0
    87,   337,19490502,   96,    0
    87,   337,19490503,   52,    0
    87,   337,19490504,   33,    0
    87,   337,19490505,   48,    0
    87,   337,19490506,  106,    0
    87,   337,19490507,  151,    0
    87,   337,19490508,  167,    0
    87,   337,19490509,  168,    0
    87,   337,19490510,  110,    0
    87,   337,19490511,  104,    0
    87,   337,19490512,  103,    0
    87,   337,19490513,  108,    0
    87,   337,19490514,  130,    0
    87,   337,19490515,  162,    0
    87,   337,19490516,  168,    0
    87,   337,19490517,  184,    0
    87,   337,19490518,  210,    0
    87,   337,19490519,  223,    0
    87,   337,19490520,  180,    0
    87,   337,19490521,  173,    0
    87,   337,19490522,  186,    0
    87,   337,19490523,  200,    0
    87,   337,19490524,  188,    0
    87,   337,19490525,  203,    0
    87,   337,19490526,  205,    0
    87,   337,19490527,  178,    0
    87,   337,19490528,  165,    0
    87,   337,19490529,  149,    0
    87,   337,19490530,  174,    0
    87,   337,19490531,  206,    0
    87,   337,19490601,  205,    0
    87,   337,19490602,  134,    0
    87,   337,19490603,  134,    0
    87,   337,19490604,  159,    0
    87,   337,19490605,  203,    0
    87,   337,19490606,  209,    0
    87,   337,19490607,  192,    0
    87,   337,19490608,  181,    0
    87,   337,19490609,  216,    0
    87,   337,19490610,  221,    0
    87,   337,19490611,  216,    0
    87,   337,19490612,  242,    0
    87,   337,19490613,  222,    0
    87,   337,19490614,  188,    0
    87,   337,19490615,  170,    0
    87,   337,19490616,  124,    0
    87,   337,19490617,  121,    0
    87,   337,19490618,  143,    0
    87,   337,19490619,  157,    0
    87,   337,19490620,  142,    0
    87,   337,19490621,  162,    0
    87,   337,19490622,  146,    0
    87,   337,19490623,  157,    0
    87,   337,19490624,  147,    0
    87,   337,19490625,  126,    0
    87,   337,19490626,  140,    0
    87,   337,19490627,  154,    0
    87,   337,19490628,  144,    0
    87,   337,19490629,  174,    0
    87,   337,19490630,  163,    0
    87,   337,19490701,  170,    0
    87,   337,19490702,  178,    0
    87,   337,19490703,  175,    0
    87,   337,19490704,  175,    0
    87,   337,19490705,  184,    0
    87,   337,19490706,  193,    0
    87,   337,19490707,  208,    0
    87,   337,19490708,  187,    0
    87,   337,19490709,  165,    0
    87,   337,19490710,  172,    0
    87,   337,19490711,  196,    0
    87,   337,19490712,  200,    0
    87,   337,19490713,  209,    0
    87,   337,19490714,  220,    0
    87,   337,19490715,  180,    0
    87,   337,19490716,  162,    0
    87,   337,19490717,  162,    0
    87,   337,19490718,  170,    0
    87,   337,19490719,  163,    0
    87,   337,19490720,  164,    0
    87,   337,19490721,  164,    0
    87,   337,19490722,  157,    0
    87,   337,19490723,  157,    0
    87,   337,19490724,  159,    0
    87,   337,19490725,  157,    0
    87,   337,19490726,  165,    0
    87,   337,19490727,  172,    0
    87,   337,19490728,  175,    0
    87,   337,19490729,  159,    0
    87,   337,19490730,  162,    0
    87,   337,19490731,  142,    0
    87,   337,19490801,  140,    0
    87,   337,19490802,  139,    0
    87,   337,19490803,  168,    0
    87,   337,19490804,  191,    0
    87,   337,19490805,  160,    0
    87,   337,19490806,  146,    0
    87,   337,19490807,  153,    0
    87,   337,19490808,  166,    0
    87,   337,19490809,  183,    0
    87,   337,19490810,  205,    0
    87,   337,19490811,  222,    0
    87,   337,19490812,  171,    0
    87,   337,19490813,  172,    0
    87,   337,19490814,  159,    0
    87,   337,19490815,  176,    0
    87,   337,19490816,  184,    0
    87,   337,19490817,  210,    0
    87,   337,19490818,  224,    0
    87,   337,19490819,  180,    0
    87,   337,19490820,  134,    0
    87,   337,19490821,  145,    0
    87,   337,19490822,  118,    0
    87,   337,19490823,  118,    0
    87,   337,19490824,  115,    0
    87,   337,19490825,  100,    0
    87,   337,19490826,  104,    0
    87,   337,19490827,  152,    0
    87,   337,19490828,  164,    0
    87,   337,19490829,  168,    0
    87,   337,19490830,  152,    0
    87,   337,19490831,  164,    0
    87,   337,19490901,  151,    0
    87,   337,19490902,  165,    0
    87,   337,19490903,  164,    0
    87,   337,19490904,  172,    0
    87,   337,19490905,  112,    0
    87,   337,19490906,   79,    0
    87,   337,19490907,  106,    0
    87,   337,19490908,  122,    0
    87,   337,19490909,  137,    0
    87,   337,19490910,  166,    0
    87,   337,19490911,  150,    0
    87,   337,19490912,  155,    0
    87,   337,19490913,  153,    0
    87,   337,19490914,  138,    0
    87,   337,19490915,  136,    0
    87,   337,19490916,  128,    0
    87,   337,19490917,   91,    0
    87,   337,19490918,   46,    0
    87,   337,19490919,   54,    0
    87,   337,19490920,   68,    0
    87,   337,19490921,   78,    0
    87,   337,19490922,  101,    0
    87,   337,19490923,   51,    0
    87,   337,19490924,   74,    0
    87,   337,19490925,   96,    0
    87,   337,19490926,   98,    0
    87,   337,19490927,  142,    0
    87,   337,19490928,  137,    0
    87,   337,19490929,  108,    0
    87,   337,19490930,   74,    0
    87,   337,19491001,  111,    0
    87,   337,19491002,  110,    0
    87,   337,19491003,   70,    0
    87,   337,19491004,   82,    0
    87,   337,19491005,   31,    0
    87,   337,19491006,   38,    0
    87,   337,19491007,   14,    0
    87,   337,19491008,    8,    0
    87,   337,19491009,   29,    0
    87,   337,19491010,   -2,    0
    87,   337,19491011,    8,    0
    87,   337,19491012,   38,    0
    87,   337,19491013,   44,    0
    87,   337,19491014,   72,    0
    87,   337,19491015,   94,    0
    87,   337,19491016,   45,    0
    87,   337,19491017,  -11,    0
    87,   337,19491018,  -17,    0
    87,   337,19491019,   58,    0
    87,   337,19491020,   55,    0
    87,   337,19491021,   75,    0
    87,   337,19491022,   77,    0
    87,   337,19491023,   94,    0
    87,   337,19491024,   77,    0
    87,   337,19491025,   63,    0
    87,   337,19491026,   56,    0
    87,   337,19491027,   96,    0
    87,   337,19491028,  107,    0
    87,   337,19491029,   13,    0
    87,   337,19491030,  -27,    0
    87,   337,19491031,  -20,    0
    87,   337,19491101,  -10,    0
    87,   337,19491102,    7,    0
    87,   337,19491103,   -1,    0
    87,   337,19491104,   10,    0
    87,   337,19491105,   28,    0
    87,   337,19491106,   -7,    0
    87,   337,19491107,   -2,    0
    87,   337,19491108,    6,    0
    87,   337,19491109,    2,    0
    87,   337,19491110,    8,    0
    87,   337,19491111,  -13,    0
    87,   337,19491112,  -25,    0
    87,   337,19491113,    5,    0
    87,   337,19491114,   26,    0
    87,   337,19491115,   49,    0
    87,   337,19491116,   35,    0
    87,   337,19491117,   16,    0
    87,   337,19491118,   -1,    0
    87,   337,19491119,    8,    0
    87,   337,19491120,   10,    0
    87,   337,19491121,  -24,    0
    87,   337,19491122,  -44,    0
    87,   337,19491123,  -43,    0
    87,   337,19491124,  -43,    0
    87,   337,19491125,  -49,    0
    87,   337,19491126,  -49,    0
    87,   337,19491127,  -39,    0
    87,   337,19491128,   13,    0
    87,   337,19491129,   32,    0
    87,   337,19491130,  -32,    0
    87,   337,19491201, -118,    0
    87,   337,19491202,  -92,    0
    87,   337,19491203,   -4,    0
    87,   337,19491204,   -7,    0
    87,   337,19491205,   16,    0
    87,   337,19491206,   14,    0
    87,   337,19491207,   10,    0
    87,   337,19491208,   -2,    0
    87,   337,19491209,   14,    0
    87,   337,19491210,    3,    0
    87,   337,19491211,  -40,    0
    87,   337,19491212,  -44,    0
    87,   337,19491213,  -22,    0
    87,   337,19491214,  -46,    0
    87,   337,19491215,  -36,    0
    87,   337,19491216,  -49,    0
    87,   337,19491217,  -14,    0
    87,   337,19491218,  -55,    0
    87,   337,19491219,  -48,    0
    87,   337,19491220,  -37,    0
    87,   337,19491221,    3,    0
    87,   337,19491222,   -1,    0
    87,   337,19491223,    5,    0
    87,   337,19491224,  -12,    0
    87,   337,19491225,  -38,    0
    87,   337,19491226,  -54,    0
    87,   337,19491227,   -8,    0
    87,   337,19491228,  -39,    0
    87,   337,19491229, -214,    0
    87,   337,19491230, -239,    0
    87,   337,19491231, -186,    0
    87,   337,19500101, -190,    0
    87,   337,19500102, -191,    0
    87,   337,19500103, -248,    0
    87,   337,19500104, -291,    0
    87,   337,19500105, -303,    0
    87,   337,19500106, -268,    0
    87,   337,19500107, -245,    0
    87,   337,19500108, -289,    0
    87,   337,19500109, -298,    0
    87,   337,19500110, -328,    0
    87,   337,19500111, -234,    0
    87,   337,19500112, -177,    0
    87,   337,19500113, -184,    0
    87,   337,19500114, -116,    0
    87,   337,19500115,  -71,    0
    87,   337,19500116, -131,    0
    87,   337,19500117, -226,    0
    87,   337,19500118, -208,    0
    87,   337,19500119, -196,    0
    87,   337,19500120, -159,    0
    87,   337,19500121, -162,    0
    87,   337,19500122, -185,    0
    87,   337,19500123, -119,    0
    87,   337,19500124,  -46,    0
    87,   337,19500125,  -36,    0
    87,   337,19500126,  -35,    0
    87,   337,19500127,  -67,    0
    87,   337,19500128, -109,    0
    87,   337,19500129, -174,    0
    87,   337,19500130, -155,    0
    87,   337,19500131, -146,    0
    87,   337,19500201, -104,    0
    87,   337,19500202, -105,    0
    87,   337,19500203, -164,    0
    87,   337,19500204, -237,    0
    87,   337,19500205, -156,    0
    87,   337,19500206, -101,    0
    87,   337,19500207,  -73,    0
    87,   337,19500208,  -21,    0
    87,   337,19500209,    0,    0
    87,   337,19500210,  -16,    0
    87,   337,19500211,  -27,    0
    87,   337,19500212,   -1,    0
    87,   337,19500213,   11,    0
    87,   337,19500214,   -1,    0
    87,   337,19500215,   12,    0
    87,   337,19500216,  -80,    0
    87,   337,19500217, -126,    0
    87,   337,19500218, -117,    0
    87,   337,19500219, -135,    0
    87,   337,19500220, -198,    0
    87,   337,19500221, -159,    0
    87,   337,19500222,  -90,    0
    87,   337,19500223,  -37,    0
    87,   337,19500224,    9,    0
    87,   337,19500225,    0,    0
    87,   337,19500226,    0,    0
    87,   337,19500227,    8,    0
    87,   337,19500228,   14,    0
    87,   337,19500301,    9,    0
    87,   337,19500302,   -3,    0
    87,   337,19500303,  -10,    0
    87,   337,19500304,  -18,    0
    87,   337,19500305,  -12,    0
    87,   337,19500306,    5,    0
    87,   337,19500307,   -3,    0
