EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station UFA, RUSSIAN FEDERATION (STAID: 89)
Blended and updated with sources:345 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    89,   345,19000326,  -50,    0
    89,   345,19000327,  -10,    0
    89,   345,19000328,  -14,    0
    89,   345,19000329,  -10,    0
    89,   345,19000330,   15,    0
    89,   345,19000331,   10,    0
    89,   345,19000401,    1,    0
    89,   345,19000402,  -11,    0
    89,   345,19000403,  -19,    0
    89,   345,19000404,  -47,    0
    89,   345,19000405,  -47,    0
    89,   345,19000406,  -15,    0
    89,   345,19000407,   -2,    0
    89,   345,19000408,  -13,    0
    89,   345,19000409,    4,    0
    89,   345,19000410,   11,    0
    89,   345,19000411,  -49,    0
    89,   345,19000412, -110,    0
    89,   345,19000413,  -68,    0
    89,   345,19000414,  -17,    0
    89,   345,19000415,   17,    0
    89,   345,19000416,   28,    0
    89,   345,19000417,   47,    0
    89,   345,19000418,   70,    0
    89,   345,19000419,   55,    0
    89,   345,19000420,   39,    0
    89,   345,19000421,   11,    0
    89,   345,19000422,   19,    0
    89,   345,19000423,   33,    0
    89,   345,19000424,    7,    0
    89,   345,19000425,   14,    0
    89,   345,19000426,   47,    0
    89,   345,19000427,   77,    0
    89,   345,19000428,   85,    0
    89,   345,19000429,   64,    0
    89,   345,19000430,   35,    0
    89,   345,19000501,   80,    0
    89,   345,19000502,  105,    0
    89,   345,19000503,  112,    0
    89,   345,19000504,   54,    0
    89,   345,19000505,   22,    0
    89,   345,19000506,   45,    0
    89,   345,19000507,   95,    0
    89,   345,19000508,  116,    0
    89,   345,19000509,  159,    0
    89,   345,19000510,  185,    0
    89,   345,19000511,  191,    0
    89,   345,19000512,  158,    0
    89,   345,19000513,   38,    0
    89,   345,19000514,   89,    0
    89,   345,19000515,  107,    0
    89,   345,19000516,   77,    0
    89,   345,19000517,  138,    0
    89,   345,19000518,  208,    0
    89,   345,19000519,  225,    0
    89,   345,19000520,  240,    0
    89,   345,19000521,  256,    0
    89,   345,19000522,  254,    0
    89,   345,19000523,  108,    0
    89,   345,19000524,   77,    0
    89,   345,19000525,  115,    0
    89,   345,19000526,  177,    0
    89,   345,19000527,  217,    0
    89,   345,19000528,  180,    0
    89,   345,19000529,  180,    0
    89,   345,19000530,  185,    0
    89,   345,19000531,  159,    0
    89,   345,19000601,  124,    0
    89,   345,19000602,  145,    0
    89,   345,19000603,  157,    0
    89,   345,19000604,  130,    0
    89,   345,19000605,  123,    0
    89,   345,19000606,   74,    0
    89,   345,19000607,   71,    0
    89,   345,19000608,  113,    0
    89,   345,19000609,  204,    0
    89,   345,19000610,  204,    0
    89,   345,19000611,  199,    0
    89,   345,19000612,  193,    0
    89,   345,19000613,  196,    0
    89,   345,19000614,  215,    0
    89,   345,19000615,  190,    0
    89,   345,19000616,  146,    0
    89,   345,19000617,  178,    0
    89,   345,19000618,  190,    0
    89,   345,19000619,  226,    0
    89,   345,19000620,  174,    0
    89,   345,19000621,  201,    0
    89,   345,19000622,  201,    0
    89,   345,19000623,  186,    0
    89,   345,19000624,  138,    0
    89,   345,19000625,  112,    0
    89,   345,19000626,  143,    0
    89,   345,19000627,  155,    0
    89,   345,19000628,  140,    0
    89,   345,19000629,  151,    0
    89,   345,19000630,  173,    0
    89,   345,19000701,  176,    0
    89,   345,19000702,  136,    0
    89,   345,19000703,  168,    0
    89,   345,19000704,  153,    0
    89,   345,19000705,  190,    0
    89,   345,19000706,  213,    0
    89,   345,19000707,  205,    0
    89,   345,19000708,  183,    0
    89,   345,19000709,  213,    0
    89,   345,19000710,  218,    0
    89,   345,19000711,  209,    0
    89,   345,19000712,  212,    0
    89,   345,19000713,  218,    0
    89,   345,19000714,  238,    0
    89,   345,19000715,  204,    0
    89,   345,19000716,  140,    0
    89,   345,19000717,  175,    0
    89,   345,19000718,  191,    0
    89,   345,19000719,  203,    0
    89,   345,19000720,  228,    0
    89,   345,19000721,  193,    0
    89,   345,19000722,  211,    0
    89,   345,19000723,  157,    0
    89,   345,19000724,  124,    0
    89,   345,19000725,  125,    0
    89,   345,19000726,  155,    0
    89,   345,19000727,  162,    0
    89,   345,19000728,  142,    0
    89,   345,19000729,  137,    0
    89,   345,19000730,  134,    0
    89,   345,19000731,  123,    0
    89,   345,19000801,  118,    0
    89,   345,19000802,  124,    0
    89,   345,19000803,  163,    0
    89,   345,19000804,  188,    0
    89,   345,19000805,  201,    0
    89,   345,19000806,  214,    0
    89,   345,19000807,  192,    0
    89,   345,19000808,  208,    0
    89,   345,19000809,  221,    0
    89,   345,19000810,  249,    0
    89,   345,19000811,  240,    0
    89,   345,19000812,  219,    0
    89,   345,19000813,  225,    0
    89,   345,19000814,  238,    0
    89,   345,19000815,  199,    0
    89,   345,19000816,  137,    0
    89,   345,19000817,  105,    0
    89,   345,19000818,  107,    0
    89,   345,19000819,  118,    0
    89,   345,19000820,  119,    0
    89,   345,19000821,  143,    0
    89,   345,19000822,   99,    0
    89,   345,19000823,   92,    0
    89,   345,19000824,  112,    0
    89,   345,19000825,  161,    0
    89,   345,19000826,  190,    0
    89,   345,19000827,  207,    0
    89,   345,19000828,  202,    0
    89,   345,19000829,  195,    0
    89,   345,19000830,  104,    0
    89,   345,19000831,   66,    0
    89,   345,19000901,   82,    0
    89,   345,19000902,  102,    0
    89,   345,19000903,  115,    0
    89,   345,19000904,  132,    0
    89,   345,19000905,  133,    0
    89,   345,19000906,   79,    0
    89,   345,19000907,  116,    0
    89,   345,19000908,  129,    0
    89,   345,19000909,   72,    0
    89,   345,19000910,   70,    0
    89,   345,19000911,   97,    0
    89,   345,19000912,  119,    0
    89,   345,19000913,   61,    0
    89,   345,19000914,   91,    0
    89,   345,19000915,   71,    0
    89,   345,19000916,   72,    0
    89,   345,19000917,   57,    0
    89,   345,19000918,   47,    0
    89,   345,19000919,   40,    0
    89,   345,19000920,   49,    0
    89,   345,19000921,   19,    0
    89,   345,19000922,   46,    0
    89,   345,19000923,  115,    0
    89,   345,19000924,   98,    0
    89,   345,19000925,   93,    0
    89,   345,19000926,  117,    0
    89,   345,19000927,  123,    0
    89,   345,19000928,  106,    0
    89,   345,19000929,  129,    0
    89,   345,19000930,  145,    0
    89,   345,19001001,   94,    0
    89,   345,19001002,   73,    0
    89,   345,19001003,   66,    0
    89,   345,19001004,  101,    0
    89,   345,19001005,  116,    0
    89,   345,19001006,   96,    0
    89,   345,19001007,   77,    0
    89,   345,19001008,  121,    0
    89,   345,19001009,   63,    0
    89,   345,19001010,   19,    0
    89,   345,19001011,   11,    0
    89,   345,19001012,  -14,    0
    89,   345,19001013,   -9,    0
    89,   345,19001014,  -15,    0
    89,   345,19001015,   18,    0
    89,   345,19001016,   92,    0
    89,   345,19001017,  103,    0
    89,   345,19001018,  109,    0
    89,   345,19001019,   57,    0
    89,   345,19001020,   41,    0
    89,   345,19001021,   34,    0
    89,   345,19001022,   33,    0
    89,   345,19001023,   14,    0
    89,   345,19001024,    1,    0
    89,   345,19001025,    6,    0
    89,   345,19001026,    0,    0
    89,   345,19001027,   21,    0
    89,   345,19001028,   44,    0
    89,   345,19001029,   24,    0
    89,   345,19001030,   17,    0
    89,   345,19001031,   21,    0
    89,   345,19001101,   17,    0
    89,   345,19001102,    0,    0
    89,   345,19001103,  -43,    0
    89,   345,19001104,  -57,    0
    89,   345,19001105,  -42,    0
    89,   345,19001106,  -61,    0
    89,   345,19001107,  -33,    0
    89,   345,19001108,  -36,    0
    89,   345,19001109,  -50,    0
    89,   345,19001110,  -61,    0
    89,   345,19001111,  -72,    0
    89,   345,19001112,  -77,    0
    89,   345,19001113,  -77,    0
    89,   345,19001114,  -37,    0
    89,   345,19001115,  -24,    0
    89,   345,19001116,  -48,    0
    89,   345,19001117,  -73,    0
    89,   345,19001118,  -81,    0
    89,   345,19001119, -102,    0
    89,   345,19001120, -101,    0
    89,   345,19001121, -121,    0
    89,   345,19001122,  -28,    0
    89,   345,19001123,  -36,    0
    89,   345,19001124,  -68,    0
    89,   345,19001125,  -78,    0
    89,   345,19001126, -110,    0
    89,   345,19001127,  -31,    0
    89,   345,19001128,  -42,    0
    89,   345,19001129,  -88,    0
    89,   345,19001130, -135,    0
    89,   345,19001201, -160,    0
    89,   345,19001202, -103,    0
    89,   345,19001203,  -40,    0
    89,   345,19001204,  -41,    0
    89,   345,19001205, -133,    0
    89,   345,19001206, -191,    0
    89,   345,19001207, -212,    0
    89,   345,19001208, -129,    0
    89,   345,19001209,  -99,    0
    89,   345,19001210, -112,    0
    89,   345,19001211,  -52,    0
    89,   345,19001212,  -90,    0
    89,   345,19001213,  -63,    0
    89,   345,19001214,  -64,    0
    89,   345,19001215,  -72,    0
    89,   345,19001216,  -83,    0
    89,   345,19001217, -115,    0
    89,   345,19001218, -133,    0
    89,   345,19001219,  -31,    0
    89,   345,19001220,  -36,    0
    89,   345,19001221,  -30,    0
    89,   345,19001222,  -45,    0
    89,   345,19001223,  -43,    0
    89,   345,19001224,  -57,    0
    89,   345,19001225,  -26,    0
    89,   345,19001226,  -78,    0
    89,   345,19001227,  -95,    0
    89,   345,19001228, -140,    0
    89,   345,19001229, -200,    0
    89,   345,19001230, -294,    0
    89,   345,19001231, -311,    0
    89,   345,19010101, -159,    0
    89,   345,19010102, -253,    0
    89,   345,19010103, -340,    0
    89,   345,19010104, -372,    0
    89,   345,19010105, -258,    0
    89,   345,19010106, -236,    0
    89,   345,19010107, -103,    0
    89,   345,19010108, -240,    0
    89,   345,19010109, -272,    0
    89,   345,19010110, -189,    0
    89,   345,19010111, -310,    0
    89,   345,19010112, -236,    0
    89,   345,19010113, -207,    0
    89,   345,19010114, -133,    0
    89,   345,19010115, -203,    0
    89,   345,19010116, -226,    0
    89,   345,19010117, -174,    0
    89,   345,19010118, -170,    0
    89,   345,19010119, -190,    0
    89,   345,19010120, -141,    0
    89,   345,19010121, -119,    0
    89,   345,19010122, -109,    0
    89,   345,19010123,  -79,    0
    89,   345,19010124,  -65,    0
    89,   345,19010125,  -27,    0
    89,   345,19010126,  -41,    0
    89,   345,19010127, -103,    0
    89,   345,19010128,  -74,    0
    89,   345,19010129,  -86,    0
    89,   345,19010130,  -72,    0
    89,   345,19010131,  -84,    0
    89,   345,19010201,  -82,    0
    89,   345,19010202,  -70,    0
    89,   345,19010203,  -66,    0
    89,   345,19010204,  -86,    0
    89,   345,19010205,  -85,    0
    89,   345,19010206,  -93,    0
    89,   345,19010207,  -50,    0
    89,   345,19010208,  -20,    0
    89,   345,19010209,  -61,    0
    89,   345,19010210, -155,    0
    89,   345,19010211,  -54,    0
    89,   345,19010212,  -66,    0
    89,   345,19010213,  -62,    0
    89,   345,19010214, -174,    0
    89,   345,19010215,  -99,    0
    89,   345,19010216,  -46,    0
    89,   345,19010217,  -88,    0
    89,   345,19010218,  -76,    0
    89,   345,19010219, -149,    0
    89,   345,19010220, -105,    0
    89,   345,19010221,  -68,    0
    89,   345,19010222, -151,    0
    89,   345,19010223, -118,    0
    89,   345,19010224,  -66,    0
    89,   345,19010225,  -39,    0
    89,   345,19010226,  -74,    0
    89,   345,19010227, -147,    0
    89,   345,19010228, -148,    0
    89,   345,19010301, -145,    0
    89,   345,19010302, -107,    0
    89,   345,19010303,  -26,    0
    89,   345,19010304,  -54,    0
    89,   345,19010305,  -56,    0
    89,   345,19010306, -102,    0
    89,   345,19010307,  -60,    0
    89,   345,19010308,  -55,    0
    89,   345,19010309,  -41,    0
    89,   345,19010310,  -65,    0
    89,   345,19010311,  -79,    0
    89,   345,19010312,  -38,    0
    89,   345,19010313,  -12,    0
    89,   345,19010314,  -51,    0
    89,   345,19010315,  -46,    0
    89,   345,19010316,  -68,    0
    89,   345,19010317,  -75,    0
    89,   345,19010318,  -54,    0
    89,   345,19010319,   -3,    0
    89,   345,19010320,    1,    0
    89,   345,19010321,   16,    0
    89,   345,19010322,   -5,    0
    89,   345,19010323,    8,    0
    89,   345,19010324,    5,    0
    89,   345,19010325,    9,    0
    89,   345,19010326,   16,    0
    89,   345,19010327,   14,    0
    89,   345,19010328,    4,    0
    89,   345,19010329,   14,    0
    89,   345,19010330,   43,    0
    89,   345,19010331,   43,    0
    89,   345,19010401,   -9,    0
    89,   345,19010402,   -4,    0
    89,   345,19010403,   19,    0
    89,   345,19010404,   25,    0
    89,   345,19010405,   64,    0
    89,   345,19010406,   53,    0
    89,   345,19010407,   27,    0
    89,   345,19010408,   41,    0
    89,   345,19010409,   49,    0
    89,   345,19010410,   83,    0
    89,   345,19010411,   45,    0
    89,   345,19010412,   22,    0
    89,   345,19010413,   30,    0
    89,   345,19010414,   33,    0
    89,   345,19010415,   60,    0
    89,   345,19010416,  102,    0
    89,   345,19010417,  120,    0
    89,   345,19010418,  139,    0
    89,   345,19010419,  147,    0
    89,   345,19010420,  167,    0
    89,   345,19010421,  190,    0
    89,   345,19010422,  183,    0
    89,   345,19010423,  190,    0
    89,   345,19010424,  188,    0
    89,   345,19010425,  164,    0
    89,   345,19010426,  151,    0
    89,   345,19010427,   87,    0
    89,   345,19010428,   81,    0
    89,   345,19010429,  129,    0
    89,   345,19010430,   72,    0
    89,   345,19010501,   41,    0
    89,   345,19010502,   73,    0
    89,   345,19010503,   70,    0
    89,   345,19010504,  108,    0
    89,   345,19010505,  176,    0
    89,   345,19010506,  181,    0
    89,   345,19010507,   80,    0
    89,   345,19010508,   98,    0
    89,   345,19010509,  115,    0
    89,   345,19010510,   63,    0
    89,   345,19010511,   51,    0
    89,   345,19010512,   68,    0
    89,   345,19010513,  128,    0
    89,   345,19010514,  156,    0
    89,   345,19010515,  180,    0
    89,   345,19010516,  139,    0
    89,   345,19010517,  151,    0
    89,   345,19010518,  179,    0
    89,   345,19010519,  195,    0
    89,   345,19010520,  212,    0
    89,   345,19010521,  214,    0
    89,   345,19010522,  203,    0
    89,   345,19010523,  178,    0
    89,   345,19010524,  167,    0
    89,   345,19010525,  166,    0
    89,   345,19010526,  119,    0
    89,   345,19010527,  120,    0
    89,   345,19010528,   99,    0
    89,   345,19010529,  114,    0
    89,   345,19010530,  138,    0
    89,   345,19010531,  175,    0
    89,   345,19010601,  112,    0
    89,   345,19010602,   94,    0
    89,   345,19010603,   85,    0
    89,   345,19010604,  141,    0
    89,   345,19010605,  182,    0
    89,   345,19010606,  155,    0
    89,   345,19010607,  132,    0
    89,   345,19010608,   91,    0
    89,   345,19010609,  125,    0
    89,   345,19010610,  162,    0
    89,   345,19010611,  130,    0
    89,   345,19010612,  179,    0
    89,   345,19010613,  214,    0
    89,   345,19010614,  227,    0
    89,   345,19010615,  245,    0
    89,   345,19010616,  245,    0
    89,   345,19010617,  262,    0
    89,   345,19010618,  253,    0
    89,   345,19010619,  228,    0
    89,   345,19010620,  200,    0
    89,   345,19010621,  221,    0
    89,   345,19010622,  251,    0
    89,   345,19010623,  216,    0
    89,   345,19010624,  188,    0
    89,   345,19010625,  172,    0
    89,   345,19010626,  206,    0
    89,   345,19010627,  245,    0
    89,   345,19010628,  257,    0
    89,   345,19010629,  273,    0
    89,   345,19010630,  279,    0
    89,   345,19010701,  244,    0
    89,   345,19010702,  269,    0
    89,   345,19010703,  292,    0
    89,   345,19010704,  256,    0
    89,   345,19010705,  231,    0
    89,   345,19010706,  258,    0
    89,   345,19010707,  226,    0
    89,   345,19010708,  234,    0
    89,   345,19010709,  239,    0
    89,   345,19010710,  244,    0
    89,   345,19010711,  173,    0
    89,   345,19010712,  191,    0
    89,   345,19010713,  186,    0
    89,   345,19010714,  151,    0
    89,   345,19010715,  164,    0
    89,   345,19010716,  194,    0
    89,   345,19010717,  225,    0
    89,   345,19010718,  223,    0
    89,   345,19010719,  214,    0
    89,   345,19010720,  151,    0
    89,   345,19010721,  123,    0
    89,   345,19010722,  120,    0
    89,   345,19010723,  110,    0
    89,   345,19010724,  125,    0
    89,   345,19010725,  148,    0
    89,   345,19010726,  170,    0
    89,   345,19010727,  197,    0
    89,   345,19010728,  235,    0
    89,   345,19010729,  165,    0
    89,   345,19010730,  148,    0
    89,   345,19010731,  168,    0
    89,   345,19010801,  205,    0
    89,   345,19010802,  169,    0
    89,   345,19010803,  146,    0
    89,   345,19010804,  181,    0
    89,   345,19010805,  208,    0
    89,   345,19010806,  227,    0
    89,   345,19010807,  223,    0
    89,   345,19010808,  219,    0
    89,   345,19010809,  217,    0
    89,   345,19010810,  246,    0
    89,   345,19010811,  244,    0
    89,   345,19010812,  227,    0
    89,   345,19010813,  221,    0
    89,   345,19010814,  143,    0
    89,   345,19010815,  138,    0
    89,   345,19010816,  122,    0
    89,   345,19010817,  128,    0
    89,   345,19010818,   96,    0
    89,   345,19010819,  123,    0
    89,   345,19010820,  174,    0
    89,   345,19010821,  194,    0
    89,   345,19010822,  170,    0
    89,   345,19010823,  197,    0
    89,   345,19010824,  184,    0
    89,   345,19010825,  151,    0
    89,   345,19010826,  131,    0
    89,   345,19010827,  139,    0
    89,   345,19010828,  135,    0
    89,   345,19010829,  169,    0
    89,   345,19010830,  171,    0
    89,   345,19010831,  205,    0
    89,   345,19010901,  116,    0
    89,   345,19010902,  141,    0
    89,   345,19010903,  161,    0
    89,   345,19010904,  112,    0
    89,   345,19010905,   97,    0
    89,   345,19010906,   78,    0
    89,   345,19010907,   79,    0
    89,   345,19010908,   87,    0
    89,   345,19010909,   66,    0
    89,   345,19010910,   88,    0
    89,   345,19010911,  126,    0
    89,   345,19010912,  140,    0
    89,   345,19010913,  115,    0
    89,   345,19010914,   89,    0
    89,   345,19010915,   83,    0
    89,   345,19010916,   89,    0
    89,   345,19010917,   71,    0
    89,   345,19010918,   94,    0
    89,   345,19010919,  112,    0
    89,   345,19010920,  127,    0
    89,   345,19010921,  129,    0
    89,   345,19010922,  132,    0
    89,   345,19010923,  105,    0
    89,   345,19010924,   62,    0
    89,   345,19010925,   12,    0
    89,   345,19010926,   20,    0
    89,   345,19010927,   29,    0
    89,   345,19010928,   59,    0
    89,   345,19010929,   15,    0
    89,   345,19010930,   11,    0
    89,   345,19011001,   22,    0
    89,   345,19011002,   48,    0
    89,   345,19011003,   44,    0
    89,   345,19011004,   52,    0
    89,   345,19011005,   12,    0
    89,   345,19011006,    7,    0
    89,   345,19011007,    0,    0
    89,   345,19011008,    4,    0
    89,   345,19011009,   21,    0
    89,   345,19011010,   42,    0
    89,   345,19011011,   55,    0
    89,   345,19011012,   69,    0
    89,   345,19011013,   75,    0
    89,   345,19011014,   29,    0
    89,   345,19011015,   28,    0
    89,   345,19011016,   -3,    0
    89,   345,19011017,  -18,    0
    89,   345,19011018,  -40,    0
    89,   345,19011019,  -60,    0
    89,   345,19011020,  -22,    0
    89,   345,19011021,  -28,    0
    89,   345,19011022,  -31,    0
    89,   345,19011023,   -5,    0
    89,   345,19011024,    8,    0
    89,   345,19011025,    3,    0
    89,   345,19011026,   -7,    0
    89,   345,19011027,    2,    0
    89,   345,19011028,   21,    0
    89,   345,19011029,   35,    0
    89,   345,19011030,   54,    0
    89,   345,19011031,   49,    0
    89,   345,19011101,    2,    0
    89,   345,19011102,  -74,    0
    89,   345,19011103,  -71,    0
    89,   345,19011104,  -25,    0
    89,   345,19011105, -123,    0
    89,   345,19011106, -109,    0
    89,   345,19011107,  -87,    0
    89,   345,19011108,  -31,    0
    89,   345,19011109,  -30,    0
    89,   345,19011110,   -9,    0
    89,   345,19011111,  -31,    0
    89,   345,19011112,  -38,    0
    89,   345,19011113,  -37,    0
    89,   345,19011114, -111,    0
    89,   345,19011115,  -72,    0
    89,   345,19011116,   14,    0
    89,   345,19011117,   20,    0
    89,   345,19011118,   -6,    0
    89,   345,19011119,  -16,    0
    89,   345,19011120,  -77,    0
    89,   345,19011121,   -6,    0
    89,   345,19011122,  -49,    0
    89,   345,19011123,  -36,    0
    89,   345,19011124,  -73,    0
    89,   345,19011125, -107,    0
    89,   345,19011126, -123,    0
    89,   345,19011127, -102,    0
    89,   345,19011128,  -59,    0
    89,   345,19011129,  -59,    0
    89,   345,19011130,  -16,    0
    89,   345,19011201,  -46,    0
    89,   345,19011202, -154,    0
    89,   345,19011203,  -89,    0
    89,   345,19011204,  -29,    0
    89,   345,19011205,  -79,    0
    89,   345,19011206,  -61,    0
    89,   345,19011207,  -90,    0
    89,   345,19011208, -219,    0
    89,   345,19011209, -201,    0
    89,   345,19011210,  -71,    0
    89,   345,19011211,  -41,    0
    89,   345,19011212,  -28,    0
    89,   345,19011213,  -60,    0
    89,   345,19011214,  -49,    0
    89,   345,19011215, -101,    0
    89,   345,19011216, -122,    0
    89,   345,19011217,  -54,    0
    89,   345,19011218, -143,    0
    89,   345,19011219, -221,    0
    89,   345,19011220, -301,    0
    89,   345,19011221, -348,    0
    89,   345,19011222, -192,    0
    89,   345,19011223,  -89,    0
    89,   345,19011224,  -72,    0
    89,   345,19011225, -189,    0
    89,   345,19011226, -179,    0
    89,   345,19011227, -194,    0
    89,   345,19011228, -270,    0
    89,   345,19011229, -107,    0
    89,   345,19011230,  -63,    0
    89,   345,19011231,  -69,    0
    89,   345,19020101, -167,    0
    89,   345,19020102, -149,    0
    89,   345,19020103,  -86,    0
    89,   345,19020104,  -37,    0
    89,   345,19020105,  -10,    0
    89,   345,19020106,   -4,    0
    89,   345,19020107,   -6,    0
    89,   345,19020108, -108,    0
    89,   345,19020109, -156,    0
    89,   345,19020110,  -53,    0
    89,   345,19020111,  -22,    0
    89,   345,19020112,  -19,    0
    89,   345,19020113, -109,    0
    89,   345,19020114, -165,    0
    89,   345,19020115, -232,    0
    89,   345,19020116, -256,    0
    89,   345,19020117, -146,    0
    89,   345,19020118, -213,    0
    89,   345,19020119, -130,    0
    89,   345,19020120, -105,    0
    89,   345,19020121, -206,    0
    89,   345,19020122,  -56,    0
    89,   345,19020123,  -74,    0
    89,   345,19020124, -223,    0
    89,   345,19020125, -163,    0
    89,   345,19020126, -227,    0
    89,   345,19020127, -111,    0
    89,   345,19020128,  -64,    0
    89,   345,19020129,  -76,    0
    89,   345,19020130, -152,    0
    89,   345,19020131, -187,    0
    89,   345,19020201, -161,    0
    89,   345,19020202, -144,    0
    89,   345,19020203,  -74,    0
    89,   345,19020204,  -94,    0
    89,   345,19020205,  -64,    0
    89,   345,19020206,  -64,    0
    89,   345,19020207, -177,    0
    89,   345,19020208, -185,    0
    89,   345,19020209, -134,    0
    89,   345,19020210,  -84,    0
    89,   345,19020211,  -74,    0
    89,   345,19020212,  -70,    0
    89,   345,19020213,  -53,    0
    89,   345,19020214,  -38,    0
    89,   345,19020215,  -55,    0
    89,   345,19020216,  -55,    0
    89,   345,19020217, -101,    0
    89,   345,19020218,  -79,    0
    89,   345,19020219, -196,    0
    89,   345,19020220, -253,    0
    89,   345,19020221, -262,    0
    89,   345,19020222, -128,    0
    89,   345,19020223,  -92,    0
    89,   345,19020224, -148,    0
    89,   345,19020225,  -97,    0
    89,   345,19020226,  -75,    0
    89,   345,19020227, -110,    0
    89,   345,19020228, -175,    0
    89,   345,19020301, -158,    0
    89,   345,19020302, -134,    0
    89,   345,19020303,  -89,    0
    89,   345,19020304,  -81,    0
    89,   345,19020305, -117,    0
    89,   345,19020306, -217,    0
    89,   345,19020307, -207,    0
    89,   345,19020308, -145,    0
    89,   345,19020309,  -67,    0
    89,   345,19020310,  -29,    0
    89,   345,19020311,  -10,    0
    89,   345,19020312,  -47,    0
    89,   345,19020313, -226,    0
    89,   345,19020314, -219,    0
    89,   345,19020315, -205,    0
    89,   345,19020316, -103,    0
