EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BOURGES, FRANCE (STAID: 32)
Blended and updated with sources:839 907255 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    32,   839,19450427,  129,    0
    32,   839,19450428,   78,    0
    32,   839,19450429,   75,    0
    32,   839,19450430,   46,    0
    32,   839,19450501,   56,    0
    32,   839,19450502,   68,    0
    32,   839,19450503,   71,    0
    32,   839,19450504,  105,    0
    32,   839,19450505,  126,    0
    32,   839,19450506,  184,    0
    32,   839,19450507,  201,    0
    32,   839,19450508,  202,    0
    32,   839,19450509,  216,    0
    32,   839,19450510,  214,    0
    32,   839,19450511,  220,    0
    32,   839,19450512,  216,    0
    32,   839,19450513,  212,    0
    32,   839,19450514,  177,    0
    32,   839,19450515,  186,    0
    32,   839,19450516,  234,    0
    32,   839,19450517,  220,    0
    32,   839,19450518,  214,    0
    32,   839,19450519,  177,    0
    32,   839,19450520,  174,    0
    32,   839,19450521,  140,    0
    32,   839,19450522,  122,    0
    32,   839,19450523,  116,    0
    32,   839,19450524,  130,    0
    32,   839,19450525,  127,    0
    32,   839,19450526,  114,    0
    32,   839,19450527,  148,    0
    32,   839,19450528,  168,    0
    32,   839,19450529,  154,    0
    32,   839,19450530,  139,    0
    32,   839,19450531,  128,    0
    32,   839,19450601,  143,    0
    32,   839,19450602,  144,    0
    32,   839,19450603,  179,    0
    32,   839,19450604,  190,    0
    32,   839,19450605,  206,    0
    32,   839,19450606,  225,    0
    32,   839,19450607,  219,    0
    32,   839,19450608,  170,    0
    32,   839,19450609,  164,    0
    32,   839,19450610,  161,    0
    32,   839,19450611,  178,    0
    32,   839,19450612,  194,    0
    32,   839,19450613,  141,    0
    32,   839,19450614,  152,    0
    32,   839,19450615,  174,    0
    32,   839,19450616,  171,    0
    32,   839,19450617,  181,    0
    32,   839,19450618,  184,    0
    32,   839,19450619,  245,    0
    32,   839,19450620,  210,    0
    32,   839,19450621,  191,    0
    32,   839,19450622,  226,    0
    32,   839,19450623,  248,    0
    32,   839,19450624,  236,    0
    32,   839,19450625,  214,    0
    32,   839,19450626,  226,    0
    32,   839,19450627,  177,    0
    32,   839,19450628,  150,    0
    32,   839,19450629,  172,    0
    32,   839,19450630,  184,    0
    32,   839,19450701,  160,    0
    32,   839,19450702,  159,    0
    32,   839,19450703,  146,    0
    32,   839,19450704,  166,    0
    32,   839,19450705,  186,    0
    32,   839,19450706,  208,    0
    32,   839,19450707,  218,    0
    32,   839,19450708,  211,    0
    32,   839,19450709,  208,    0
    32,   839,19450710,  169,    0
    32,   839,19450711,  175,    0
    32,   839,19450712,  189,    0
    32,   839,19450713,  240,    0
    32,   839,19450714,  268,    0
    32,   839,19450715,  241,    0
    32,   839,19450716,  190,    0
    32,   839,19450717,  205,    0
    32,   839,19450718,  242,    0
    32,   839,19450719,  231,    0
    32,   839,19450720,  198,    0
    32,   839,19450721,  222,    0
    32,   839,19450722,  230,    0
    32,   839,19450723,  213,    0
    32,   839,19450724,  234,    0
    32,   839,19450725,  252,    0
    32,   839,19450726,  240,    0
    32,   839,19450727,  214,    0
    32,   839,19450728,  186,    0
    32,   839,19450729,  190,    0
    32,   839,19450730,  218,    0
    32,   839,19450731,  201,    0
    32,   839,19450801,  176,    0
    32,   839,19450802,  188,    0
    32,   839,19450803,  196,    0
    32,   839,19450804,  220,    0
    32,   839,19450805,  216,    0
    32,   839,19450806,  197,    0
    32,   839,19450807,  182,    0
    32,   839,19450808,  148,    0
    32,   839,19450809,  152,    0
    32,   839,19450810,  154,    0
    32,   839,19450811,  198,    0
    32,   839,19450812,  220,    0
    32,   839,19450813,  229,    0
    32,   839,19450814,  213,    0
    32,   839,19450815,  196,    0
    32,   839,19450816,  179,    0
    32,   839,19450817,  190,    0
    32,   839,19450818,  180,    0
    32,   839,19450819,  182,    0
    32,   839,19450820,  180,    0
    32,   839,19450821,  186,    0
    32,   839,19450822,  183,    0
    32,   839,19450823,  184,    0
    32,   839,19450824,  186,    0
    32,   839,19450825,  190,    0
    32,   839,19450826,  206,    0
    32,   839,19450827,  243,    0
    32,   839,19450828,  240,    0
    32,   839,19450829,  240,    0
    32,   839,19450830,  195,    0
    32,   839,19450831,  180,    0
    32,   839,19450901,  193,    0
    32,   839,19450902,  205,    0
    32,   839,19450903,  195,    0
    32,   839,19450904,  184,    0
    32,   839,19450905,  176,    0
    32,   839,19450906,  166,    0
    32,   839,19450907,  164,    0
    32,   839,19450908,  200,    0
    32,   839,19450909,  173,    0
    32,   839,19450910,  166,    0
    32,   839,19450911,  188,    0
    32,   839,19450912,  192,    0
    32,   839,19450913,  190,    0
    32,   839,19450914,  174,    0
    32,   839,19450915,  191,    0
    32,   839,19450916,  219,    0
    32,   839,19450917,  232,    0
    32,   839,19450918,  205,    0
    32,   839,19450919,  170,    0
    32,   839,19450920,  166,    0
    32,   839,19450921,  186,    0
    32,   839,19450922,  178,    0
    32,   839,19450923,  142,    0
    32,   839,19450924,  114,    0
    32,   839,19450925,  104,    0
    32,   839,19450926,  110,    0
    32,   839,19450927,  117,    0
    32,   839,19450928,  118,    0
    32,   839,19450929,  136,    0
    32,   839,19450930,  113,    0
    32,   839,19451001,  128,    0
    32,   839,19451002,  128,    0
    32,   839,19451003,   98,    0
    32,   839,19451004,   95,    0
    32,   839,19451005,   80,    0
    32,   839,19451006,   80,    0
    32,   839,19451007,  120,    0
    32,   839,19451008,  102,    0
    32,   839,19451009,  112,    0
    32,   839,19451010,  154,    0
    32,   839,19451011,  152,    0
    32,   839,19451012,  152,    0
    32,   839,19451013,  137,    0
    32,   839,19451014,  128,    0
    32,   839,19451015,   98,    0
    32,   839,19451016,   86,    0
    32,   839,19451017,   76,    0
    32,   839,19451018,  110,    0
    32,   839,19451019,  128,    0
    32,   839,19451020,  140,    0
    32,   839,19451021,  169,    0
    32,   839,19451022,  154,    0
    32,   839,19451023,  140,    0
    32,   839,19451024,  151,    0
    32,   839,19451025,  128,    0
    32,   839,19451026,  134,    0
    32,   839,19451027,  116,    0
    32,   839,19451028,  116,    0
    32,   839,19451029,  108,    0
    32,   839,19451030,  122,    0
    32,   839,19451031,   76,    0
    32,   839,19451101,  125,    0
    32,   839,19451102,  125,    0
    32,   839,19451103,  138,    0
    32,   839,19451104,  130,    0
    32,   839,19451105,  110,    0
    32,   839,19451106,  109,    0
    32,   839,19451107,  102,    0
    32,   839,19451108,   60,    0
    32,   839,19451109,   87,    0
    32,   839,19451110,   64,    0
    32,   839,19451111,   41,    0
    32,   839,19451112,   44,    0
    32,   839,19451113,   37,    0
    32,   839,19451114,   30,    0
    32,   839,19451115,   11,    0
    32,   839,19451116,   19,    0
    32,   839,19451117,   75,    0
    32,   839,19451118,   89,    0
    32,   839,19451119,   90,    0
    32,   839,19451120,   64,    0
    32,   839,19451121,   49,    0
    32,   839,19451122,   50,    0
    32,   839,19451123,   87,    0
    32,   839,19451124,   79,    0
    32,   839,19451125,   61,    0
    32,   839,19451126,   26,    0
    32,   839,19451127,   43,    0
    32,   839,19451128,   12,    0
    32,   839,19451129,   20,    0
    32,   839,19451130,   23,    0
    32,   839,19451201,   83,    0
    32,   839,19451202,  128,    0
    32,   839,19451203,   58,    0
    32,   839,19451204,   44,    0
    32,   839,19451205,   59,    0
    32,   839,19451206,   21,    0
    32,   839,19451207,   23,    0
    32,   839,19451208,  -13,    0
    32,   839,19451209,  -75,    0
    32,   839,19451210,  -65,    0
    32,   839,19451211,  -42,    0
    32,   839,19451212,   12,    0
    32,   839,19451213,   14,    0
    32,   839,19451214,   39,    0
    32,   839,19451215,   11,    0
    32,   839,19451216,   24,    0
    32,   839,19451217,   60,    0
    32,   839,19451218,   88,    0
    32,   839,19451219,   94,    0
    32,   839,19451220,   80,    0
    32,   839,19451221,   62,    0
    32,   839,19451222,   64,    0
    32,   839,19451223,   76,    0
    32,   839,19451224,   82,    0
    32,   839,19451225,   50,    0
    32,   839,19451226,   86,    0
    32,   839,19451227,   93,    0
    32,   839,19451228,  118,    0
    32,   839,19451229,   71,    0
    32,   839,19451230,   38,    0
    32,   839,19451231,   15,    0
    32,   839,19460101,   15,    0
    32,   839,19460102,   11,    0
    32,   839,19460103,  -34,    0
    32,   839,19460104,  -42,    0
    32,   839,19460105,  -42,    0
    32,   839,19460106,  -37,    0
    32,   839,19460107,  -29,    0
    32,   839,19460108,  -23,    0
    32,   839,19460109,   58,    0
    32,   839,19460110,   78,    0
    32,   839,19460111,  122,    0
    32,   839,19460112,   92,    0
    32,   839,19460113,   31,    0
    32,   839,19460114,   -9,    0
    32,   839,19460115,  -19,    0
    32,   839,19460116,  -15,    0
    32,   839,19460117,  -61,    0
    32,   839,19460118,  -30,    0
    32,   839,19460119,  -37,    0
    32,   839,19460120,  -16,    0
    32,   839,19460121,   -6,    0
    32,   839,19460122,   -5,    0
    32,   839,19460123,   -1,    0
    32,   839,19460124,    5,    0
    32,   839,19460125,   17,    0
    32,   839,19460126,   20,    0
    32,   839,19460127,   25,    0
    32,   839,19460128,   17,    0
    32,   839,19460129,   54,    0
    32,   839,19460130,   93,    0
    32,   839,19460131,   39,    0
    32,   839,19460201,   76,    0
    32,   839,19460202,   79,    0
    32,   839,19460203,   78,    0
    32,   839,19460204,   93,    0
    32,   839,19460205,   82,    0
    32,   839,19460206,   93,    0
    32,   839,19460207,  107,    0
    32,   839,19460208,  103,    0
    32,   839,19460209,   69,    0
    32,   839,19460210,   25,    0
    32,   839,19460211,   56,    0
    32,   839,19460212,   70,    0
    32,   839,19460213,   67,    0
    32,   839,19460214,   41,    0
    32,   839,19460215,   34,    0
    32,   839,19460216,   38,    0
    32,   839,19460217,   68,    0
    32,   839,19460218,   38,    0
    32,   839,19460219,   67,    0
    32,   839,19460220,   84,    0
    32,   839,19460221,   27,    0
    32,   839,19460222,    8,    0
    32,   839,19460223,   35,    0
    32,   839,19460224,   41,    0
    32,   839,19460225,   68,    0
    32,   839,19460226,  106,    0
    32,   839,19460227,   68,    0
    32,   839,19460228,   43,    0
    32,   839,19460301,   12,    0
    32,   839,19460302,  -15,    0
    32,   839,19460303,    5,    0
    32,   839,19460304,    9,    0
    32,   839,19460305,   22,    0
    32,   839,19460306,   35,    0
    32,   839,19460307,   24,    0
    32,   839,19460308,   -5,    0
    32,   839,19460309,   -2,    0
    32,   839,19460310,    8,    0
    32,   839,19460311,   39,    0
    32,   839,19460312,   80,    0
    32,   839,19460313,   73,    0
    32,   839,19460314,   73,    0
    32,   839,19460315,   81,    0
    32,   839,19460316,   73,    0
    32,   839,19460317,   34,    0
    32,   839,19460318,   44,    0
    32,   839,19460319,   72,    0
    32,   839,19460320,   93,    0
    32,   839,19460321,  121,    0
    32,   839,19460322,  134,    0
    32,   839,19460323,  103,    0
    32,   839,19460324,  139,    0
    32,   839,19460325,  145,    0
    32,   839,19460326,  133,    0
    32,   839,19460327,  142,    0
    32,   839,19460328,  144,    0
    32,   839,19460329,  139,    0
    32,   839,19460330,  151,    0
    32,   839,19460331,  150,    0
    32,   839,19460401,  137,    0
    32,   839,19460402,  155,    0
    32,   839,19460403,  164,    0
    32,   839,19460404,  156,    0
    32,   839,19460405,  133,    0
    32,   839,19460406,   67,    0
    32,   839,19460407,   88,    0
    32,   839,19460408,  104,    0
    32,   839,19460409,  120,    0
    32,   839,19460410,   99,    0
    32,   839,19460411,   82,    0
    32,   839,19460412,  107,    0
    32,   839,19460413,  151,    0
    32,   839,19460414,  140,    0
    32,   839,19460415,  133,    0
    32,   839,19460416,  150,    0
    32,   839,19460417,  131,    0
    32,   839,19460418,  130,    0
    32,   839,19460419,  119,    0
    32,   839,19460420,  108,    0
    32,   839,19460421,  107,    0
    32,   839,19460422,   97,    0
    32,   839,19460423,  100,    0
    32,   839,19460424,   96,    0
    32,   839,19460425,  123,    0
    32,   839,19460426,  136,    0
    32,   839,19460427,  128,    0
    32,   839,19460428,  102,    0
    32,   839,19460429,  121,    0
    32,   839,19460430,  128,    0
    32,   839,19460501,  138,    0
    32,   839,19460502,  152,    0
    32,   839,19460503,  172,    0
    32,   839,19460504,  160,    0
    32,   839,19460505,  121,    0
    32,   839,19460506,  111,    0
    32,   839,19460507,  147,    0
    32,   839,19460508,  133,    0
    32,   839,19460509,  155,    0
    32,   839,19460510,  166,    0
    32,   839,19460511,  170,    0
    32,   839,19460512,  165,    0
    32,   839,19460513,  155,    0
    32,   839,19460514,  106,    0
    32,   839,19460515,   84,    0
    32,   839,19460516,   83,    0
    32,   839,19460517,  104,    0
    32,   839,19460518,  119,    0
    32,   839,19460519,  120,    0
    32,   839,19460520,  138,    0
    32,   839,19460521,  110,    0
    32,   839,19460522,  113,    0
    32,   839,19460523,  142,    0
    32,   839,19460524,  135,    0
    32,   839,19460525,  159,    0
    32,   839,19460526,  137,    0
    32,   839,19460527,  136,    0
    32,   839,19460528,  155,    0
    32,   839,19460529,  154,    0
    32,   839,19460530,  152,    0
    32,   839,19460531,  139,    0
    32,   839,19460601,  136,    0
    32,   839,19460602,  145,    0
    32,   839,19460603,  129,    0
    32,   839,19460604,  135,    0
    32,   839,19460605,  161,    0
    32,   839,19460606,  179,    0
    32,   839,19460607,  206,    0
    32,   839,19460608,  207,    0
    32,   839,19460609,  192,    0
    32,   839,19460610,  174,    0
    32,   839,19460611,  144,    0
    32,   839,19460612,  127,    0
    32,   839,19460613,  136,    0
    32,   839,19460614,  125,    0
    32,   839,19460615,  137,    0
    32,   839,19460616,  155,    0
    32,   839,19460617,  163,    0
    32,   839,19460618,  162,    0
    32,   839,19460619,  131,    0
    32,   839,19460620,  116,    0
    32,   839,19460621,  140,    0
    32,   839,19460622,  144,    0
    32,   839,19460623,  144,    0
    32,   839,19460624,  148,    0
    32,   839,19460625,  185,    0
    32,   839,19460626,  172,    0
    32,   839,19460627,  159,    0
    32,   839,19460628,  180,    0
    32,   839,19460629,  211,    0
    32,   839,19460630,  228,    0
    32,   839,19460701,  253,    0
    32,   839,19460702,  268,    0
    32,   839,19460703,  267,    0
    32,   839,19460704,  234,    0
    32,   839,19460705,  152,    0
    32,   839,19460706,  153,    0
    32,   839,19460707,  159,    0
    32,   839,19460708,  160,    0
    32,   839,19460709,  170,    0
    32,   839,19460710,  207,    0
    32,   839,19460711,  223,    0
    32,   839,19460712,  229,    0
    32,   839,19460713,  236,    0
    32,   839,19460714,  187,    0
    32,   839,19460715,  147,    0
    32,   839,19460716,  171,    0
    32,   839,19460717,  174,    0
    32,   839,19460718,  175,    0
    32,   839,19460719,  168,    0
    32,   839,19460720,  173,    0
    32,   839,19460721,  165,    0
    32,   839,19460722,  161,    0
    32,   839,19460723,  218,    0
    32,   839,19460724,  260,    0
    32,   839,19460725,  230,    0
    32,   839,19460726,  259,    0
    32,   839,19460727,  200,    0
    32,   839,19460728,  166,    0
    32,   839,19460729,  148,    0
    32,   839,19460730,  195,    0
    32,   839,19460731,  196,    0
    32,   839,19460801,  188,    0
    32,   839,19460802,  186,    0
    32,   839,19460803,  224,    0
    32,   839,19460804,  249,    0
    32,   839,19460805,  255,    0
    32,   839,19460806,  220,    0
    32,   839,19460807,  181,    0
    32,   839,19460808,  166,    0
    32,   839,19460809,  182,    0
    32,   839,19460810,  205,    0
    32,   839,19460811,  177,    0
    32,   839,19460812,  206,    0
    32,   839,19460813,  173,    0
    32,   839,19460814,  156,    0
    32,   839,19460815,  175,    0
    32,   839,19460816,  157,    0
    32,   839,19460817,  171,    0
    32,   839,19460818,  150,    0
    32,   839,19460819,  156,    0
    32,   839,19460820,  162,    0
    32,   839,19460821,  127,    0
    32,   839,19460822,  121,    0
    32,   839,19460823,  153,    0
    32,   839,19460824,  181,    0
    32,   839,19460825,  179,    0
    32,   839,19460826,  160,    0
    32,   839,19460827,  155,    0
    32,   839,19460828,  181,    0
    32,   839,19460829,  160,    0
    32,   839,19460830,  149,    0
    32,   839,19460831,  136,    0
    32,   839,19460901,  161,    0
    32,   839,19460902,  136,    0
    32,   839,19460903,  153,    0
    32,   839,19460904,  173,    0
    32,   839,19460905,  164,    0
    32,   839,19460906,  148,    0
    32,   839,19460907,  169,    0
    32,   839,19460908,  168,    0
    32,   839,19460909,  149,    0
    32,   839,19460910,  131,    0
    32,   839,19460911,  139,    0
    32,   839,19460912,  178,    0
    32,   839,19460913,  165,    0
    32,   839,19460914,  149,    0
    32,   839,19460915,  160,    0
    32,   839,19460916,  186,    0
    32,   839,19460917,  187,    0
    32,   839,19460918,  163,    0
    32,   839,19460919,  171,    0
    32,   839,19460920,  191,    0
    32,   839,19460921,  121,    0
    32,   839,19460922,  131,    0
    32,   839,19460923,  145,    0
    32,   839,19460924,  152,    0
    32,   839,19460925,  170,    0
    32,   839,19460926,  213,    0
    32,   839,19460927,  203,    0
    32,   839,19460928,  202,    0
    32,   839,19460929,  197,    0
    32,   839,19460930,  178,    0
    32,   839,19461001,  178,    0
    32,   839,19461002,  195,    0
    32,   839,19461003,  200,    0
    32,   839,19461004,  159,    0
    32,   839,19461005,  153,    0
    32,   839,19461006,  139,    0
    32,   839,19461007,  118,    0
    32,   839,19461008,  103,    0
    32,   839,19461009,  100,    0
    32,   839,19461010,   90,    0
    32,   839,19461011,   86,    0
    32,   839,19461012,   74,    0
    32,   839,19461013,   87,    0
    32,   839,19461014,   76,    0
    32,   839,19461015,   64,    0
    32,   839,19461016,  106,    0
    32,   839,19461017,  111,    0
    32,   839,19461018,  137,    0
    32,   839,19461019,  159,    0
    32,   839,19461020,  160,    0
    32,   839,19461021,  155,    0
    32,   839,19461022,  140,    0
    32,   839,19461023,  135,    0
    32,   839,19461024,  107,    0
    32,   839,19461025,   60,    0
    32,   839,19461026,   74,    0
    32,   839,19461027,  111,    0
    32,   839,19461028,   87,    0
    32,   839,19461029,   59,    0
    32,   839,19461030,   52,    0
    32,   839,19461031,   34,    0
    32,   839,19461101,   42,    0
    32,   839,19461102,   60,    0
    32,   839,19461103,   88,    0
    32,   839,19461104,   86,    0
    32,   839,19461105,   89,    0
    32,   839,19461106,   57,    0
    32,   839,19461107,    1,    0
    32,   839,19461108,   13,    0
    32,   839,19461109,   14,    0
    32,   839,19461110,    6,    0
    32,   839,19461111,   39,    0
    32,   839,19461112,   32,    0
    32,   839,19461113,   30,    0
    32,   839,19461114,   64,    0
    32,   839,19461115,   65,    0
    32,   839,19461116,   72,    0
    32,   839,19461117,   71,    0
    32,   839,19461118,   83,    0
    32,   839,19461119,  113,    0
    32,   839,19461120,  123,    0
    32,   839,19461121,  105,    0
    32,   839,19461122,   88,    0
    32,   839,19461123,   84,    0
    32,   839,19461124,  105,    0
    32,   839,19461125,  109,    0
    32,   839,19461126,   87,    0
    32,   839,19461127,   92,    0
    32,   839,19461128,   75,    0
    32,   839,19461129,   79,    0
    32,   839,19461130,   93,    0
    32,   839,19461201,   85,    0
    32,   839,19461202,   94,    0
    32,   839,19461203,   75,    0
    32,   839,19461204,   59,    0
    32,   839,19461205,   54,    0
    32,   839,19461206,   52,    0
    32,   839,19461207,   22,    0
    32,   839,19461208,   48,    0
    32,   839,19461209,   59,    0
    32,   839,19461210,   46,    0
    32,   839,19461211,   28,    0
    32,   839,19461212,   49,    0
    32,   839,19461213,   42,    0
    32,   839,19461214,   28,    0
    32,   839,19461215,   23,    0
    32,   839,19461216,  -50,    0
    32,   839,19461217,  -56,    0
    32,   839,19461218,  -40,    0
    32,   839,19461219,  -74,    0
    32,   839,19461220, -107,    0
    32,   839,19461221,  -80,    0
    32,   839,19461222,  -90,    0
    32,   839,19461223,  -49,    0
    32,   839,19461224,   -9,    0
    32,   839,19461225,   24,    0
    32,   839,19461226,   29,    0
    32,   839,19461227,   41,    0
    32,   839,19461228,   30,    0
    32,   839,19461229,   23,    0
    32,   839,19461230,   26,    0
    32,   839,19461231,   49,    0
    32,   839,19470101,   14,    0
    32,   839,19470102,   21,    0
    32,   839,19470103,   33,    0
    32,   839,19470104,    2,    0
    32,   839,19470105,   19,    0
    32,   839,19470106,    7,    0
    32,   839,19470107,   18,    0
    32,   839,19470108,   36,    0
    32,   839,19470109,   62,    0
    32,   839,19470110,   44,    0
    32,   839,19470111,   65,    0
    32,   839,19470112,  102,    0
    32,   839,19470113,  103,    0
    32,   839,19470114,   60,    0
    32,   839,19470115,  100,    0
    32,   839,19470116,   93,    0
    32,   839,19470117,   51,    0
    32,   839,19470118,   62,    0
    32,   839,19470119,   25,    0
    32,   839,19470120,   22,    0
    32,   839,19470121,   -5,    0
    32,   839,19470122,  -12,    0
    32,   839,19470123,  -44,    0
    32,   839,19470124,  -45,    0
    32,   839,19470125,  -48,    0
    32,   839,19470126,  -72,    0
    32,   839,19470127,  -52,    0
    32,   839,19470128,  -85,    0
    32,   839,19470129,  -69,    0
    32,   839,19470130,  -43,    0
    32,   839,19470131,  -37,    0
    32,   839,19470201,  -10,    0
    32,   839,19470202,   -1,    0
    32,   839,19470203,   45,    0
    32,   839,19470204,   47,    0
    32,   839,19470205,   30,    0
    32,   839,19470206,    3,    0
    32,   839,19470207,   20,    0
    32,   839,19470208,   38,    0
    32,   839,19470209,   76,    0
    32,   839,19470210,   74,    0
    32,   839,19470211,   64,    0
    32,   839,19470212,   56,    0
    32,   839,19470213,   25,    0
    32,   839,19470214,   16,    0
    32,   839,19470215,    5,    0
    32,   839,19470216,  -17,    0
    32,   839,19470217,   -4,    0
    32,   839,19470218,   -3,    0
    32,   839,19470219,  -36,    0
    32,   839,19470220,  -20,    0
    32,   839,19470221,   45,    0
    32,   839,19470222,   81,    0
    32,   839,19470223,   -1,    0
    32,   839,19470224,  -16,    0
    32,   839,19470225,   -7,    0
    32,   839,19470226,    1,    0
    32,   839,19470227,   36,    0
    32,   839,19470228,   28,    0
    32,   839,19470301,    0,    0
    32,   839,19470302,   -1,    0
    32,   839,19470303,    0,    0
    32,   839,19470304,   66,    0
    32,   839,19470305,   94,    0
    32,   839,19470306,   89,    0
    32,   839,19470307,   41,    0
    32,   839,19470308,   18,    0
    32,   839,19470309,   23,    0
    32,   839,19470310,   96,    0
    32,   839,19470311,  122,    0
    32,   839,19470312,  113,    0
    32,   839,19470313,  128,    0
    32,   839,19470314,  110,    0
    32,   839,19470315,   64,    0
    32,   839,19470316,  120,    0
    32,   839,19470317,  137,    0
    32,   839,19470318,  129,    0
    32,   839,19470319,  100,    0
    32,   839,19470320,  107,    0
    32,   839,19470321,  128,    0
    32,   839,19470322,  126,    0
    32,   839,19470323,  105,    0
    32,   839,19470324,   82,    0
    32,   839,19470325,   51,    0
    32,   839,19470326,   48,    0
    32,   839,19470327,  114,    0
    32,   839,19470328,  151,    0
    32,   839,19470329,  127,    0
    32,   839,19470330,   98,    0
    32,   839,19470331,  106,    0
    32,   839,19470401,   93,    0
    32,   839,19470402,   94,    0
    32,   839,19470403,   87,    0
    32,   839,19470404,   97,    0
    32,   839,19470405,   83,    0
    32,   839,19470406,  118,    0
    32,   839,19470407,  134,    0
    32,   839,19470408,  135,    0
    32,   839,19470409,   91,    0
    32,   839,19470410,   66,    0
    32,   839,19470411,   95,    0
    32,   839,19470412,  100,    0
    32,   839,19470413,  129,    0
    32,   839,19470414,  134,    0
    32,   839,19470415,  143,    0
    32,   839,19470416,  168,    0
    32,   839,19470417,  166,    0
    32,   839,19470418,  161,    0
    32,   839,19470419,  130,    0
    32,   839,19470420,  136,    0
    32,   839,19470421,  136,    0
    32,   839,19470422,  134,    0
    32,   839,19470423,  116,    0
    32,   839,19470424,  123,    0
    32,   839,19470425,  157,    0
    32,   839,19470426,  186,    0
    32,   839,19470427,  189,    0
    32,   839,19470428,  147,    0
    32,   839,19470429,  155,    0
    32,   839,19470430,  124,    0
    32,   839,19470501,   82,    0
    32,   839,19470502,  129,    0
    32,   839,19470503,  136,    0
    32,   839,19470504,  113,    0
    32,   839,19470505,  109,    0
    32,   839,19470506,  135,    0
    32,   839,19470507,  170,    0
    32,   839,19470508,  178,    0
    32,   839,19470509,  184,    0
    32,   839,19470510,  147,    0
    32,   839,19470511,  172,    0
    32,   839,19470512,  198,    0
    32,   839,19470513,  200,    0
    32,   839,19470514,  191,    0
    32,   839,19470515,  118,    0
    32,   839,19470516,  105,    0
    32,   839,19470517,  124,    0
    32,   839,19470518,  145,    0
    32,   839,19470519,  118,    0
    32,   839,19470520,  106,    0
    32,   839,19470521,  150,    0
    32,   839,19470522,  157,    0
    32,   839,19470523,  158,    0
    32,   839,19470524,  174,    0
