EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANKFURT, GERMANY (STAID: 44)
Blended and updated with sources:148 22376 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    44, 22376,18700305,   28,    0
    44, 22376,18700306,    8,    0
    44, 22376,18700307,   14,    0
    44, 22376,18700308,   12,    0
    44, 22376,18700309,   40,    0
    44, 22376,18700310,   30,    0
    44, 22376,18700311,   26,    0
    44, 22376,18700312,   -1,    0
    44, 22376,18700313,   -6,    0
    44, 22376,18700314,   10,    0
    44, 22376,18700315,   10,    0
    44, 22376,18700316,   34,    0
    44, 22376,18700317,   80,    0
    44, 22376,18700318,   70,    0
    44, 22376,18700319,   37,    0
    44, 22376,18700320,   24,    0
    44, 22376,18700321,   37,    0
    44, 22376,18700322,   53,    0
    44, 22376,18700323,   14,    0
    44, 22376,18700324,   13,    0
    44, 22376,18700325,   16,    0
    44, 22376,18700326,   18,    0
    44, 22376,18700327,   18,    0
    44, 22376,18700328,   16,    0
    44, 22376,18700329,   24,    0
    44, 22376,18700330,   32,    0
    44, 22376,18700331,   45,    0
    44, 22376,18700401,   53,    0
    44, 22376,18700402,   50,    0
    44, 22376,18700403,   62,    0
    44, 22376,18700404,   61,    0
    44, 22376,18700405,   70,    0
    44, 22376,18700406,  101,    0
    44, 22376,18700407,  112,    0
    44, 22376,18700408,  108,    0
    44, 22376,18700409,  133,    0
    44, 22376,18700410,  105,    0
    44, 22376,18700411,   70,    0
    44, 22376,18700412,   90,    0
    44, 22376,18700413,  114,    0
    44, 22376,18700414,   97,    0
    44, 22376,18700415,   72,    0
    44, 22376,18700416,   94,    0
    44, 22376,18700417,   82,    0
    44, 22376,18700418,  101,    0
    44, 22376,18700419,  145,    0
    44, 22376,18700420,  145,    0
    44, 22376,18700421,  153,    0
    44, 22376,18700422,  157,    0
    44, 22376,18700423,  154,    0
    44, 22376,18700424,  130,    0
    44, 22376,18700425,  122,    0
    44, 22376,18700426,  154,    0
    44, 22376,18700427,   96,    0
    44, 22376,18700428,   61,    0
    44, 22376,18700429,   62,    0
    44, 22376,18700430,   93,    0
    44, 22376,18700501,  102,    0
    44, 22376,18700502,  113,    0
    44, 22376,18700503,   82,    0
    44, 22376,18700504,   66,    0
    44, 22376,18700505,   82,    0
    44, 22376,18700506,   88,    0
    44, 22376,18700507,   90,    0
    44, 22376,18700508,  106,    0
    44, 22376,18700509,  122,    0
    44, 22376,18700510,  153,    0
    44, 22376,18700511,  162,    0
    44, 22376,18700512,  144,    0
    44, 22376,18700513,  178,    0
    44, 22376,18700514,  162,    0
    44, 22376,18700515,  169,    0
    44, 22376,18700516,  190,    0
    44, 22376,18700517,  160,    0
    44, 22376,18700518,  182,    0
    44, 22376,18700519,  217,    0
    44, 22376,18700520,  234,    0
    44, 22376,18700521,  228,    0
    44, 22376,18700522,  229,    0
    44, 22376,18700523,  161,    0
    44, 22376,18700524,  141,    0
    44, 22376,18700525,  149,    0
    44, 22376,18700526,  122,    0
    44, 22376,18700527,  125,    0
    44, 22376,18700528,  154,    0
    44, 22376,18700529,  182,    0
    44, 22376,18700530,  197,    0
    44, 22376,18700531,  190,    0
    44, 22376,18700601,  153,    0
    44, 22376,18700602,  142,    0
    44, 22376,18700603,  153,    0
    44, 22376,18700604,  164,    0
    44, 22376,18700605,  133,    0
    44, 22376,18700606,  145,    0
    44, 22376,18700607,  180,    0
    44, 22376,18700608,  186,    0
    44, 22376,18700609,  186,    0
    44, 22376,18700610,  157,    0
    44, 22376,18700611,  173,    0
    44, 22376,18700612,  156,    0
    44, 22376,18700613,  202,    0
    44, 22376,18700614,  221,    0
    44, 22376,18700615,  234,    0
    44, 22376,18700616,  244,    0
    44, 22376,18700617,  242,    0
    44, 22376,18700618,  218,    0
    44, 22376,18700619,  216,    0
    44, 22376,18700620,  232,    0
    44, 22376,18700621,  205,    0
    44, 22376,18700622,  218,    0
    44, 22376,18700623,  218,    0
    44, 22376,18700624,  166,    0
    44, 22376,18700625,  137,    0
    44, 22376,18700626,  133,    0
    44, 22376,18700627,  148,    0
    44, 22376,18700628,  141,    0
    44, 22376,18700629,  149,    0
    44, 22376,18700630,  168,    0
    44, 22376,18700701,  178,    0
    44, 22376,18700702,  145,    0
    44, 22376,18700703,  152,    0
    44, 22376,18700704,  178,    0
    44, 22376,18700705,  216,    0
    44, 22376,18700706,  242,    0
    44, 22376,18700707,  205,    0
    44, 22376,18700708,  217,    0
    44, 22376,18700709,  244,    0
    44, 22376,18700710,  228,    0
    44, 22376,18700711,  286,    0
    44, 22376,18700712,  242,    0
    44, 22376,18700713,  202,    0
    44, 22376,18700714,  201,    0
    44, 22376,18700715,  218,    0
    44, 22376,18700716,  237,    0
    44, 22376,18700717,  216,    0
    44, 22376,18700718,  204,    0
    44, 22376,18700719,  213,    0
    44, 22376,18700720,  221,    0
    44, 22376,18700721,  240,    0
    44, 22376,18700722,  216,    0
    44, 22376,18700723,  194,    0
    44, 22376,18700724,  212,    0
    44, 22376,18700725,  221,    0
    44, 22376,18700726,  218,    0
    44, 22376,18700727,  197,    0
    44, 22376,18700728,  189,    0
    44, 22376,18700729,  208,    0
    44, 22376,18700730,  208,    0
    44, 22376,18700731,  216,    0
    44, 22376,18700801,  206,    0
    44, 22376,18700802,  224,    0
    44, 22376,18700803,  226,    0
    44, 22376,18700804,  214,    0
    44, 22376,18700805,  216,    0
    44, 22376,18700806,  210,    0
    44, 22376,18700807,  204,    0
    44, 22376,18700808,  189,    0
    44, 22376,18700809,  184,    0
    44, 22376,18700810,  169,    0
    44, 22376,18700811,  189,    0
    44, 22376,18700812,  200,    0
    44, 22376,18700813,  193,    0
    44, 22376,18700814,  185,    0
    44, 22376,18700815,  185,    0
    44, 22376,18700816,  185,    0
    44, 22376,18700817,  176,    0
    44, 22376,18700818,  169,    0
    44, 22376,18700819,  118,    0
    44, 22376,18700820,  145,    0
    44, 22376,18700821,  138,    0
    44, 22376,18700822,  140,    0
    44, 22376,18700823,  129,    0
    44, 22376,18700824,  148,    0
    44, 22376,18700825,  138,    0
    44, 22376,18700826,  114,    0
    44, 22376,18700827,  125,    0
    44, 22376,18700828,  117,    0
    44, 22376,18700829,  138,    0
    44, 22376,18700830,  120,    0
    44, 22376,18700831,  132,    0
    44, 22376,18700901,  125,    0
    44, 22376,18700902,  162,    0
    44, 22376,18700903,  154,    0
    44, 22376,18700904,  152,    0
    44, 22376,18700905,  144,    0
    44, 22376,18700906,  192,    0
    44, 22376,18700907,  172,    0
    44, 22376,18700908,  132,    0
    44, 22376,18700909,  140,    0
    44, 22376,18700910,  152,    0
    44, 22376,18700911,  140,    0
    44, 22376,18700912,  132,    0
    44, 22376,18700913,  140,    0
    44, 22376,18700914,  133,    0
    44, 22376,18700915,  121,    0
    44, 22376,18700916,  120,    0
    44, 22376,18700917,  113,    0
    44, 22376,18700918,  134,    0
    44, 22376,18700919,  118,    0
    44, 22376,18700920,  112,    0
    44, 22376,18700921,  120,    0
    44, 22376,18700922,  110,    0
    44, 22376,18700923,  109,    0
    44, 22376,18700924,  109,    0
    44, 22376,18700925,  130,    0
    44, 22376,18700926,  138,    0
    44, 22376,18700927,  142,    0
    44, 22376,18700928,  141,    0
    44, 22376,18700929,  129,    0
    44, 22376,18700930,  112,    0
    44, 22376,18701001,  124,    0
    44, 22376,18701002,  122,    0
    44, 22376,18701003,  117,    0
    44, 22376,18701004,  114,    0
    44, 22376,18701005,  112,    0
    44, 22376,18701006,   81,    0
    44, 22376,18701007,  105,    0
    44, 22376,18701008,  120,    0
    44, 22376,18701009,  120,    0
    44, 22376,18701010,   82,    0
    44, 22376,18701011,   64,    0
    44, 22376,18701012,   69,    0
    44, 22376,18701013,  117,    0
    44, 22376,18701014,  101,    0
    44, 22376,18701015,   74,    0
    44, 22376,18701016,   64,    0
    44, 22376,18701017,   88,    0
    44, 22376,18701018,   70,    0
    44, 22376,18701019,   90,    0
    44, 22376,18701020,  101,    0
    44, 22376,18701021,   78,    0
    44, 22376,18701022,   88,    0
    44, 22376,18701023,  104,    0
    44, 22376,18701024,   90,    0
    44, 22376,18701025,   85,    0
    44, 22376,18701026,   66,    0
    44, 22376,18701027,   72,    0
    44, 22376,18701028,   69,    0
    44, 22376,18701029,   81,    0
    44, 22376,18701030,   84,    0
    44, 22376,18701031,   74,    0
    44, 22376,18701101,   69,    0
    44, 22376,18701102,   46,    0
    44, 22376,18701103,   42,    0
    44, 22376,18701104,   41,    0
    44, 22376,18701105,   56,    0
    44, 22376,18701106,   37,    0
    44, 22376,18701107,   13,    0
    44, 22376,18701108,   29,    0
    44, 22376,18701109,   26,    0
    44, 22376,18701110,   34,    0
    44, 22376,18701111,   36,    0
    44, 22376,18701112,   18,    0
    44, 22376,18701113,   26,    0
    44, 22376,18701114,   30,    0
    44, 22376,18701115,   60,    0
    44, 22376,18701116,   53,    0
    44, 22376,18701117,   53,    0
    44, 22376,18701118,   54,    0
    44, 22376,18701119,   73,    0
    44, 22376,18701120,   81,    0
    44, 22376,18701121,   84,    0
    44, 22376,18701122,   90,    0
    44, 22376,18701123,  112,    0
    44, 22376,18701124,   82,    0
    44, 22376,18701125,   62,    0
    44, 22376,18701126,   58,    0
    44, 22376,18701127,   45,    0
    44, 22376,18701128,   60,    0
    44, 22376,18701129,   38,    0
    44, 22376,18701130,    2,    0
    44, 22376,18701201,-9999,    9
    44, 22376,18701202,  -24,    0
    44, 22376,18701203,  -58,    0
    44, 22376,18701204,  -90,    0
    44, 22376,18701205,  -64,    0
    44, 22376,18701206,  -46,    0
    44, 22376,18701207,  -42,    0
    44, 22376,18701208,  -21,    0
    44, 22376,18701209,  -18,    0
    44, 22376,18701210,  -22,    0
    44, 22376,18701211,  -18,    0
    44, 22376,18701212,  -40,    0
    44, 22376,18701213,   14,    0
    44, 22376,18701214,   52,    0
    44, 22376,18701215,   88,    0
    44, 22376,18701216,   80,    0
    44, 22376,18701217,   60,    0
    44, 22376,18701218,   34,    0
    44, 22376,18701219,   60,    0
    44, 22376,18701220,   38,    0
    44, 22376,18701221,  -72,    0
    44, 22376,18701222,  -88,    0
    44, 22376,18701223, -126,    0
    44, 22376,18701224, -148,    0
    44, 22376,18701225, -125,    0
    44, 22376,18701226,  -98,    0
    44, 22376,18701227,  -85,    0
    44, 22376,18701228,  -70,    0
    44, 22376,18701229,  -61,    0
    44, 22376,18701230,  -92,    0
    44, 22376,18701231,  -89,    0
    44, 22376,18710101, -137,    0
    44, 22376,18710102, -114,    0
    44, 22376,18710103, -117,    0
    44, 22376,18710104,  -84,    0
    44, 22376,18710105, -104,    0
    44, 22376,18710106,  -49,    0
    44, 22376,18710107,    1,    0
    44, 22376,18710108,   10,    0
    44, 22376,18710109,   -1,    0
    44, 22376,18710110,  -29,    0
    44, 22376,18710111,  -30,    0
    44, 22376,18710112,  -53,    0
    44, 22376,18710113,  -77,    0
    44, 22376,18710114,  -93,    0
    44, 22376,18710115, -106,    0
    44, 22376,18710116,  -72,    0
    44, 22376,18710117,   22,    0
    44, 22376,18710118,   20,    0
    44, 22376,18710119,   18,    0
    44, 22376,18710120,   10,    0
    44, 22376,18710121,  -10,    0
    44, 22376,18710122,   -6,    0
    44, 22376,18710123,   -1,    0
    44, 22376,18710124,  -29,    0
    44, 22376,18710125,  -53,    0
    44, 22376,18710126,  -37,    0
    44, 22376,18710127,  -48,    0
    44, 22376,18710128,  -49,    0
    44, 22376,18710129,  -30,    0
    44, 22376,18710130,  -42,    0
    44, 22376,18710131,  -29,    0
    44, 22376,18710201,  -56,    0
    44, 22376,18710202,  -21,    0
    44, 22376,18710203,   16,    0
    44, 22376,18710204,   34,    0
    44, 22376,18710205,   38,    0
    44, 22376,18710206,   54,    0
    44, 22376,18710207,    2,    0
    44, 22376,18710208,  -20,    0
    44, 22376,18710209,   25,    0
    44, 22376,18710210,   -5,    0
    44, 22376,18710211, -108,    0
    44, 22376,18710212, -104,    0
    44, 22376,18710213,  -54,    0
    44, 22376,18710214,  -14,    0
    44, 22376,18710215,    5,    0
    44, 22376,18710216,    5,    0
    44, 22376,18710217,    0,    0
    44, 22376,18710218,   32,    0
    44, 22376,18710219,   68,    0
    44, 22376,18710220,   46,    0
    44, 22376,18710221,   53,    0
    44, 22376,18710222,   26,    0
    44, 22376,18710223,   42,    0
    44, 22376,18710224,   50,    0
    44, 22376,18710225,   46,    0
    44, 22376,18710226,   40,    0
    44, 22376,18710227,   86,    0
    44, 22376,18710228,   72,    0
    44, 22376,18710301,    8,    0
    44, 22376,18710302,    6,    0
    44, 22376,18710303,   30,    0
    44, 22376,18710304,   57,    0
    44, 22376,18710305,   62,    0
    44, 22376,18710306,   85,    0
    44, 22376,18710307,   92,    0
    44, 22376,18710308,   88,    0
    44, 22376,18710309,   66,    0
    44, 22376,18710310,   62,    0
    44, 22376,18710311,   72,    0
    44, 22376,18710312,  102,    0
    44, 22376,18710313,  117,    0
    44, 22376,18710314,   94,    0
    44, 22376,18710315,   50,    0
    44, 22376,18710316,    8,    0
    44, 22376,18710317,   21,    0
    44, 22376,18710318,   22,    0
    44, 22376,18710319,   32,    0
    44, 22376,18710320,   48,    0
    44, 22376,18710321,   98,    0
    44, 22376,18710322,  132,    0
    44, 22376,18710323,  148,    0
    44, 22376,18710324,  124,    0
    44, 22376,18710325,  120,    0
    44, 22376,18710326,  110,    0
    44, 22376,18710327,  125,    0
    44, 22376,18710328,   22,    0
    44, 22376,18710329,   25,    0
    44, 22376,18710330,   32,    0
    44, 22376,18710331,   46,    0
    44, 22376,18710401,   46,    0
    44, 22376,18710402,   33,    0
    44, 22376,18710403,   70,    0
    44, 22376,18710404,   53,    0
    44, 22376,18710405,   61,    0
    44, 22376,18710406,   44,    0
    44, 22376,18710407,   52,    0
    44, 22376,18710408,   68,    0
    44, 22376,18710409,   94,    0
    44, 22376,18710410,   58,    0
    44, 22376,18710411,   64,    0
    44, 22376,18710412,   98,    0
    44, 22376,18710413,  120,    0
    44, 22376,18710414,   97,    0
    44, 22376,18710415,  101,    0
    44, 22376,18710416,  125,    0
    44, 22376,18710417,  114,    0
    44, 22376,18710418,  116,    0
    44, 22376,18710419,  152,    0
    44, 22376,18710420,  108,    0
    44, 22376,18710421,  104,    0
    44, 22376,18710422,  117,    0
    44, 22376,18710423,  124,    0
    44, 22376,18710424,  116,    0
    44, 22376,18710425,   97,    0
    44, 22376,18710426,  110,    0
    44, 22376,18710427,  109,    0
    44, 22376,18710428,  108,    0
    44, 22376,18710429,  108,    0
    44, 22376,18710430,  117,    0
    44, 22376,18710501,   88,    0
    44, 22376,18710502,   93,    0
    44, 22376,18710503,  106,    0
    44, 22376,18710504,  105,    0
    44, 22376,18710505,  100,    0
    44, 22376,18710506,  104,    0
    44, 22376,18710507,   92,    0
    44, 22376,18710508,   98,    0
    44, 22376,18710509,   94,    0
    44, 22376,18710510,   97,    0
    44, 22376,18710511,  104,    0
    44, 22376,18710512,  104,    0
    44, 22376,18710513,   94,    0
    44, 22376,18710514,   90,    0
    44, 22376,18710515,   85,    0
    44, 22376,18710516,   96,    0
    44, 22376,18710517,   74,    0
    44, 22376,18710518,   88,    0
    44, 22376,18710519,   85,    0
    44, 22376,18710520,  104,    0
    44, 22376,18710521,  128,    0
    44, 22376,18710522,  121,    0
    44, 22376,18710523,  138,    0
    44, 22376,18710524,  160,    0
    44, 22376,18710525,  173,    0
    44, 22376,18710526,  190,    0
    44, 22376,18710527,  154,    0
    44, 22376,18710528,  201,    0
    44, 22376,18710529,  208,    0
    44, 22376,18710530,  158,    0
    44, 22376,18710531,  138,    0
    44, 22376,18710601,  133,    0
    44, 22376,18710602,  116,    0
    44, 22376,18710603,  104,    0
    44, 22376,18710604,   97,    0
    44, 22376,18710605,  106,    0
    44, 22376,18710606,   90,    0
    44, 22376,18710607,  113,    0
    44, 22376,18710608,  105,    0
    44, 22376,18710609,  124,    0
    44, 22376,18710610,  130,    0
    44, 22376,18710611,  146,    0
    44, 22376,18710612,  157,    0
    44, 22376,18710613,  157,    0
    44, 22376,18710614,  173,    0
    44, 22376,18710615,  202,    0
    44, 22376,18710616,  221,    0
    44, 22376,18710617,  234,    0
    44, 22376,18710618,  194,    0
    44, 22376,18710619,  160,    0
    44, 22376,18710620,  138,    0
    44, 22376,18710621,  156,    0
    44, 22376,18710622,  152,    0
    44, 22376,18710623,  169,    0
    44, 22376,18710624,  168,    0
    44, 22376,18710625,  121,    0
    44, 22376,18710626,  130,    0
    44, 22376,18710627,  100,    0
    44, 22376,18710628,  146,    0
    44, 22376,18710629,  156,    0
    44, 22376,18710630,  177,    0
    44, 22376,18710701,  181,    0
    44, 22376,18710702,  210,    0
    44, 22376,18710703,  178,    0
    44, 22376,18710704,  193,    0
    44, 22376,18710705,  185,    0
    44, 22376,18710706,  181,    0
    44, 22376,18710707,  200,    0
    44, 22376,18710708,  216,    0
    44, 22376,18710709,  218,    0
    44, 22376,18710710,  209,    0
    44, 22376,18710711,  198,    0
    44, 22376,18710712,  162,    0
    44, 22376,18710713,  192,    0
    44, 22376,18710714,  202,    0
    44, 22376,18710715,  209,    0
    44, 22376,18710716,  226,    0
    44, 22376,18710717,  222,    0
    44, 22376,18710718,  234,    0
    44, 22376,18710719,  226,    0
    44, 22376,18710720,  188,    0
    44, 22376,18710721,  181,    0
    44, 22376,18710722,  226,    0
    44, 22376,18710723,  214,    0
    44, 22376,18710724,  184,    0
    44, 22376,18710725,  149,    0
    44, 22376,18710726,  154,    0
    44, 22376,18710727,  165,    0
    44, 22376,18710728,  184,    0
    44, 22376,18710729,  193,    0
    44, 22376,18710730,  176,    0
    44, 22376,18710731,  157,    0
    44, 22376,18710801,  157,    0
    44, 22376,18710802,  161,    0
    44, 22376,18710803,  177,    0
    44, 22376,18710804,  186,    0
    44, 22376,18710805,  165,    0
    44, 22376,18710806,  180,    0
    44, 22376,18710807,  184,    0
    44, 22376,18710808,  196,    0
    44, 22376,18710809,  205,    0
    44, 22376,18710810,  214,    0
    44, 22376,18710811,  228,    0
    44, 22376,18710812,  237,    0
    44, 22376,18710813,  246,    0
    44, 22376,18710814,  200,    0
    44, 22376,18710815,  197,    0
    44, 22376,18710816,  197,    0
    44, 22376,18710817,  189,    0
    44, 22376,18710818,  186,    0
    44, 22376,18710819,  189,    0
    44, 22376,18710820,  181,    0
    44, 22376,18710821,  194,    0
    44, 22376,18710822,  210,    0
    44, 22376,18710823,  213,    0
    44, 22376,18710824,  201,    0
    44, 22376,18710825,  224,    0
    44, 22376,18710826,  181,    0
    44, 22376,18710827,  153,    0
    44, 22376,18710828,  148,    0
    44, 22376,18710829,  168,    0
    44, 22376,18710830,  184,    0
    44, 22376,18710831,  157,    0
    44, 22376,18710901,  190,    0
    44, 22376,18710902,  210,    0
    44, 22376,18710903,  220,    0
    44, 22376,18710904,  205,    0
    44, 22376,18710905,  213,    0
    44, 22376,18710906,  221,    0
    44, 22376,18710907,  228,    0
    44, 22376,18710908,  232,    0
    44, 22376,18710909,  194,    0
    44, 22376,18710910,  193,    0
    44, 22376,18710911,  176,    0
    44, 22376,18710912,  165,    0
    44, 22376,18710913,  141,    0
    44, 22376,18710914,  144,    0
    44, 22376,18710915,  153,    0
    44, 22376,18710916,  150,    0
    44, 22376,18710917,  134,    0
    44, 22376,18710918,  117,    0
    44, 22376,18710919,  108,    0
    44, 22376,18710920,   97,    0
    44, 22376,18710921,  105,    0
    44, 22376,18710922,  125,    0
    44, 22376,18710923,  125,    0
    44, 22376,18710924,  142,    0
    44, 22376,18710925,  116,    0
    44, 22376,18710926,   90,    0
    44, 22376,18710927,  138,    0
    44, 22376,18710928,  133,    0
    44, 22376,18710929,  141,    0
    44, 22376,18710930,  138,    0
    44, 22376,18711001,   88,    0
    44, 22376,18711002,  101,    0
    44, 22376,18711003,   93,    0
    44, 22376,18711004,   86,    0
    44, 22376,18711005,   89,    0
    44, 22376,18711006,  105,    0
    44, 22376,18711007,  116,    0
    44, 22376,18711008,  132,    0
    44, 22376,18711009,   82,    0
    44, 22376,18711010,   69,    0
    44, 22376,18711011,   69,    0
    44, 22376,18711012,   61,    0
    44, 22376,18711013,   56,    0
    44, 22376,18711014,   53,    0
    44, 22376,18711015,   66,    0
    44, 22376,18711016,   61,    0
    44, 22376,18711017,   72,    0
    44, 22376,18711018,   70,    0
    44, 22376,18711019,   57,    0
    44, 22376,18711020,   54,    0
    44, 22376,18711021,   61,    0
    44, 22376,18711022,   86,    0
    44, 22376,18711023,   80,    0
    44, 22376,18711024,   78,    0
    44, 22376,18711025,   32,    0
    44, 22376,18711026,   18,    0
    44, 22376,18711027,   29,    0
    44, 22376,18711028,   42,    0
    44, 22376,18711029,   38,    0
    44, 22376,18711030,   41,    0
    44, 22376,18711031,   42,    0
    44, 22376,18711101,   44,    0
    44, 22376,18711102,   46,    0
    44, 22376,18711103,   40,    0
    44, 22376,18711104,   32,    0
    44, 22376,18711105,    6,    0
    44, 22376,18711106,   24,    0
    44, 22376,18711107,   46,    0
    44, 22376,18711108,   66,    0
    44, 22376,18711109,   48,    0
    44, 22376,18711110,   24,    0
    44, 22376,18711111,   29,    0
    44, 22376,18711112,   22,    0
    44, 22376,18711113,   12,    0
    44, 22376,18711114,   -2,    0
    44, 22376,18711115,    5,    0
    44, 22376,18711116,   34,    0
    44, 22376,18711117,   14,    0
    44, 22376,18711118,   18,    0
    44, 22376,18711119,   -1,    0
    44, 22376,18711120,  -25,    0
    44, 22376,18711121,  -16,    0
    44, 22376,18711122,    0,    0
    44, 22376,18711123,    2,    0
    44, 22376,18711124,    1,    0
    44, 22376,18711125,    8,    0
    44, 22376,18711126,    9,    0
    44, 22376,18711127,   13,    0
    44, 22376,18711128,   14,    0
    44, 22376,18711129,    6,    0
    44, 22376,18711130,    4,    0
    44, 22376,18711201,    2,    0
    44, 22376,18711202,  -48,    0
    44, 22376,18711203,  -58,    0
    44, 22376,18711204,  -44,    0
    44, 22376,18711205,  -61,    0
    44, 22376,18711206,  -78,    0
    44, 22376,18711207, -120,    0
    44, 22376,18711208, -126,    0
    44, 22376,18711209, -104,    0
    44, 22376,18711210,  -65,    0
    44, 22376,18711211, -125,    0
    44, 22376,18711212, -104,    0
    44, 22376,18711213,  -97,    0
    44, 22376,18711214,  -72,    0
    44, 22376,18711215,  -37,    0
    44, 22376,18711216,   -8,    0
    44, 22376,18711217,   14,    0
    44, 22376,18711218,    5,    0
    44, 22376,18711219,  -14,    0
    44, 22376,18711220,   17,    0
    44, 22376,18711221,   29,    0
    44, 22376,18711222,   13,    0
    44, 22376,18711223,   -5,    0
    44, 22376,18711224,  -29,    0
    44, 22376,18711225,  -34,    0
    44, 22376,18711226,  -45,    0
    44, 22376,18711227,  -61,    0
    44, 22376,18711228,  -33,    0
    44, 22376,18711229,  -40,    0
    44, 22376,18711230,  -18,    0
    44, 22376,18711231,    4,    0
    44, 22376,18720101,  -38,    0
    44, 22376,18720102,  -20,    0
    44, 22376,18720103,    8,    0
    44, 22376,18720104,   29,    0
    44, 22376,18720105,   66,    0
    44, 22376,18720106,   52,    0
    44, 22376,18720107,   44,    0
    44, 22376,18720108,   33,    0
    44, 22376,18720109,   13,    0
    44, 22376,18720110,   13,    0
    44, 22376,18720111,  -12,    0
    44, 22376,18720112,   -9,    0
    44, 22376,18720113,    5,    0
    44, 22376,18720114,   10,    0
    44, 22376,18720115,   16,    0
    44, 22376,18720116,  -21,    0
    44, 22376,18720117,    0,    0
    44, 22376,18720118,   34,    0
    44, 22376,18720119,   26,    0
    44, 22376,18720120,   -1,    0
    44, 22376,18720121,   -5,    0
    44, 22376,18720122,    5,    0
    44, 22376,18720123,   20,    0
    44, 22376,18720124,   54,    0
    44, 22376,18720125,   45,    0
    44, 22376,18720126,   50,    0
    44, 22376,18720127,   30,    0
    44, 22376,18720128,   18,    0
    44, 22376,18720129,    0,    0
    44, 22376,18720130,   -6,    0
    44, 22376,18720131,   -8,    0
    44, 22376,18720201,  -10,    0
    44, 22376,18720202,   -1,    0
