EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HAMBURG BERGEDORF, GERMANY (STAID: 46)
Blended and updated with sources:158 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    46,   158,19120227,   76,    0
    46,   158,19120228,   78,    0
    46,   158,19120229,  103,    0
    46,   158,19120301,   82,    0
    46,   158,19120302,   75,    0
    46,   158,19120303,   67,    0
    46,   158,19120304,   62,    0
    46,   158,19120305,   68,    0
    46,   158,19120306,   50,    0
    46,   158,19120307,   46,    0
    46,   158,19120308,   42,    0
    46,   158,19120309,   58,    0
    46,   158,19120310,   50,    0
    46,   158,19120311,   17,    0
    46,   158,19120312,    6,    0
    46,   158,19120313,   30,    0
    46,   158,19120314,   71,    0
    46,   158,19120315,   85,    0
    46,   158,19120316,   24,    0
    46,   158,19120317,   47,    0
    46,   158,19120318,   51,    0
    46,   158,19120319,   53,    0
    46,   158,19120320,   41,    0
    46,   158,19120321,   44,    0
    46,   158,19120322,   73,    0
    46,   158,19120323,   42,    0
    46,   158,19120324,   62,    0
    46,   158,19120325,   72,    0
    46,   158,19120326,  115,    0
    46,   158,19120327,   77,    0
    46,   158,19120328,   71,    0
    46,   158,19120329,   55,    0
    46,   158,19120330,   41,    0
    46,   158,19120331,   70,    0
    46,   158,19120401,   50,    0
    46,   158,19120402,    6,    0
    46,   158,19120403,   36,    0
    46,   158,19120404,   73,    0
    46,   158,19120405,   90,    0
    46,   158,19120406,   89,    0
    46,   158,19120407,   47,    0
    46,   158,19120408,   72,    0
    46,   158,19120409,   26,    0
    46,   158,19120410,    2,    0
    46,   158,19120411,   14,    0
    46,   158,19120412,    4,    0
    46,   158,19120413,   30,    0
    46,   158,19120414,   56,    0
    46,   158,19120415,   59,    0
    46,   158,19120416,   70,    0
    46,   158,19120417,  100,    0
    46,   158,19120418,  114,    0
    46,   158,19120419,  126,    0
    46,   158,19120420,  114,    0
    46,   158,19120421,  124,    0
    46,   158,19120422,  111,    0
    46,   158,19120423,  111,    0
    46,   158,19120424,  121,    0
    46,   158,19120425,  106,    0
    46,   158,19120426,  124,    0
    46,   158,19120427,   82,    0
    46,   158,19120428,   65,    0
    46,   158,19120429,   61,    0
    46,   158,19120430,   43,    0
    46,   158,19120501,   78,    0
    46,   158,19120502,  112,    0
    46,   158,19120503,  100,    0
    46,   158,19120504,   72,    0
    46,   158,19120505,   64,    0
    46,   158,19120506,  114,    0
    46,   158,19120507,  127,    0
    46,   158,19120508,  117,    0
    46,   158,19120509,  111,    0
    46,   158,19120510,  115,    0
    46,   158,19120511,  126,    0
    46,   158,19120512,  138,    0
    46,   158,19120513,   84,    0
    46,   158,19120514,  103,    0
    46,   158,19120515,  131,    0
    46,   158,19120516,  105,    0
    46,   158,19120517,  108,    0
    46,   158,19120518,  112,    0
    46,   158,19120519,  117,    0
    46,   158,19120520,  156,    0
    46,   158,19120521,  138,    0
    46,   158,19120522,  129,    0
    46,   158,19120523,  126,    0
    46,   158,19120524,  150,    0
    46,   158,19120525,   97,    0
    46,   158,19120526,   84,    0
    46,   158,19120527,   80,    0
    46,   158,19120528,   85,    0
    46,   158,19120529,   95,    0
    46,   158,19120530,   96,    0
    46,   158,19120531,   87,    0
    46,   158,19120601,  114,    0
    46,   158,19120602,  161,    0
    46,   158,19120603,  133,    0
    46,   158,19120604,  159,    0
    46,   158,19120605,  149,    0
    46,   158,19120606,  176,    0
    46,   158,19120607,  181,    0
    46,   158,19120608,  182,    0
    46,   158,19120609,  149,    0
    46,   158,19120610,  122,    0
    46,   158,19120611,  144,    0
    46,   158,19120612,  150,    0
    46,   158,19120613,  162,    0
    46,   158,19120614,  116,    0
    46,   158,19120615,  113,    0
    46,   158,19120616,   99,    0
    46,   158,19120617,   98,    0
    46,   158,19120618,  113,    0
    46,   158,19120619,  194,    0
    46,   158,19120620,  154,    0
    46,   158,19120621,  147,    0
    46,   158,19120622,  174,    0
    46,   158,19120623,  193,    0
    46,   158,19120624,  174,    0
    46,   158,19120625,  174,    0
    46,   158,19120626,  168,    0
    46,   158,19120627,  172,    0
    46,   158,19120628,  205,    0
    46,   158,19120629,  200,    0
    46,   158,19120630,  138,    0
    46,   158,19120701,  142,    0
    46,   158,19120702,  144,    0
    46,   158,19120703,  157,    0
    46,   158,19120704,  146,    0
    46,   158,19120705,  159,    0
    46,   158,19120706,  184,    0
    46,   158,19120707,  205,    0
    46,   158,19120708,  186,    0
    46,   158,19120709,  165,    0
    46,   158,19120710,  163,    0
    46,   158,19120711,  218,    0
    46,   158,19120712,  234,    0
    46,   158,19120713,  228,    0
    46,   158,19120714,  212,    0
    46,   158,19120715,  196,    0
    46,   158,19120716,  202,    0
    46,   158,19120717,  222,    0
    46,   158,19120718,  174,    0
    46,   158,19120719,  160,    0
    46,   158,19120720,  142,    0
    46,   158,19120721,  182,    0
    46,   158,19120722,  166,    0
    46,   158,19120723,  188,    0
    46,   158,19120724,  191,    0
    46,   158,19120725,  212,    0
    46,   158,19120726,  189,    0
    46,   158,19120727,  192,    0
    46,   158,19120728,  222,    0
    46,   158,19120729,  173,    0
    46,   158,19120730,  168,    0
    46,   158,19120731,  174,    0
    46,   158,19120801,  181,    0
    46,   158,19120802,  149,    0
    46,   158,19120803,  154,    0
    46,   158,19120804,  182,    0
    46,   158,19120805,  136,    0
    46,   158,19120806,  163,    0
    46,   158,19120807,  161,    0
    46,   158,19120808,  145,    0
    46,   158,19120809,  137,    0
    46,   158,19120810,  151,    0
    46,   158,19120811,  138,    0
    46,   158,19120812,  125,    0
    46,   158,19120813,  117,    0
    46,   158,19120814,  116,    0
    46,   158,19120815,  122,    0
    46,   158,19120816,  139,    0
    46,   158,19120817,  152,    0
    46,   158,19120818,  178,    0
    46,   158,19120819,  170,    0
    46,   158,19120820,  158,    0
    46,   158,19120821,  102,    0
    46,   158,19120822,  121,    0
    46,   158,19120823,  122,    0
    46,   158,19120824,  134,    0
    46,   158,19120825,  145,    0
    46,   158,19120826,  132,    0
    46,   158,19120827,  118,    0
    46,   158,19120828,  124,    0
    46,   158,19120829,  148,    0
    46,   158,19120830,  144,    0
    46,   158,19120831,  120,    0
    46,   158,19120901,  117,    0
    46,   158,19120902,  110,    0
    46,   158,19120903,  117,    0
    46,   158,19120904,  105,    0
    46,   158,19120905,   96,    0
    46,   158,19120906,  106,    0
    46,   158,19120907,  104,    0
    46,   158,19120908,   98,    0
    46,   158,19120909,   90,    0
    46,   158,19120910,  101,    0
    46,   158,19120911,   95,    0
    46,   158,19120912,  106,    0
    46,   158,19120913,  116,    0
    46,   158,19120914,  115,    0
    46,   158,19120915,  105,    0
    46,   158,19120916,  116,    0
    46,   158,19120917,  122,    0
    46,   158,19120918,  101,    0
    46,   158,19120919,   84,    0
    46,   158,19120920,   62,    0
    46,   158,19120921,   75,    0
    46,   158,19120922,   92,    0
    46,   158,19120923,   98,    0
    46,   158,19120924,   72,    0
    46,   158,19120925,   71,    0
    46,   158,19120926,   74,    0
    46,   158,19120927,   79,    0
    46,   158,19120928,   84,    0
    46,   158,19120929,  102,    0
    46,   158,19120930,  104,    0
    46,   158,19121001,  124,    0
    46,   158,19121002,   82,    0
    46,   158,19121003,   31,    0
    46,   158,19121004,   36,    0
    46,   158,19121005,   47,    0
    46,   158,19121006,   48,    0
    46,   158,19121007,   35,    0
    46,   158,19121008,   71,    0
    46,   158,19121009,   64,    0
    46,   158,19121010,   66,    0
    46,   158,19121011,   60,    0
    46,   158,19121012,   45,    0
    46,   158,19121013,   71,    0
    46,   158,19121014,   83,    0
    46,   158,19121015,   73,    0
    46,   158,19121016,   76,    0
    46,   158,19121017,   80,    0
    46,   158,19121018,   63,    0
    46,   158,19121019,   76,    0
    46,   158,19121020,   63,    0
    46,   158,19121021,   82,    0
    46,   158,19121022,   78,    0
    46,   158,19121023,   66,    0
    46,   158,19121024,   54,    0
    46,   158,19121025,   35,    0
    46,   158,19121026,   20,    0
    46,   158,19121027,   80,    0
    46,   158,19121028,  126,    0
    46,   158,19121029,  114,    0
    46,   158,19121030,  102,    0
    46,   158,19121031,   75,    0
    46,   158,19121101,   22,    0
    46,   158,19121102,   14,    0
    46,   158,19121103,   14,    0
    46,   158,19121104,   35,    0
    46,   158,19121105,   48,    0
    46,   158,19121106,    0,    0
    46,   158,19121107,   17,    0
    46,   158,19121108,   60,    0
    46,   158,19121109,   59,    0
    46,   158,19121110,   66,    0
    46,   158,19121111,   39,    0
    46,   158,19121112,   14,    0
    46,   158,19121113,   23,    0
    46,   158,19121114,   36,    0
    46,   158,19121115,   54,    0
    46,   158,19121116,   60,    0
    46,   158,19121117,   60,    0
    46,   158,19121118,   66,    0
    46,   158,19121119,   48,    0
    46,   158,19121120,   44,    0
    46,   158,19121121,   46,    0
    46,   158,19121122,   25,    0
    46,   158,19121123,   51,    0
    46,   158,19121124,   57,    0
    46,   158,19121125,   65,    0
    46,   158,19121126,   65,    0
    46,   158,19121127,   54,    0
    46,   158,19121128,   13,    0
    46,   158,19121129,    1,    0
    46,   158,19121130,   22,    0
    46,   158,19121201,    8,    0
    46,   158,19121202,   10,    0
    46,   158,19121203,   38,    0
    46,   158,19121204,   27,    0
    46,   158,19121205,   26,    0
    46,   158,19121206,   13,    0
    46,   158,19121207,   34,    0
    46,   158,19121208,   38,    0
    46,   158,19121209,   45,    0
    46,   158,19121210,   36,    0
    46,   158,19121211,   62,    0
    46,   158,19121212,   54,    0
    46,   158,19121213,   59,    0
    46,   158,19121214,   96,    0
    46,   158,19121215,   82,    0
    46,   158,19121216,   52,    0
    46,   158,19121217,   18,    0
    46,   158,19121218,   31,    0
    46,   158,19121219,   35,    0
    46,   158,19121220,   38,    0
    46,   158,19121221,   20,    0
    46,   158,19121222,   19,    0
    46,   158,19121223,   58,    0
    46,   158,19121224,   63,    0
    46,   158,19121225,   66,    0
    46,   158,19121226,   57,    0
    46,   158,19121227,   42,    0
    46,   158,19121228,   92,    0
    46,   158,19121229,   84,    0
    46,   158,19121230,   60,    0
    46,   158,19121231,   56,    0
    46,   158,19130101,   16,    0
    46,   158,19130102,   48,    0
    46,   158,19130103,   28,    0
    46,   158,19130104,   11,    0
    46,   158,19130105,    7,    0
    46,   158,19130106,   28,    0
    46,   158,19130107,   32,    0
    46,   158,19130108,   12,    0
    46,   158,19130109,    0,    0
    46,   158,19130110,  -10,    0
    46,   158,19130111,  -17,    0
    46,   158,19130112,  -27,    0
    46,   158,19130113,  -40,    0
    46,   158,19130114,  -65,    0
    46,   158,19130115,  -58,    0
    46,   158,19130116,  -26,    0
    46,   158,19130117,   13,    0
    46,   158,19130118,    3,    0
    46,   158,19130119,   18,    0
    46,   158,19130120,   17,    0
    46,   158,19130121,   18,    0
    46,   158,19130122,    3,    0
    46,   158,19130123,  -14,    0
    46,   158,19130124,   34,    0
    46,   158,19130125,   34,    0
    46,   158,19130126,    8,    0
    46,   158,19130127,    6,    0
    46,   158,19130128,  -30,    0
    46,   158,19130129,  -48,    0
    46,   158,19130130,  -49,    0
    46,   158,19130131,   10,    0
    46,   158,19130201,   17,    0
    46,   158,19130202,    8,    0
    46,   158,19130203,   48,    0
    46,   158,19130204,   76,    0
    46,   158,19130205,   57,    0
    46,   158,19130206,   40,    0
    46,   158,19130207,   76,    0
    46,   158,19130208,   54,    0
    46,   158,19130209,   48,    0
    46,   158,19130210,   50,    0
    46,   158,19130211,   40,    0
    46,   158,19130212,   40,    0
    46,   158,19130213,   49,    0
    46,   158,19130214,   10,    0
    46,   158,19130215,    7,    0
    46,   158,19130216,   10,    0
    46,   158,19130217,  -11,    0
    46,   158,19130218,  -32,    0
    46,   158,19130219,  -26,    0
    46,   158,19130220,  -43,    0
    46,   158,19130221,   -7,    0
    46,   158,19130222,  -14,    0
    46,   158,19130223,   -5,    0
    46,   158,19130224,   10,    0
    46,   158,19130225,   26,    0
    46,   158,19130226,   32,    0
    46,   158,19130227,   34,    0
    46,   158,19130228,    6,    0
    46,   158,19130301,  -11,    0
    46,   158,19130302,    4,    0
    46,   158,19130303,   57,    0
    46,   158,19130304,   69,    0
    46,   158,19130305,   65,    0
    46,   158,19130306,   90,    0
    46,   158,19130307,   66,    0
    46,   158,19130308,   22,    0
    46,   158,19130309,   32,    0
    46,   158,19130310,   52,    0
    46,   158,19130311,   46,    0
    46,   158,19130312,   34,    0
    46,   158,19130313,   61,    0
    46,   158,19130314,   79,    0
    46,   158,19130315,   50,    0
    46,   158,19130316,   26,    0
    46,   158,19130317,   49,    0
    46,   158,19130318,   17,    0
    46,   158,19130319,   27,    0
    46,   158,19130320,   62,    0
    46,   158,19130321,   75,    0
    46,   158,19130322,  111,    0
    46,   158,19130323,   95,    0
    46,   158,19130324,   46,    0
    46,   158,19130325,   36,    0
    46,   158,19130326,   56,    0
    46,   158,19130327,   46,    0
    46,   158,19130328,   81,    0
    46,   158,19130329,  102,    0
    46,   158,19130330,  124,    0
    46,   158,19130331,  133,    0
    46,   158,19130401,   93,    0
    46,   158,19130402,   85,    0
    46,   158,19130403,   68,    0
    46,   158,19130404,   64,    0
    46,   158,19130405,   74,    0
    46,   158,19130406,   70,    0
    46,   158,19130407,   48,    0
    46,   158,19130408,   34,    0
    46,   158,19130409,   48,    0
    46,   158,19130410,   40,    0
    46,   158,19130411,   -8,    0
    46,   158,19130412,    3,    0
    46,   158,19130413,    8,    0
    46,   158,19130414,   18,    0
    46,   158,19130415,   44,    0
    46,   158,19130416,   80,    0
    46,   158,19130417,   70,    0
    46,   158,19130418,   60,    0
    46,   158,19130419,   73,    0
    46,   158,19130420,   54,    0
    46,   158,19130421,   65,    0
    46,   158,19130422,   82,    0
    46,   158,19130423,  100,    0
    46,   158,19130424,  106,    0
    46,   158,19130425,  131,    0
    46,   158,19130426,  127,    0
    46,   158,19130427,  188,    0
    46,   158,19130428,  205,    0
    46,   158,19130429,  205,    0
    46,   158,19130430,  224,    0
    46,   158,19130501,  180,    0
    46,   158,19130502,   96,    0
    46,   158,19130503,  104,    0
    46,   158,19130504,  109,    0
    46,   158,19130505,   54,    0
    46,   158,19130506,   54,    0
    46,   158,19130507,   80,    0
    46,   158,19130508,   86,    0
    46,   158,19130509,   98,    0
    46,   158,19130510,  118,    0
    46,   158,19130511,  102,    0
    46,   158,19130512,  112,    0
    46,   158,19130513,  141,    0
    46,   158,19130514,  145,    0
    46,   158,19130515,  146,    0
    46,   158,19130516,  152,    0
    46,   158,19130517,  182,    0
    46,   158,19130518,   87,    0
    46,   158,19130519,   80,    0
    46,   158,19130520,   92,    0
    46,   158,19130521,  139,    0
    46,   158,19130522,  124,    0
    46,   158,19130523,  122,    0
    46,   158,19130524,  138,    0
    46,   158,19130525,  138,    0
    46,   158,19130526,  180,    0
    46,   158,19130527,  166,    0
    46,   158,19130528,  128,    0
    46,   158,19130529,  183,    0
    46,   158,19130530,  204,    0
    46,   158,19130531,  195,    0
    46,   158,19130601,  140,    0
    46,   158,19130602,  173,    0
    46,   158,19130603,  170,    0
    46,   158,19130604,  182,    0
    46,   158,19130605,  174,    0
    46,   158,19130606,  160,    0
    46,   158,19130607,  138,    0
    46,   158,19130608,  182,    0
    46,   158,19130609,  132,    0
    46,   158,19130610,  107,    0
    46,   158,19130611,  107,    0
    46,   158,19130612,  101,    0
    46,   158,19130613,   92,    0
    46,   158,19130614,  108,    0
    46,   158,19130615,  152,    0
    46,   158,19130616,  182,    0
    46,   158,19130617,  184,    0
    46,   158,19130618,  196,    0
    46,   158,19130619,  191,    0
    46,   158,19130620,  148,    0
    46,   158,19130621,  162,    0
    46,   158,19130622,  180,    0
    46,   158,19130623,  174,    0
    46,   158,19130624,  145,    0
    46,   158,19130625,  140,    0
    46,   158,19130626,  125,    0
    46,   158,19130627,  120,    0
    46,   158,19130628,  118,    0
    46,   158,19130629,  124,    0
    46,   158,19130630,  133,    0
    46,   158,19130701,  136,    0
    46,   158,19130702,  141,    0
    46,   158,19130703,  144,    0
    46,   158,19130704,  162,    0
    46,   158,19130705,  126,    0
    46,   158,19130706,  123,    0
    46,   158,19130707,  122,    0
    46,   158,19130708,  133,    0
    46,   158,19130709,  131,    0
    46,   158,19130710,  141,    0
    46,   158,19130711,  157,    0
    46,   158,19130712,  156,    0
    46,   158,19130713,  181,    0
    46,   158,19130714,  191,    0
    46,   158,19130715,  191,    0
    46,   158,19130716,  154,    0
    46,   158,19130717,  150,    0
    46,   158,19130718,  162,    0
    46,   158,19130719,  147,    0
    46,   158,19130720,  123,    0
    46,   158,19130721,  134,    0
    46,   158,19130722,  128,    0
    46,   158,19130723,  132,    0
    46,   158,19130724,  164,    0
    46,   158,19130725,  174,    0
    46,   158,19130726,  164,    0
    46,   158,19130727,  189,    0
    46,   158,19130728,  164,    0
    46,   158,19130729,  153,    0
    46,   158,19130730,  163,    0
    46,   158,19130731,  178,    0
    46,   158,19130801,  156,    0
    46,   158,19130802,  162,    0
    46,   158,19130803,  165,    0
    46,   158,19130804,  136,    0
    46,   158,19130805,  127,    0
    46,   158,19130806,  112,    0
    46,   158,19130807,  114,    0
    46,   158,19130808,  112,    0
    46,   158,19130809,  108,    0
    46,   158,19130810,  132,    0
    46,   158,19130811,  125,    0
    46,   158,19130812,  131,    0
    46,   158,19130813,  126,    0
    46,   158,19130814,  125,    0
    46,   158,19130815,  142,    0
    46,   158,19130816,  143,    0
    46,   158,19130817,  149,    0
    46,   158,19130818,  152,    0
    46,   158,19130819,  158,    0
    46,   158,19130820,  148,    0
    46,   158,19130821,  134,    0
    46,   158,19130822,  174,    0
    46,   158,19130823,  198,    0
    46,   158,19130824,  164,    0
    46,   158,19130825,  137,    0
    46,   158,19130826,  150,    0
    46,   158,19130827,  157,    0
    46,   158,19130828,  170,    0
    46,   158,19130829,  181,    0
    46,   158,19130830,  209,    0
    46,   158,19130831,  197,    0
    46,   158,19130901,  161,    0
    46,   158,19130902,  157,    0
    46,   158,19130903,  157,    0
    46,   158,19130904,  144,    0
    46,   158,19130905,  154,    0
    46,   158,19130906,  129,    0
    46,   158,19130907,  135,    0
    46,   158,19130908,  142,    0
    46,   158,19130909,  142,    0
    46,   158,19130910,  121,    0
    46,   158,19130911,  123,    0
    46,   158,19130912,  138,    0
    46,   158,19130913,  143,    0
    46,   158,19130914,  176,    0
    46,   158,19130915,  134,    0
    46,   158,19130916,  136,    0
    46,   158,19130917,  143,    0
    46,   158,19130918,  130,    0
    46,   158,19130919,  137,    0
    46,   158,19130920,  116,    0
    46,   158,19130921,  124,    0
    46,   158,19130922,  116,    0
    46,   158,19130923,   95,    0
    46,   158,19130924,   94,    0
    46,   158,19130925,  105,    0
    46,   158,19130926,  113,    0
    46,   158,19130927,  114,    0
    46,   158,19130928,  124,    0
    46,   158,19130929,  124,    0
    46,   158,19130930,  130,    0
    46,   158,19131001,  112,    0
    46,   158,19131002,   99,    0
    46,   158,19131003,  124,    0
    46,   158,19131004,  123,    0
    46,   158,19131005,  112,    0
    46,   158,19131006,   92,    0
    46,   158,19131007,   82,    0
    46,   158,19131008,  125,    0
    46,   158,19131009,  102,    0
    46,   158,19131010,   38,    0
    46,   158,19131011,   60,    0
    46,   158,19131012,   52,    0
    46,   158,19131013,   59,    0
    46,   158,19131014,   46,    0
    46,   158,19131015,   99,    0
    46,   158,19131016,   96,    0
    46,   158,19131017,   88,    0
    46,   158,19131018,   86,    0
    46,   158,19131019,   79,    0
    46,   158,19131020,   62,    0
    46,   158,19131021,   88,    0
    46,   158,19131022,  110,    0
    46,   158,19131023,   99,    0
    46,   158,19131024,   56,    0
    46,   158,19131025,   71,    0
    46,   158,19131026,   94,    0
    46,   158,19131027,  128,    0
    46,   158,19131028,  145,    0
    46,   158,19131029,  101,    0
    46,   158,19131030,  108,    0
    46,   158,19131031,  103,    0
    46,   158,19131101,  122,    0
    46,   158,19131102,  108,    0
    46,   158,19131103,  104,    0
    46,   158,19131104,   82,    0
    46,   158,19131105,   76,    0
    46,   158,19131106,   79,    0
    46,   158,19131107,   62,    0
    46,   158,19131108,   70,    0
    46,   158,19131109,   41,    0
    46,   158,19131110,   40,    0
    46,   158,19131111,   62,    0
    46,   158,19131112,   92,    0
    46,   158,19131113,   76,    0
    46,   158,19131114,   59,    0
    46,   158,19131115,   58,    0
    46,   158,19131116,   60,    0
    46,   158,19131117,   94,    0
    46,   158,19131118,  104,    0
    46,   158,19131119,   63,    0
    46,   158,19131120,   68,    0
    46,   158,19131121,   73,    0
    46,   158,19131122,   61,    0
    46,   158,19131123,   32,    0
    46,   158,19131124,   -5,    0
    46,   158,19131125,   23,    0
    46,   158,19131126,   65,    0
    46,   158,19131127,   59,    0
    46,   158,19131128,  104,    0
    46,   158,19131129,   95,    0
    46,   158,19131130,   85,    0
    46,   158,19131201,   62,    0
    46,   158,19131202,   57,    0
    46,   158,19131203,   74,    0
    46,   158,19131204,   56,    0
    46,   158,19131205,   18,    0
    46,   158,19131206,   12,    0
    46,   158,19131207,   -6,    0
    46,   158,19131208,    3,    0
    46,   158,19131209,   84,    0
    46,   158,19131210,   64,    0
    46,   158,19131211,   70,    0
    46,   158,19131212,   76,    0
    46,   158,19131213,   52,    0
    46,   158,19131214,   46,    0
    46,   158,19131215,   49,    0
    46,   158,19131216,   64,    0
    46,   158,19131217,   40,    0
    46,   158,19131218,   -2,    0
    46,   158,19131219,  -20,    0
    46,   158,19131220,    9,    0
    46,   158,19131221,   44,    0
    46,   158,19131222,   49,    0
    46,   158,19131223,   20,    0
    46,   158,19131224,   17,    0
    46,   158,19131225,    8,    0
    46,   158,19131226,   64,    0
    46,   158,19131227,   34,    0
    46,   158,19131228,   20,    0
    46,   158,19131229,    6,    0
    46,   158,19131230,  -30,    0
    46,   158,19131231,  -54,    0
    46,   158,19140101,  -46,    0
    46,   158,19140102,   12,    0
    46,   158,19140103,   37,    0
    46,   158,19140104,   58,    0
    46,   158,19140105,   34,    0
    46,   158,19140106,   16,    0
    46,   158,19140107,  -26,    0
    46,   158,19140108,   18,    0
    46,   158,19140109,    6,    0
    46,   158,19140110,  -46,    0
    46,   158,19140111,  -36,    0
    46,   158,19140112,  -36,    0
    46,   158,19140113,  -25,    0
    46,   158,19140114,  -68,    0
    46,   158,19140115,  -32,    0
    46,   158,19140116,  -23,    0
    46,   158,19140117,  -36,    0
    46,   158,19140118,   -4,    0
    46,   158,19140119,   -8,    0
    46,   158,19140120,  -14,    0
    46,   158,19140121,  -28,    0
    46,   158,19140122,  -17,    0
    46,   158,19140123,  -43,    0
    46,   158,19140124,  -51,    0
    46,   158,19140125,    2,    0
    46,   158,19140126,   22,    0
    46,   158,19140127,   12,    0
    46,   158,19140128,   12,    0
    46,   158,19140129,   28,    0
    46,   158,19140130,   42,    0
    46,   158,19140131,   50,    0
    46,   158,19140201,   60,    0
    46,   158,19140202,   40,    0
    46,   158,19140203,   45,    0
    46,   158,19140204,   38,    0
    46,   158,19140205,   31,    0
    46,   158,19140206,   20,    0
    46,   158,19140207,   45,    0
    46,   158,19140208,   65,    0
    46,   158,19140209,   70,    0
    46,   158,19140210,   70,    0
    46,   158,19140211,   68,    0
    46,   158,19140212,   58,    0
    46,   158,19140213,   39,    0
    46,   158,19140214,   57,    0
    46,   158,19140215,  114,    0
    46,   158,19140216,   64,    0
    46,   158,19140217,   27,    0
    46,   158,19140218,   40,    0
    46,   158,19140219,   36,    0
    46,   158,19140220,   48,    0
    46,   158,19140221,   44,    0
    46,   158,19140222,   76,    0
    46,   158,19140223,   64,    0
    46,   158,19140224,   50,    0
    46,   158,19140225,    0,    0
    46,   158,19140226,    4,    0
    46,   158,19140227,   32,    0
    46,   158,19140228,   20,    0
    46,   158,19140301,   44,    0
    46,   158,19140302,   44,    0
    46,   158,19140303,   29,    0
    46,   158,19140304,   42,    0
    46,   158,19140305,   62,    0
    46,   158,19140306,   62,    0
    46,   158,19140307,   40,    0
    46,   158,19140308,   32,    0
    46,   158,19140309,   54,    0
    46,   158,19140310,   32,    0
    46,   158,19140311,   22,    0
    46,   158,19140312,   22,    0
    46,   158,19140313,   32,    0
    46,   158,19140314,   80,    0
    46,   158,19140315,   65,    0
    46,   158,19140316,   60,    0
    46,   158,19140317,   36,    0
    46,   158,19140318,   48,    0
    46,   158,19140319,   40,    0
    46,   158,19140320,   64,    0
    46,   158,19140321,   69,    0
    46,   158,19140322,   37,    0
    46,   158,19140323,   40,    0
