EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GRAZ-UNIVERSITAET, AUSTRIA (STAID: 12)
Blended and updated with sources:34 119157 129067 911290 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    12,129067,18940719,  172,    0
    12,129067,18940720,  169,    0
    12,129067,18940721,  165,    0
    12,129067,18940722,  181,    0
    12,129067,18940723,  195,    0
    12,129067,18940724,  224,    0
    12,129067,18940725,  251,    0
    12,129067,18940726,  224,    0
    12,129067,18940727,  206,    0
    12,129067,18940728,  187,    0
    12,129067,18940729,  176,    0
    12,129067,18940730,  185,    0
    12,129067,18940731,  176,    0
    12,129067,18940801,  175,    0
    12,129067,18940802,  174,    0
    12,129067,18940803,  193,    0
    12,129067,18940804,  156,    0
    12,129067,18940805,  163,    0
    12,129067,18940806,  171,    0
    12,129067,18940807,  187,    0
    12,129067,18940808,  202,    0
    12,129067,18940809,  205,    0
    12,129067,18940810,  185,    0
    12,129067,18940811,  144,    0
    12,129067,18940812,  129,    0
    12,129067,18940813,  135,    0
    12,129067,18940814,  142,    0
    12,129067,18940815,  156,    0
    12,129067,18940816,  171,    0
    12,129067,18940817,  171,    0
    12,129067,18940818,  129,    0
    12,129067,18940819,  139,    0
    12,129067,18940820,  122,    0
    12,129067,18940821,  127,    0
    12,129067,18940822,  125,    0
    12,129067,18940823,  157,    0
    12,129067,18940824,  194,    0
    12,129067,18940825,  207,    0
    12,129067,18940826,  217,    0
    12,129067,18940827,  236,    0
    12,129067,18940828,  210,    0
    12,129067,18940829,  186,    0
    12,129067,18940830,  167,    0
    12,129067,18940831,  142,    0
    12,129067,18940901,  152,    0
    12,129067,18940902,  187,    0
    12,129067,18940903,  197,    0
    12,129067,18940904,  166,    0
    12,129067,18940905,  144,    0
    12,129067,18940906,  140,    0
    12,129067,18940907,  112,    0
    12,129067,18940908,  102,    0
    12,129067,18940909,  102,    0
    12,129067,18940910,  109,    0
    12,129067,18940911,   92,    0
    12,129067,18940912,   98,    0
    12,129067,18940913,  115,    0
    12,129067,18940914,  101,    0
    12,129067,18940915,   90,    0
    12,129067,18940916,  100,    0
    12,129067,18940917,  105,    0
    12,129067,18940918,  108,    0
    12,129067,18940919,  113,    0
    12,129067,18940920,  128,    0
    12,129067,18940921,  137,    0
    12,129067,18940922,  141,    0
    12,129067,18940923,  155,    0
    12,129067,18940924,  128,    0
    12,129067,18940925,  163,    0
    12,129067,18940926,  149,    0
    12,129067,18940927,  140,    0
    12,129067,18940928,  117,    0
    12,129067,18940929,   85,    0
    12,129067,18940930,   89,    0
    12,129067,18941001,   87,    0
    12,129067,18941002,   99,    0
    12,129067,18941003,  107,    0
    12,129067,18941004,  109,    0
    12,129067,18941005,  100,    0
    12,129067,18941006,  118,    0
    12,129067,18941007,  107,    0
    12,129067,18941008,  118,    0
    12,129067,18941009,  123,    0
    12,129067,18941010,  121,    0
    12,129067,18941011,  102,    0
    12,129067,18941012,   80,    0
    12,129067,18941013,   93,    0
    12,129067,18941014,   93,    0
    12,129067,18941015,   65,    0
    12,129067,18941016,   52,    0
    12,129067,18941017,   44,    0
    12,129067,18941018,   41,    0
    12,129067,18941019,  106,    0
    12,129067,18941020,  123,    0
    12,129067,18941021,  149,    0
    12,129067,18941022,  110,    0
    12,129067,18941023,   98,    0
    12,129067,18941024,   68,    0
    12,129067,18941025,   94,    0
    12,129067,18941026,  113,    0
    12,129067,18941027,  114,    0
    12,129067,18941028,  115,    0
    12,129067,18941029,   89,    0
    12,129067,18941030,   65,    0
    12,129067,18941031,   64,    0
    12,129067,18941101,   48,    0
    12,129067,18941102,   25,    0
    12,129067,18941103,   -6,    0
    12,129067,18941104,    4,    0
    12,129067,18941105,   52,    0
    12,129067,18941106,   43,    0
    12,129067,18941107,   47,    0
    12,129067,18941108,   27,    0
    12,129067,18941109,   35,    0
    12,129067,18941110,   46,    0
    12,129067,18941111,   43,    0
    12,129067,18941112,   44,    0
    12,129067,18941113,   80,    0
    12,129067,18941114,   76,    0
    12,129067,18941115,   83,    0
    12,129067,18941116,   81,    0
    12,129067,18941117,   62,    0
    12,129067,18941118,   86,    0
    12,129067,18941119,   44,    0
    12,129067,18941120,   22,    0
    12,129067,18941121,   21,    0
    12,129067,18941122,    0,    0
    12,129067,18941123,  -14,    0
    12,129067,18941124,   -3,    0
    12,129067,18941125,    6,    0
    12,129067,18941126,   11,    0
    12,129067,18941127,    3,    0
    12,129067,18941128,    1,    0
    12,129067,18941129,  -21,    0
    12,129067,18941130,  -35,    0
    12,129067,18941201,  -27,    0
    12,129067,18941202,  -26,    0
    12,129067,18941203,  -21,    0
    12,129067,18941204,   -3,    0
    12,129067,18941205,   -9,    0
    12,129067,18941206,  -37,    0
    12,129067,18941207,  -40,    0
    12,129067,18941208,   20,    0
    12,129067,18941209,   37,    0
    12,129067,18941210,   -9,    0
    12,129067,18941211,  -51,    0
    12,129067,18941212,  -76,    0
    12,129067,18941213,  -76,    0
    12,129067,18941214,  -28,    0
    12,129067,18941215,  -27,    0
    12,129067,18941216,    2,    0
    12,129067,18941217,   -3,    0
    12,129067,18941218,  -48,    0
    12,129067,18941219,  -16,    0
    12,129067,18941220,  -10,    0
    12,129067,18941221,  -43,    0
    12,129067,18941222,  -65,    0
    12,129067,18941223,  -33,    0
    12,129067,18941224,  -40,    0
    12,129067,18941225,  -46,    0
    12,129067,18941226,  -59,    0
    12,129067,18941227,  -57,    0
    12,129067,18941228,  -26,    0
    12,129067,18941229,  -88,    0
    12,129067,18941230,  -37,    0
    12,129067,18941231,  -67,    0
    12,129067,18950101,  -96,    0
    12,129067,18950102,  -61,    0
    12,129067,18950103,  -44,    0
    12,129067,18950104,  -79,    0
    12,129067,18950105,  -70,    0
    12,129067,18950106,  -29,    0
    12,129067,18950107,  -39,    0
    12,129067,18950108,  -58,    0
    12,129067,18950109,  -27,    0
    12,129067,18950110,  -60,    0
    12,129067,18950111, -114,    0
    12,129067,18950112, -113,    0
    12,129067,18950113, -106,    0
    12,129067,18950114,  -19,    0
    12,129067,18950115,   21,    0
    12,129067,18950116,   48,    0
    12,129067,18950117,   44,    0
    12,129067,18950118,   23,    0
    12,129067,18950119,  -25,    0
    12,129067,18950120,  -31,    0
    12,129067,18950121,   36,    0
    12,129067,18950122,   27,    0
    12,129067,18950123,  -15,    0
    12,129067,18950124,  -47,    0
    12,129067,18950125,  -63,    0
    12,129067,18950126,  -64,    0
    12,129067,18950127,  -58,    0
    12,129067,18950128,  -80,    0
    12,129067,18950129,  -54,    0
    12,129067,18950130,  -72,    0
    12,129067,18950131,  -63,    0
    12,129067,18950201,  -36,    0
    12,129067,18950202,  -61,    0
    12,129067,18950203,  -37,    0
    12,129067,18950204,  -38,    0
    12,129067,18950205,  -77,    0
    12,129067,18950206,  -98,    0
    12,129067,18950207, -104,    0
    12,129067,18950208,  -56,    0
    12,129067,18950209,  -54,    0
    12,129067,18950210,  -61,    0
    12,129067,18950211,  -66,    0
    12,129067,18950212,   -5,    0
    12,129067,18950213,  -23,    0
    12,129067,18950214,  -83,    0
    12,129067,18950215, -119,    0
    12,129067,18950216,  -90,    0
    12,129067,18950217,  -97,    0
    12,129067,18950218, -129,    0
    12,129067,18950219, -106,    0
    12,129067,18950220, -108,    0
    12,129067,18950221,  -88,    0
    12,129067,18950222,  -70,    0
    12,129067,18950223,  -40,    0
    12,129067,18950224,  -58,    0
    12,129067,18950225,  -58,    0
    12,129067,18950226,  -22,    0
    12,129067,18950227,  -26,    0
    12,129067,18950228,   -6,    0
    12,129067,18950301,  -17,    0
    12,129067,18950302,  -19,    0
    12,129067,18950303,   12,    0
    12,129067,18950304,  -40,    0
    12,129067,18950305,  -76,    0
    12,129067,18950306,  -35,    0
    12,129067,18950307,  -10,    0
    12,129067,18950308,  -38,    0
    12,129067,18950309,  -47,    0
    12,129067,18950310,  -36,    0
    12,129067,18950311,   31,    0
    12,129067,18950312,   13,    0
    12,129067,18950313,   17,    0
    12,129067,18950314,   22,    0
    12,129067,18950315,   42,    0
    12,129067,18950316,    5,    0
    12,129067,18950317,    7,    0
    12,129067,18950318,    8,    0
    12,129067,18950319,   32,    0
    12,129067,18950320,   48,    0
    12,129067,18950321,   33,    0
    12,129067,18950322,   39,    0
    12,129067,18950323,   53,    0
    12,129067,18950324,   36,    0
    12,129067,18950325,   69,    0
    12,129067,18950326,   56,    0
    12,129067,18950327,   51,    0
    12,129067,18950328,   71,    0
    12,129067,18950329,   50,    0
    12,129067,18950330,   64,    0
    12,129067,18950331,   69,    0
    12,129067,18950401,   57,    0
    12,129067,18950402,   61,    0
    12,129067,18950403,   74,    0
    12,129067,18950404,   79,    0
    12,129067,18950405,   58,    0
    12,129067,18950406,   52,    0
    12,129067,18950407,   86,    0
    12,129067,18950408,   80,    0
    12,129067,18950409,   59,    0
    12,129067,18950410,   83,    0
    12,129067,18950411,  109,    0
    12,129067,18950412,  127,    0
    12,129067,18950413,   57,    0
    12,129067,18950414,   43,    0
    12,129067,18950415,   49,    0
    12,129067,18950416,   67,    0
    12,129067,18950417,   78,    0
    12,129067,18950418,   71,    0
    12,129067,18950419,   63,    0
    12,129067,18950420,   92,    0
    12,129067,18950421,   76,    0
    12,129067,18950422,  102,    0
    12,129067,18950423,  111,    0
    12,129067,18950424,  118,    0
    12,129067,18950425,  132,    0
    12,129067,18950426,  129,    0
    12,129067,18950427,  122,    0
    12,129067,18950428,   83,    0
    12,129067,18950429,   81,    0
    12,129067,18950430,   95,    0
    12,129067,18950501,  120,    0
    12,129067,18950502,  125,    0
    12,129067,18950503,  108,    0
    12,129067,18950504,  107,    0
    12,129067,18950505,  115,    0
    12,129067,18950506,  143,    0
    12,129067,18950507,  113,    0
    12,129067,18950508,  107,    0
    12,129067,18950509,  125,    0
    12,129067,18950510,  120,    0
    12,129067,18950511,  121,    0
    12,129067,18950512,  143,    0
    12,129067,18950513,  132,    0
    12,129067,18950514,  138,    0
    12,129067,18950515,  137,    0
    12,129067,18950516,   80,    0
    12,129067,18950517,   59,    0
    12,129067,18950518,   77,    0
    12,129067,18950519,   87,    0
    12,129067,18950520,  103,    0
    12,129067,18950521,  140,    0
    12,129067,18950522,  160,    0
    12,129067,18950523,  155,    0
    12,129067,18950524,  153,    0
    12,129067,18950525,  127,    0
    12,129067,18950526,  132,    0
    12,129067,18950527,  152,    0
    12,129067,18950528,  151,    0
    12,129067,18950529,  134,    0
    12,129067,18950530,  118,    0
    12,129067,18950531,  141,    0
    12,129067,18950601,  163,    0
    12,129067,18950602,  176,    0
    12,129067,18950603,  176,    0
    12,129067,18950604,  180,    0
    12,129067,18950605,  185,    0
    12,129067,18950606,  183,    0
    12,129067,18950607,  166,    0
    12,129067,18950608,  163,    0
    12,129067,18950609,  176,    0
    12,129067,18950610,  166,    0
    12,129067,18950611,  157,    0
    12,129067,18950612,  163,    0
    12,129067,18950613,  148,    0
    12,129067,18950614,  140,    0
    12,129067,18950615,  141,    0
    12,129067,18950616,  121,    0
    12,129067,18950617,  119,    0
    12,129067,18950618,  153,    0
    12,129067,18950619,  178,    0
    12,129067,18950620,  199,    0
    12,129067,18950621,  193,    0
    12,129067,18950622,  180,    0
    12,129067,18950623,  199,    0
    12,129067,18950624,  202,    0
    12,129067,18950625,  154,    0
    12,129067,18950626,  148,    0
    12,129067,18950627,  143,    0
    12,129067,18950628,  174,    0
    12,129067,18950629,  194,    0
    12,129067,18950630,  229,    0
    12,129067,18950701,  216,    0
    12,129067,18950702,  240,    0
    12,129067,18950703,  221,    0
    12,129067,18950704,  198,    0
    12,129067,18950705,  163,    0
    12,129067,18950706,  150,    0
    12,129067,18950707,  157,    0
    12,129067,18950708,  176,    0
    12,129067,18950709,  185,    0
    12,129067,18950710,  189,    0
    12,129067,18950711,  201,    0
    12,129067,18950712,  223,    0
    12,129067,18950713,  153,    0
    12,129067,18950714,  144,    0
    12,129067,18950715,  169,    0
    12,129067,18950716,  199,    0
    12,129067,18950717,  205,    0
    12,129067,18950718,  217,    0
    12,129067,18950719,  199,    0
    12,129067,18950720,  208,    0
    12,129067,18950721,  202,    0
    12,129067,18950722,  199,    0
    12,129067,18950723,  169,    0
    12,129067,18950724,  178,    0
    12,129067,18950725,  189,    0
    12,129067,18950726,  205,    0
    12,129067,18950727,  208,    0
    12,129067,18950728,  218,    0
    12,129067,18950729,  229,    0
    12,129067,18950730,  186,    0
    12,129067,18950731,  203,    0
    12,129067,18950801,  188,    0
    12,129067,18950802,  185,    0
    12,129067,18950803,  176,    0
    12,129067,18950804,  161,    0
    12,129067,18950805,  148,    0
    12,129067,18950806,  151,    0
    12,129067,18950807,  159,    0
    12,129067,18950808,  146,    0
    12,129067,18950809,  158,    0
    12,129067,18950810,  173,    0
    12,129067,18950811,  189,    0
    12,129067,18950812,  193,    0
    12,129067,18950813,  195,    0
    12,129067,18950814,  166,    0
    12,129067,18950815,  152,    0
    12,129067,18950816,  135,    0
    12,129067,18950817,  128,    0
    12,129067,18950818,  136,    0
    12,129067,18950819,  136,    0
    12,129067,18950820,  151,    0
    12,129067,18950821,  164,    0
    12,129067,18950822,  167,    0
    12,129067,18950823,  171,    0
    12,129067,18950824,  182,    0
    12,129067,18950825,  192,    0
    12,129067,18950826,  170,    0
    12,129067,18950827,  160,    0
    12,129067,18950828,  169,    0
    12,129067,18950829,  175,    0
    12,129067,18950830,  186,    0
    12,129067,18950831,  197,    0
    12,129067,18950901,  195,    0
    12,129067,18950902,  195,    0
    12,129067,18950903,  192,    0
    12,129067,18950904,  185,    0
    12,129067,18950905,  193,    0
    12,129067,18950906,  185,    0
    12,129067,18950907,  183,    0
    12,129067,18950908,  185,    0
    12,129067,18950909,  173,    0
    12,129067,18950910,  147,    0
    12,129067,18950911,  154,    0
    12,129067,18950912,  136,    0
    12,129067,18950913,  137,    0
    12,129067,18950914,  116,    0
    12,129067,18950915,  117,    0
    12,129067,18950916,  117,    0
    12,129067,18950917,  126,    0
    12,129067,18950918,  130,    0
    12,129067,18950919,  162,    0
    12,129067,18950920,  153,    0
    12,129067,18950921,  126,    0
    12,129067,18950922,   96,    0
    12,129067,18950923,   98,    0
    12,129067,18950924,  126,    0
    12,129067,18950925,  154,    0
    12,129067,18950926,  156,    0
    12,129067,18950927,  153,    0
    12,129067,18950928,  137,    0
    12,129067,18950929,  137,    0
    12,129067,18950930,  144,    0
    12,129067,18951001,  136,    0
    12,129067,18951002,  145,    0
    12,129067,18951003,   90,    0
    12,129067,18951004,   80,    0
    12,129067,18951005,   86,    0
    12,129067,18951006,   72,    0
    12,129067,18951007,   91,    0
    12,129067,18951008,  111,    0
    12,129067,18951009,  149,    0
    12,129067,18951010,  147,    0
    12,129067,18951011,  114,    0
    12,129067,18951012,   93,    0
    12,129067,18951013,  115,    0
    12,129067,18951014,  117,    0
    12,129067,18951015,  113,    0
    12,129067,18951016,  116,    0
    12,129067,18951017,   88,    0
    12,129067,18951018,   30,    0
    12,129067,18951019,   50,    0
    12,129067,18951020,   56,    0
    12,129067,18951021,   65,    0
    12,129067,18951022,   34,    0
    12,129067,18951023,   30,    0
    12,129067,18951024,   96,    0
    12,129067,18951025,   88,    0
    12,129067,18951026,   71,    0
    12,129067,18951027,   68,    0
    12,129067,18951028,   49,    0
    12,129067,18951029,   45,    0
    12,129067,18951030,   33,    0
    12,129067,18951031,   38,    0
    12,129067,18951101,    9,    0
    12,129067,18951102,    5,    0
    12,129067,18951103,   52,    0
    12,129067,18951104,   77,    0
    12,129067,18951105,   69,    0
    12,129067,18951106,   71,    0
    12,129067,18951107,  100,    0
    12,129067,18951108,  115,    0
    12,129067,18951109,  118,    0
    12,129067,18951110,  106,    0
    12,129067,18951111,  104,    0
    12,129067,18951112,  110,    0
    12,129067,18951113,  139,    0
    12,129067,18951114,   89,    0
    12,129067,18951115,   63,    0
    12,129067,18951116,   44,    0
    12,129067,18951117,   34,    0
    12,129067,18951118,   27,    0
    12,129067,18951119,   50,    0
    12,129067,18951120,   54,    0
    12,129067,18951121,   20,    0
    12,129067,18951122,  -14,    0
    12,129067,18951123,  -44,    0
    12,129067,18951124,  -39,    0
    12,129067,18951125,    1,    0
    12,129067,18951126,    4,    0
    12,129067,18951127,  -15,    0
    12,129067,18951128,  -15,    0
    12,129067,18951129,  -15,    0
    12,129067,18951130,  -17,    0
    12,129067,18951201,  -32,    0
    12,129067,18951202,  -37,    0
    12,129067,18951203,  -14,    0
    12,129067,18951204,  -15,    0
    12,129067,18951205,   -8,    0
    12,129067,18951206,   20,    0
    12,129067,18951207,   33,    0
    12,129067,18951208,   11,    0
    12,129067,18951209,   -5,    0
    12,129067,18951210,  -16,    0
    12,129067,18951211,   17,    0
    12,129067,18951212,  -21,    0
    12,129067,18951213,   -2,    0
    12,129067,18951214,    7,    0
    12,129067,18951215,   16,    0
    12,129067,18951216,  -44,    0
    12,129067,18951217,  -11,    0
    12,129067,18951218,  -13,    0
    12,129067,18951219,    2,    0
    12,129067,18951220,    0,    0
    12,129067,18951221,   15,    0
    12,129067,18951222,   27,    0
    12,129067,18951223,   12,    0
    12,129067,18951224,  -27,    0
    12,129067,18951225,    4,    0
    12,129067,18951226,    3,    0
    12,129067,18951227,  -21,    0
    12,129067,18951228,  -60,    0
    12,129067,18951229,  -88,    0
    12,129067,18951230,  -84,    0
    12,129067,18951231,  -53,    0
    12,129067,18960101,  -40,    0
    12,129067,18960102,  -66,    0
    12,129067,18960103,  -78,    0
    12,129067,18960104,  -34,    0
    12,129067,18960105,   -1,    0
    12,129067,18960106,  -16,    0
    12,129067,18960107,  -28,    0
    12,129067,18960108,  -28,    0
    12,129067,18960109,  -29,    0
    12,129067,18960110,  -67,    0
    12,129067,18960111,  -88,    0
    12,129067,18960112,  -84,    0
    12,129067,18960113,  -88,    0
    12,129067,18960114,  -76,    0
    12,129067,18960115,  -50,    0
    12,129067,18960116,  -49,    0
    12,129067,18960117,   -1,    0
    12,129067,18960118,  -14,    0
    12,129067,18960119,   -5,    0
    12,129067,18960120,    3,    0
    12,129067,18960121,  -18,    0
    12,129067,18960122,  -22,    0
    12,129067,18960123,  -46,    0
    12,129067,18960124,  -56,    0
    12,129067,18960125,  -86,    0
    12,129067,18960126, -100,    0
    12,129067,18960127,  -56,    0
    12,129067,18960128,  -95,    0
    12,129067,18960129,  -98,    0
    12,129067,18960130,  -93,    0
    12,129067,18960131,  -50,    0
    12,129067,18960201,    0,    0
    12,129067,18960202,  -28,    0
    12,129067,18960203,  -38,    0
    12,129067,18960204,  -19,    0
    12,129067,18960205,  -30,    0
    12,129067,18960206,   -9,    0
    12,129067,18960207,  -31,    0
    12,129067,18960208,  -22,    0
    12,129067,18960209,  -20,    0
    12,129067,18960210,   -8,    0
    12,129067,18960211,   14,    0
    12,129067,18960212,   29,    0
    12,129067,18960213,   44,    0
    12,129067,18960214,   31,    0
    12,129067,18960215,  -12,    0
    12,129067,18960216,  -46,    0
    12,129067,18960217,  -60,    0
    12,129067,18960218,  -22,    0
    12,129067,18960219,  -26,    0
    12,129067,18960220,  -33,    0
    12,129067,18960221,  -59,    0
    12,129067,18960222,  -50,    0
    12,129067,18960223,  -60,    0
    12,129067,18960224,  -55,    0
    12,129067,18960225,  -42,    0
    12,129067,18960226,  -35,    0
    12,129067,18960227,    2,    0
    12,129067,18960228,   28,    0
    12,129067,18960229,   34,    0
    12,129067,18960301,   28,    0
    12,129067,18960302,   33,    0
    12,129067,18960303,   36,    0
    12,129067,18960304,   21,    0
    12,129067,18960305,   35,    0
    12,129067,18960306,   35,    0
    12,129067,18960307,   42,    0
    12,129067,18960308,   42,    0
    12,129067,18960309,   63,    0
    12,129067,18960310,   15,    0
    12,129067,18960311,   -4,    0
    12,129067,18960312,   42,    0
    12,129067,18960313,   41,    0
    12,129067,18960314,   20,    0
