EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KARLSTAD, SWEDEN (STAID: 6)
Blended and updated with sources:36143 36152 66036 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
     6, 36152,18600423,   25,    0
     6, 36152,18600424,   28,    0
     6, 36152,18600425,   47,    0
     6, 36152,18600426,   27,    0
     6, 36152,18600427,   46,    0
     6, 36152,18600428,   78,    0
     6, 36152,18600429,   74,    0
     6, 36152,18600430,   58,    0
     6, 36152,18600501,   88,    0
     6, 36152,18600502,   75,    0
     6, 36152,18600503,   39,    0
     6, 36152,18600504,   62,    0
     6, 36152,18600505,   41,    0
     6, 36152,18600506,   41,    0
     6, 36152,18600507,   40,    0
     6, 36152,18600508,   49,    0
     6, 36152,18600509,   81,    0
     6, 36152,18600510,   75,    0
     6, 36152,18600511,   90,    0
     6, 36152,18600512,   71,    0
     6, 36152,18600513,   24,    0
     6, 36152,18600514,   28,    0
     6, 36152,18600515,   46,    0
     6, 36152,18600516,   67,    0
     6, 36152,18600517,   99,    0
     6, 36152,18600518,   97,    0
     6, 36152,18600519,  117,    0
     6, 36152,18600520,  128,    0
     6, 36152,18600521,-9999,    9
     6, 36152,18600522,  118,    0
     6, 36152,18600523,   99,    0
     6, 36152,18600524,  105,    0
     6, 36152,18600525,  100,    0
     6, 36152,18600526,-9999,    9
     6, 36152,18600527,   85,    0
     6, 36152,18600528,   98,    0
     6, 36152,18600529,  111,    0
     6, 36152,18600530,  138,    0
     6, 36152,18600531,  116,    0
     6, 36152,18600601,  145,    0
     6, 36152,18600602,  141,    0
     6, 36152,18600603,  141,    0
     6, 36152,18600604,  157,    0
     6, 36152,18600605,   99,    0
     6, 36152,18600606,-9999,    9
     6, 36152,18600607,  130,    0
     6, 36152,18600608,  135,    0
     6, 36152,18600609,  115,    0
     6, 36152,18600610,  126,    0
     6, 36152,18600611,  108,    0
     6, 36152,18600612,  120,    0
     6, 36152,18600613,  141,    0
     6, 36152,18600614,  168,    0
     6, 36152,18600615,  207,    0
     6, 36152,18600616,  195,    0
     6, 36152,18600617,  217,    0
     6, 36152,18600618,  183,    0
     6, 36152,18600619,  155,    0
     6, 36152,18600620,  140,    0
     6, 36152,18600621,  155,    0
     6, 36152,18600622,  156,    0
     6, 36152,18600623,  155,    0
     6, 36152,18600624,  162,    0
     6, 36152,18600625,  179,    0
     6, 36152,18600626,  142,    0
     6, 36152,18600627,  153,    0
     6, 36152,18600628,  137,    0
     6, 36152,18600629,  140,    0
     6, 36152,18600630,  141,    0
     6, 36152,18600701,  145,    0
     6, 36152,18600702,  160,    0
     6, 36152,18600703,  142,    0
     6, 36152,18600704,  124,    0
     6, 36152,18600705,  141,    0
     6, 36152,18600706,  122,    0
     6, 36152,18600707,  142,    0
     6, 36152,18600708,  147,    0
     6, 36152,18600709,  150,    0
     6, 36152,18600710,  184,    0
     6, 36152,18600711,  207,    0
     6, 36152,18600712,  212,    0
     6, 36152,18600713,  209,    0
     6, 36152,18600714,  193,    0
     6, 36152,18600715,  205,    0
     6, 36152,18600716,  199,    0
     6, 36152,18600717,  222,    0
     6, 36152,18600718,  219,    0
     6, 36152,18600719,  221,    0
     6, 36152,18600720,  189,    0
     6, 36152,18600721,  181,    0
     6, 36152,18600722,  192,    0
     6, 36152,18600723,  154,    0
     6, 36152,18600724,  163,    0
     6, 36152,18600725,  182,    0
     6, 36152,18600726,  161,    0
     6, 36152,18600727,  175,    0
     6, 36152,18600728,  157,    0
     6, 36152,18600729,  164,    0
     6, 36152,18600730,  161,    0
     6, 36152,18600731,  183,    0
     6, 36152,18600801,  180,    0
     6, 36152,18600802,  168,    0
     6, 36152,18600803,  156,    0
     6, 36152,18600804,  164,    0
     6, 36152,18600805,  144,    0
     6, 36152,18600806,  140,    0
     6, 36152,18600807,  158,    0
     6, 36152,18600808,  147,    0
     6, 36152,18600809,  160,    0
     6, 36152,18600810,  160,    0
     6, 36152,18600811,  150,    0
     6, 36152,18600812,  153,    0
     6, 36152,18600813,  144,    0
     6, 36152,18600814,  163,    0
     6, 36152,18600815,  153,    0
     6, 36152,18600816,  159,    0
     6, 36152,18600817,  177,    0
     6, 36152,18600818,  153,    0
     6, 36152,18600819,  147,    0
     6, 36152,18600820,  148,    0
     6, 36152,18600821,  162,    0
     6, 36152,18600822,  143,    0
     6, 36152,18600823,  135,    0
     6, 36152,18600824,  128,    0
     6, 36152,18600825,  135,    0
     6, 36152,18600826,  133,    0
     6, 36152,18600827,  133,    0
     6, 36152,18600828,  134,    0
     6, 36152,18600829,  129,    0
     6, 36152,18600830,  135,    0
     6, 36152,18600831,  140,    0
     6, 36152,18600901,  133,    0
     6, 36152,18600902,-9999,    9
     6, 36152,18600903,  123,    0
     6, 36152,18600904,  127,    0
     6, 36152,18600905,  114,    0
     6, 36152,18600906,  153,    0
     6, 36152,18600907,  147,    0
     6, 36152,18600908,  128,    0
     6, 36152,18600909,   86,    0
     6, 36152,18600910,   63,    0
     6, 36152,18600911,   88,    0
     6, 36152,18600912,  110,    0
     6, 36152,18600913,  112,    0
     6, 36152,18600914,  115,    0
     6, 36152,18600915,-9999,    9
     6, 36152,18600916,  121,    0
     6, 36152,18600917,  123,    0
     6, 36152,18600918,  129,    0
     6, 36152,18600919,  109,    0
     6, 36152,18600920,  104,    0
     6, 36152,18600921,  115,    0
     6, 36152,18600922,  100,    0
     6, 36152,18600923,  120,    0
     6, 36152,18600924,  101,    0
     6, 36152,18600925,  141,    0
     6, 36152,18600926,  109,    0
     6, 36152,18600927,   80,    0
     6, 36152,18600928,   88,    0
     6, 36152,18600929,   91,    0
     6, 36152,18600930,   57,    0
     6, 36152,18601001,   53,    0
     6, 36152,18601002,   87,    0
     6, 36152,18601003,   81,    0
     6, 36152,18601004,   58,    0
     6, 36152,18601005,   36,    0
     6, 36152,18601006,   28,    0
     6, 36152,18601007,   55,    0
     6, 36152,18601008,   57,    0
     6, 36152,18601009,   26,    0
     6, 36152,18601010,   30,    0
     6, 36152,18601011,   20,    0
     6, 36152,18601012,   -5,    0
     6, 36152,18601013,  -17,    0
     6, 36152,18601014,   29,    0
     6, 36152,18601015,   49,    0
     6, 36152,18601016,   81,    0
     6, 36152,18601017,   87,    0
     6, 36152,18601018,   83,    0
     6, 36152,18601019,-9999,    9
     6, 36152,18601020,   84,    0
     6, 36152,18601021,   72,    0
     6, 36152,18601022,   25,    0
     6, 36152,18601023,   69,    0
     6, 36152,18601024,   41,    0
     6, 36152,18601025,   71,    0
     6, 36152,18601026,   91,    0
     6, 36152,18601027,   84,    0
     6, 36152,18601028,   71,    0
     6, 36152,18601029,   66,    0
     6, 36152,18601030,   59,    0
     6, 36152,18601031,   44,    0
     6, 36152,18601101,   58,    0
     6, 36152,18601102,   42,    0
     6, 36152,18601103,   39,    0
     6, 36152,18601104,   41,    0
     6, 36152,18601105,   20,    0
     6, 36152,18601106,-9999,    9
     6, 36152,18601107,  -20,    0
     6, 36152,18601108,   11,    0
     6, 36152,18601109,   19,    0
     6, 36152,18601110,   11,    0
     6, 36152,18601111,   14,    0
     6, 36152,18601112,   27,    0
     6, 36152,18601113,   14,    0
     6, 36152,18601114,   23,    0
     6, 36152,18601115,-9999,    9
     6, 36152,18601116,   46,    0
     6, 36152,18601117,   43,    0
     6, 36152,18601118,   14,    0
     6, 36152,18601119,-9999,    9
     6, 36152,18601120,  -32,    0
     6, 36152,18601121,  -48,    0
     6, 36152,18601122,  -22,    0
     6, 36152,18601123,  -11,    0
     6, 36152,18601124,  -33,    0
     6, 36152,18601125,  -27,    0
     6, 36152,18601126,  -37,    0
     6, 36152,18601127, -105,    0
     6, 36152,18601128,  -75,    0
     6, 36152,18601129,  -93,    0
     6, 36152,18601130,  -13,    0
     6, 36152,18601201,  -48,    0
     6, 36152,18601202,  -57,    0
     6, 36152,18601203,  -45,    0
     6, 36152,18601204,  -32,    0
     6, 36152,18601205,  -32,    0
     6, 36152,18601206,  -23,    0
     6, 36152,18601207,-9999,    9
     6, 36152,18601208,   13,    0
     6, 36152,18601209,  -16,    0
     6, 36152,18601210,  -22,    0
     6, 36152,18601211,  -27,    0
     6, 36152,18601212,  -50,    0
     6, 36152,18601213,  -78,    0
     6, 36152,18601214,  -85,    0
     6, 36152,18601215,   -3,    0
     6, 36152,18601216,  -43,    0
     6, 36152,18601217,  -89,    0
     6, 36152,18601218,  -52,    0
     6, 36152,18601219, -101,    0
     6, 36152,18601220, -166,    0
     6, 36152,18601221, -169,    0
     6, 36152,18601222, -157,    0
     6, 36152,18601223,  -92,    0
     6, 36152,18601224,-9999,    9
     6, 36152,18601225,-9999,    9
     6, 36152,18601226,  -98,    0
     6, 36152,18601227, -130,    0
     6, 36152,18601228, -121,    0
     6, 36152,18601229, -133,    0
     6, 36152,18601230, -186,    0
     6, 36152,18601231, -191,    0
     6, 36152,18610101, -188,    0
     6, 36152,18610102, -102,    0
     6, 36152,18610103, -105,    0
     6, 36152,18610104, -106,    0
     6, 36152,18610105,  -92,    0
     6, 36152,18610106,  -60,    0
     6, 36152,18610107,  -70,    0
     6, 36152,18610108, -116,    0
     6, 36152,18610109, -212,    0
     6, 36152,18610110, -169,    0
     6, 36152,18610111, -167,    0
     6, 36152,18610112, -105,    0
     6, 36152,18610113,  -99,    0
     6, 36152,18610114, -114,    0
     6, 36152,18610115,  -78,    0
     6, 36152,18610116,  -14,    0
     6, 36152,18610117,    9,    0
     6, 36152,18610118, -105,    0
     6, 36152,18610119,  -80,    0
     6, 36152,18610120, -114,    0
     6, 36152,18610121, -123,    0
     6, 36152,18610122,  -98,    0
     6, 36152,18610123,  -69,    0
     6, 36152,18610124,  -62,    0
     6, 36152,18610125,   -1,    0
     6, 36152,18610126,    9,    0
     6, 36152,18610127,   -8,    0
     6, 36152,18610128,  -75,    0
     6, 36152,18610129,  -65,    0
     6, 36152,18610130,  -28,    0
     6, 36152,18610131,    5,    0
     6, 36152,18610201,    6,    0
     6, 36152,18610202,   -4,    0
     6, 36152,18610203,   24,    0
     6, 36152,18610204,   24,    0
     6, 36152,18610205,  -14,    0
     6, 36152,18610206,   11,    0
     6, 36152,18610207,   17,    0
     6, 36152,18610208,   16,    0
     6, 36152,18610209,  -13,    0
     6, 36152,18610210,  -35,    0
     6, 36152,18610211,  -42,    0
     6, 36152,18610212,  -48,    0
     6, 36152,18610213,  -20,    0
     6, 36152,18610214,  -25,    0
     6, 36152,18610215,  -48,    0
     6, 36152,18610216,  -14,    0
     6, 36152,18610217,  -21,    0
     6, 36152,18610218,  -65,    0
     6, 36152,18610219,  -87,    0
     6, 36152,18610220,  -61,    0
     6, 36152,18610221,  -16,    0
     6, 36152,18610222,   14,    0
     6, 36152,18610223,   20,    0
     6, 36152,18610224,   13,    0
     6, 36152,18610225,  -10,    0
     6, 36152,18610226,  -11,    0
     6, 36152,18610227,   -1,    0
     6, 36152,18610228,    4,    0
     6, 36152,18610301,   13,    0
     6, 36152,18610302,   13,    0
     6, 36152,18610303,    7,    0
     6, 36152,18610304,   -8,    0
     6, 36152,18610305,  -24,    0
     6, 36152,18610306,    2,    0
     6, 36152,18610307,  -16,    0
     6, 36152,18610308,   -1,    0
     6, 36152,18610309,   15,    0
     6, 36152,18610310,   -3,    0
     6, 36152,18610311,  -10,    0
     6, 36152,18610312,  -33,    0
     6, 36152,18610313,  -87,    0
     6, 36152,18610314,  -87,    0
     6, 36152,18610315,    4,    0
     6, 36152,18610316,   -1,    0
     6, 36152,18610317,    5,    0
     6, 36152,18610318,   11,    0
     6, 36152,18610319,    5,    0
     6, 36152,18610320,    3,    0
     6, 36152,18610321,    6,    0
     6, 36152,18610322,-9999,    9
     6, 36152,18610323,  -11,    0
     6, 36152,18610324,   19,    0
     6, 36152,18610325,   25,    0
     6, 36152,18610326,   -5,    0
     6, 36152,18610327,   21,    0
     6, 36152,18610328,   16,    0
     6, 36152,18610329,   23,    0
     6, 36152,18610330,   39,    0
     6, 36152,18610331,   42,    0
     6, 36152,18610401,   46,    0
     6, 36152,18610402,   44,    0
     6, 36152,18610403,   39,    0
     6, 36152,18610404,   39,    0
     6, 36152,18610405,   33,    0
     6, 36152,18610406,   22,    0
     6, 36152,18610407,    7,    0
     6, 36152,18610408,    5,    0
     6, 36152,18610409,   19,    0
     6, 36152,18610410,   35,    0
     6, 36152,18610411,   74,    0
     6, 36152,18610412,   63,    0
     6, 36152,18610413,   90,    0
     6, 36152,18610414,   61,    0
     6, 36152,18610415,   44,    0
     6, 36152,18610416,   79,    0
     6, 36152,18610417,   32,    0
     6, 36152,18610418,   17,    0
     6, 36152,18610419,    5,    0
     6, 36152,18610420,   30,    0
     6, 36152,18610421,   25,    0
     6, 36152,18610422,    8,    0
     6, 36152,18610423,   47,    0
     6, 36152,18610424,   35,    0
     6, 36152,18610425,   44,    0
     6, 36152,18610426,    5,    0
     6, 36152,18610427,   10,    0
     6, 36152,18610428,    2,    0
     6, 36152,18610429,   25,    0
     6, 36152,18610430,   43,    0
     6, 36152,18610501,   40,    0
     6, 36152,18610502,   17,    0
     6, 36152,18610503,   37,    0
     6, 36152,18610504,   37,    0
     6, 36152,18610505,   59,    0
     6, 36152,18610506,   35,    0
     6, 36152,18610507,    5,    0
     6, 36152,18610508,   -8,    0
     6, 36152,18610509,   29,    0
     6, 36152,18610510,-9999,    9
     6, 36152,18610511,   54,    0
     6, 36152,18610512,-9999,    9
     6, 36152,18610513,   70,    0
     6, 36152,18610514,   72,    0
     6, 36152,18610515,   68,    0
     6, 36152,18610516,   34,    0
     6, 36152,18610517,   55,    0
     6, 36152,18610518,   54,    0
     6, 36152,18610519,   72,    0
     6, 36152,18610520,   74,    0
     6, 36152,18610521,   83,    0
     6, 36152,18610522,   84,    0
     6, 36152,18610523,   78,    0
     6, 36152,18610524,  100,    0
     6, 36152,18610525,   96,    0
     6, 36152,18610526,   97,    0
     6, 36152,18610527,  100,    0
     6, 36152,18610528,  126,    0
     6, 36152,18610529,  120,    0
     6, 36152,18610530,  139,    0
     6, 36152,18610531,  150,    0
     6, 36152,18610601,  130,    0
     6, 36152,18610602,  155,    0
     6, 36152,18610603,-9999,    9
     6, 36152,18610604,  178,    0
     6, 36152,18610605,  184,    0
     6, 36152,18610606,  176,    0
     6, 36152,18610607,  169,    0
     6, 36152,18610608,  208,    0
     6, 36152,18610609,  193,    0
     6, 36152,18610610,  216,    0
     6, 36152,18610611,  207,    0
     6, 36152,18610612,  171,    0
     6, 36152,18610613,  196,    0
     6, 36152,18610614,  231,    0
     6, 36152,18610615,  223,    0
     6, 36152,18610616,  166,    0
     6, 36152,18610617,  121,    0
     6, 36152,18610618,  178,    0
     6, 36152,18610619,  164,    0
     6, 36152,18610620,  186,    0
     6, 36152,18610621,  155,    0
     6, 36152,18610622,  173,    0
     6, 36152,18610623,  183,    0
     6, 36152,18610624,  171,    0
     6, 36152,18610625,  184,    0
     6, 36152,18610626,  186,    0
     6, 36152,18610627,  185,    0
     6, 36152,18610628,  204,    0
     6, 36152,18610629,  206,    0
     6, 36152,18610630,  163,    0
     6, 36152,18610701,  177,    0
     6, 36152,18610702,  143,    0
     6, 36152,18610703,  156,    0
     6, 36152,18610704,  162,    0
     6, 36152,18610705,  166,    0
     6, 36152,18610706,-9999,    9
     6, 36152,18610707,  188,    0
     6, 36152,18610708,  191,    0
     6, 36152,18610709,  178,    0
     6, 36152,18610710,  192,    0
     6, 36152,18610711,  150,    0
     6, 36152,18610712,  171,    0
     6, 36152,18610713,  204,    0
     6, 36152,18610714,  200,    0
     6, 36152,18610715,  195,    0
     6, 36152,18610716,  189,    0
     6, 36152,18610717,  167,    0
     6, 36152,18610718,  170,    0
     6, 36152,18610719,  148,    0
     6, 36152,18610720,  171,    0
     6, 36152,18610721,  191,    0
     6, 36152,18610722,  192,    0
     6, 36152,18610723,  202,    0
     6, 36152,18610724,  179,    0
     6, 36152,18610725,  181,    0
     6, 36152,18610726,  212,    0
     6, 36152,18610727,  164,    0
     6, 36152,18610728,  159,    0
     6, 36152,18610729,  134,    0
     6, 36152,18610730,  138,    0
     6, 36152,18610731,  164,    0
     6, 36152,18610801,  167,    0
     6, 36152,18610802,  179,    0
     6, 36152,18610803,  176,    0
     6, 36152,18610804,  168,    0
     6, 36152,18610805,  189,    0
     6, 36152,18610806,  168,    0
     6, 36152,18610807,  174,    0
     6, 36152,18610808,  172,    0
     6, 36152,18610809,  160,    0
     6, 36152,18610810,  158,    0
     6, 36152,18610811,  156,    0
     6, 36152,18610812,  155,    0
     6, 36152,18610813,  168,    0
     6, 36152,18610814,  135,    0
     6, 36152,18610815,  136,    0
     6, 36152,18610816,  159,    0
     6, 36152,18610817,  172,    0
     6, 36152,18610818,  157,    0
     6, 36152,18610819,  177,    0
     6, 36152,18610820,  159,    0
     6, 36152,18610821,  151,    0
     6, 36152,18610822,  136,    0
     6, 36152,18610823,  125,    0
     6, 36152,18610824,  121,    0
     6, 36152,18610825,  135,    0
     6, 36152,18610826,  146,    0
     6, 36152,18610827,  140,    0
     6, 36152,18610828,  141,    0
     6, 36152,18610829,  169,    0
     6, 36152,18610830,  146,    0
     6, 36152,18610831,  131,    0
     6, 36152,18610901,  118,    0
     6, 36152,18610902,  111,    0
     6, 36152,18610903,  130,    0
     6, 36152,18610904,  134,    0
     6, 36152,18610905,  116,    0
     6, 36152,18610906,  118,    0
     6, 36152,18610907,  118,    0
     6, 36152,18610908,  129,    0
     6, 36152,18610909,  110,    0
     6, 36152,18610910,  116,    0
     6, 36152,18610911,  117,    0
     6, 36152,18610912,  113,    0
     6, 36152,18610913,  138,    0
     6, 36152,18610914,-9999,    9
     6, 36152,18610915,  126,    0
     6, 36152,18610916,   98,    0
     6, 36152,18610917,  115,    0
     6, 36152,18610918,   86,    0
     6, 36152,18610919,   62,    0
     6, 36152,18610920,   66,    0
     6, 36152,18610921,   65,    0
     6, 36152,18610922,-9999,    9
     6, 36152,18610923,   69,    0
     6, 36152,18610924,   42,    0
     6, 36152,18610925,   61,    0
     6, 36152,18610926,  102,    0
     6, 36152,18610927,  107,    0
     6, 36152,18610928,  103,    0
     6, 36152,18610929,  108,    0
     6, 36152,18610930,  110,    0
     6, 36152,18611001,  111,    0
     6, 36152,18611002,  116,    0
     6, 36152,18611003,  110,    0
     6, 36152,18611004,   92,    0
     6, 36152,18611005,  101,    0
     6, 36152,18611006,  112,    0
     6, 36152,18611007,   92,    0
     6, 36152,18611008,  117,    0
     6, 36152,18611009,  135,    0
     6, 36152,18611010,   95,    0
     6, 36152,18611011,   76,    0
     6, 36152,18611012,  105,    0
     6, 36152,18611013,  111,    0
     6, 36152,18611014,  104,    0
     6, 36152,18611015,  112,    0
     6, 36152,18611016,  112,    0
     6, 36152,18611017,   61,    0
     6, 36152,18611018,   42,    0
     6, 36152,18611019,   56,    0
     6, 36152,18611020,   65,    0
     6, 36152,18611021,   59,    0
     6, 36152,18611022,   83,    0
     6, 36152,18611023,   79,    0
     6, 36152,18611024,   76,    0
     6, 36152,18611025,   73,    0
     6, 36152,18611026,   70,    0
     6, 36152,18611027,   40,    0
     6, 36152,18611028,   48,    0
     6, 36152,18611029,   56,    0
     6, 36152,18611030,   38,    0
     6, 36152,18611031,   70,    0
     6, 36152,18611101,   62,    0
     6, 36152,18611102,   40,    0
     6, 36152,18611103,   26,    0
     6, 36152,18611104,   -5,    0
     6, 36152,18611105,  -15,    0
     6, 36152,18611106,    6,    0
     6, 36152,18611107,   14,    0
     6, 36152,18611108,   14,    0
     6, 36152,18611109,   28,    0
     6, 36152,18611110,    8,    0
     6, 36152,18611111,  -17,    0
     6, 36152,18611112,   -7,    0
     6, 36152,18611113,   -5,    0
     6, 36152,18611114,  -26,    0
     6, 36152,18611115,  -23,    0
     6, 36152,18611116,  -81,    0
     6, 36152,18611117,-9999,    9
     6, 36152,18611118, -115,    0
     6, 36152,18611119,   22,    0
     6, 36152,18611120,   50,    0
     6, 36152,18611121,   44,    0
     6, 36152,18611122,   53,    0
     6, 36152,18611123,   11,    0
     6, 36152,18611124,  -72,    0
     6, 36152,18611125,   19,    0
     6, 36152,18611126,-9999,    9
     6, 36152,18611127,   35,    0
     6, 36152,18611128,   12,    0
     6, 36152,18611129,   25,    0
     6, 36152,18611130,   34,    0
     6, 36152,18611201,   25,    0
     6, 36152,18611202,    1,    0
     6, 36152,18611203,  -56,    0
     6, 36152,18611204,   -4,    0
     6, 36152,18611205,  -14,    0
     6, 36152,18611206,  -15,    0
     6, 36152,18611207,  -21,    0
     6, 36152,18611208,   -1,    0
     6, 36152,18611209,   23,    0
     6, 36152,18611210,   32,    0
     6, 36152,18611211,   20,    0
     6, 36152,18611212,   31,    0
     6, 36152,18611213,   48,    0
     6, 36152,18611214,   48,    0
     6, 36152,18611215,   18,    0
     6, 36152,18611216,   20,    0
     6, 36152,18611217,  -26,    0
     6, 36152,18611218,    0,    0
     6, 36152,18611219,  -21,    0
     6, 36152,18611220,  -22,    0
     6, 36152,18611221,   23,    0
     6, 36152,18611222,   -8,    0
     6, 36152,18611223,  -21,    0
     6, 36152,18611224,-9999,    9
     6, 36152,18611225,  -66,    0
     6, 36152,18611226,  -14,    0
     6, 36152,18611227,  -30,    0
     6, 36152,18611228,    4,    0
     6, 36152,18611229,    4,    0
     6, 36152,18611230,  -34,    0
     6, 36152,18611231,   24,    0
     6, 36152,18620101,-9999,    9
     6, 36152,18620102,-9999,    9
     6, 36152,18620103,-9999,    9
     6, 36152,18620104,-9999,    9
     6, 36152,18620105,-9999,    9
     6, 36152,18620106,-9999,    9
     6, 36152,18620107,-9999,    9
     6, 36152,18620108,-9999,    9
     6, 36152,18620109,-9999,    9
     6, 36152,18620110,-9999,    9
     6, 36152,18620111,-9999,    9
     6, 36152,18620112,-9999,    9
     6, 36152,18620113,-9999,    9
     6, 36152,18620114,-9999,    9
     6, 36152,18620115,-9999,    9
     6, 36152,18620116,-9999,    9
     6, 36152,18620117,-9999,    9
     6, 36152,18620118,-9999,    9
     6, 36152,18620119,-9999,    9
     6, 36152,18620120,-9999,    9
     6, 36152,18620121,-9999,    9
     6, 36152,18620122,-9999,    9
     6, 36152,18620123,-9999,    9
     6, 36152,18620124,-9999,    9
     6, 36152,18620125,-9999,    9
     6, 36152,18620126,-9999,    9
