EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HERAKLION, GREECE (STAID: 61)
Blended and updated with sources:232 916754 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    61,   232,19550222,  121,    0
    61,   232,19550223,  131,    0
    61,   232,19550224,  165,    0
    61,   232,19550225,  176,    0
    61,   232,19550226,  190,    0
    61,   232,19550227,  159,    0
    61,   232,19550228,  156,    0
    61,   232,19550301,  189,    0
    61,   232,19550302,  128,    0
    61,   232,19550303,  116,    0
    61,   232,19550304,  111,    0
    61,   232,19550305,   68,    0
    61,   232,19550306,   90,    0
    61,   232,19550307,  130,    0
    61,   232,19550308,  182,    0
    61,   232,19550309,  165,    0
    61,   232,19550310,  149,    0
    61,   232,19550311,  145,    0
    61,   232,19550312,  136,    0
    61,   232,19550313,  124,    0
    61,   232,19550314,  116,    0
    61,   232,19550315,  114,    0
    61,   232,19550316,   96,    0
    61,   232,19550317,  103,    0
    61,   232,19550318,  122,    0
    61,   232,19550319,  151,    0
    61,   232,19550320,  163,    0
    61,   232,19550321,  175,    0
    61,   232,19550322,  149,    0
    61,   232,19550323,  158,    0
    61,   232,19550324,  150,    0
    61,   232,19550325,  154,    0
    61,   232,19550326,  152,    0
    61,   232,19550327,  164,    0
    61,   232,19550328,  175,    0
    61,   232,19550329,  205,    0
    61,   232,19550330,  218,    0
    61,   232,19550331,  230,    0
    61,   232,19550401,  247,    0
    61,   232,19550402,  243,    0
    61,   232,19550403,  183,    0
    61,   232,19550404,  154,    0
    61,   232,19550405,  146,    0
    61,   232,19550406,  119,    0
    61,   232,19550407,  130,    0
    61,   232,19550408,  124,    0
    61,   232,19550409,  145,    0
    61,   232,19550410,  149,    0
    61,   232,19550411,  176,    0
    61,   232,19550412,  154,    0
    61,   232,19550413,  168,    0
    61,   232,19550414,  198,    0
    61,   232,19550415,  151,    0
    61,   232,19550416,  188,    0
    61,   232,19550417,  169,    0
    61,   232,19550418,  148,    0
    61,   232,19550419,  146,    0
    61,   232,19550420,  150,    0
    61,   232,19550421,  152,    0
    61,   232,19550422,  148,    0
    61,   232,19550423,  171,    0
    61,   232,19550424,  164,    0
    61,   232,19550425,  159,    0
    61,   232,19550426,  144,    0
    61,   232,19550427,  148,    0
    61,   232,19550428,  151,    0
    61,   232,19550429,  160,    0
    61,   232,19550430,  156,    0
    61,   232,19550501,  166,    0
    61,   232,19550502,  175,    0
    61,   232,19550503,  182,    0
    61,   232,19550504,  190,    0
    61,   232,19550505,  185,    0
    61,   232,19550506,  183,    0
    61,   232,19550507,  197,    0
    61,   232,19550508,  206,    0
    61,   232,19550509,  199,    0
    61,   232,19550510,  191,    0
    61,   232,19550511,  190,    0
    61,   232,19550512,  190,    0
    61,   232,19550513,  203,    0
    61,   232,19550514,  203,    0
    61,   232,19550515,  199,    0
    61,   232,19550516,  205,    0
    61,   232,19550517,  206,    0
    61,   232,19550518,  213,    0
    61,   232,19550519,  238,    0
    61,   232,19550520,  229,    0
    61,   232,19550521,  230,    0
    61,   232,19550522,  290,    0
    61,   232,19550523,  242,    0
    61,   232,19550524,  194,    0
    61,   232,19550525,  201,    0
    61,   232,19550526,  228,    0
    61,   232,19550527,  266,    0
    61,   232,19550528,  267,    0
    61,   232,19550529,  281,    0
    61,   232,19550530,  269,    0
    61,   232,19550531,  234,    0
    61,   232,19550601,  232,    0
    61,   232,19550602,  230,    0
    61,   232,19550603,  229,    0
    61,   232,19550604,  234,    0
    61,   232,19550605,  245,    0
    61,   232,19550606,  247,    0
    61,   232,19550607,  241,    0
    61,   232,19550608,  254,    0
    61,   232,19550609,  270,    0
    61,   232,19550610,  293,    0
    61,   232,19550611,  285,    0
    61,   232,19550612,  300,    0
    61,   232,19550613,  228,    0
    61,   232,19550614,  232,    0
    61,   232,19550615,  230,    0
    61,   232,19550616,  219,    0
    61,   232,19550617,  228,    0
    61,   232,19550618,  240,    0
    61,   232,19550619,  250,    0
    61,   232,19550620,  252,    0
    61,   232,19550621,  241,    0
    61,   232,19550622,  271,    0
    61,   232,19550623,  275,    0
    61,   232,19550624,  249,    0
    61,   232,19550625,  240,    0
    61,   232,19550626,  238,    0
    61,   232,19550627,  248,    0
    61,   232,19550628,  254,    0
    61,   232,19550629,  260,    0
    61,   232,19550630,  266,    0
    61,   232,19550701,  248,    0
    61,   232,19550702,  257,    0
    61,   232,19550703,  258,    0
    61,   232,19550704,  259,    0
    61,   232,19550705,  260,    0
    61,   232,19550706,  294,    0
    61,   232,19550707,  270,    0
    61,   232,19550708,  251,    0
    61,   232,19550709,  248,    0
    61,   232,19550710,  245,    0
    61,   232,19550711,  253,    0
    61,   232,19550712,  275,    0
    61,   232,19550713,  276,    0
    61,   232,19550714,  264,    0
    61,   232,19550715,  257,    0
    61,   232,19550716,  257,    0
    61,   232,19550717,  263,    0
    61,   232,19550718,  265,    0
    61,   232,19550719,  256,    0
    61,   232,19550720,  258,    0
    61,   232,19550721,  275,    0
    61,   232,19550722,  284,    0
    61,   232,19550723,  300,    0
    61,   232,19550724,  279,    0
    61,   232,19550725,  258,    0
    61,   232,19550726,  261,    0
    61,   232,19550727,  314,    0
    61,   232,19550728,  299,    0
    61,   232,19550729,  357,    1
    61,   232,19550730,  290,    0
    61,   232,19550731,  256,    0
    61,   232,19550801,  258,    0
    61,   232,19550802,  259,    0
    61,   232,19550803,  279,    0
    61,   232,19550804,  295,    0
    61,   232,19550805,  263,    0
    61,   232,19550806,  262,    0
    61,   232,19550807,  269,    0
    61,   232,19550808,  258,    0
    61,   232,19550809,  262,    0
    61,   232,19550810,  258,    0
    61,   232,19550811,  252,    0
    61,   232,19550812,  251,    0
    61,   232,19550813,  254,    0
    61,   232,19550814,  265,    0
    61,   232,19550815,  270,    0
    61,   232,19550816,  267,    0
    61,   232,19550817,  258,    0
    61,   232,19550818,  244,    0
    61,   232,19550819,  249,    0
    61,   232,19550820,  245,    0
    61,   232,19550821,  249,    0
    61,   232,19550822,  248,    0
    61,   232,19550823,  252,    0
    61,   232,19550824,  254,    0
    61,   232,19550825,  258,    0
    61,   232,19550826,  257,    0
    61,   232,19550827,  259,    0
    61,   232,19550828,  253,    0
    61,   232,19550829,  247,    0
    61,   232,19550830,  250,    0
    61,   232,19550831,  251,    0
    61,   232,19550901,  257,    0
    61,   232,19550902,  260,    0
    61,   232,19550903,  269,    0
    61,   232,19550904,  246,    0
    61,   232,19550905,  235,    0
    61,   232,19550906,  237,    0
    61,   232,19550907,  234,    0
    61,   232,19550908,  245,    0
    61,   232,19550909,  245,    0
    61,   232,19550910,  246,    0
    61,   232,19550911,  243,    0
    61,   232,19550912,  242,    0
    61,   232,19550913,  236,    0
    61,   232,19550914,  256,    0
    61,   232,19550915,  253,    0
    61,   232,19550916,  249,    0
    61,   232,19550917,  245,    0
    61,   232,19550918,  221,    0
    61,   232,19550919,  224,    0
    61,   232,19550920,  226,    0
    61,   232,19550921,  230,    0
    61,   232,19550922,  225,    0
    61,   232,19550923,  218,    0
    61,   232,19550924,  235,    0
    61,   232,19550925,  222,    0
    61,   232,19550926,  227,    0
    61,   232,19550927,  216,    0
    61,   232,19550928,  241,    0
    61,   232,19550929,  250,    0
    61,   232,19550930,  228,    0
    61,   232,19551001,  237,    0
    61,   232,19551002,  219,    0
    61,   232,19551003,  225,    0
    61,   232,19551004,  210,    0
    61,   232,19551005,  217,    0
    61,   232,19551006,  220,    0
    61,   232,19551007,  221,    0
    61,   232,19551008,  224,    0
    61,   232,19551009,  233,    0
    61,   232,19551010,  222,    0
    61,   232,19551011,  229,    0
    61,   232,19551012,  213,    0
    61,   232,19551013,  211,    0
    61,   232,19551014,  216,    0
    61,   232,19551015,  201,    0
    61,   232,19551016,  198,    0
    61,   232,19551017,  210,    0
    61,   232,19551018,  248,    0
    61,   232,19551019,  247,    0
    61,   232,19551020,  231,    0
    61,   232,19551021,  228,    0
    61,   232,19551022,  228,    0
    61,   232,19551023,  224,    0
    61,   232,19551024,  216,    0
    61,   232,19551025,  228,    0
    61,   232,19551026,  194,    0
    61,   232,19551027,  175,    0
    61,   232,19551028,  179,    0
    61,   232,19551029,  187,    0
    61,   232,19551030,  221,    0
    61,   232,19551031,  212,    0
    61,   232,19551101,  265,    0
    61,   232,19551102,  229,    0
    61,   232,19551103,  228,    0
    61,   232,19551104,  191,    0
    61,   232,19551105,  185,    0
    61,   232,19551106,  192,    0
    61,   232,19551107,  188,    0
    61,   232,19551108,  181,    0
    61,   232,19551109,  180,    0
    61,   232,19551110,  181,    0
    61,   232,19551111,  178,    0
    61,   232,19551112,  176,    0
    61,   232,19551113,  171,    0
    61,   232,19551114,  167,    0
    61,   232,19551115,  211,    0
    61,   232,19551116,  212,    0
    61,   232,19551117,  213,    0
    61,   232,19551118,  209,    0
    61,   232,19551119,  170,    0
    61,   232,19551120,  161,    0
    61,   232,19551121,  175,    0
    61,   232,19551122,  152,    0
    61,   232,19551123,  119,    0
    61,   232,19551124,  158,    0
    61,   232,19551125,  192,    0
    61,   232,19551126,  170,    0
    61,   232,19551127,  116,    0
    61,   232,19551128,  121,    0
    61,   232,19551129,  129,    0
    61,   232,19551130,  136,    0
    61,   232,19551201,  123,    0
    61,   232,19551202,  146,    0
    61,   232,19551203,  134,    0
    61,   232,19551204,  139,    0
    61,   232,19551205,  148,    0
    61,   232,19551206,  121,    0
    61,   232,19551207,  126,    0
    61,   232,19551208,  132,    0
    61,   232,19551209,  149,    0
    61,   232,19551210,  131,    0
    61,   232,19551211,  144,    0
    61,   232,19551212,  164,    0
    61,   232,19551213,  148,    0
    61,   232,19551214,  146,    0
    61,   232,19551215,  123,    0
    61,   232,19551216,  175,    0
    61,   232,19551217,  167,    0
    61,   232,19551218,  170,    0
    61,   232,19551219,  170,    0
    61,   232,19551220,  187,    0
    61,   232,19551221,  175,    0
    61,   232,19551222,  163,    0
    61,   232,19551223,  161,    0
    61,   232,19551224,  140,    0
    61,   232,19551225,  141,    0
    61,   232,19551226,  137,    0
    61,   232,19551227,  124,    0
    61,   232,19551228,  121,    0
    61,   232,19551229,  133,    0
    61,   232,19551230,  122,    0
    61,   232,19551231,  146,    0
    61,   232,19560101,  150,    0
    61,   232,19560102,  156,    0
    61,   232,19560103,  131,    0
    61,   232,19560104,  130,    0
    61,   232,19560105,  103,    0
    61,   232,19560106,   91,    0
    61,   232,19560107,  128,    0
    61,   232,19560108,  124,    0
    61,   232,19560109,  116,    0
    61,   232,19560110,  139,    0
    61,   232,19560111,  144,    0
    61,   232,19560112,  140,    0
    61,   232,19560113,  124,    0
    61,   232,19560114,  134,    0
    61,   232,19560115,  124,    0
    61,   232,19560116,  109,    0
    61,   232,19560117,  134,    0
    61,   232,19560118,  139,    0
    61,   232,19560119,  170,    0
    61,   232,19560120,  153,    0
    61,   232,19560121,  141,    0
    61,   232,19560122,  134,    0
    61,   232,19560123,  126,    0
    61,   232,19560124,  135,    0
    61,   232,19560125,  160,    0
    61,   232,19560126,  129,    0
    61,   232,19560127,   99,    0
    61,   232,19560128,   98,    0
    61,   232,19560129,   77,    0
    61,   232,19560130,   63,    0
    61,   232,19560131,  124,    0
    61,   232,19560201,  165,    0
    61,   232,19560202,  121,    0
    61,   232,19560203,  111,    0
    61,   232,19560204,   94,    0
    61,   232,19560205,   81,    0
    61,   232,19560206,   84,    0
    61,   232,19560207,   75,    0
    61,   232,19560208,   52,    0
    61,   232,19560209,   73,    0
    61,   232,19560210,   93,    0
    61,   232,19560211,  127,    0
    61,   232,19560212,  165,    0
    61,   232,19560213,  175,    0
    61,   232,19560214,  129,    0
    61,   232,19560215,  114,    0
    61,   232,19560216,  134,    0
    61,   232,19560217,  156,    0
    61,   232,19560218,  166,    0
    61,   232,19560219,  188,    0
    61,   232,19560220,  137,    0
    61,   232,19560221,  124,    0
    61,   232,19560222,  119,    0
    61,   232,19560223,  119,    0
    61,   232,19560224,  111,    0
    61,   232,19560225,  142,    0
    61,   232,19560226,  165,    0
    61,   232,19560227,  152,    0
    61,   232,19560228,  118,    0
    61,   232,19560229,  119,    0
    61,   232,19560301,  107,    0
    61,   232,19560302,  109,    0
    61,   232,19560303,  117,    0
    61,   232,19560304,  133,    0
    61,   232,19560305,  137,    0
    61,   232,19560306,  144,    0
    61,   232,19560307,  102,    0
    61,   232,19560308,  101,    0
    61,   232,19560309,  129,    0
    61,   232,19560310,   95,    0
    61,   232,19560311,   91,    0
    61,   232,19560312,  120,    0
    61,   232,19560313,  147,    0
    61,   232,19560314,   95,    0
    61,   232,19560315,  114,    0
    61,   232,19560316,  123,    0
    61,   232,19560317,  101,    0
    61,   232,19560318,  103,    0
    61,   232,19560319,   99,    0
    61,   232,19560320,  119,    0
    61,   232,19560321,  129,    0
    61,   232,19560322,  112,    0
    61,   232,19560323,  119,    0
    61,   232,19560324,  134,    0
    61,   232,19560325,  126,    0
    61,   232,19560326,  132,    0
    61,   232,19560327,  113,    0
    61,   232,19560328,  101,    0
    61,   232,19560329,   96,    0
    61,   232,19560330,  118,    0
    61,   232,19560331,  108,    0
    61,   232,19560401,  145,    0
    61,   232,19560402,  150,    0
    61,   232,19560403,  151,    0
    61,   232,19560404,  169,    0
    61,   232,19560405,  180,    0
    61,   232,19560406,  171,    0
    61,   232,19560407,  151,    0
    61,   232,19560408,  145,    0
    61,   232,19560409,  114,    0
    61,   232,19560410,  108,    0
    61,   232,19560411,  131,    0
    61,   232,19560412,  143,    0
    61,   232,19560413,  136,    0
    61,   232,19560414,  150,    0
    61,   232,19560415,  153,    0
    61,   232,19560416,  154,    0
    61,   232,19560417,  165,    0
    61,   232,19560418,  180,    0
    61,   232,19560419,  190,    0
    61,   232,19560420,  171,    0
    61,   232,19560421,  176,    0
    61,   232,19560422,  197,    0
    61,   232,19560423,  274,    0
    61,   232,19560424,  251,    0
    61,   232,19560425,  190,    0
    61,   232,19560426,  184,    0
    61,   232,19560427,  196,    0
    61,   232,19560428,  178,    0
    61,   232,19560429,  186,    0
    61,   232,19560430,  179,    0
    61,   232,19560501,  174,    0
    61,   232,19560502,  170,    0
    61,   232,19560503,  142,    0
    61,   232,19560504,  154,    0
    61,   232,19560505,  153,    0
    61,   232,19560506,  165,    0
    61,   232,19560507,  171,    0
    61,   232,19560508,  174,    0
    61,   232,19560509,  194,    0
    61,   232,19560510,  204,    0
    61,   232,19560511,  186,    0
    61,   232,19560512,  183,    0
    61,   232,19560513,  184,    0
    61,   232,19560514,  175,    0
    61,   232,19560515,  178,    0
    61,   232,19560516,  179,    0
    61,   232,19560517,  178,    0
    61,   232,19560518,  184,    0
    61,   232,19560519,  189,    0
    61,   232,19560520,  198,    0
    61,   232,19560521,  217,    0
    61,   232,19560522,  231,    0
    61,   232,19560523,  236,    0
    61,   232,19560524,  237,    0
    61,   232,19560525,  242,    0
    61,   232,19560526,  247,    0
    61,   232,19560527,  214,    0
    61,   232,19560528,  209,    0
    61,   232,19560529,  223,    0
    61,   232,19560530,  239,    0
    61,   232,19560531,  220,    0
    61,   232,19560601,  219,    0
    61,   232,19560602,  239,    0
    61,   232,19560603,  216,    0
    61,   232,19560604,  210,    0
    61,   232,19560605,  214,    0
    61,   232,19560606,  220,    0
    61,   232,19560607,  227,    0
    61,   232,19560608,  235,    0
    61,   232,19560609,  251,    0
    61,   232,19560610,  231,    0
    61,   232,19560611,  250,    0
    61,   232,19560612,  243,    0
    61,   232,19560613,  246,    0
    61,   232,19560614,  263,    0
    61,   232,19560615,  275,    0
    61,   232,19560616,  261,    0
    61,   232,19560617,  254,    0
    61,   232,19560618,  251,    0
    61,   232,19560619,  259,    0
    61,   232,19560620,  242,    0
    61,   232,19560621,  241,    0
    61,   232,19560622,  241,    0
    61,   232,19560623,  228,    0
    61,   232,19560624,  230,    0
    61,   232,19560625,  226,    0
    61,   232,19560626,  252,    0
    61,   232,19560627,  251,    0
    61,   232,19560628,  239,    0
    61,   232,19560629,  234,    0
    61,   232,19560630,  240,    0
    61,   232,19560701,  243,    0
    61,   232,19560702,  246,    0
    61,   232,19560703,  253,    0
    61,   232,19560704,  249,    0
    61,   232,19560705,  241,    0
    61,   232,19560706,  240,    0
    61,   232,19560707,  249,    0
    61,   232,19560708,  266,    0
    61,   232,19560709,  260,    0
    61,   232,19560710,  265,    0
    61,   232,19560711,  255,    0
    61,   232,19560712,  271,    0
    61,   232,19560713,  251,    0
    61,   232,19560714,  255,    0
    61,   232,19560715,  265,    0
    61,   232,19560716,  283,    0
    61,   232,19560717,  296,    0
    61,   232,19560718,  268,    0
    61,   232,19560719,  258,    0
    61,   232,19560720,  267,    0
    61,   232,19560721,  307,    0
    61,   232,19560722,  322,    0
    61,   232,19560723,  311,    0
    61,   232,19560724,  306,    0
    61,   232,19560725,  279,    0
    61,   232,19560726,  258,    0
    61,   232,19560727,  240,    0
    61,   232,19560728,  244,    0
    61,   232,19560729,  247,    0
    61,   232,19560730,  253,    0
    61,   232,19560731,  263,    0
    61,   232,19560801,  285,    0
    61,   232,19560802,  276,    0
    61,   232,19560803,  270,    0
    61,   232,19560804,  271,    0
    61,   232,19560805,  258,    0
    61,   232,19560806,  263,    0
    61,   232,19560807,  265,    0
    61,   232,19560808,  258,    0
    61,   232,19560809,  269,    0
    61,   232,19560810,  253,    0
    61,   232,19560811,  252,    0
    61,   232,19560812,  254,    0
    61,   232,19560813,  264,    0
    61,   232,19560814,  258,    0
    61,   232,19560815,  264,    0
    61,   232,19560816,  263,    0
    61,   232,19560817,  264,    0
    61,   232,19560818,  258,    0
    61,   232,19560819,  274,    0
    61,   232,19560820,  273,    0
    61,   232,19560821,  266,    0
    61,   232,19560822,  268,    0
    61,   232,19560823,  276,    0
    61,   232,19560824,  288,    0
    61,   232,19560825,  259,    0
    61,   232,19560826,  258,    0
    61,   232,19560827,  260,    0
    61,   232,19560828,  254,    0
    61,   232,19560829,  254,    0
    61,   232,19560830,  261,    0
    61,   232,19560831,  269,    0
    61,   232,19560901,  270,    0
    61,   232,19560902,  260,    0
    61,   232,19560903,  252,    0
    61,   232,19560904,  249,    0
    61,   232,19560905,  249,    0
    61,   232,19560906,  247,    0
    61,   232,19560907,  253,    0
    61,   232,19560908,  256,    0
    61,   232,19560909,  250,    0
    61,   232,19560910,  261,    0
    61,   232,19560911,  274,    0
    61,   232,19560912,  270,    0
    61,   232,19560913,  263,    0
    61,   232,19560914,  240,    0
    61,   232,19560915,  212,    0
    61,   232,19560916,  209,    0
    61,   232,19560917,  213,    0
    61,   232,19560918,  211,    0
    61,   232,19560919,  228,    0
    61,   232,19560920,  204,    0
    61,   232,19560921,  202,    0
    61,   232,19560922,  206,    0
    61,   232,19560923,  211,    0
    61,   232,19560924,  205,    0
    61,   232,19560925,  200,    0
    61,   232,19560926,  197,    0
    61,   232,19560927,  188,    0
    61,   232,19560928,  200,    0
    61,   232,19560929,  209,    0
    61,   232,19560930,  216,    0
    61,   232,19561001,  213,    0
    61,   232,19561002,  210,    0
    61,   232,19561003,  205,    0
    61,   232,19561004,  201,    0
    61,   232,19561005,  213,    0
    61,   232,19561006,  229,    0
    61,   232,19561007,  224,    0
    61,   232,19561008,  201,    0
    61,   232,19561009,  220,    0
    61,   232,19561010,  209,    0
    61,   232,19561011,  183,    0
    61,   232,19561012,  156,    0
    61,   232,19561013,  164,    0
    61,   232,19561014,  161,    0
    61,   232,19561015,  174,    0
    61,   232,19561016,  190,    0
    61,   232,19561017,  189,    0
    61,   232,19561018,  170,    0
    61,   232,19561019,  164,    0
    61,   232,19561020,  157,    0
    61,   232,19561021,  168,    0
    61,   232,19561022,  194,    0
    61,   232,19561023,  191,    0
    61,   232,19561024,  187,    0
    61,   232,19561025,  160,    0
    61,   232,19561026,  160,    0
    61,   232,19561027,  187,    0
    61,   232,19561028,  210,    0
    61,   232,19561029,  254,    0
    61,   232,19561030,  195,    0
    61,   232,19561031,  173,    0
    61,   232,19561101,  170,    0
    61,   232,19561102,  205,    0
    61,   232,19561103,  216,    0
    61,   232,19561104,  211,    0
    61,   232,19561105,  202,    0
    61,   232,19561106,  173,    0
    61,   232,19561107,  148,    0
    61,   232,19561108,  156,    0
    61,   232,19561109,  120,    0
    61,   232,19561110,  144,    0
    61,   232,19561111,  146,    0
    61,   232,19561112,  176,    0
    61,   232,19561113,  185,    0
    61,   232,19561114,  180,    0
    61,   232,19561115,  216,    0
    61,   232,19561116,  210,    0
    61,   232,19561117,  179,    0
    61,   232,19561118,  163,    0
    61,   232,19561119,  221,    0
    61,   232,19561120,  179,    0
    61,   232,19561121,  168,    0
    61,   232,19561122,  166,    0
    61,   232,19561123,  170,    0
    61,   232,19561124,  153,    0
    61,   232,19561125,  147,    0
    61,   232,19561126,  151,    0
    61,   232,19561127,  127,    0
    61,   232,19561128,  156,    0
    61,   232,19561129,  165,    0
    61,   232,19561130,  162,    0
    61,   232,19561201,  184,    0
    61,   232,19561202,  152,    0
    61,   232,19561203,  137,    0
    61,   232,19561204,  146,    0
    61,   232,19561205,  130,    0
    61,   232,19561206,  133,    0
    61,   232,19561207,  154,    0
    61,   232,19561208,  103,    0
    61,   232,19561209,   94,    0
    61,   232,19561210,   94,    0
    61,   232,19561211,  114,    0
    61,   232,19561212,  121,    0
    61,   232,19561213,  119,    0
    61,   232,19561214,  124,    0
    61,   232,19561215,  129,    0
    61,   232,19561216,  133,    0
    61,   232,19561217,  134,    0
    61,   232,19561218,  127,    0
    61,   232,19561219,  108,    0
    61,   232,19561220,  119,    0
    61,   232,19561221,  123,    0
    61,   232,19561222,  110,    0
    61,   232,19561223,  131,    0
    61,   232,19561224,  149,    0
    61,   232,19561225,  127,    0
    61,   232,19561226,  111,    0
    61,   232,19561227,  119,    0
    61,   232,19561228,  113,    0
    61,   232,19561229,  123,    0
    61,   232,19561230,  118,    0
    61,   232,19561231,  115,    0
    61,   232,19570101,  125,    0
    61,   232,19570102,  124,    0
    61,   232,19570103,  119,    0
    61,   232,19570104,  121,    0
    61,   232,19570105,  106,    0
    61,   232,19570106,  105,    0
    61,   232,19570107,  111,    0
    61,   232,19570108,  102,    0
    61,   232,19570109,  105,    0
    61,   232,19570110,  115,    0
    61,   232,19570111,  111,    0
    61,   232,19570112,  139,    0
    61,   232,19570113,  108,    0
    61,   232,19570114,  131,    0
    61,   232,19570115,  150,    0
    61,   232,19570116,  126,    0
    61,   232,19570117,  143,    0
    61,   232,19570118,   90,    0
    61,   232,19570119,   84,    0
    61,   232,19570120,   86,    0
    61,   232,19570121,   93,    0
    61,   232,19570122,  108,    0
    61,   232,19570123,  120,    0
    61,   232,19570124,  134,    0
    61,   232,19570125,  139,    0
    61,   232,19570126,  123,    0
    61,   232,19570127,  123,    0
    61,   232,19570128,  116,    0
    61,   232,19570129,  109,    0
    61,   232,19570130,   94,    0
    61,   232,19570131,   82,    0
    61,   232,19570201,   81,    0
    61,   232,19570202,   84,    0
    61,   232,19570203,   94,    0
    61,   232,19570204,   91,    0
    61,   232,19570205,  100,    0
    61,   232,19570206,  120,    0
    61,   232,19570207,  131,    0
    61,   232,19570208,  122,    0
    61,   232,19570209,  124,    0
    61,   232,19570210,  130,    0
    61,   232,19570211,  160,    0
    61,   232,19570212,  124,    0
    61,   232,19570213,  123,    0
    61,   232,19570214,  149,    0
    61,   232,19570215,  147,    0
    61,   232,19570216,  180,    0
    61,   232,19570217,  164,    0
    61,   232,19570218,  147,    0
    61,   232,19570219,  185,    0
    61,   232,19570220,  123,    0
    61,   232,19570221,  132,    0
    61,   232,19570222,  137,    0
    61,   232,19570223,  126,    0
    61,   232,19570224,  114,    0
    61,   232,19570225,  121,    0
    61,   232,19570226,  129,    0
    61,   232,19570227,  144,    0
    61,   232,19570228,  148,    0
    61,   232,19570301,  104,    0
    61,   232,19570302,   92,    0
    61,   232,19570303,   67,    0
    61,   232,19570304,   74,    0
    61,   232,19570305,   91,    0
    61,   232,19570306,  113,    0
    61,   232,19570307,  126,    0
    61,   232,19570308,  160,    0
    61,   232,19570309,  136,    0
    61,   232,19570310,  114,    0
    61,   232,19570311,   89,    0
    61,   232,19570312,   85,    0
    61,   232,19570313,  108,    0
    61,   232,19570314,  126,    0
    61,   232,19570315,  131,    0
    61,   232,19570316,  149,    0
    61,   232,19570317,  154,    0
    61,   232,19570318,  201,    0
    61,   232,19570319,  197,    0
    61,   232,19570320,  163,    0
    61,   232,19570321,  155,    0
    61,   232,19570322,  153,    0
    61,   232,19570323,  156,    0
    61,   232,19570324,  165,    0
    61,   232,19570325,  159,    0
    61,   232,19570326,  144,    0
    61,   232,19570327,  118,    0
    61,   232,19570328,  113,    0
