EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STENSELE, SWEDEN (STAID: 3)
Blended and updated with sources:37076 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
     3, 37076,18600608,  142,    0
     3, 37076,18600609,   88,    0
     3, 37076,18600610,   98,    0
     3, 37076,18600611,-9999,    9
     3, 37076,18600612,  103,    0
     3, 37076,18600613,  109,    0
     3, 37076,18600614,  140,    0
     3, 37076,18600615,  152,    0
     3, 37076,18600616,  193,    0
     3, 37076,18600617,  226,    0
     3, 37076,18600618,  234,    0
     3, 37076,18600619,  204,    0
     3, 37076,18600620,  207,    0
     3, 37076,18600621,  197,    0
     3, 37076,18600622,  150,    0
     3, 37076,18600623,  139,    0
     3, 37076,18600624,  128,    0
     3, 37076,18600625,  174,    0
     3, 37076,18600626,  153,    0
     3, 37076,18600627,  115,    0
     3, 37076,18600628,  102,    0
     3, 37076,18600629,   96,    0
     3, 37076,18600630,   94,    0
     3, 37076,18600701,  104,    0
     3, 37076,18600702,  111,    0
     3, 37076,18600703,  108,    0
     3, 37076,18600704,  117,    0
     3, 37076,18600705,   85,    0
     3, 37076,18600706,  134,    0
     3, 37076,18600707,  113,    0
     3, 37076,18600708,   99,    0
     3, 37076,18600709,-9999,    9
     3, 37076,18600710,  148,    0
     3, 37076,18600711,  193,    0
     3, 37076,18600712,  204,    0
     3, 37076,18600713,  206,    0
     3, 37076,18600714,  205,    0
     3, 37076,18600715,  189,    0
     3, 37076,18600716,  208,    0
     3, 37076,18600717,  181,    0
     3, 37076,18600718,  197,    0
     3, 37076,18600719,  191,    0
     3, 37076,18600720,  197,    0
     3, 37076,18600721,  169,    0
     3, 37076,18600722,  142,    0
     3, 37076,18600723,  178,    0
     3, 37076,18600724,  136,    0
     3, 37076,18600725,  142,    0
     3, 37076,18600726,  177,    0
     3, 37076,18600727,  151,    0
     3, 37076,18600728,  144,    0
     3, 37076,18600729,  141,    0
     3, 37076,18600730,  134,    0
     3, 37076,18600731,  160,    0
     3, 37076,18600801,  167,    0
     3, 37076,18600802,  148,    0
     3, 37076,18600803,  150,    0
     3, 37076,18600804,  146,    0
     3, 37076,18600805,  148,    0
     3, 37076,18600806,  136,    0
     3, 37076,18600807,  148,    0
     3, 37076,18600808,  136,    0
     3, 37076,18600809,  108,    0
     3, 37076,18600810,  151,    0
     3, 37076,18600811,  129,    0
     3, 37076,18600812,  115,    0
     3, 37076,18600813,  142,    0
     3, 37076,18600814,  140,    0
     3, 37076,18600815,  139,    0
     3, 37076,18600816,  144,    0
     3, 37076,18600817,  133,    0
     3, 37076,18600818,  167,    0
     3, 37076,18600819,  139,    0
     3, 37076,18600820,  117,    0
     3, 37076,18600821,  133,    0
     3, 37076,18600822,  118,    0
     3, 37076,18600823,   93,    0
     3, 37076,18600824,  100,    0
     3, 37076,18600825,   88,    0
     3, 37076,18600826,   87,    0
     3, 37076,18600827,   81,    0
     3, 37076,18600828,   78,    0
     3, 37076,18600829,   88,    0
     3, 37076,18600830,  103,    0
     3, 37076,18600831,   99,    0
     3, 37076,18600901,   96,    0
     3, 37076,18600902,  122,    0
     3, 37076,18600903,   74,    0
     3, 37076,18600904,   76,    0
     3, 37076,18600905,   59,    0
     3, 37076,18600906,  101,    0
     3, 37076,18600907,  107,    0
     3, 37076,18600908,   68,    0
     3, 37076,18600909,   60,    0
     3, 37076,18600910,   41,    0
     3, 37076,18600911,   28,    0
     3, 37076,18600912,   79,    0
     3, 37076,18600913,   48,    0
     3, 37076,18600914,   70,    0
     3, 37076,18600915,   35,    0
     3, 37076,18600916,   45,    0
     3, 37076,18600917,   65,    0
     3, 37076,18600918,   78,    0
     3, 37076,18600919,   56,    0
     3, 37076,18600920,   51,    0
     3, 37076,18600921,   68,    0
     3, 37076,18600922,   61,    0
     3, 37076,18600923,   43,    0
     3, 37076,18600924,   41,    0
     3, 37076,18600925,   36,    0
     3, 37076,18600926,   59,    0
     3, 37076,18600927,   38,    0
     3, 37076,18600928,   39,    0
     3, 37076,18600929,    5,    0
     3, 37076,18600930,   18,    0
     3, 37076,18601001,   63,    0
     3, 37076,18601002,   44,    0
     3, 37076,18601003,   30,    0
     3, 37076,18601004,    8,    0
     3, 37076,18601005,  -16,    0
     3, 37076,18601006,  -22,    0
     3, 37076,18601007,  -20,    0
     3, 37076,18601008,  -18,    0
     3, 37076,18601009,  -52,    0
     3, 37076,18601010,  -25,    0
     3, 37076,18601011,  -18,    0
     3, 37076,18601012,  -43,    0
     3, 37076,18601013,  -92,    0
     3, 37076,18601014,  -72,    0
     3, 37076,18601015,    9,    0
     3, 37076,18601016,    9,    0
     3, 37076,18601017,   33,    0
     3, 37076,18601018,   22,    0
     3, 37076,18601019,   51,    0
     3, 37076,18601020,   32,    0
     3, 37076,18601021,   29,    0
     3, 37076,18601022,   10,    0
     3, 37076,18601023,  -14,    0
     3, 37076,18601024,   -8,    0
     3, 37076,18601025,  -28,    0
     3, 37076,18601026,   27,    0
     3, 37076,18601027,   70,    0
     3, 37076,18601028,   74,    0
     3, 37076,18601029,    2,    0
     3, 37076,18601030,  -49,    0
     3, 37076,18601031,  -42,    0
     3, 37076,18601101,  -22,    0
     3, 37076,18601102,   10,    0
     3, 37076,18601103,   -3,    0
     3, 37076,18601104,  -73,    0
     3, 37076,18601105,  -75,    0
     3, 37076,18601106,  -82,    0
     3, 37076,18601107,   -7,    0
     3, 37076,18601108,  -48,    0
     3, 37076,18601109,   28,    0
     3, 37076,18601110,    1,    0
     3, 37076,18601111,    5,    0
     3, 37076,18601112,   -8,    0
     3, 37076,18601113,  -22,    0
     3, 37076,18601114,  -35,    0
     3, 37076,18601115,  -12,    0
     3, 37076,18601116,   23,    0
     3, 37076,18601117,  -12,    0
     3, 37076,18601118,  -39,    0
     3, 37076,18601119,   -8,    0
     3, 37076,18601120, -135,    0
     3, 37076,18601121, -198,    0
     3, 37076,18601122, -216,    0
     3, 37076,18601123, -124,    0
     3, 37076,18601124,  -76,    0
     3, 37076,18601125,  -62,    0
     3, 37076,18601126,-9999,    9
     3, 37076,18601127,-9999,    9
     3, 37076,18601128,-9999,    9
     3, 37076,18601129, -191,    0
     3, 37076,18601130, -163,    0
     3, 37076,18601201,-9999,    9
     3, 37076,18601202,-9999,    9
     3, 37076,18601203,-9999,    9
     3, 37076,18601204,-9999,    9
     3, 37076,18601205, -162,    0
     3, 37076,18601206, -166,    0
     3, 37076,18601207, -164,    0
     3, 37076,18601208, -128,    0
     3, 37076,18601209, -130,    0
     3, 37076,18601210, -157,    0
     3, 37076,18601211, -148,    0
     3, 37076,18601212, -170,    0
     3, 37076,18601213, -171,    0
     3, 37076,18601214,  -91,    0
     3, 37076,18601215,  -34,    0
     3, 37076,18601216, -165,    0
     3, 37076,18601217, -165,    0
     3, 37076,18601218,-9999,    9
     3, 37076,18601219, -204,    0
     3, 37076,18601220,-9999,    9
     3, 37076,18601221,-9999,    9
     3, 37076,18601222, -161,    0
     3, 37076,18601223, -126,    0
     3, 37076,18601224,-9999,    9
     3, 37076,18601225,-9999,    9
     3, 37076,18601226, -119,    0
     3, 37076,18601227, -175,    0
     3, 37076,18601228, -214,    0
     3, 37076,18601229, -248,    0
     3, 37076,18601230, -314,    0
     3, 37076,18601231,-9999,    9
     3, 37076,18610101, -337,    0
     3, 37076,18610102, -164,    0
     3, 37076,18610103, -156,    0
     3, 37076,18610104, -229,    0
     3, 37076,18610105, -184,    0
     3, 37076,18610106, -160,    0
     3, 37076,18610107, -184,    0
     3, 37076,18610108, -148,    0
     3, 37076,18610109,-9999,    9
     3, 37076,18610110, -255,    0
     3, 37076,18610111, -255,    0
     3, 37076,18610112, -111,    0
     3, 37076,18610113, -115,    0
     3, 37076,18610114, -123,    0
     3, 37076,18610115,  -75,    0
     3, 37076,18610116,  -47,    0
     3, 37076,18610117,  -54,    0
     3, 37076,18610118,  -31,    0
     3, 37076,18610119, -159,    0
     3, 37076,18610120, -181,    0
     3, 37076,18610121, -277,    0
     3, 37076,18610122,-9999,    9
     3, 37076,18610123, -235,    0
     3, 37076,18610124, -128,    0
     3, 37076,18610125,  -68,    0
     3, 37076,18610126,  -61,    0
     3, 37076,18610127,  -79,    0
     3, 37076,18610128, -106,    0
     3, 37076,18610129, -126,    0
     3, 37076,18610130, -108,    0
     3, 37076,18610131, -109,    0
     3, 37076,18610201,  -15,    0
     3, 37076,18610202,  -32,    0
     3, 37076,18610203, -150,    0
     3, 37076,18610204,  -69,    0
     3, 37076,18610205, -126,    0
     3, 37076,18610206, -138,    0
     3, 37076,18610207,  -36,    0
     3, 37076,18610208,  -15,    0
     3, 37076,18610209,  -76,    0
     3, 37076,18610210, -195,    0
     3, 37076,18610211, -217,    0
     3, 37076,18610212,-9999,    9
     3, 37076,18610213, -120,    0
     3, 37076,18610214,  -91,    0
     3, 37076,18610215,  -74,    0
     3, 37076,18610216,  -99,    0
     3, 37076,18610217, -105,    0
     3, 37076,18610218, -121,    0
     3, 37076,18610219, -145,    0
     3, 37076,18610220, -153,    0
     3, 37076,18610221,  -86,    0
     3, 37076,18610222,  -89,    0
     3, 37076,18610223, -137,    0
     3, 37076,18610224, -117,    0
     3, 37076,18610225,  -68,    0
     3, 37076,18610226,    7,    0
     3, 37076,18610227,  -19,    0
     3, 37076,18610228,  -24,    0
     3, 37076,18610301,   -9,    0
     3, 37076,18610302,  -67,    0
     3, 37076,18610303,  -31,    0
     3, 37076,18610304,  -56,    0
     3, 37076,18610305,  -79,    0
     3, 37076,18610306,  -53,    0
     3, 37076,18610307,  -44,    0
     3, 37076,18610308,  -72,    0
     3, 37076,18610309,  -55,    0
     3, 37076,18610310,  -78,    0
     3, 37076,18610311,  -47,    0
     3, 37076,18610312, -144,    0
     3, 37076,18610313, -208,    0
     3, 37076,18610314, -154,    0
     3, 37076,18610315,-9999,    9
     3, 37076,18610316,-9999,    9
     3, 37076,18610317,-9999,    9
     3, 37076,18610318,-9999,    9
     3, 37076,18610319,-9999,    9
     3, 37076,18610320,-9999,    9
     3, 37076,18610321,-9999,    9
     3, 37076,18610322,-9999,    9
     3, 37076,18610323,-9999,    9
     3, 37076,18610324,  -28,    0
     3, 37076,18610325,  -12,    0
     3, 37076,18610326,  -42,    0
     3, 37076,18610327,  -24,    0
     3, 37076,18610328,  -27,    0
     3, 37076,18610329,   -5,    0
     3, 37076,18610330,    6,    0
     3, 37076,18610331,   21,    0
     3, 37076,18610401,   -4,    0
     3, 37076,18610402,  -15,    0
     3, 37076,18610403,  -17,    0
     3, 37076,18610404,  -24,    0
     3, 37076,18610405,  -20,    0
     3, 37076,18610406,  -13,    0
     3, 37076,18610407,  -61,    0
     3, 37076,18610408,  -46,    0
     3, 37076,18610409,   23,    0
     3, 37076,18610410,   29,    0
     3, 37076,18610411,   46,    0
     3, 37076,18610412,   40,    0
     3, 37076,18610413,   -8,    0
     3, 37076,18610414,  -17,    0
     3, 37076,18610415,   21,    0
     3, 37076,18610416,   23,    0
     3, 37076,18610417,  -53,    0
     3, 37076,18610418,  -30,    0
     3, 37076,18610419,  -32,    0
     3, 37076,18610420,    6,    0
     3, 37076,18610421,  -41,    0
     3, 37076,18610422,  -25,    0
     3, 37076,18610423,  -10,    0
     3, 37076,18610424,   12,    0
     3, 37076,18610425,  -12,    0
     3, 37076,18610426,   -4,    0
     3, 37076,18610427,    0,    0
     3, 37076,18610428,  -12,    0
     3, 37076,18610429,   -1,    0
     3, 37076,18610430,  -25,    0
     3, 37076,18610501,   -7,    0
     3, 37076,18610502,   -2,    0
     3, 37076,18610503,    2,    0
     3, 37076,18610504,   22,    0
     3, 37076,18610505,   -1,    0
     3, 37076,18610506,  -18,    0
     3, 37076,18610507,  -17,    0
     3, 37076,18610508,   -6,    0
     3, 37076,18610509,    1,    0
     3, 37076,18610510,-9999,    9
     3, 37076,18610511,   26,    0
     3, 37076,18610512,   31,    0
     3, 37076,18610513,   40,    0
     3, 37076,18610514,   22,    0
     3, 37076,18610515,   33,    0
     3, 37076,18610516,   35,    0
     3, 37076,18610517,   24,    0
     3, 37076,18610518,   19,    0
     3, 37076,18610519,   34,    0
     3, 37076,18610520,   30,    0
     3, 37076,18610521,   59,    0
     3, 37076,18610522,   44,    0
     3, 37076,18610523,   40,    0
     3, 37076,18610524,   39,    0
     3, 37076,18610525,   43,    0
     3, 37076,18610526,   81,    0
     3, 37076,18610527,  104,    0
     3, 37076,18610528,   87,    0
     3, 37076,18610529,   92,    0
     3, 37076,18610530,   78,    0
     3, 37076,18610531,   89,    0
     3, 37076,18610601,  127,    0
     3, 37076,18610602,  132,    0
     3, 37076,18610603,  141,    0
     3, 37076,18610604,  159,    0
     3, 37076,18610605,  177,    0
     3, 37076,18610606,  156,    0
     3, 37076,18610607,-9999,    9
     3, 37076,18610608,-9999,    9
     3, 37076,18610609,  194,    0
     3, 37076,18610610,  225,    0
     3, 37076,18610611,  209,    0
     3, 37076,18610612,  219,    0
     3, 37076,18610613,  179,    0
     3, 37076,18610614,  150,    0
     3, 37076,18610615,   97,    0
     3, 37076,18610616,   61,    0
     3, 37076,18610617,   62,    0
     3, 37076,18610618,   76,    0
     3, 37076,18610619,   67,    0
     3, 37076,18610620,   88,    0
     3, 37076,18610621,   85,    0
     3, 37076,18610622,   90,    0
     3, 37076,18610623,  134,    0
     3, 37076,18610624,  166,    0
     3, 37076,18610625,  182,    0
     3, 37076,18610626,  192,    0
     3, 37076,18610627,  161,    0
     3, 37076,18610628,  180,    0
     3, 37076,18610629,  216,    0
     3, 37076,18610630,  211,    0
     3, 37076,18610701,  174,    0
     3, 37076,18610702,  158,    0
     3, 37076,18610703,  160,    0
     3, 37076,18610704,  154,    0
     3, 37076,18610705,  146,    0
     3, 37076,18610706,  159,    0
     3, 37076,18610707,-9999,    9
     3, 37076,18610708,  160,    0
     3, 37076,18610709,  175,    0
     3, 37076,18610710,  142,    0
     3, 37076,18610711,  134,    0
     3, 37076,18610712,  150,    0
     3, 37076,18610713,  148,    0
     3, 37076,18610714,  186,    0
     3, 37076,18610715,  179,    0
     3, 37076,18610716,  161,    0
     3, 37076,18610717,-9999,    9
     3, 37076,18610718,  135,    0
     3, 37076,18610719,-9999,    9
     3, 37076,18610720,  132,    0
     3, 37076,18610721,  137,    0
     3, 37076,18610722,  150,    0
     3, 37076,18610723,  170,    0
     3, 37076,18610724,  188,    0
     3, 37076,18610725,  175,    0
     3, 37076,18610726,  167,    0
     3, 37076,18610727,  197,    0
     3, 37076,18610728,  138,    0
     3, 37076,18610729,  152,    0
     3, 37076,18610730,  186,    0
     3, 37076,18610731,  158,    0
     3, 37076,18610801,  138,    0
     3, 37076,18610802,  127,    0
     3, 37076,18610803,  168,    0
     3, 37076,18610804,  151,    0
     3, 37076,18610805,  160,    0
     3, 37076,18610806,  152,    0
     3, 37076,18610807,  127,    0
     3, 37076,18610808,  141,    0
     3, 37076,18610809,  149,    0
     3, 37076,18610810,  156,    0
     3, 37076,18610811,  118,    0
     3, 37076,18610812,  117,    0
     3, 37076,18610813,-9999,    9
     3, 37076,18610814,  113,    0
     3, 37076,18610815,  145,    0
     3, 37076,18610816,  135,    0
     3, 37076,18610817,  167,    0
     3, 37076,18610818,  131,    0
     3, 37076,18610819,  146,    0
     3, 37076,18610820,  124,    0
     3, 37076,18610821,  123,    0
     3, 37076,18610822,   94,    0
     3, 37076,18610823,   83,    0
     3, 37076,18610824,   93,    0
     3, 37076,18610825,   80,    0
     3, 37076,18610826,  104,    0
     3, 37076,18610827,   85,    0
     3, 37076,18610828,   74,    0
     3, 37076,18610829,  104,    0
     3, 37076,18610830,  129,    0
     3, 37076,18610831,  102,    0
     3, 37076,18610901,  113,    0
     3, 37076,18610902,-9999,    9
     3, 37076,18610903,   76,    0
     3, 37076,18610904,-9999,    9
     3, 37076,18610905,-9999,    9
     3, 37076,18610906,-9999,    9
     3, 37076,18610907,   67,    0
     3, 37076,18610908,   57,    0
     3, 37076,18610909,   69,    0
     3, 37076,18610910,   57,    0
     3, 37076,18610911,   64,    0
     3, 37076,18610912,   87,    0
     3, 37076,18610913,   81,    0
     3, 37076,18610914,   74,    0
     3, 37076,18610915,   78,    0
     3, 37076,18610916,   83,    0
     3, 37076,18610917,   61,    0
     3, 37076,18610918,   37,    0
     3, 37076,18610919,   43,    0
     3, 37076,18610920,-9999,    9
     3, 37076,18610921,-9999,    9
     3, 37076,18610922,   51,    0
     3, 37076,18610923,   20,    0
     3, 37076,18610924,    3,    0
     3, 37076,18610925,   28,    0
     3, 37076,18610926,   28,    0
     3, 37076,18610927,   14,    0
     3, 37076,18610928,   34,    0
     3, 37076,18610929,   81,    0
     3, 37076,18610930,   82,    0
     3, 37076,18611001,   83,    0
     3, 37076,18611002,   85,    0
     3, 37076,18611003,   54,    0
     3, 37076,18611004,   42,    0
     3, 37076,18611005,   39,    0
     3, 37076,18611006,   61,    0
     3, 37076,18611007,   38,    0
     3, 37076,18611008,   48,    0
     3, 37076,18611009,   64,    0
     3, 37076,18611010,   57,    0
     3, 37076,18611011,-9999,    9
     3, 37076,18611012,   60,    0
     3, 37076,18611013,   73,    0
     3, 37076,18611014,   73,    0
     3, 37076,18611015,   84,    0
     3, 37076,18611016,   43,    0
     3, 37076,18611017,   13,    0
     3, 37076,18611018,   42,    0
     3, 37076,18611019,   45,    0
     3, 37076,18611020,    2,    0
     3, 37076,18611021,  -10,    0
     3, 37076,18611022,  -13,    0
     3, 37076,18611023,    5,    0
     3, 37076,18611024,   -4,    0
     3, 37076,18611025,    7,    0
     3, 37076,18611026,-9999,    9
     3, 37076,18611027,-9999,    9
     3, 37076,18611028,-9999,    9
     3, 37076,18611029,   34,    0
     3, 37076,18611030,    3,    0
     3, 37076,18611031,    0,    0
     3, 37076,18611101,-9999,    9
     3, 37076,18611102,-9999,    9
     3, 37076,18611103,-9999,    9
     3, 37076,18611104,-9999,    9
     3, 37076,18611105,-9999,    9
     3, 37076,18611106,-9999,    9
     3, 37076,18611107,-9999,    9
     3, 37076,18611108,-9999,    9
     3, 37076,18611109,-9999,    9
     3, 37076,18611110,-9999,    9
     3, 37076,18611111,-9999,    9
     3, 37076,18611112,-9999,    9
     3, 37076,18611113,-9999,    9
     3, 37076,18611114,-9999,    9
     3, 37076,18611115,-9999,    9
     3, 37076,18611116,-9999,    9
     3, 37076,18611117,-9999,    9
     3, 37076,18611118,-9999,    9
     3, 37076,18611119,-9999,    9
     3, 37076,18611120,-9999,    9
     3, 37076,18611121,-9999,    9
     3, 37076,18611122,-9999,    9
     3, 37076,18611123,-9999,    9
     3, 37076,18611124,-9999,    9
     3, 37076,18611125,-9999,    9
     3, 37076,18611126,-9999,    9
     3, 37076,18611127,-9999,    9
     3, 37076,18611128,-9999,    9
     3, 37076,18611129,-9999,    9
     3, 37076,18611130,-9999,    9
     3, 37076,18611201,-9999,    9
     3, 37076,18611202,-9999,    9
     3, 37076,18611203,-9999,    9
     3, 37076,18611204,-9999,    9
     3, 37076,18611205,-9999,    9
     3, 37076,18611206,-9999,    9
     3, 37076,18611207,-9999,    9
     3, 37076,18611208,-9999,    9
     3, 37076,18611209,-9999,    9
     3, 37076,18611210,-9999,    9
     3, 37076,18611211,-9999,    9
     3, 37076,18611212,-9999,    9
     3, 37076,18611213,-9999,    9
     3, 37076,18611214,-9999,    9
     3, 37076,18611215,-9999,    9
     3, 37076,18611216,-9999,    9
     3, 37076,18611217,-9999,    9
     3, 37076,18611218,-9999,    9
     3, 37076,18611219,-9999,    9
     3, 37076,18611220,-9999,    9
     3, 37076,18611221,-9999,    9
     3, 37076,18611222,-9999,    9
     3, 37076,18611223,-9999,    9
     3, 37076,18611224,-9999,    9
     3, 37076,18611225,-9999,    9
     3, 37076,18611226,-9999,    9
     3, 37076,18611227,-9999,    9
     3, 37076,18611228,-9999,    9
     3, 37076,18611229,-9999,    9
     3, 37076,18611230,-9999,    9
     3, 37076,18611231,-9999,    9
     3, 37076,18620101, -178,    0
     3, 37076,18620102, -265,    0
     3, 37076,18620103, -194,    0
     3, 37076,18620104, -184,    0
     3, 37076,18620105, -170,    0
     3, 37076,18620106, -182,    0
     3, 37076,18620107, -141,    0
     3, 37076,18620108,-9999,    9
     3, 37076,18620109,-9999,    9
     3, 37076,18620110,-9999,    9
     3, 37076,18620111,-9999,    9
     3, 37076,18620112,-9999,    9
     3, 37076,18620113,-9999,    9
     3, 37076,18620114,-9999,    9
     3, 37076,18620115,-9999,    9
     3, 37076,18620116,-9999,    9
     3, 37076,18620117,-9999,    9
     3, 37076,18620118,-9999,    9
     3, 37076,18620119, -214,    0
     3, 37076,18620120, -175,    0
     3, 37076,18620121, -183,    0
     3, 37076,18620122, -176,    0
     3, 37076,18620123, -148,    0
     3, 37076,18620124,  -90,    0
     3, 37076,18620125,  -60,    0
     3, 37076,18620126, -105,    0
     3, 37076,18620127, -168,    0
     3, 37076,18620128, -147,    0
     3, 37076,18620129, -109,    0
     3, 37076,18620130, -121,    0
     3, 37076,18620131, -125,    0
     3, 37076,18620201, -265,    0
     3, 37076,18620202, -206,    0
     3, 37076,18620203, -118,    0
     3, 37076,18620204, -183,    0
     3, 37076,18620205, -312,    0
     3, 37076,18620206,-9999,    9
     3, 37076,18620207, -211,    0
     3, 37076,18620208, -240,    0
     3, 37076,18620209,  -42,    0
     3, 37076,18620210,  -94,    0
     3, 37076,18620211, -123,    0
     3, 37076,18620212, -130,    0
     3, 37076,18620213, -197,    0
     3, 37076,18620214, -203,    0
     3, 37076,18620215, -152,    0
     3, 37076,18620216, -127,    0
     3, 37076,18620217, -157,    0
     3, 37076,18620218, -154,    0
     3, 37076,18620219,  -44,    0
     3, 37076,18620220,  -88,    0
     3, 37076,18620221, -103,    0
     3, 37076,18620222, -124,    0
     3, 37076,18620223, -112,    0
     3, 37076,18620224, -151,    0
     3, 37076,18620225,  -96,    0
     3, 37076,18620226,   -3,    0
     3, 37076,18620227,    0,    0
     3, 37076,18620228,  -87,    0
     3, 37076,18620301, -178,    0
     3, 37076,18620302, -168,    0
     3, 37076,18620303, -191,    0
     3, 37076,18620304,-9999,    9
     3, 37076,18620305, -218,    0
     3, 37076,18620306, -117,    0
     3, 37076,18620307, -118,    0
     3, 37076,18620308, -172,    0
     3, 37076,18620309, -164,    0
     3, 37076,18620310,  -84,    0
     3, 37076,18620311,  -17,    0
     3, 37076,18620312,    6,    0
     3, 37076,18620313,   12,    0
     3, 37076,18620314,  -30,    0
     3, 37076,18620315,   27,    0
     3, 37076,18620316,   -5,    0
     3, 37076,18620317,  -92,    0
     3, 37076,18620318,  -62,    0
     3, 37076,18620319, -121,    0
     3, 37076,18620320, -206,    0
     3, 37076,18620321, -195,    0
     3, 37076,18620322, -121,    0
     3, 37076,18620323, -108,    0
     3, 37076,18620324,  -83,    0
     3, 37076,18620325,  -38,    0
     3, 37076,18620326,  -97,    0
     3, 37076,18620327,  -60,    0
     3, 37076,18620328, -142,    0
     3, 37076,18620329, -130,    0
     3, 37076,18620330, -136,    0
     3, 37076,18620331, -130,    0
     3, 37076,18620401,  -74,    0
     3, 37076,18620402,  -64,    0
     3, 37076,18620403,   45,    0
     3, 37076,18620404,    7,    0
     3, 37076,18620405,  -41,    0
     3, 37076,18620406,  -37,    0
     3, 37076,18620407,   -8,    0
     3, 37076,18620408,   -6,    0
     3, 37076,18620409,   33,    0
     3, 37076,18620410,   44,    0
     3, 37076,18620411,   10,    0
     3, 37076,18620412,  -16,    0
     3, 37076,18620413,    5,    0
     3, 37076,18620414,    5,    0
     3, 37076,18620415,-9999,    9
     3, 37076,18620416,-9999,    9
     3, 37076,18620417,  -13,    0
     3, 37076,18620418,  -10,    0
     3, 37076,18620419,  -13,    0
     3, 37076,18620420,    6,    0
     3, 37076,18620421,    5,    0
     3, 37076,18620422,   19,    0
     3, 37076,18620423,   26,    0
     3, 37076,18620424,   11,    0
     3, 37076,18620425,   27,    0
     3, 37076,18620426,    9,    0
     3, 37076,18620427,   36,    0
     3, 37076,18620428,   21,    0
     3, 37076,18620429,   47,    0
     3, 37076,18620430,   54,    0
     3, 37076,18620501,   63,    0
     3, 37076,18620502,   55,    0
     3, 37076,18620503,   50,    0
     3, 37076,18620504,   13,    0
     3, 37076,18620505,   41,    0
     3, 37076,18620506,   66,    0
     3, 37076,18620507,   64,    0
     3, 37076,18620508,   36,    0
     3, 37076,18620509,   29,    0
     3, 37076,18620510,   57,    0
     3, 37076,18620511,   44,    0
     3, 37076,18620512,   39,    0
     3, 37076,18620513,   42,    0
     3, 37076,18620514,   62,    0
     3, 37076,18620515,   96,    0
     3, 37076,18620516,  116,    0
     3, 37076,18620517,  125,    0
     3, 37076,18620518,   95,    0
     3, 37076,18620519,  127,    0
     3, 37076,18620520,  161,    0
     3, 37076,18620521,  173,    0
     3, 37076,18620522,  175,    0
     3, 37076,18620523,   91,    0
     3, 37076,18620524,   63,    0
     3, 37076,18620525,   56,    0
