EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KOTLAS, RUSSIAN FEDERATION (STAID: 83)
Blended and updated with sources:321 922887 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    83,   321,19360222, -116,    0
    83,   321,19360223, -110,    0
    83,   321,19360224, -150,    0
    83,   321,19360225, -156,    0
    83,   321,19360226, -143,    0
    83,   321,19360227, -140,    0
    83,   321,19360228, -120,    0
    83,   321,19360229, -138,    0
    83,   321,19360301, -111,    0
    83,   321,19360302,  -26,    0
    83,   321,19360303,   -4,    0
    83,   321,19360304,  -36,    0
    83,   321,19360305,  -51,    0
    83,   321,19360306,  -51,    0
    83,   321,19360307,  -92,    0
    83,   321,19360308, -133,    0
    83,   321,19360309,  -18,    0
    83,   321,19360310,   -4,    0
    83,   321,19360311,  -23,    0
    83,   321,19360312,  -38,    0
    83,   321,19360313,  -87,    0
    83,   321,19360314, -184,    0
    83,   321,19360315, -176,    0
    83,   321,19360316, -101,    0
    83,   321,19360317,  -54,    0
    83,   321,19360318,  -35,    0
    83,   321,19360319,  -21,    0
    83,   321,19360320,  -51,    0
    83,   321,19360321,  -63,    0
    83,   321,19360322,  -86,    0
    83,   321,19360323, -100,    0
    83,   321,19360324, -121,    0
    83,   321,19360325, -141,    0
    83,   321,19360326, -143,    0
    83,   321,19360327,  -90,    0
    83,   321,19360328,  -87,    0
    83,   321,19360329,  -56,    0
    83,   321,19360330,  -87,    0
    83,   321,19360331,  -78,    0
    83,   321,19360401,   -8,    0
    83,   321,19360402,   -2,    0
    83,   321,19360403,   -4,    0
    83,   321,19360404,  -22,    0
    83,   321,19360405,  -18,    0
    83,   321,19360406,  -32,    0
    83,   321,19360407,  -38,    0
    83,   321,19360408,  -40,    0
    83,   321,19360409,    0,    0
    83,   321,19360410,   12,    0
    83,   321,19360411,   20,    0
    83,   321,19360412,    9,    0
    83,   321,19360413,   35,    0
    83,   321,19360414,   26,    0
    83,   321,19360415,   21,    0
    83,   321,19360416,   19,    0
    83,   321,19360417,   24,    0
    83,   321,19360418,   21,    0
    83,   321,19360419,   49,    0
    83,   321,19360420,   49,    0
    83,   321,19360421,   67,    0
    83,   321,19360422,   56,    0
    83,   321,19360423,   62,    0
    83,   321,19360424,   82,    0
    83,   321,19360425,   63,    0
    83,   321,19360426,   70,    0
    83,   321,19360427,   49,    0
    83,   321,19360428,   48,    0
    83,   321,19360429,   69,    0
    83,   321,19360430,   98,    0
    83,   321,19360501,  131,    0
    83,   321,19360502,  128,    0
    83,   321,19360503,   68,    0
    83,   321,19360504,   46,    0
    83,   321,19360505,   49,    0
    83,   321,19360506,   67,    0
    83,   321,19360507,   69,    0
    83,   321,19360508,   81,    0
    83,   321,19360509,   53,    0
    83,   321,19360510,   64,    0
    83,   321,19360511,   51,    0
    83,   321,19360512,   99,    0
    83,   321,19360513,  119,    0
    83,   321,19360514,   30,    0
    83,   321,19360515,   -9,    0
    83,   321,19360516,   22,    0
    83,   321,19360517,   80,    0
    83,   321,19360518,   82,    0
    83,   321,19360519,   40,    0
    83,   321,19360520,   97,    0
    83,   321,19360521,  133,    0
    83,   321,19360522,  145,    0
    83,   321,19360523,  155,    0
    83,   321,19360524,   72,    0
    83,   321,19360525,   78,    0
    83,   321,19360526,  112,    0
    83,   321,19360527,  177,    0
    83,   321,19360528,  187,    0
    83,   321,19360529,  200,    0
    83,   321,19360530,  144,    0
    83,   321,19360531,  119,    0
    83,   321,19360601,  169,    0
    83,   321,19360602,  216,    0
    83,   321,19360603,  218,    0
    83,   321,19360604,  242,    0
    83,   321,19360605,  144,    0
    83,   321,19360606,  146,    0
    83,   321,19360607,  156,    0
    83,   321,19360608,  162,    0
    83,   321,19360609,  150,    0
    83,   321,19360610,  183,    0
    83,   321,19360611,  198,    0
    83,   321,19360612,  213,    0
    83,   321,19360613,  189,    0
    83,   321,19360614,  192,    0
    83,   321,19360615,  200,    0
    83,   321,19360616,  166,    0
    83,   321,19360617,  157,    0
    83,   321,19360618,  165,    0
    83,   321,19360619,  193,    0
    83,   321,19360620,  195,    0
    83,   321,19360621,  170,    0
    83,   321,19360622,  196,    0
    83,   321,19360623,  228,    0
    83,   321,19360624,  226,    0
    83,   321,19360625,  190,    0
    83,   321,19360626,  165,    0
    83,   321,19360627,  136,    0
    83,   321,19360628,  145,    0
    83,   321,19360629,  121,    0
    83,   321,19360630,  122,    0
    83,   321,19360701,  122,    0
    83,   321,19360702,  131,    0
    83,   321,19360703,  146,    0
    83,   321,19360704,  121,    0
    83,   321,19360705,  144,    0
    83,   321,19360706,  159,    0
    83,   321,19360707,  185,    0
    83,   321,19360708,  189,    0
    83,   321,19360709,  175,    0
    83,   321,19360710,  203,    0
    83,   321,19360711,  230,    0
    83,   321,19360712,  197,    0
    83,   321,19360713,  213,    0
    83,   321,19360714,  214,    0
    83,   321,19360715,  240,    0
    83,   321,19360716,  240,    0
    83,   321,19360717,  214,    0
    83,   321,19360718,  200,    0
    83,   321,19360719,  154,    0
    83,   321,19360720,  122,    0
    83,   321,19360721,  156,    0
    83,   321,19360722,  195,    0
    83,   321,19360723,  206,    0
    83,   321,19360724,  238,    0
    83,   321,19360725,  250,    0
    83,   321,19360726,  248,    0
    83,   321,19360727,  217,    0
    83,   321,19360728,  204,    0
    83,   321,19360729,  222,    0
    83,   321,19360730,  208,    0
    83,   321,19360731,  228,    0
    83,   321,19360801,  198,    0
    83,   321,19360802,  194,    0
    83,   321,19360803,  204,    0
    83,   321,19360804,  230,    0
    83,   321,19360805,  221,    0
    83,   321,19360806,  212,    0
    83,   321,19360807,  194,    0
    83,   321,19360808,  216,    0
    83,   321,19360809,  176,    0
    83,   321,19360810,  141,    0
    83,   321,19360811,  168,    0
    83,   321,19360812,  189,    0
    83,   321,19360813,  158,    0
    83,   321,19360814,  156,    0
    83,   321,19360815,  150,    0
    83,   321,19360816,  104,    0
    83,   321,19360817,  103,    0
    83,   321,19360818,  104,    0
    83,   321,19360819,  117,    0
    83,   321,19360820,  146,    0
    83,   321,19360821,  136,    0
    83,   321,19360822,  119,    0
    83,   321,19360823,  102,    0
    83,   321,19360824,   83,    0
    83,   321,19360825,   98,    0
    83,   321,19360826,   97,    0
    83,   321,19360827,  100,    0
    83,   321,19360828,  127,    0
    83,   321,19360829,  112,    0
    83,   321,19360830,  102,    0
    83,   321,19360831,   86,    0
    83,   321,19360901,  105,    0
    83,   321,19360902,  130,    0
    83,   321,19360903,  120,    0
    83,   321,19360904,  113,    0
    83,   321,19360905,  103,    0
    83,   321,19360906,   92,    0
    83,   321,19360907,   84,    0
    83,   321,19360908,   98,    0
    83,   321,19360909,   66,    0
    83,   321,19360910,   36,    0
    83,   321,19360911,   59,    0
    83,   321,19360912,   69,    0
    83,   321,19360913,   68,    0
    83,   321,19360914,   85,    0
    83,   321,19360915,   53,    0
    83,   321,19360916,   74,    0
    83,   321,19360917,   67,    0
    83,   321,19360918,   65,    0
    83,   321,19360919,  114,    0
    83,   321,19360920,  110,    0
    83,   321,19360921,   62,    0
    83,   321,19360922,   76,    0
    83,   321,19360923,  133,    0
    83,   321,19360924,   72,    0
    83,   321,19360925,   40,    0
    83,   321,19360926,   36,    0
    83,   321,19360927,   88,    0
    83,   321,19360928,   17,    0
    83,   321,19360929,   23,    0
    83,   321,19360930,   64,    0
    83,   321,19361001,   39,    0
    83,   321,19361002,   12,    0
    83,   321,19361003,   14,    0
    83,   321,19361004,   10,    0
    83,   321,19361005,    1,    0
    83,   321,19361006,   -9,    0
    83,   321,19361007,  -13,    0
    83,   321,19361008,   -3,    0
    83,   321,19361009,    0,    0
    83,   321,19361010,   10,    0
    83,   321,19361011,   -2,    0
    83,   321,19361012,   -4,    0
    83,   321,19361013,   -2,    0
    83,   321,19361014,   -1,    0
    83,   321,19361015,    2,    0
    83,   321,19361016,   -4,    0
    83,   321,19361017,   -1,    0
    83,   321,19361018,  -28,    0
    83,   321,19361019,   13,    0
    83,   321,19361020,   25,    0
    83,   321,19361021,    2,    0
    83,   321,19361022,   -7,    0
    83,   321,19361023,  -14,    0
    83,   321,19361024,  -10,    0
    83,   321,19361025,    7,    0
    83,   321,19361026,   37,    0
    83,   321,19361027,   28,    0
    83,   321,19361028,   17,    0
    83,   321,19361029,    6,    0
    83,   321,19361030,   22,    0
    83,   321,19361031,   39,    0
    83,   321,19361101,   42,    0
    83,   321,19361102,   19,    0
    83,   321,19361103,   29,    0
    83,   321,19361104,   24,    0
    83,   321,19361105,   11,    0
    83,   321,19361106,    3,    0
    83,   321,19361107,   32,    0
    83,   321,19361108,   27,    0
    83,   321,19361109,   20,    0
    83,   321,19361110,   41,    0
    83,   321,19361111,   44,    0
    83,   321,19361112,   32,    0
    83,   321,19361113,   25,    0
    83,   321,19361114,   20,    0
    83,   321,19361115,   18,    0
    83,   321,19361116,    8,    0
    83,   321,19361117,  -36,    0
    83,   321,19361118,  -41,    0
    83,   321,19361119,  -52,    0
    83,   321,19361120,  -87,    0
    83,   321,19361121,  -58,    0
    83,   321,19361122,  -56,    0
    83,   321,19361123,  -22,    0
    83,   321,19361124,  -47,    0
    83,   321,19361125, -104,    0
    83,   321,19361126,  -76,    0
    83,   321,19361127,  -34,    0
    83,   321,19361128,  -56,    0
    83,   321,19361129,  -52,    0
    83,   321,19361130,  -70,    0
    83,   321,19361201, -110,    0
    83,   321,19361202,  -21,    0
    83,   321,19361203,   14,    0
    83,   321,19361204,   16,    0
    83,   321,19361205,    2,    0
    83,   321,19361206,   -1,    0
    83,   321,19361207,   -3,    0
    83,   321,19361208,  -44,    0
    83,   321,19361209,  -60,    0
    83,   321,19361210,  -21,    0
    83,   321,19361211,    3,    0
    83,   321,19361212,    3,    0
    83,   321,19361213,   -4,    0
    83,   321,19361214,  -36,    0
    83,   321,19361215,   -6,    0
    83,   321,19361216,   -7,    0
    83,   321,19361217,   -6,    0
    83,   321,19361218,  -40,    0
    83,   321,19361219,  -12,    0
    83,   321,19361220,   13,    0
    83,   321,19361221,    8,    0
    83,   321,19361222,   23,    0
    83,   321,19361223,  -14,    0
    83,   321,19361224,  -43,    0
    83,   321,19361225,  -88,    0
    83,   321,19361226, -105,    0
    83,   321,19361227, -131,    0
    83,   321,19361228,  -82,    0
    83,   321,19361229, -111,    0
    83,   321,19361230, -198,    0
    83,   321,19361231, -206,    0
    83,   321,19370101,  -32,    0
    83,   321,19370102,   18,    0
    83,   321,19370103,   -4,    0
    83,   321,19370104,   -8,    0
    83,   321,19370105,    0,    0
    83,   321,19370106,   -6,    0
    83,   321,19370107,  -18,    0
    83,   321,19370108,  -20,    0
    83,   321,19370109,  -34,    0
    83,   321,19370110,  -47,    0
    83,   321,19370111,  -52,    0
    83,   321,19370112,  -76,    0
    83,   321,19370113,  -70,    0
    83,   321,19370114,  -79,    0
    83,   321,19370115,  -78,    0
    83,   321,19370116, -124,    0
    83,   321,19370117, -139,    0
    83,   321,19370118, -135,    0
    83,   321,19370119, -168,    0
    83,   321,19370120, -166,    0
    83,   321,19370121, -150,    0
    83,   321,19370122, -172,    0
    83,   321,19370123, -258,    0
    83,   321,19370124, -236,    0
    83,   321,19370125, -189,    0
    83,   321,19370126, -115,    0
    83,   321,19370127, -177,    0
    83,   321,19370128, -284,    0
    83,   321,19370129, -292,    0
    83,   321,19370130, -257,    0
    83,   321,19370131, -192,    0
    83,   321,19370201,  -90,    0
    83,   321,19370202, -122,    0
    83,   321,19370203, -111,    0
    83,   321,19370204, -107,    0
    83,   321,19370205,  -98,    0
    83,   321,19370206,  -77,    0
    83,   321,19370207,  -55,    0
    83,   321,19370208,    1,    0
    83,   321,19370209,  -46,    0
    83,   321,19370210, -127,    0
    83,   321,19370211, -138,    0
    83,   321,19370212,  -97,    0
    83,   321,19370213, -164,    0
    83,   321,19370214, -191,    0
    83,   321,19370215, -161,    0
    83,   321,19370216,  -57,    0
    83,   321,19370217,  -54,    0
    83,   321,19370218,  -56,    0
    83,   321,19370219,  -98,    0
    83,   321,19370220,  -95,    0
    83,   321,19370221, -111,    0
    83,   321,19370222, -103,    0
    83,   321,19370223,  -72,    0
    83,   321,19370224,  -40,    0
    83,   321,19370225,  -39,    0
    83,   321,19370226,  -80,    0
    83,   321,19370227,  -78,    0
    83,   321,19370228, -142,    0
    83,   321,19370301, -198,    0
    83,   321,19370302, -151,    0
    83,   321,19370303,  -78,    0
    83,   321,19370304,  -34,    0
    83,   321,19370305,  -42,    0
    83,   321,19370306, -111,    0
    83,   321,19370307, -158,    0
    83,   321,19370308, -126,    0
    83,   321,19370309,  -99,    0
    83,   321,19370310, -125,    0
    83,   321,19370311, -156,    0
    83,   321,19370312, -208,    0
    83,   321,19370313, -118,    0
    83,   321,19370314, -150,    0
    83,   321,19370315,  -51,    0
    83,   321,19370316,   -8,    0
    83,   321,19370317,   -2,    0
    83,   321,19370318,  -11,    0
    83,   321,19370319,  -41,    0
    83,   321,19370320,  -27,    0
    83,   321,19370321,   -8,    0
    83,   321,19370322,   -4,    0
    83,   321,19370323,   31,    0
    83,   321,19370324,   34,    0
    83,   321,19370325,   25,    0
    83,   321,19370326,   14,    0
    83,   321,19370327,   20,    0
    83,   321,19370328,   26,    0
    83,   321,19370329,   42,    0
    83,   321,19370330,   13,    0
    83,   321,19370331,    6,    0
    83,   321,19370401,  -18,    0
    83,   321,19370402,  -27,    0
    83,   321,19370403,  -28,    0
    83,   321,19370404,  -36,    0
    83,   321,19370405,  -20,    0
    83,   321,19370406,  -16,    0
    83,   321,19370407,   23,    0
    83,   321,19370408,   31,    0
    83,   321,19370409,   41,    0
    83,   321,19370410,   49,    0
    83,   321,19370411,   48,    0
    83,   321,19370412,   50,    0
    83,   321,19370413,   59,    0
    83,   321,19370414,   63,    0
    83,   321,19370415,   52,    0
    83,   321,19370416,   58,    0
    83,   321,19370417,   62,    0
    83,   321,19370418,   75,    0
    83,   321,19370419,   81,    0
    83,   321,19370420,   36,    0
    83,   321,19370421,   82,    0
    83,   321,19370422,  109,    0
    83,   321,19370423,   90,    0
    83,   321,19370424,   68,    0
    83,   321,19370425,   90,    0
    83,   321,19370426,  100,    0
    83,   321,19370427,  153,    0
    83,   321,19370428,   64,    0
    83,   321,19370429,   18,    0
    83,   321,19370430,   59,    0
    83,   321,19370501,   61,    0
    83,   321,19370502,   45,    0
    83,   321,19370503,   52,    0
    83,   321,19370504,   40,    0
    83,   321,19370505,   30,    0
    83,   321,19370506,   13,    0
    83,   321,19370507,    4,    0
    83,   321,19370508,   35,    0
    83,   321,19370509,   86,    0
    83,   321,19370510,   88,    0
    83,   321,19370511,   13,    0
    83,   321,19370512,    7,    0
    83,   321,19370513,   41,    0
    83,   321,19370514,   50,    0
    83,   321,19370515,   87,    0
    83,   321,19370516,   74,    0
    83,   321,19370517,   91,    0
    83,   321,19370518,   98,    0
    83,   321,19370519,  132,    0
    83,   321,19370520,  154,    0
    83,   321,19370521,  142,    0
    83,   321,19370522,  162,    0
    83,   321,19370523,  149,    0
    83,   321,19370524,  136,    0
    83,   321,19370525,   64,    0
    83,   321,19370526,   57,    0
    83,   321,19370527,   70,    0
    83,   321,19370528,  105,    0
    83,   321,19370529,   47,    0
    83,   321,19370530,   56,    0
    83,   321,19370531,   86,    0
    83,   321,19370601,  126,    0
    83,   321,19370602,  130,    0
    83,   321,19370603,  119,    0
    83,   321,19370604,  133,    0
    83,   321,19370605,   82,    0
    83,   321,19370606,   73,    0
    83,   321,19370607,  110,    0
    83,   321,19370608,  144,    0
    83,   321,19370609,  193,    0
    83,   321,19370610,  232,    0
    83,   321,19370611,  236,    0
    83,   321,19370612,  228,    0
    83,   321,19370613,  172,    0
    83,   321,19370614,   87,    0
    83,   321,19370615,  108,    0
    83,   321,19370616,  125,    0
    83,   321,19370617,  135,    0
    83,   321,19370618,  146,    0
    83,   321,19370619,  123,    0
    83,   321,19370620,  142,    0
    83,   321,19370621,  172,    0
    83,   321,19370622,  188,    0
    83,   321,19370623,  222,    0
    83,   321,19370624,  210,    0
    83,   321,19370625,  214,    0
    83,   321,19370626,  213,    0
    83,   321,19370627,  204,    0
    83,   321,19370628,  214,    0
    83,   321,19370629,  228,    0
    83,   321,19370630,  238,    0
    83,   321,19370701,  245,    0
    83,   321,19370702,  230,    0
    83,   321,19370703,  203,    0
    83,   321,19370704,  172,    0
    83,   321,19370705,  144,    0
    83,   321,19370706,  170,    0
    83,   321,19370707,  171,    0
    83,   321,19370708,  174,    0
    83,   321,19370709,  177,    0
    83,   321,19370710,  182,    0
    83,   321,19370711,  188,    0
    83,   321,19370712,  141,    0
    83,   321,19370713,  119,    0
    83,   321,19370714,  124,    0
    83,   321,19370715,  135,    0
    83,   321,19370716,  142,    0
    83,   321,19370717,  186,    0
    83,   321,19370718,  178,    0
    83,   321,19370719,  181,    0
    83,   321,19370720,  188,    0
    83,   321,19370721,  190,    0
    83,   321,19370722,  200,    0
    83,   321,19370723,  168,    0
    83,   321,19370724,  138,    0
    83,   321,19370725,  146,    0
    83,   321,19370726,  174,    0
    83,   321,19370727,  190,    0
    83,   321,19370728,  188,    0
    83,   321,19370729,  182,    0
    83,   321,19370730,  200,    0
    83,   321,19370731,  194,    0
    83,   321,19370801,  156,    0
    83,   321,19370802,  147,    0
    83,   321,19370803,  140,    0
    83,   321,19370804,  162,    0
    83,   321,19370805,  191,    0
    83,   321,19370806,  191,    0
    83,   321,19370807,  210,    0
    83,   321,19370808,  179,    0
    83,   321,19370809,  183,    0
    83,   321,19370810,  183,    0
    83,   321,19370811,  183,    0
    83,   321,19370812,  190,    0
    83,   321,19370813,  182,    0
    83,   321,19370814,  142,    0
    83,   321,19370815,  138,    0
    83,   321,19370816,  146,    0
    83,   321,19370817,  144,    0
    83,   321,19370818,  138,    0
    83,   321,19370819,  142,    0
    83,   321,19370820,  161,    0
    83,   321,19370821,  165,    0
    83,   321,19370822,  168,    0
    83,   321,19370823,  164,    0
    83,   321,19370824,  149,    0
    83,   321,19370825,  116,    0
    83,   321,19370826,   98,    0
    83,   321,19370827,   77,    0
    83,   321,19370828,   88,    0
    83,   321,19370829,  120,    0
    83,   321,19370830,  121,    0
    83,   321,19370831,  144,    0
    83,   321,19370901,  143,    0
    83,   321,19370902,   80,    0
    83,   321,19370903,   56,    0
    83,   321,19370904,   80,    0
    83,   321,19370905,   60,    0
    83,   321,19370906,   76,    0
    83,   321,19370907,   64,    0
    83,   321,19370908,   78,    0
    83,   321,19370909,  114,    0
    83,   321,19370910,  104,    0
    83,   321,19370911,  114,    0
    83,   321,19370912,  100,    0
    83,   321,19370913,   77,    0
    83,   321,19370914,  102,    0
    83,   321,19370915,  151,    0
    83,   321,19370916,   91,    0
    83,   321,19370917,  122,    0
    83,   321,19370918,  122,    0
    83,   321,19370919,  122,    0
    83,   321,19370920,  141,    0
    83,   321,19370921,  159,    0
    83,   321,19370922,  163,    0
    83,   321,19370923,  124,    0
    83,   321,19370924,   98,    0
    83,   321,19370925,   96,    0
    83,   321,19370926,  128,    0
    83,   321,19370927,   61,    0
    83,   321,19370928,   28,    0
    83,   321,19370929,   45,    0
    83,   321,19370930,   50,    0
    83,   321,19371001,   59,    0
    83,   321,19371002,   77,    0
    83,   321,19371003,   97,    0
    83,   321,19371004,   63,    0
    83,   321,19371005,  -18,    0
    83,   321,19371006,    6,    0
    83,   321,19371007,   40,    0
    83,   321,19371008,   82,    0
    83,   321,19371009,   51,    0
    83,   321,19371010,   57,    0
    83,   321,19371011,   57,    0
    83,   321,19371012,   59,    0
    83,   321,19371013,   32,    0
    83,   321,19371014,    6,    0
    83,   321,19371015,    1,    0
    83,   321,19371016,  -22,    0
    83,   321,19371017,   -3,    0
    83,   321,19371018,    9,    0
    83,   321,19371019,   26,    0
    83,   321,19371020,   16,    0
    83,   321,19371021,    5,    0
    83,   321,19371022,   60,    0
    83,   321,19371023,   65,    0
    83,   321,19371024,   44,    0
    83,   321,19371025,   19,    0
    83,   321,19371026,   48,    0
    83,   321,19371027,   50,    0
    83,   321,19371028,   65,    0
    83,   321,19371029,   82,    0
    83,   321,19371030,   67,    0
    83,   321,19371031,   52,    0
    83,   321,19371101,   19,    0
    83,   321,19371102,   44,    0
    83,   321,19371103,   35,    0
    83,   321,19371104,   12,    0
    83,   321,19371105,  -30,    0
    83,   321,19371106,  -42,    0
    83,   321,19371107,   38,    0
    83,   321,19371108,   41,    0
    83,   321,19371109,   35,    0
    83,   321,19371110,  -25,    0
    83,   321,19371111,  -50,    0
    83,   321,19371112,  -66,    0
    83,   321,19371113,  -41,    0
    83,   321,19371114,  -24,    0
    83,   321,19371115,  -42,    0
    83,   321,19371116,  -20,    0
    83,   321,19371117,  -33,    0
    83,   321,19371118,  -66,    0
    83,   321,19371119,  -38,    0
    83,   321,19371120,  -32,    0
    83,   321,19371121,  -60,    0
    83,   321,19371122,  -75,    0
    83,   321,19371123,  -63,    0
    83,   321,19371124,  -54,    0
    83,   321,19371125,  -60,    0
    83,   321,19371126,  -54,    0
    83,   321,19371127,  -47,    0
    83,   321,19371128,  -56,    0
    83,   321,19371129,  -83,    0
    83,   321,19371130, -144,    0
    83,   321,19371201, -158,    0
    83,   321,19371202, -191,    0
    83,   321,19371203, -237,    0
    83,   321,19371204, -239,    0
    83,   321,19371205, -179,    0
    83,   321,19371206, -176,    0
    83,   321,19371207, -168,    0
    83,   321,19371208, -151,    0
    83,   321,19371209, -141,    0
    83,   321,19371210, -235,    0
    83,   321,19371211, -228,    0
    83,   321,19371212, -180,    0
    83,   321,19371213, -141,    0
    83,   321,19371214, -132,    0
    83,   321,19371215, -106,    0
    83,   321,19371216, -105,    0
    83,   321,19371217, -128,    0
    83,   321,19371218, -236,    0
    83,   321,19371219, -238,    0
    83,   321,19371220, -148,    0
    83,   321,19371221,  -72,    0
    83,   321,19371222,  -54,    0
    83,   321,19371223,  -61,    0
    83,   321,19371224,  -74,    0
    83,   321,19371225, -146,    0
    83,   321,19371226, -212,    0
    83,   321,19371227, -255,    0
    83,   321,19371228, -173,    0
    83,   321,19371229, -110,    0
    83,   321,19371230, -154,    0
    83,   321,19371231, -161,    0
    83,   321,19380101, -140,    0
    83,   321,19380102, -158,    0
    83,   321,19380103, -200,    0
    83,   321,19380104, -137,    0
    83,   321,19380105, -134,    0
    83,   321,19380106, -219,    0
    83,   321,19380107, -198,    0
    83,   321,19380108, -141,    0
    83,   321,19380109, -115,    0
    83,   321,19380110, -106,    0
    83,   321,19380111, -147,    0
    83,   321,19380112, -125,    0
    83,   321,19380113,  -96,    0
    83,   321,19380114, -130,    0
    83,   321,19380115, -199,    0
    83,   321,19380116, -191,    0
    83,   321,19380117, -204,    0
    83,   321,19380118, -173,    0
    83,   321,19380119, -188,    0
    83,   321,19380120, -156,    0
    83,   321,19380121, -126,    0
    83,   321,19380122,  -98,    0
    83,   321,19380123, -168,    0
    83,   321,19380124, -152,    0
    83,   321,19380125, -130,    0
    83,   321,19380126, -189,    0
    83,   321,19380127, -126,    0
    83,   321,19380128,  -79,    0
    83,   321,19380129,  -70,    0
    83,   321,19380130,  -23,    0
    83,   321,19380131,    0,    0
    83,   321,19380201,    6,    0
    83,   321,19380202,  -28,    0
    83,   321,19380203,  -52,    0
    83,   321,19380204,  -60,    0
    83,   321,19380205,  -51,    0
    83,   321,19380206,  -23,    0
    83,   321,19380207,  -44,    0
    83,   321,19380208,  -54,    0
    83,   321,19380209,  -82,    0
    83,   321,19380210,  -48,    0
    83,   321,19380211,  -62,    0
    83,   321,19380212, -132,    0
    83,   321,19380213,  -85,    0
    83,   321,19380214, -102,    0
    83,   321,19380215, -110,    0
    83,   321,19380216,  -86,    0
    83,   321,19380217, -160,    0
    83,   321,19380218, -176,    0
    83,   321,19380219, -224,    0
    83,   321,19380220, -188,    0
    83,   321,19380221, -206,    0
    83,   321,19380222, -253,    0
    83,   321,19380223, -296,    0
    83,   321,19380224, -250,    0
    83,   321,19380225, -152,    0
    83,   321,19380226,  -34,    0
    83,   321,19380227, -158,    0
    83,   321,19380228, -156,    0
    83,   321,19380301,  -64,    0
    83,   321,19380302,  -56,    0
    83,   321,19380303,  -35,    0
    83,   321,19380304,   -8,    0
    83,   321,19380305,    4,    0
    83,   321,19380306,  -18,    0
    83,   321,19380307,  -13,    0
    83,   321,19380308,  -19,    0
    83,   321,19380309,  -39,    0
    83,   321,19380310,  -74,    0
    83,   321,19380311,  -90,    0
    83,   321,19380312,  -82,    0
    83,   321,19380313,  -86,    0
    83,   321,19380314,  -85,    0
