EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KAISERSLAUTERN, GERMANY (STAID: 50)
Blended and updated with sources:177 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    50,   177,19020716,  226,    0
    50,   177,19020717,  184,    0
    50,   177,19020718,  168,    0
    50,   177,19020719,  143,    0
    50,   177,19020720,  138,    0
    50,   177,19020721,  131,    0
    50,   177,19020722,  133,    0
    50,   177,19020723,  140,    0
    50,   177,19020724,  174,    0
    50,   177,19020725,  158,    0
    50,   177,19020726,  230,    0
    50,   177,19020727,  194,    0
    50,   177,19020728,  150,    0
    50,   177,19020729,  166,    0
    50,   177,19020730,  160,    0
    50,   177,19020731,  172,    0
    50,   177,19020801,  174,    0
    50,   177,19020802,  154,    0
    50,   177,19020803,  154,    0
    50,   177,19020804,  169,    0
    50,   177,19020805,  174,    0
    50,   177,19020806,  208,    0
    50,   177,19020807,  195,    0
    50,   177,19020808,  182,    0
    50,   177,19020809,  144,    0
    50,   177,19020810,  143,    0
    50,   177,19020811,  118,    0
    50,   177,19020812,  112,    0
    50,   177,19020813,  120,    0
    50,   177,19020814,  139,    0
    50,   177,19020815,  143,    0
    50,   177,19020816,  174,    0
    50,   177,19020817,  180,    0
    50,   177,19020818,  186,    0
    50,   177,19020819,  210,    0
    50,   177,19020820,  172,    0
    50,   177,19020821,  157,    0
    50,   177,19020822,  143,    0
    50,   177,19020823,  158,    0
    50,   177,19020824,  190,    0
    50,   177,19020825,  164,    0
    50,   177,19020826,  157,    0
    50,   177,19020827,  154,    0
    50,   177,19020828,  162,    0
    50,   177,19020829,  207,    0
    50,   177,19020830,  167,    0
    50,   177,19020831,  175,    0
    50,   177,19020901,  181,    0
    50,   177,19020902,  200,    0
    50,   177,19020903,  207,    0
    50,   177,19020904,  208,    0
    50,   177,19020905,  182,    0
    50,   177,19020906,  146,    0
    50,   177,19020907,  130,    0
    50,   177,19020908,  131,    0
    50,   177,19020909,  162,    0
    50,   177,19020910,  178,    0
    50,   177,19020911,  166,    0
    50,   177,19020912,  163,    0
    50,   177,19020913,  102,    0
    50,   177,19020914,   97,    0
    50,   177,19020915,  134,    0
    50,   177,19020916,  138,    0
    50,   177,19020917,  109,    0
    50,   177,19020918,   96,    0
    50,   177,19020919,   71,    0
    50,   177,19020920,   84,    0
    50,   177,19020921,  100,    0
    50,   177,19020922,  108,    0
    50,   177,19020923,  114,    0
    50,   177,19020924,  134,    0
    50,   177,19020925,  143,    0
    50,   177,19020926,  134,    0
    50,   177,19020927,  112,    0
    50,   177,19020928,   89,    0
    50,   177,19020929,   92,    0
    50,   177,19020930,  102,    0
    50,   177,19021001,   80,    0
    50,   177,19021002,   56,    0
    50,   177,19021003,   48,    0
    50,   177,19021004,   61,    0
    50,   177,19021005,   59,    0
    50,   177,19021006,   85,    0
    50,   177,19021007,   78,    0
    50,   177,19021008,   64,    0
    50,   177,19021009,  124,    0
    50,   177,19021010,  113,    0
    50,   177,19021011,  123,    0
    50,   177,19021012,  121,    0
    50,   177,19021013,   84,    0
    50,   177,19021014,  116,    0
    50,   177,19021015,  124,    0
    50,   177,19021016,  102,    0
    50,   177,19021017,   69,    0
    50,   177,19021018,   76,    0
    50,   177,19021019,   74,    0
    50,   177,19021020,   94,    0
    50,   177,19021021,   92,    0
    50,   177,19021022,   69,    0
    50,   177,19021023,   62,    0
    50,   177,19021024,   40,    0
    50,   177,19021025,   26,    0
    50,   177,19021026,   36,    0
    50,   177,19021027,   65,    0
    50,   177,19021028,   70,    0
    50,   177,19021029,   72,    0
    50,   177,19021030,   70,    0
    50,   177,19021031,   60,    0
    50,   177,19021101,   40,    0
    50,   177,19021102,   52,    0
    50,   177,19021103,   51,    0
    50,   177,19021104,   43,    0
    50,   177,19021105,   36,    0
    50,   177,19021106,   58,    0
    50,   177,19021107,   63,    0
    50,   177,19021108,  104,    0
    50,   177,19021109,   86,    0
    50,   177,19021110,   54,    0
    50,   177,19021111,   58,    0
    50,   177,19021112,   44,    0
    50,   177,19021113,   31,    0
    50,   177,19021114,   46,    0
    50,   177,19021115,    9,    0
    50,   177,19021116,    6,    0
    50,   177,19021117,  -21,    0
    50,   177,19021118,  -44,    0
    50,   177,19021119,  -42,    0
    50,   177,19021120,  -36,    0
    50,   177,19021121,  -62,    0
    50,   177,19021122,  -62,    0
    50,   177,19021123,   -7,    0
    50,   177,19021124,   18,    0
    50,   177,19021125,   42,    0
    50,   177,19021126,   20,    0
    50,   177,19021127,   10,    0
    50,   177,19021128,   60,    0
    50,   177,19021129,   70,    0
    50,   177,19021130,   41,    0
    50,   177,19021201,   58,    0
    50,   177,19021202,   63,    0
    50,   177,19021203,   10,    0
    50,   177,19021204,  -80,    0
    50,   177,19021205,  -95,    0
    50,   177,19021206,  -99,    0
    50,   177,19021207,  -72,    0
    50,   177,19021208, -104,    0
    50,   177,19021209,  -80,    0
    50,   177,19021210,  -46,    0
    50,   177,19021211,  -69,    0
    50,   177,19021212,  -92,    0
    50,   177,19021213,  -71,    0
    50,   177,19021214,  -31,    0
    50,   177,19021215,  -10,    0
    50,   177,19021216,   24,    0
    50,   177,19021217,   88,    0
    50,   177,19021218,   72,    0
    50,   177,19021219,   22,    0
    50,   177,19021220,   42,    0
    50,   177,19021221,   50,    0
    50,   177,19021222,   14,    0
    50,   177,19021223,  -17,    0
    50,   177,19021224,  -32,    0
    50,   177,19021225,    8,    0
    50,   177,19021226,   41,    0
    50,   177,19021227,   64,    0
    50,   177,19021228,   54,    0
    50,   177,19021229,   61,    0
    50,   177,19021230,   31,    0
    50,   177,19021231,   20,    0
    50,   177,19030101,   18,    0
    50,   177,19030102,   44,    0
    50,   177,19030103,   86,    0
    50,   177,19030104,   71,    0
    50,   177,19030105,  111,    0
    50,   177,19030106,   82,    0
    50,   177,19030107,   88,    0
    50,   177,19030108,   84,    0
    50,   177,19030109,   60,    0
    50,   177,19030110,  118,    0
    50,   177,19030111,   60,    0
    50,   177,19030112,  -22,    0
    50,   177,19030113,  -47,    0
    50,   177,19030114,  -68,    0
    50,   177,19030115,  -65,    0
    50,   177,19030116,  -48,    0
    50,   177,19030117,  -56,    0
    50,   177,19030118,  -62,    0
    50,   177,19030119,  -37,    0
    50,   177,19030120,  -30,    0
    50,   177,19030121,  -51,    0
    50,   177,19030122,  -66,    0
    50,   177,19030123,  -34,    0
    50,   177,19030124,   11,    0
    50,   177,19030125,   26,    0
    50,   177,19030126,   38,    0
    50,   177,19030127,   44,    0
    50,   177,19030128,   44,    0
    50,   177,19030129,   38,    0
    50,   177,19030130,   41,    0
    50,   177,19030131,    6,    0
    50,   177,19030201,   46,    0
    50,   177,19030202,    9,    0
    50,   177,19030203,   23,    0
    50,   177,19030204,   38,    0
    50,   177,19030205,   20,    0
    50,   177,19030206,   -4,    0
    50,   177,19030207,   40,    0
    50,   177,19030208,   76,    0
    50,   177,19030209,   78,    0
    50,   177,19030210,   80,    0
    50,   177,19030211,   59,    0
    50,   177,19030212,   43,    0
    50,   177,19030213,   24,    0
    50,   177,19030214,   25,    0
    50,   177,19030215,   47,    0
    50,   177,19030216,    4,    0
    50,   177,19030217,  -19,    0
    50,   177,19030218,  -17,    0
    50,   177,19030219,    3,    0
    50,   177,19030220,   48,    0
    50,   177,19030221,  116,    0
    50,   177,19030222,  116,    0
    50,   177,19030223,  102,    0
    50,   177,19030224,   34,    0
    50,   177,19030225,   64,    0
    50,   177,19030226,   74,    0
    50,   177,19030227,  107,    0
    50,   177,19030228,   84,    0
    50,   177,19030301,   44,    0
    50,   177,19030302,   41,    0
    50,   177,19030303,   72,    0
    50,   177,19030304,   54,    0
    50,   177,19030305,   94,    0
    50,   177,19030306,   44,    0
    50,   177,19030307,   25,    0
    50,   177,19030308,   29,    0
    50,   177,19030309,   23,    0
    50,   177,19030310,   34,    0
    50,   177,19030311,   29,    0
    50,   177,19030312,   20,    0
    50,   177,19030313,   23,    0
    50,   177,19030314,   34,    0
    50,   177,19030315,   53,    0
    50,   177,19030316,   73,    0
    50,   177,19030317,   54,    0
    50,   177,19030318,   52,    0
    50,   177,19030319,   62,    0
    50,   177,19030320,   68,    0
    50,   177,19030321,   65,    0
    50,   177,19030322,   90,    0
    50,   177,19030323,  112,    0
