EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station LIMASSOL, CYPRUS (STAID: 24)
Blended and updated with sources:15580 917601 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    24, 15580,19760201,  122,    0
    24, 15580,19760202,  138,    0
    24, 15580,19760203,  130,    0
    24, 15580,19760204,  128,    0
    24, 15580,19760205,  119,    0
    24, 15580,19760206,  127,    0
    24, 15580,19760207,  127,    0
    24, 15580,19760208,  103,    0
    24, 15580,19760209,   69,    0
    24, 15580,19760210,   63,    0
    24, 15580,19760211,   71,    0
    24, 15580,19760212,   95,    0
    24, 15580,19760213,  109,    0
    24, 15580,19760214,  112,    0
    24, 15580,19760215,  108,    0
    24, 15580,19760216,  118,    0
    24, 15580,19760217,  122,    0
    24, 15580,19760218,  117,    0
    24, 15580,19760219,  110,    0
    24, 15580,19760220,  115,    0
    24, 15580,19760221,  114,    0
    24, 15580,19760222,  110,    0
    24, 15580,19760223,-9999,    9
    24, 15580,19760224,-9999,    9
    24, 15580,19760225,   98,    0
    24, 15580,19760226,   82,    0
    24, 15580,19760227,  112,    0
    24, 15580,19760228,  119,    0
    24, 15580,19760229,-9999,    9
    24, 15580,19760301,   90,    0
    24, 15580,19760302,  110,    0
    24, 15580,19760303,  125,    0
    24, 15580,19760304,  134,    0
    24, 15580,19760305,  128,    0
    24, 15580,19760306,  124,    0
    24, 15580,19760307,  140,    0
    24, 15580,19760308,  141,    0
    24, 15580,19760309,  146,    0
    24, 15580,19760310,  130,    0
    24, 15580,19760311,  135,    0
    24, 15580,19760312,  158,    0
    24, 15580,19760313,  136,    0
    24, 15580,19760314,  133,    0
    24, 15580,19760315,  135,    0
    24, 15580,19760316,  147,    0
    24, 15580,19760317,  138,    0
    24, 15580,19760318,  139,    0
    24, 15580,19760319,  153,    0
    24, 15580,19760320,  147,    0
    24, 15580,19760321,  135,    0
    24, 15580,19760322,  144,    0
    24, 15580,19760323,  163,    0
    24, 15580,19760324,  149,    0
    24, 15580,19760325,  153,    0
    24, 15580,19760326,  167,    0
    24, 15580,19760327,  186,    0
    24, 15580,19760328,  178,    0
    24, 15580,19760329,  191,    0
    24, 15580,19760330,  195,    0
    24, 15580,19760331,  176,    0
    24, 15580,19760401,  166,    0
    24, 15580,19760402,  158,    0
    24, 15580,19760403,  155,    0
    24, 15580,19760404,  142,    0
    24, 15580,19760405,  149,    0
    24, 15580,19760406,  155,    0
    24, 15580,19760407,  155,    0
    24, 15580,19760408,  167,    0
    24, 15580,19760409,  184,    0
    24, 15580,19760410,  178,    0
    24, 15580,19760411,  173,    0
    24, 15580,19760412,  163,    0
    24, 15580,19760413,  155,    0
    24, 15580,19760414,  163,    0
    24, 15580,19760415,  203,    0
    24, 15580,19760416,  178,    0
    24, 15580,19760417,  183,    0
    24, 15580,19760418,  165,    0
    24, 15580,19760419,  166,    0
    24, 15580,19760420,  154,    0
    24, 15580,19760421,  153,    0
    24, 15580,19760422,  163,    0
    24, 15580,19760423,  164,    0
    24, 15580,19760424,  165,    0
    24, 15580,19760425,  176,    0
    24, 15580,19760426,  202,    0
    24, 15580,19760427,  232,    0
    24, 15580,19760428,  197,    0
    24, 15580,19760429,  179,    0
    24, 15580,19760430,  176,    0
    24, 15580,19760501,  192,    0
    24, 15580,19760502,  229,    0
    24, 15580,19760503,  239,    0
    24, 15580,19760504,  227,    0
    24, 15580,19760505,  214,    0
    24, 15580,19760506,  203,    0
    24, 15580,19760507,  213,    0
    24, 15580,19760508,-9999,    9
    24, 15580,19760509,-9999,    9
    24, 15580,19760510,-9999,    9
    24, 15580,19760511,  198,    0
    24, 15580,19760512,  207,    0
    24, 15580,19760513,  192,    0
    24, 15580,19760514,  187,    0
    24, 15580,19760515,  194,    0
    24, 15580,19760516,  204,    0
    24, 15580,19760517,  233,    0
    24, 15580,19760518,  232,    0
    24, 15580,19760519,  204,    0
    24, 15580,19760520,  198,    0
    24, 15580,19760521,  211,    0
    24, 15580,19760522,  210,    0
    24, 15580,19760523,  204,    0
    24, 15580,19760524,  213,    0
    24, 15580,19760525,  204,    0
    24, 15580,19760526,  193,    0
    24, 15580,19760527,  204,    0
    24, 15580,19760528,  202,    0
    24, 15580,19760529,  206,    0
    24, 15580,19760530,  210,    0
    24, 15580,19760531,  213,    0
    24, 15580,19760601,  212,    0
    24, 15580,19760602,  216,    0
    24, 15580,19760603,  222,    0
    24, 15580,19760604,  235,    0
    24, 15580,19760605,  233,    0
    24, 15580,19760606,  244,    0
    24, 15580,19760607,  273,    0
    24, 15580,19760608,  249,    0
    24, 15580,19760609,  229,    0
    24, 15580,19760610,  228,    0
    24, 15580,19760611,  223,    0
    24, 15580,19760612,  226,    0
    24, 15580,19760613,  232,    0
    24, 15580,19760614,  240,    0
    24, 15580,19760615,  232,    0
    24, 15580,19760616,  230,    0
    24, 15580,19760617,  228,    0
    24, 15580,19760618,  232,    0
    24, 15580,19760619,  239,    0
    24, 15580,19760620,  251,    0
    24, 15580,19760621,  240,    0
    24, 15580,19760622,  250,    0
    24, 15580,19760623,  251,    0
    24, 15580,19760624,  249,    0
    24, 15580,19760625,  263,    0
    24, 15580,19760626,  274,    0
    24, 15580,19760627,  265,    0
    24, 15580,19760628,  255,    0
    24, 15580,19760629,  260,    0
    24, 15580,19760630,  260,    0
    24, 15580,19760701,  280,    0
    24, 15580,19760702,  255,    0
    24, 15580,19760703,  254,    0
    24, 15580,19760704,  255,    0
    24, 15580,19760705,  261,    0
    24, 15580,19760706,  266,    0
    24, 15580,19760707,  263,    0
    24, 15580,19760708,  263,    0
    24, 15580,19760709,  279,    0
    24, 15580,19760710,  263,    0
    24, 15580,19760711,  265,    0
    24, 15580,19760712,  260,    0
    24, 15580,19760713,  255,    0
    24, 15580,19760714,  247,    0
    24, 15580,19760715,  257,    0
    24, 15580,19760716,  268,    0
    24, 15580,19760717,  267,    0
    24, 15580,19760718,  265,    0
    24, 15580,19760719,  269,    0
    24, 15580,19760720,  276,    0
    24, 15580,19760721,  257,    0
    24, 15580,19760722,  259,    0
    24, 15580,19760723,  258,    0
    24, 15580,19760724,  260,    0
    24, 15580,19760725,  251,    0
    24, 15580,19760726,  251,    0
    24, 15580,19760727,  248,    0
    24, 15580,19760728,  263,    0
    24, 15580,19760729,  264,    0
    24, 15580,19760730,  262,    0
    24, 15580,19760731,  263,    0
    24, 15580,19760801,  262,    0
    24, 15580,19760802,  252,    0
    24, 15580,19760803,  258,    0
    24, 15580,19760804,  256,    0
    24, 15580,19760805,  251,    0
    24, 15580,19760806,  246,    0
    24, 15580,19760807,  246,    0
    24, 15580,19760808,  243,    0
    24, 15580,19760809,  255,    0
    24, 15580,19760810,-9999,    9
    24, 15580,19760811,-9999,    9
    24, 15580,19760812,  268,    0
    24, 15580,19760813,  269,    0
    24, 15580,19760814,  273,    0
    24, 15580,19760815,  268,    0
    24, 15580,19760816,  270,    0
    24, 15580,19760817,  275,    0
    24, 15580,19760818,  275,    0
    24, 15580,19760819,  269,    0
    24, 15580,19760820,  264,    0
    24, 15580,19760821,  255,    0
    24, 15580,19760822,  243,    0
    24, 15580,19760823,  238,    0
    24, 15580,19760824,  243,    0
    24, 15580,19760825,  247,    0
    24, 15580,19760826,  240,    0
    24, 15580,19760827,  235,    0
    24, 15580,19760828,  233,    0
    24, 15580,19760829,  243,    0
    24, 15580,19760830,  253,    0
    24, 15580,19760831,  246,    0
    24, 15580,19760901,  244,    0
    24, 15580,19760902,  245,    0
    24, 15580,19760903,  251,    0
    24, 15580,19760904,  257,    0
    24, 15580,19760905,  258,    0
    24, 15580,19760906,  265,    0
    24, 15580,19760907,  253,    0
    24, 15580,19760908,  254,    0
    24, 15580,19760909,  253,    0
    24, 15580,19760910,  250,    0
    24, 15580,19760911,  247,    0
    24, 15580,19760912,  256,    0
    24, 15580,19760913,  255,    0
    24, 15580,19760914,  241,    0
    24, 15580,19760915,  247,    0
    24, 15580,19760916,  241,    0
    24, 15580,19760917,  236,    0
    24, 15580,19760918,  247,    0
    24, 15580,19760919,  239,    0
    24, 15580,19760920,  228,    0
    24, 15580,19760921,  227,    0
    24, 15580,19760922,  223,    0
    24, 15580,19760923,  216,    0
    24, 15580,19760924,  219,    0
    24, 15580,19760925,  216,    0
    24, 15580,19760926,  219,    0
    24, 15580,19760927,  207,    0
    24, 15580,19760928,  221,    0
    24, 15580,19760929,  235,    0
    24, 15580,19760930,  246,    0
    24, 15580,19761001,  233,    0
    24, 15580,19761002,  242,    0
    24, 15580,19761003,  227,    0
    24, 15580,19761004,  239,    0
    24, 15580,19761005,  243,    0
    24, 15580,19761006,  230,    0
    24, 15580,19761007,  235,    0
    24, 15580,19761008,  240,    0
    24, 15580,19761009,  228,    0
    24, 15580,19761010,  226,    0
    24, 15580,19761011,  226,    0
    24, 15580,19761012,  226,    0
    24, 15580,19761013,  236,    0
    24, 15580,19761014,  233,    0
    24, 15580,19761015,  233,    0
    24, 15580,19761016,  224,    0
    24, 15580,19761017,  219,    0
    24, 15580,19761018,  221,    0
    24, 15580,19761019,  218,    0
    24, 15580,19761020,  215,    0
    24, 15580,19761021,  213,    0
    24, 15580,19761022,  217,    0
    24, 15580,19761023,  233,    0
    24, 15580,19761024,  204,    0
    24, 15580,19761025,  194,    0
    24, 15580,19761026,  193,    0
    24, 15580,19761027,  187,    0
    24, 15580,19761028,  203,    0
    24, 15580,19761029,  210,    0
    24, 15580,19761030,  195,    0
    24, 15580,19761031,  190,    0
    24, 15580,19761101,  199,    0
    24, 15580,19761102,  192,    0
    24, 15580,19761103,  186,    0
    24, 15580,19761104,  190,    0
    24, 15580,19761105,  193,    0
    24, 15580,19761106,  193,    0
    24, 15580,19761107,  193,    0
    24, 15580,19761108,  191,    0
    24, 15580,19761109,  185,    0
    24, 15580,19761110,  185,    0
    24, 15580,19761111,  184,    0
    24, 15580,19761112,  204,    0
    24, 15580,19761113,  245,    0
    24, 15580,19761114,  229,    0
    24, 15580,19761115,  199,    0
    24, 15580,19761116,  195,    0
    24, 15580,19761117,  185,    0
    24, 15580,19761118,  178,    0
    24, 15580,19761119,  172,    0
    24, 15580,19761120,  190,    0
    24, 15580,19761121,  182,    0
    24, 15580,19761122,  168,    0
    24, 15580,19761123,  170,    0
    24, 15580,19761124,  161,    0
    24, 15580,19761125,  138,    0
    24, 15580,19761126,  136,    0
    24, 15580,19761127,  130,    0
    24, 15580,19761128,  132,    0
    24, 15580,19761129,  137,    0
    24, 15580,19761130,  129,    0
    24, 15580,19761201,  125,    0
    24, 15580,19761202,  142,    0
    24, 15580,19761203,  178,    0
    24, 15580,19761204,  173,    0
    24, 15580,19761205,  178,    0
    24, 15580,19761206,-9999,    9
    24, 15580,19761207,-9999,    9
    24, 15580,19761208,  146,    0
    24, 15580,19761209,  164,    0
    24, 15580,19761210,  130,    0
    24, 15580,19761211,  147,    0
    24, 15580,19761212,  157,    0
    24, 15580,19761213,  153,    0
    24, 15580,19761214,  120,    0
    24, 15580,19761215,  116,    0
    24, 15580,19761216,  124,    0
    24, 15580,19761217,  122,    0
    24, 15580,19761218,  130,    0
    24, 15580,19761219,  145,    0
    24, 15580,19761220,  144,    0
    24, 15580,19761221,  150,    0
    24, 15580,19761222,  144,    0
    24, 15580,19761223,  145,    0
    24, 15580,19761224,  138,    0
    24, 15580,19761225,  130,    0
    24, 15580,19761226,  129,    0
    24, 15580,19761227,  132,    0
    24, 15580,19761228,  140,    0
    24, 15580,19761229,  127,    0
    24, 15580,19761230,  140,    0
    24, 15580,19761231,  130,    0
    24, 15580,19770101,  128,    0
    24, 15580,19770102,  121,    0
    24, 15580,19770103,  129,    0
    24, 15580,19770104,   92,    0
    24, 15580,19770105,   74,    0
    24, 15580,19770106,   65,    0
    24, 15580,19770107,   82,    0
    24, 15580,19770108,   88,    0
    24, 15580,19770109,  103,    0
    24, 15580,19770110,  130,    0
    24, 15580,19770111,  126,    0
    24, 15580,19770112,  111,    0
    24, 15580,19770113,  120,    0
    24, 15580,19770114,  118,    0
    24, 15580,19770115,  112,    0
    24, 15580,19770116,  107,    0
    24, 15580,19770117,-9999,    9
    24, 15580,19770118,-9999,    9
    24, 15580,19770119,   98,    0
    24, 15580,19770120,   95,    0
    24, 15580,19770121,  116,    0
    24, 15580,19770122,  116,    0
    24, 15580,19770123,  104,    0
    24, 15580,19770124,  125,    0
    24, 15580,19770125,  135,    0
    24, 15580,19770126,  136,    0
    24, 15580,19770127,  127,    0
    24, 15580,19770128,  134,    0
    24, 15580,19770129,  148,    0
    24, 15580,19770130,  138,    0
    24, 15580,19770131,  147,    0
    24, 15580,19770201,  145,    0
    24, 15580,19770202,  153,    0
    24, 15580,19770203,  178,    0
    24, 15580,19770204,  183,    0
    24, 15580,19770205,  126,    0
    24, 15580,19770206,  120,    0
    24, 15580,19770207,  128,    0
    24, 15580,19770208,  121,    0
    24, 15580,19770209,  114,    0
    24, 15580,19770210,  136,    0
    24, 15580,19770211,  154,    0
    24, 15580,19770212,  143,    0
    24, 15580,19770213,  147,    0
    24, 15580,19770214,  163,    0
    24, 15580,19770215,  152,    0
    24, 15580,19770216,  154,    0
    24, 15580,19770217,  145,    0
    24, 15580,19770218,  123,    0
    24, 15580,19770219,  120,    0
    24, 15580,19770220,  125,    0
    24, 15580,19770221,  144,    0
    24, 15580,19770222,  156,    0
    24, 15580,19770223,  144,    0
    24, 15580,19770224,  146,    0
    24, 15580,19770225,  148,    0
    24, 15580,19770226,  141,    0
    24, 15580,19770227,  146,    0
    24, 15580,19770228,  143,    0
    24, 15580,19770301,  148,    0
    24, 15580,19770302,  111,    0
    24, 15580,19770303,   78,    0
    24, 15580,19770304,  102,    0
    24, 15580,19770305,  121,    0
    24, 15580,19770306,  129,    0
    24, 15580,19770307,  136,    0
    24, 15580,19770308,  128,    0
    24, 15580,19770309,  110,    0
    24, 15580,19770310,  128,    0
    24, 15580,19770311,  140,    0
    24, 15580,19770312,  134,    0
    24, 15580,19770313,  129,    0
    24, 15580,19770314,  139,    0
    24, 15580,19770315,  142,    0
    24, 15580,19770316,  137,    0
    24, 15580,19770317,  130,    0
    24, 15580,19770318,  132,    0
    24, 15580,19770319,  132,    0
    24, 15580,19770320,  138,    0
    24, 15580,19770321,  144,    0
    24, 15580,19770322,  159,    0
    24, 15580,19770323,  179,    0
    24, 15580,19770324,  185,    0
    24, 15580,19770325,  191,    0
    24, 15580,19770326,  165,    0
    24, 15580,19770327,  158,    0
    24, 15580,19770328,  149,    0
    24, 15580,19770329,  150,    0
    24, 15580,19770330,  158,    0
    24, 15580,19770331,  173,    0
    24, 15580,19770401,  193,    0
    24, 15580,19770402,  196,    0
    24, 15580,19770403,  210,    0
    24, 15580,19770404,  181,    0
    24, 15580,19770405,  183,    0
    24, 15580,19770406,  187,    0
    24, 15580,19770407,  179,    0
    24, 15580,19770408,  168,    0
    24, 15580,19770409,  159,    0
    24, 15580,19770410,  172,    0
    24, 15580,19770411,  207,    0
    24, 15580,19770412,  160,    0
    24, 15580,19770413,  141,    0
    24, 15580,19770414,  128,    0
    24, 15580,19770415,  143,    0
    24, 15580,19770416,  158,    0
    24, 15580,19770417,  175,    0
    24, 15580,19770418,  152,    0
    24, 15580,19770419,  158,    0
    24, 15580,19770420,  170,    0
    24, 15580,19770421,  173,    0
    24, 15580,19770422,  179,    0
    24, 15580,19770423,  155,    0
    24, 15580,19770424,  167,    0
    24, 15580,19770425,  171,    0
    24, 15580,19770426,  173,    0
    24, 15580,19770427,  177,    0
    24, 15580,19770428,  155,    0
    24, 15580,19770429,  166,    0
    24, 15580,19770430,  185,    0
    24, 15580,19770501,  184,    0
    24, 15580,19770502,  202,    0
    24, 15580,19770503,  189,    0
    24, 15580,19770504,  184,    0
    24, 15580,19770505,  183,    0
    24, 15580,19770506,  185,    0
    24, 15580,19770507,  185,    0
    24, 15580,19770508,  179,    0
    24, 15580,19770509,  193,    0
    24, 15580,19770510,  192,    0
    24, 15580,19770511,  205,    0
    24, 15580,19770512,  209,    0
    24, 15580,19770513,  192,    0
    24, 15580,19770514,  189,    0
    24, 15580,19770515,  191,    0
    24, 15580,19770516,  195,    0
    24, 15580,19770517,  198,    0
    24, 15580,19770518,  215,    0
    24, 15580,19770519,  253,    0
    24, 15580,19770520,  251,    0
    24, 15580,19770521,  245,    0
    24, 15580,19770522,  254,    0
    24, 15580,19770523,  248,    0
    24, 15580,19770524,  236,    0
    24, 15580,19770525,  246,    0
    24, 15580,19770526,  245,    0
    24, 15580,19770527,  234,    0
    24, 15580,19770528,  228,    0
    24, 15580,19770529,  254,    0
    24, 15580,19770530,  238,    0
    24, 15580,19770531,  233,    0
    24, 15580,19770601,  240,    0
    24, 15580,19770602,  234,    0
    24, 15580,19770603,  230,    0
    24, 15580,19770604,  232,    0
    24, 15580,19770605,  240,    0
    24, 15580,19770606,  255,    0
    24, 15580,19770607,  230,    0
    24, 15580,19770608,  224,    0
    24, 15580,19770609,  225,    0
    24, 15580,19770610,  232,    0
    24, 15580,19770611,  236,    0
    24, 15580,19770612,  230,    0
    24, 15580,19770613,  235,    0
    24, 15580,19770614,  242,    0
    24, 15580,19770615,  240,    0
    24, 15580,19770616,  251,    0
    24, 15580,19770617,  258,    0
    24, 15580,19770618,  240,    0
    24, 15580,19770619,  243,    0
    24, 15580,19770620,  244,    0
    24, 15580,19770621,  247,    0
    24, 15580,19770622,  244,    0
    24, 15580,19770623,  247,    0
    24, 15580,19770624,  235,    0
    24, 15580,19770625,  252,    0
    24, 15580,19770626,  263,    0
    24, 15580,19770627,  255,    0
    24, 15580,19770628,  251,    0
    24, 15580,19770629,  249,    0
    24, 15580,19770630,  261,    0
    24, 15580,19770701,  270,    0
    24, 15580,19770702,  251,    0
    24, 15580,19770703,  249,    0
    24, 15580,19770704,  244,    0
    24, 15580,19770705,  249,    0
    24, 15580,19770706,  259,    0
    24, 15580,19770707,  251,    0
    24, 15580,19770708,  236,    0
    24, 15580,19770709,  255,    0
    24, 15580,19770710,  267,    0
    24, 15580,19770711,  298,    0
    24, 15580,19770712,  262,    0
    24, 15580,19770713,  253,    0
    24, 15580,19770714,  247,    0
    24, 15580,19770715,  257,    0
    24, 15580,19770716,  270,    0
    24, 15580,19770717,  301,    0
    24, 15580,19770718,  289,    0
    24, 15580,19770719,  269,    0
    24, 15580,19770720,  263,    0
    24, 15580,19770721,  266,    0
    24, 15580,19770722,  273,    0
    24, 15580,19770723,  268,    0
    24, 15580,19770724,  260,    0
    24, 15580,19770725,  250,    0
    24, 15580,19770726,  256,    0
    24, 15580,19770727,  250,    0
    24, 15580,19770728,  254,    0
    24, 15580,19770729,  263,    0
    24, 15580,19770730,  290,    0
    24, 15580,19770731,  275,    0
    24, 15580,19770801,  267,    0
    24, 15580,19770802,  268,    0
    24, 15580,19770803,  271,    0
    24, 15580,19770804,  265,    0
    24, 15580,19770805,  272,    0
    24, 15580,19770806,  277,    0
    24, 15580,19770807,  264,    0
    24, 15580,19770808,  262,    0
    24, 15580,19770809,  270,    0
    24, 15580,19770810,  254,    0
    24, 15580,19770811,  255,    0
    24, 15580,19770812,  247,    0
    24, 15580,19770813,  253,    0
    24, 15580,19770814,  268,    0
    24, 15580,19770815,  274,    0
    24, 15580,19770816,  266,    0
    24, 15580,19770817,  260,    0
    24, 15580,19770818,  261,    0
    24, 15580,19770819,  265,    0
    24, 15580,19770820,  261,    0
    24, 15580,19770821,  262,    0
    24, 15580,19770822,  273,    0
    24, 15580,19770823,  271,    0
    24, 15580,19770824,  280,    0
    24, 15580,19770825,  258,    0
    24, 15580,19770826,  263,    0
    24, 15580,19770827,  260,    0
    24, 15580,19770828,  279,    0
    24, 15580,19770829,  265,    0
    24, 15580,19770830,  265,    0
    24, 15580,19770831,  258,    0
    24, 15580,19770901,  236,    0
    24, 15580,19770902,  248,    0
    24, 15580,19770903,  245,    0
    24, 15580,19770904,  240,    0
    24, 15580,19770905,  241,    0
    24, 15580,19770906,  243,    0
    24, 15580,19770907,  242,    0
    24, 15580,19770908,  239,    0
    24, 15580,19770909,  238,    0
    24, 15580,19770910,  240,    0
    24, 15580,19770911,  237,    0
    24, 15580,19770912,  233,    0
    24, 15580,19770913,  241,    0
    24, 15580,19770914,  236,    0
    24, 15580,19770915,  240,    0
    24, 15580,19770916,  229,    0
    24, 15580,19770917,  224,    0
    24, 15580,19770918,  232,    0
    24, 15580,19770919,  239,    0
    24, 15580,19770920,  240,    0
    24, 15580,19770921,  239,    0
    24, 15580,19770922,  240,    0
    24, 15580,19770923,  237,    0
    24, 15580,19770924,  237,    0
    24, 15580,19770925,  241,    0
    24, 15580,19770926,  213,    0
    24, 15580,19770927,  208,    0
    24, 15580,19770928,  218,    0
    24, 15580,19770929,  229,    0
    24, 15580,19770930,  237,    0
    24, 15580,19771001,  255,    0
    24, 15580,19771002,  211,    0
    24, 15580,19771003,  206,    0
    24, 15580,19771004,  214,    0
    24, 15580,19771005,  214,    0
    24, 15580,19771006,  207,    0
    24, 15580,19771007,  215,    0
    24, 15580,19771008,  211,    0
    24, 15580,19771009,  209,    0
    24, 15580,19771010,  213,    0
    24, 15580,19771011,  213,    0
    24, 15580,19771012,  214,    0
    24, 15580,19771013,  215,    0
    24, 15580,19771014,  220,    0
    24, 15580,19771015,  229,    0
    24, 15580,19771016,  215,    0
    24, 15580,19771017,  185,    0
    24, 15580,19771018,  168,    0
    24, 15580,19771019,  177,    0
    24, 15580,19771020,  185,    0
    24, 15580,19771021,  178,    0
    24, 15580,19771022,  182,    0
    24, 15580,19771023,  178,    0
    24, 15580,19771024,  180,    0
    24, 15580,19771025,  182,    0
    24, 15580,19771026,  183,    0
    24, 15580,19771027,  175,    0
    24, 15580,19771028,  172,    0
    24, 15580,19771029,  188,    0
    24, 15580,19771030,  182,    0
    24, 15580,19771031,  179,    0
    24, 15580,19771101,  169,    0
    24, 15580,19771102,  175,    0
    24, 15580,19771103,  174,    0
    24, 15580,19771104,  173,    0
    24, 15580,19771105,  180,    0
    24, 15580,19771106,  172,    0
    24, 15580,19771107,  176,    0
    24, 15580,19771108,  188,    0
    24, 15580,19771109,  191,    0
    24, 15580,19771110,  188,    0
    24, 15580,19771111,  186,    0
    24, 15580,19771112,  166,    0
    24, 15580,19771113,  158,    0
    24, 15580,19771114,  168,    0
    24, 15580,19771115,  169,    0
    24, 15580,19771116,  177,    0
    24, 15580,19771117,  182,    0
    24, 15580,19771118,  180,    0
    24, 15580,19771119,  170,    0
    24, 15580,19771120,  163,    0
    24, 15580,19771121,  167,    0
    24, 15580,19771122,  177,    0
    24, 15580,19771123,  178,    0
    24, 15580,19771124,  173,    0
    24, 15580,19771125,  173,    0
    24, 15580,19771126,  198,    0
    24, 15580,19771127,  173,    0
    24, 15580,19771128,  150,    0
    24, 15580,19771129,  157,    0
    24, 15580,19771130,  164,    0
    24, 15580,19771201,  153,    0
    24, 15580,19771202,  159,    0
    24, 15580,19771203,  169,    0
    24, 15580,19771204,  125,    0
    24, 15580,19771205,  120,    0
    24, 15580,19771206,  112,    0
    24, 15580,19771207,  122,    0
    24, 15580,19771208,  125,    0
    24, 15580,19771209,  129,    0
    24, 15580,19771210,  133,    0
    24, 15580,19771211,  152,    0
    24, 15580,19771212,-9999,    9
    24, 15580,19771213,-9999,    9
    24, 15580,19771214,-9999,    9
    24, 15580,19771215,-9999,    9
    24, 15580,19771216,-9999,    9
    24, 15580,19771217,-9999,    9
    24, 15580,19771218,-9999,    9
    24, 15580,19771219,-9999,    9
    24, 15580,19771220,-9999,    9
    24, 15580,19771221,-9999,    9
    24, 15580,19771222,-9999,    9
    24, 15580,19771223,-9999,    9
    24, 15580,19771224,-9999,    9
    24, 15580,19771225,-9999,    9
    24, 15580,19771226,-9999,    9
    24, 15580,19771227,-9999,    9
    24, 15580,19771228,-9999,    9
    24, 15580,19771229,-9999,    9
    24, 15580,19771230,-9999,    9
    24, 15580,19771231,-9999,    9
    24, 15580,19780101,-9999,    9
    24, 15580,19780102,-9999,    9
    24, 15580,19780103,-9999,    9
    24, 15580,19780104,-9999,    9
    24, 15580,19780105,-9999,    9
    24, 15580,19780106,-9999,    9
    24, 15580,19780107,-9999,    9
    24, 15580,19780108,-9999,    9
    24, 15580,19780109,-9999,    9
    24, 15580,19780110,-9999,    9
    24, 15580,19780111,-9999,    9
    24, 15580,19780112,-9999,    9
    24, 15580,19780113,-9999,    9
    24, 15580,19780114,-9999,    9
    24, 15580,19780115,-9999,    9
    24, 15580,19780116,-9999,    9
    24, 15580,19780117,-9999,    9
    24, 15580,19780118,-9999,    9
    24, 15580,19780119,-9999,    9
    24, 15580,19780120,-9999,    9
    24, 15580,19780121,-9999,    9
    24, 15580,19780122,-9999,    9
    24, 15580,19780123,-9999,    9
    24, 15580,19780124,-9999,    9
    24, 15580,19780125,-9999,    9
    24, 15580,19780126,-9999,    9
    24, 15580,19780127,-9999,    9
    24, 15580,19780128,-9999,    9
    24, 15580,19780129,-9999,    9
    24, 15580,19780130,-9999,    9
    24, 15580,19780131,-9999,    9
    24, 15580,19780201,-9999,    9
    24, 15580,19780202,-9999,    9
    24, 15580,19780203,-9999,    9
