EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station PSKOV, RUSSIAN FEDERATION (STAID: 95)
Blended and updated with sources:369 926258 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    95,   369,19360228,  -33,    0
    95,   369,19360229,  -34,    0
    95,   369,19360301,    8,    0
    95,   369,19360302,    9,    0
    95,   369,19360303,   15,    0
    95,   369,19360304,    5,    0
    95,   369,19360305,    4,    0
    95,   369,19360306,   16,    0
    95,   369,19360307,    1,    0
    95,   369,19360308,   -8,    0
    95,   369,19360309,  -21,    0
    95,   369,19360310,   -9,    0
    95,   369,19360311,    6,    0
    95,   369,19360312,    8,    0
    95,   369,19360313,   16,    0
    95,   369,19360314,   23,    0
    95,   369,19360315,   15,    0
    95,   369,19360316,    3,    0
    95,   369,19360317,   -8,    0
    95,   369,19360318,   -8,    0
    95,   369,19360319,   24,    0
    95,   369,19360320,  -22,    0
    95,   369,19360321,    2,    0
    95,   369,19360322,   21,    0
    95,   369,19360323,   20,    0
    95,   369,19360324,  -24,    0
    95,   369,19360325,  -50,    0
    95,   369,19360326,  -24,    0
    95,   369,19360327,   -4,    0
    95,   369,19360328,  -21,    0
    95,   369,19360329,   -2,    0
    95,   369,19360330,    0,    0
    95,   369,19360331,   13,    0
    95,   369,19360401,   40,    0
    95,   369,19360402,   43,    0
    95,   369,19360403,   12,    0
    95,   369,19360404,  -12,    0
    95,   369,19360405,  -41,    0
    95,   369,19360406,  -31,    0
    95,   369,19360407,   -5,    0
    95,   369,19360408,  -38,    0
    95,   369,19360409,  -24,    0
    95,   369,19360410,    9,    0
    95,   369,19360411,   18,    0
    95,   369,19360412,   34,    0
    95,   369,19360413,   58,    0
    95,   369,19360414,   54,    0
    95,   369,19360415,   32,    0
    95,   369,19360416,   43,    0
    95,   369,19360417,   90,    0
    95,   369,19360418,  103,    0
    95,   369,19360419,   88,    0
    95,   369,19360420,   74,    0
    95,   369,19360421,   56,    0
    95,   369,19360422,   68,    0
    95,   369,19360423,   85,    0
    95,   369,19360424,   94,    0
    95,   369,19360425,   84,    0
    95,   369,19360426,   73,    0
    95,   369,19360427,   78,    0
    95,   369,19360428,  115,    0
    95,   369,19360429,  149,    0
    95,   369,19360430,  149,    0
    95,   369,19360501,  132,    0
    95,   369,19360502,  110,    0
    95,   369,19360503,  114,    0
    95,   369,19360504,   82,    0
    95,   369,19360505,   94,    0
    95,   369,19360506,   90,    0
    95,   369,19360507,  126,    0
    95,   369,19360508,  122,    0
    95,   369,19360509,  112,    0
    95,   369,19360510,  114,    0
    95,   369,19360511,  134,    0
    95,   369,19360512,  126,    0
    95,   369,19360513,  122,    0
    95,   369,19360514,  105,    0
    95,   369,19360515,   90,    0
    95,   369,19360516,   73,    0
    95,   369,19360517,   99,    0
    95,   369,19360518,  130,    0
    95,   369,19360519,  151,    0
    95,   369,19360520,  150,    0
    95,   369,19360521,  166,    0
    95,   369,19360522,  160,    0
    95,   369,19360523,  192,    0
    95,   369,19360524,  169,    0
    95,   369,19360525,  116,    0
    95,   369,19360526,  154,    0
    95,   369,19360527,  176,    0
    95,   369,19360528,  177,    0
    95,   369,19360529,  104,    0
    95,   369,19360530,  102,    0
    95,   369,19360531,  147,    0
    95,   369,19360601,  178,    0
    95,   369,19360602,  223,    0
    95,   369,19360603,  148,    0
    95,   369,19360604,  136,    0
    95,   369,19360605,  144,    0
    95,   369,19360606,  173,    0
    95,   369,19360607,  182,    0
    95,   369,19360608,  195,    0
    95,   369,19360609,  184,    0
    95,   369,19360610,  204,    0
    95,   369,19360611,  213,    0
    95,   369,19360612,  222,    0
    95,   369,19360613,  194,    0
    95,   369,19360614,  197,    0
    95,   369,19360615,  208,    0
    95,   369,19360616,  195,    0
    95,   369,19360617,  164,    0
    95,   369,19360618,  172,    0
    95,   369,19360619,  202,    0
    95,   369,19360620,  228,    0
    95,   369,19360621,  241,    0
    95,   369,19360622,  242,    0
    95,   369,19360623,  233,    0
    95,   369,19360624,  236,    0
    95,   369,19360625,  215,    0
    95,   369,19360626,  195,    0
    95,   369,19360627,  206,    0
    95,   369,19360628,  169,    0
    95,   369,19360629,  163,    0
    95,   369,19360630,  168,    0
    95,   369,19360701,  210,    0
    95,   369,19360702,  224,    0
    95,   369,19360703,  221,    0
    95,   369,19360704,  230,    0
    95,   369,19360705,  206,    0
    95,   369,19360706,  192,    0
    95,   369,19360707,  191,    0
    95,   369,19360708,  183,    0
    95,   369,19360709,  200,    0
    95,   369,19360710,  202,    0
    95,   369,19360711,  188,    0
    95,   369,19360712,  214,    0
    95,   369,19360713,  226,    0
    95,   369,19360714,  220,    0
    95,   369,19360715,  196,    0
    95,   369,19360716,  189,    0
    95,   369,19360717,  172,    0
    95,   369,19360718,  184,    0
    95,   369,19360719,  187,    0
    95,   369,19360720,  196,    0
    95,   369,19360721,  194,    0
    95,   369,19360722,  225,    0
    95,   369,19360723,  252,    0
    95,   369,19360724,  238,    0
    95,   369,19360725,  243,    0
    95,   369,19360726,  240,    0
    95,   369,19360727,  204,    0
    95,   369,19360728,  194,    0
    95,   369,19360729,  200,    0
    95,   369,19360730,  182,    0
    95,   369,19360731,  177,    0
    95,   369,19360801,  188,    0
    95,   369,19360802,  250,    0
    95,   369,19360803,  227,    0
    95,   369,19360804,  174,    0
    95,   369,19360805,  169,    0
    95,   369,19360806,  168,    0
    95,   369,19360807,  152,    0
    95,   369,19360808,  156,    0
    95,   369,19360809,  157,    0
    95,   369,19360810,  173,    0
    95,   369,19360811,  176,    0
    95,   369,19360812,  183,    0
    95,   369,19360813,  192,    0
    95,   369,19360814,  172,    0
    95,   369,19360815,  177,    0
    95,   369,19360816,  153,    0
    95,   369,19360817,  156,    0
    95,   369,19360818,  129,    0
    95,   369,19360819,  136,    0
    95,   369,19360820,  152,    0
    95,   369,19360821,  153,    0
    95,   369,19360822,  156,    0
    95,   369,19360823,  158,    0
    95,   369,19360824,  153,    0
    95,   369,19360825,  141,    0
    95,   369,19360826,  141,    0
    95,   369,19360827,  156,    0
    95,   369,19360828,  152,    0
    95,   369,19360829,  135,    0
    95,   369,19360830,  122,    0
    95,   369,19360831,  147,    0
    95,   369,19360901,  137,    0
    95,   369,19360902,  112,    0
    95,   369,19360903,  130,    0
    95,   369,19360904,  150,    0
    95,   369,19360905,  142,    0
    95,   369,19360906,  116,    0
    95,   369,19360907,  136,    0
    95,   369,19360908,  123,    0
    95,   369,19360909,   85,    0
    95,   369,19360910,   62,    0
    95,   369,19360911,   82,    0
    95,   369,19360912,  100,    0
    95,   369,19360913,  114,    0
    95,   369,19360914,  151,    0
    95,   369,19360915,  124,    0
    95,   369,19360916,  100,    0
    95,   369,19360917,  126,    0
    95,   369,19360918,  112,    0
    95,   369,19360919,  104,    0
    95,   369,19360920,  120,    0
    95,   369,19360921,  120,    0
    95,   369,19360922,  135,    0
    95,   369,19360923,  140,    0
    95,   369,19360924,   83,    0
    95,   369,19360925,   62,    0
    95,   369,19360926,   98,    0
    95,   369,19360927,   42,    0
    95,   369,19360928,   26,    0
    95,   369,19360929,   26,    0
    95,   369,19360930,   53,    0
    95,   369,19361001,   55,    0
    95,   369,19361002,   38,    0
    95,   369,19361003,   43,    0
    95,   369,19361004,   34,    0
    95,   369,19361005,   29,    0
    95,   369,19361006,   36,    0
    95,   369,19361007,   19,    0
    95,   369,19361008,   31,    0
    95,   369,19361009,   25,    0
    95,   369,19361010,    1,    0
    95,   369,19361011,    4,    0
    95,   369,19361012,    6,    0
    95,   369,19361013,   40,    0
    95,   369,19361014,   24,    0
    95,   369,19361015,   20,    0
    95,   369,19361016,   27,    0
    95,   369,19361017,   24,    0
    95,   369,19361018,   19,    0
    95,   369,19361019,   35,    0
    95,   369,19361020,    8,    0
    95,   369,19361021,   -1,    0
    95,   369,19361022,  -22,    0
    95,   369,19361023,  -10,    0
    95,   369,19361024,    8,    0
    95,   369,19361025,   34,    0
    95,   369,19361026,   46,    0
    95,   369,19361027,   58,    0
    95,   369,19361028,   63,    0
    95,   369,19361029,   49,    0
    95,   369,19361030,   36,    0
    95,   369,19361031,   62,    0
    95,   369,19361101,   32,    0
    95,   369,19361102,   52,    0
    95,   369,19361103,   38,    0
    95,   369,19361104,   60,    0
    95,   369,19361105,   66,    0
    95,   369,19361106,   56,    0
    95,   369,19361107,   69,    0
    95,   369,19361108,   58,    0
    95,   369,19361109,   73,    0
    95,   369,19361110,   45,    0
    95,   369,19361111,   52,    0
    95,   369,19361112,   40,    0
    95,   369,19361113,   15,    0
    95,   369,19361114,   61,    0
    95,   369,19361115,   34,    0
    95,   369,19361116,   -7,    0
    95,   369,19361117,    8,    0
    95,   369,19361118,  -19,    0
    95,   369,19361119,  -42,    0
    95,   369,19361120,  -26,    0
    95,   369,19361121,  -13,    0
    95,   369,19361122,   -3,    0
    95,   369,19361123,   -4,    0
    95,   369,19361124,   -4,    0
    95,   369,19361125,   -6,    0
    95,   369,19361126,    1,    0
    95,   369,19361127,  -29,    0
    95,   369,19361128,  -51,    0
    95,   369,19361129,  -30,    0
    95,   369,19361130,  -29,    0
    95,   369,19361201,  -12,    0
    95,   369,19361202,   14,    0
    95,   369,19361203,   -6,    0
    95,   369,19361204,  -40,    0
    95,   369,19361205,  -52,    0
    95,   369,19361206,  -12,    0
    95,   369,19361207,    1,    0
    95,   369,19361208,    8,    0
    95,   369,19361209,   -8,    0
    95,   369,19361210,  -17,    0
    95,   369,19361211,  -13,    0
    95,   369,19361212,  -26,    0
    95,   369,19361213,  -31,    0
    95,   369,19361214,   -3,    0
    95,   369,19361215,    7,    0
    95,   369,19361216,   15,    0
    95,   369,19361217,   16,    0
    95,   369,19361218,   12,    0
    95,   369,19361219,   47,    0
    95,   369,19361220,   38,    0
    95,   369,19361221,   58,    0
    95,   369,19361222,   60,    0
    95,   369,19361223,   36,    0
    95,   369,19361224,   12,    0
    95,   369,19361225,    4,    0
    95,   369,19361226,  -42,    0
    95,   369,19361227,  -17,    0
    95,   369,19361228,   -5,    0
    95,   369,19361229,  -46,    0
    95,   369,19361230,  -86,    0
    95,   369,19361231,   12,    0
    95,   369,19370101,   23,    0
    95,   369,19370102,   11,    0
    95,   369,19370103,   12,    0
    95,   369,19370104,   11,    0
    95,   369,19370105,   25,    0
    95,   369,19370106,   28,    0
    95,   369,19370107,    9,    0
    95,   369,19370108,    4,    0
    95,   369,19370109,  -43,    0
    95,   369,19370110,  -96,    0
    95,   369,19370111,  -84,    0
    95,   369,19370112,  -60,    0
    95,   369,19370113,  -98,    0
    95,   369,19370114, -133,    0
    95,   369,19370115, -132,    0
    95,   369,19370116,  -91,    0
    95,   369,19370117,  -87,    0
    95,   369,19370118, -110,    0
    95,   369,19370119, -133,    0
    95,   369,19370120, -125,    0
    95,   369,19370121, -163,    0
    95,   369,19370122, -188,    0
    95,   369,19370123, -184,    0
    95,   369,19370124, -198,    0
    95,   369,19370125, -194,    0
    95,   369,19370126, -166,    0
    95,   369,19370127, -112,    0
    95,   369,19370128, -123,    0
    95,   369,19370129, -152,    0
    95,   369,19370130, -213,    0
    95,   369,19370131, -126,    0
    95,   369,19370201, -104,    0
    95,   369,19370202, -122,    0
    95,   369,19370203,  -42,    0
    95,   369,19370204,   -9,    0
    95,   369,19370205,    5,    0
    95,   369,19370206,   14,    0
    95,   369,19370207,    4,    0
    95,   369,19370208,  -72,    0
    95,   369,19370209,  -80,    0
    95,   369,19370210,  -96,    0
    95,   369,19370211,  -85,    0
    95,   369,19370212,  -88,    0
    95,   369,19370213, -112,    0
    95,   369,19370214,  -85,    0
    95,   369,19370215,  -70,    0
    95,   369,19370216,  -91,    0
    95,   369,19370217,  -60,    0
    95,   369,19370218,  -15,    0
    95,   369,19370219,   -3,    0
    95,   369,19370220,  -20,    0
    95,   369,19370221,  -12,    0
    95,   369,19370222,  -17,    0
    95,   369,19370223,  -20,    0
    95,   369,19370224,  -36,    0
    95,   369,19370225,  -66,    0
    95,   369,19370226,  -93,    0
    95,   369,19370227, -143,    0
    95,   369,19370228,  -78,    0
    95,   369,19370301,  -62,    0
    95,   369,19370302,  -73,    0
    95,   369,19370303,  -78,    0
    95,   369,19370304,  -98,    0
    95,   369,19370305,  -96,    0
    95,   369,19370306,  -53,    0
    95,   369,19370307,  -28,    0
    95,   369,19370308,  -12,    0
    95,   369,19370309,  -39,    0
    95,   369,19370310,  -61,    0
    95,   369,19370311, -104,    0
    95,   369,19370312,  -22,    0
    95,   369,19370313,   14,    0
    95,   369,19370314,   20,    0
    95,   369,19370315,   20,    0
    95,   369,19370316,   33,    0
    95,   369,19370317,   16,    0
    95,   369,19370318,    8,    0
    95,   369,19370319,    7,    0
    95,   369,19370320,    2,    0
    95,   369,19370321,    7,    0
    95,   369,19370322,   20,    0
    95,   369,19370323,   12,    0
    95,   369,19370324,   11,    0
    95,   369,19370325,    7,    0
    95,   369,19370326,   12,    0
    95,   369,19370327,   16,    0
    95,   369,19370328,   16,    0
    95,   369,19370329,   12,    0
    95,   369,19370330,   -1,    0
    95,   369,19370331,   -8,    0
    95,   369,19370401,    9,    0
    95,   369,19370402,    8,    0
    95,   369,19370403,   30,    0
    95,   369,19370404,   32,    0
    95,   369,19370405,   35,    0
    95,   369,19370406,   40,    0
    95,   369,19370407,   44,    0
    95,   369,19370408,   45,    0
    95,   369,19370409,   53,    0
    95,   369,19370410,   59,    0
    95,   369,19370411,   44,    0
    95,   369,19370412,   54,    0
    95,   369,19370413,   59,    0
    95,   369,19370414,   61,    0
    95,   369,19370415,   70,    0
    95,   369,19370416,   92,    0
    95,   369,19370417,   82,    0
    95,   369,19370418,   77,    0
    95,   369,19370419,   84,    0
    95,   369,19370420,   88,    0
    95,   369,19370421,   84,    0
    95,   369,19370422,   98,    0
    95,   369,19370423,  112,    0
    95,   369,19370424,   89,    0
    95,   369,19370425,  123,    0
    95,   369,19370426,  110,    0
    95,   369,19370427,  116,    0
    95,   369,19370428,   70,    0
    95,   369,19370429,   86,    0
    95,   369,19370430,   93,    0
    95,   369,19370501,  110,    0
    95,   369,19370502,  110,    0
    95,   369,19370503,  120,    0
    95,   369,19370504,  145,    0
    95,   369,19370505,  130,    0
    95,   369,19370506,  110,    0
    95,   369,19370507,  135,    0
    95,   369,19370508,   76,    0
    95,   369,19370509,   74,    0
    95,   369,19370510,  102,    0
    95,   369,19370511,  124,    0
    95,   369,19370512,  140,    0
    95,   369,19370513,  167,    0
    95,   369,19370514,  133,    0
    95,   369,19370515,  110,    0
    95,   369,19370516,  136,    0
    95,   369,19370517,  147,    0
    95,   369,19370518,  152,    0
    95,   369,19370519,  171,    0
    95,   369,19370520,  168,    0
    95,   369,19370521,  166,    0
    95,   369,19370522,  190,    0
    95,   369,19370523,  184,    0
    95,   369,19370524,  158,    0
    95,   369,19370525,  142,    0
    95,   369,19370526,  156,    0
    95,   369,19370527,  182,    0
    95,   369,19370528,  151,    0
    95,   369,19370529,   72,    0
    95,   369,19370530,  102,    0
    95,   369,19370531,  136,    0
    95,   369,19370601,  132,    0
    95,   369,19370602,  115,    0
    95,   369,19370603,  104,    0
    95,   369,19370604,  104,    0
    95,   369,19370605,  105,    0
    95,   369,19370606,  121,    0
    95,   369,19370607,  152,    0
    95,   369,19370608,  190,    0
    95,   369,19370609,  208,    0
    95,   369,19370610,  230,    0
    95,   369,19370611,  249,    0
    95,   369,19370612,  238,    0
    95,   369,19370613,  159,    0
    95,   369,19370614,  143,    0
    95,   369,19370615,  154,    0
    95,   369,19370616,  170,    0
    95,   369,19370617,  193,    0
    95,   369,19370618,  212,    0
    95,   369,19370619,  220,    0
    95,   369,19370620,  214,    0
    95,   369,19370621,  200,    0
    95,   369,19370622,  207,    0
    95,   369,19370623,  192,    0
    95,   369,19370624,  168,    0
    95,   369,19370625,  194,    0
    95,   369,19370626,  170,    0
    95,   369,19370627,  174,    0
    95,   369,19370628,  204,    0
    95,   369,19370629,  230,    0
    95,   369,19370630,  231,    0
    95,   369,19370701,  182,    0
    95,   369,19370702,  160,    0
    95,   369,19370703,  160,    0
    95,   369,19370704,  160,    0
    95,   369,19370705,  176,    0
    95,   369,19370706,  166,    0
    95,   369,19370707,  164,    0
    95,   369,19370708,  163,    0
    95,   369,19370709,  168,    0
    95,   369,19370710,  181,    0
    95,   369,19370711,  180,    0
    95,   369,19370712,  156,    0
    95,   369,19370713,  151,    0
    95,   369,19370714,  180,    0
    95,   369,19370715,  158,    0
    95,   369,19370716,  150,    0
    95,   369,19370717,  148,    0
    95,   369,19370718,  166,    0
    95,   369,19370719,  192,    0
    95,   369,19370720,  207,    0
    95,   369,19370721,  218,    0
    95,   369,19370722,  219,    0
    95,   369,19370723,  184,    0
    95,   369,19370724,  172,    0
    95,   369,19370725,  186,    0
    95,   369,19370726,  185,    0
    95,   369,19370727,  164,    0
    95,   369,19370728,  169,    0
    95,   369,19370729,  170,    0
    95,   369,19370730,  170,    0
    95,   369,19370731,  182,    0
    95,   369,19370801,  178,    0
    95,   369,19370802,  171,    0
    95,   369,19370803,  168,    0
    95,   369,19370804,  173,    0
    95,   369,19370805,  198,    0
    95,   369,19370806,  193,    0
    95,   369,19370807,  214,    0
    95,   369,19370808,  210,    0
    95,   369,19370809,  189,    0
    95,   369,19370810,  204,    0
    95,   369,19370811,  184,    0
    95,   369,19370812,  194,    0
    95,   369,19370813,  179,    0
    95,   369,19370814,  194,    0
    95,   369,19370815,  182,    0
    95,   369,19370816,  197,    0
    95,   369,19370817,  202,    0
    95,   369,19370818,  209,    0
    95,   369,19370819,  178,    0
    95,   369,19370820,  158,    0
    95,   369,19370821,  181,    0
    95,   369,19370822,  186,    0
    95,   369,19370823,  193,    0
    95,   369,19370824,  187,    0
    95,   369,19370825,  178,    0
    95,   369,19370826,  160,    0
    95,   369,19370827,  133,    0
    95,   369,19370828,  137,    0
    95,   369,19370829,  149,    0
    95,   369,19370830,  162,    0
    95,   369,19370831,  166,    0
    95,   369,19370901,  155,    0
    95,   369,19370902,  112,    0
    95,   369,19370903,  167,    0
    95,   369,19370904,  150,    0
    95,   369,19370905,  144,    0
    95,   369,19370906,  134,    0
    95,   369,19370907,  157,    0
    95,   369,19370908,  165,    0
    95,   369,19370909,  136,    0
    95,   369,19370910,  117,    0
    95,   369,19370911,  109,    0
    95,   369,19370912,  113,    0
    95,   369,19370913,  178,    0
    95,   369,19370914,  143,    0
    95,   369,19370915,  130,    0
    95,   369,19370916,  130,    0
    95,   369,19370917,  111,    0
    95,   369,19370918,  156,    0
    95,   369,19370919,  153,    0
    95,   369,19370920,  180,    0
    95,   369,19370921,  158,    0
    95,   369,19370922,  128,    0
    95,   369,19370923,  112,    0
    95,   369,19370924,  113,    0
    95,   369,19370925,  105,    0
    95,   369,19370926,  114,    0
    95,   369,19370927,   84,    0
    95,   369,19370928,   76,    0
    95,   369,19370929,  107,    0
    95,   369,19370930,   88,    0
    95,   369,19371001,   61,    0
    95,   369,19371002,   75,    0
    95,   369,19371003,   57,    0
    95,   369,19371004,   59,    0
    95,   369,19371005,   92,    0
    95,   369,19371006,   55,    0
    95,   369,19371007,   45,    0
    95,   369,19371008,   57,    0
    95,   369,19371009,   62,    0
    95,   369,19371010,   68,    0
    95,   369,19371011,   52,    0
    95,   369,19371012,   22,    0
    95,   369,19371013,   29,    0
    95,   369,19371014,   14,    0
    95,   369,19371015,   -5,    0
    95,   369,19371016,   30,    0
    95,   369,19371017,   76,    0
    95,   369,19371018,   78,    0
    95,   369,19371019,   82,    0
    95,   369,19371020,   53,    0
    95,   369,19371021,   85,    0
    95,   369,19371022,   68,    0
    95,   369,19371023,   63,    0
    95,   369,19371024,   53,    0
    95,   369,19371025,   85,    0
    95,   369,19371026,   99,    0
    95,   369,19371027,   83,    0
    95,   369,19371028,   93,    0
    95,   369,19371029,   90,    0
    95,   369,19371030,   50,    0
    95,   369,19371031,    6,    0
    95,   369,19371101,  -17,    0
    95,   369,19371102,    8,    0
    95,   369,19371103,   29,    0
    95,   369,19371104,   56,    0
    95,   369,19371105,   37,    0
    95,   369,19371106,   46,    0
    95,   369,19371107,   60,    0
    95,   369,19371108,   40,    0
    95,   369,19371109,   62,    0
    95,   369,19371110,   68,    0
    95,   369,19371111,   60,    0
    95,   369,19371112,   76,    0
    95,   369,19371113,   39,    0
    95,   369,19371114,   13,    0
    95,   369,19371115,    4,    0
    95,   369,19371116,   -1,    0
    95,   369,19371117,  -12,    0
    95,   369,19371118,  -26,    0
    95,   369,19371119,  -16,    0
    95,   369,19371120,    2,    0
    95,   369,19371121,    7,    0
    95,   369,19371122,    2,    0
    95,   369,19371123,    8,    0
    95,   369,19371124,   -2,    0
    95,   369,19371125,  -12,    0
    95,   369,19371126,  -14,    0
    95,   369,19371127,   -4,    0
    95,   369,19371128,  -21,    0
    95,   369,19371129,  -26,    0
    95,   369,19371130,  -39,    0
    95,   369,19371201,  -85,    0
    95,   369,19371202, -159,    0
    95,   369,19371203, -158,    0
    95,   369,19371204, -116,    0
    95,   369,19371205,  -99,    0
    95,   369,19371206, -151,    0
    95,   369,19371207, -144,    0
    95,   369,19371208, -168,    0
    95,   369,19371209, -107,    0
    95,   369,19371210, -104,    0
    95,   369,19371211,  -57,    0
    95,   369,19371212,  -71,    0
    95,   369,19371213,  -66,    0
    95,   369,19371214,  -48,    0
    95,   369,19371215,  -37,    0
    95,   369,19371216,  -45,    0
    95,   369,19371217,   -6,    0
    95,   369,19371218,   -1,    0
    95,   369,19371219,  -60,    0
    95,   369,19371220, -105,    0
    95,   369,19371221, -111,    0
    95,   369,19371222,  -90,    0
    95,   369,19371223,  -82,    0
    95,   369,19371224,  -79,    0
    95,   369,19371225,  -90,    0
    95,   369,19371226,  -61,    0
    95,   369,19371227,  -87,    0
    95,   369,19371228, -186,    0
    95,   369,19371229, -168,    0
    95,   369,19371230,  -86,    0
    95,   369,19371231,  -89,    0
    95,   369,19380101, -101,    0
    95,   369,19380102, -126,    0
    95,   369,19380103, -144,    0
    95,   369,19380104, -147,    0
    95,   369,19380105, -145,    0
    95,   369,19380106, -116,    0
    95,   369,19380107, -103,    0
    95,   369,19380108,  -50,    0
    95,   369,19380109, -106,    0
    95,   369,19380110, -153,    0
    95,   369,19380111,  -82,    0
    95,   369,19380112,  -71,    0
    95,   369,19380113,  -74,    0
    95,   369,19380114,  -45,    0
    95,   369,19380115,   -8,    0
    95,   369,19380116,  -31,    0
    95,   369,19380117,  -36,    0
    95,   369,19380118,  -16,    0
    95,   369,19380119,  -28,    0
    95,   369,19380120,  -46,    0
    95,   369,19380121,  -51,    0
    95,   369,19380122,  -54,    0
    95,   369,19380123,  -38,    0
    95,   369,19380124,   10,    0
    95,   369,19380125,  -43,    0
    95,   369,19380126,    6,    0
    95,   369,19380127,   12,    0
    95,   369,19380128,   -3,    0
    95,   369,19380129,  -18,    0
    95,   369,19380130,   12,    0
    95,   369,19380131,   10,    0
    95,   369,19380201,    2,    0
    95,   369,19380202,  -25,    0
    95,   369,19380203,    4,    0
    95,   369,19380204,    9,    0
    95,   369,19380205,   16,    0
    95,   369,19380206,   26,    0
    95,   369,19380207,   -2,    0
    95,   369,19380208,  -34,    0
    95,   369,19380209,  -21,    0
    95,   369,19380210,  -68,    0
    95,   369,19380211,  -60,    0
    95,   369,19380212, -104,    0
    95,   369,19380213, -117,    0
    95,   369,19380214,  -70,    0
    95,   369,19380215,  -86,    0
    95,   369,19380216,  -20,    0
    95,   369,19380217,  -20,    0
    95,   369,19380218,   -8,    0
    95,   369,19380219,  -56,    0
    95,   369,19380220,  -26,    0
    95,   369,19380221,  -54,    0
    95,   369,19380222,  -69,    0
    95,   369,19380223,  -80,    0
    95,   369,19380224,  -59,    0
    95,   369,19380225,   -4,    0
    95,   369,19380226,  -22,    0
    95,   369,19380227,  -14,    0
    95,   369,19380228,  -15,    0
    95,   369,19380301,   14,    0
    95,   369,19380302,   19,    0
    95,   369,19380303,  -10,    0
    95,   369,19380304,   12,    0
    95,   369,19380305,   22,    0
    95,   369,19380306,   26,    0
    95,   369,19380307,   -5,    0
    95,   369,19380308,  -10,    0
    95,   369,19380309,  -28,    0
    95,   369,19380310,  -25,    0
    95,   369,19380311,  -47,    0
    95,   369,19380312,  -70,    0
    95,   369,19380313,  -42,    0
    95,   369,19380314,   25,    0
    95,   369,19380315,   25,    0
