EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station TAMBOV, RUSSIAN FEDERATION (STAID: 100)
Blended and updated with sources:389 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   100,   389,19360627,  212,    0
   100,   389,19360628,  213,    0
   100,   389,19360629,  202,    0
   100,   389,19360630,  176,    0
   100,   389,19360701,  204,    0
   100,   389,19360702,  208,    0
   100,   389,19360703,  248,    0
   100,   389,19360704,  228,    0
   100,   389,19360705,  255,    0
   100,   389,19360706,  240,    0
   100,   389,19360707,  218,    0
   100,   389,19360708,  190,    0
   100,   389,19360709,  206,    0
   100,   389,19360710,  200,    0
   100,   389,19360711,  221,    0
   100,   389,19360712,  229,    0
   100,   389,19360713,  241,    0
   100,   389,19360714,  270,    0
   100,   389,19360715,  274,    0
   100,   389,19360716,  282,    0
   100,   389,19360717,  260,    0
   100,   389,19360718,  212,    0
   100,   389,19360719,  200,    0
   100,   389,19360720,  208,    0
   100,   389,19360721,  216,    0
   100,   389,19360722,  210,    0
   100,   389,19360723,  220,    0
   100,   389,19360724,  228,    0
   100,   389,19360725,  264,    0
   100,   389,19360726,  265,    0
   100,   389,19360727,  279,    0
   100,   389,19360728,  282,    0
   100,   389,19360729,  270,    0
   100,   389,19360730,  277,    0
   100,   389,19360731,  291,    0
   100,   389,19360801,  294,    0
   100,   389,19360802,  302,    0
   100,   389,19360803,  298,    0
   100,   389,19360804,  289,    0
   100,   389,19360805,  270,    0
   100,   389,19360806,  288,    0
   100,   389,19360807,  287,    0
   100,   389,19360808,  200,    0
   100,   389,19360809,  188,    0
   100,   389,19360810,  203,    0
   100,   389,19360811,  226,    0
   100,   389,19360812,  240,    0
   100,   389,19360813,  248,    0
   100,   389,19360814,  210,    0
   100,   389,19360815,  214,    0
   100,   389,19360816,  212,    0
   100,   389,19360817,  203,    0
   100,   389,19360818,  171,    0
   100,   389,19360819,  169,    0
   100,   389,19360820,  178,    0
   100,   389,19360821,  179,    0
   100,   389,19360822,  189,    0
   100,   389,19360823,  187,    0
   100,   389,19360824,  180,    0
   100,   389,19360825,  186,    0
   100,   389,19360826,  128,    0
   100,   389,19360827,  138,    0
   100,   389,19360828,  160,    0
   100,   389,19360829,  153,    0
   100,   389,19360830,  129,    0
   100,   389,19360831,  128,    0
   100,   389,19360901,  165,    0
   100,   389,19360902,  128,    0
   100,   389,19360903,  118,    0
   100,   389,19360904,  108,    0
   100,   389,19360905,  115,    0
   100,   389,19360906,  116,    0
   100,   389,19360907,  118,    0
   100,   389,19360908,  155,    0
   100,   389,19360909,  167,    0
   100,   389,19360910,  124,    0
   100,   389,19360911,   77,    0
   100,   389,19360912,   63,    0
   100,   389,19360913,   64,    0
   100,   389,19360914,   75,    0
   100,   389,19360915,   75,    0
   100,   389,19360916,   73,    0
   100,   389,19360917,   84,    0
   100,   389,19360918,   89,    0
   100,   389,19360919,   82,    0
   100,   389,19360920,  126,    0
   100,   389,19360921,  113,    0
   100,   389,19360922,  124,    0
   100,   389,19360923,  144,    0
   100,   389,19360924,  127,    0
   100,   389,19360925,  109,    0
   100,   389,19360926,  106,    0
   100,   389,19360927,  148,    0
   100,   389,19360928,  164,    0
   100,   389,19360929,  161,    0
   100,   389,19360930,  126,    0
   100,   389,19361001,  114,    0
   100,   389,19361002,   85,    0
   100,   389,19361003,   40,    0
   100,   389,19361004,   38,    0
   100,   389,19361005,   16,    0
   100,   389,19361006,   30,    0
   100,   389,19361007,   40,    0
   100,   389,19361008,   83,    0
   100,   389,19361009,   24,    0
   100,   389,19361010,    3,    0
   100,   389,19361011,   -6,    0
   100,   389,19361012,   -2,    0
   100,   389,19361013,   -9,    0
   100,   389,19361014,   27,    0
   100,   389,19361015,   32,    0
   100,   389,19361016,   33,    0
   100,   389,19361017,   42,    0
   100,   389,19361018,   51,    0
   100,   389,19361019,   69,    0
   100,   389,19361020,   58,    0
   100,   389,19361021,   54,    0
   100,   389,19361022,    2,    0
   100,   389,19361023,    2,    0
   100,   389,19361024,   -2,    0
   100,   389,19361025,   22,    0
   100,   389,19361026,   16,    0
   100,   389,19361027,    7,    0
   100,   389,19361028,   12,    0
   100,   389,19361029,    3,    0
   100,   389,19361030,   -5,    0
   100,   389,19361031,    8,    0
   100,   389,19361101,   30,    0
   100,   389,19361102,   22,    0
   100,   389,19361103,   75,    0
   100,   389,19361104,   48,    0
   100,   389,19361105,   34,    0
   100,   389,19361106,   28,    0
   100,   389,19361107,   24,    0
   100,   389,19361108,   40,    0
   100,   389,19361109,   64,    0
   100,   389,19361110,   85,    0
   100,   389,19361111,   85,    0
   100,   389,19361112,   90,    0
   100,   389,19361113,   65,    0
   100,   389,19361114,   35,    0
   100,   389,19361115,   30,    0
   100,   389,19361116,   57,    0
   100,   389,19361117,   23,    0
   100,   389,19361118,   18,    0
   100,   389,19361119,  -26,    0
   100,   389,19361120,  -60,    0
   100,   389,19361121,  -58,    0
   100,   389,19361122,  -52,    0
   100,   389,19361123,  -45,    0
   100,   389,19361124,  -40,    0
   100,   389,19361125,  -51,    0
   100,   389,19361126,  -56,    0
   100,   389,19361127,  -94,    0
   100,   389,19361128,  -33,    0
   100,   389,19361129,   -5,    0
   100,   389,19361130,  -32,    0
   100,   389,19361201,  -25,    0
   100,   389,19361202,   16,    0
   100,   389,19361203,   24,    0
   100,   389,19361204,   13,    0
   100,   389,19361205,   -2,    0
   100,   389,19361206,    2,    0
   100,   389,19361207,  -13,    0
   100,   389,19361208,  -31,    0
   100,   389,19361209,  -62,    0
   100,   389,19361210,  -62,    0
   100,   389,19361211,   -6,    0
   100,   389,19361212,  -13,    0
   100,   389,19361213,  -33,    0
   100,   389,19361214,  -75,    0
   100,   389,19361215,  -67,    0
   100,   389,19361216,  -70,    0
   100,   389,19361217,  -45,    0
   100,   389,19361218,  -55,    0
   100,   389,19361219,  -63,    0
   100,   389,19361220,  -29,    0
   100,   389,19361221,  -17,    0
   100,   389,19361222,   -2,    0
   100,   389,19361223,    6,    0
   100,   389,19361224,   -8,    0
   100,   389,19361225,    2,    0
   100,   389,19361226,  -30,    0
   100,   389,19361227,  -97,    0
   100,   389,19361228,  -81,    0
   100,   389,19361229,  -78,    0
   100,   389,19361230, -114,    0
   100,   389,19361231,  -96,    0
   100,   389,19370101,  -40,    0
   100,   389,19370102,   -7,    0
   100,   389,19370103,  -14,    0
   100,   389,19370104,  -13,    0
   100,   389,19370105,  -24,    0
   100,   389,19370106,  -16,    0
   100,   389,19370107,  -30,    0
   100,   389,19370108,  -21,    0
   100,   389,19370109,  -44,    0
   100,   389,19370110,  -96,    0
   100,   389,19370111, -158,    0
   100,   389,19370112, -114,    0
   100,   389,19370113, -144,    0
   100,   389,19370114, -140,    0
   100,   389,19370115,  -84,    0
   100,   389,19370116,  -74,    0
   100,   389,19370117, -130,    0
   100,   389,19370118, -162,    0
   100,   389,19370119, -134,    0
   100,   389,19370120, -158,    0
   100,   389,19370121, -189,    0
   100,   389,19370122, -217,    0
   100,   389,19370123, -156,    0
   100,   389,19370124, -198,    0
   100,   389,19370125, -190,    0
   100,   389,19370126, -214,    0
   100,   389,19370127, -142,    0
   100,   389,19370128, -146,    0
   100,   389,19370129, -209,    0
   100,   389,19370130, -269,    0
   100,   389,19370131, -231,    0
   100,   389,19370201, -192,    0
   100,   389,19370202, -110,    0
   100,   389,19370203, -146,    0
   100,   389,19370204, -136,    0
   100,   389,19370205,  -66,    0
   100,   389,19370206,  -13,    0
   100,   389,19370207,    6,    0
   100,   389,19370208,    4,    0
   100,   389,19370209,  -97,    0
   100,   389,19370210, -123,    0
   100,   389,19370211, -143,    0
   100,   389,19370212,  -91,    0
   100,   389,19370213,  -66,    0
   100,   389,19370214,  -46,    0
   100,   389,19370215,  -66,    0
   100,   389,19370216,  -45,    0
   100,   389,19370217,  -69,    0
   100,   389,19370218,  -66,    0
   100,   389,19370219, -106,    0
   100,   389,19370220, -138,    0
   100,   389,19370221,  -85,    0
   100,   389,19370222,  -83,    0
   100,   389,19370223,  -48,    0
   100,   389,19370224,  -28,    0
   100,   389,19370225,  -68,    0
   100,   389,19370226,  -36,    0
   100,   389,19370227,  -68,    0
   100,   389,19370228,  -88,    0
   100,   389,19370301, -125,    0
   100,   389,19370302, -121,    0
   100,   389,19370303, -111,    0
   100,   389,19370304, -152,    0
   100,   389,19370305, -158,    0
   100,   389,19370306, -143,    0
   100,   389,19370307,  -95,    0
   100,   389,19370308,  -21,    0
   100,   389,19370309,    4,    0
   100,   389,19370310,   -4,    0
   100,   389,19370311,   14,    0
   100,   389,19370312,   12,    0
   100,   389,19370313,   -5,    0
   100,   389,19370314,  -21,    0
   100,   389,19370315,   -5,    0
   100,   389,19370316,   10,    0
   100,   389,19370317,    7,    0
   100,   389,19370318,   20,    0
   100,   389,19370319,    6,    0
   100,   389,19370320,    4,    0
   100,   389,19370321,    5,    0
   100,   389,19370322,    8,    0
   100,   389,19370323,   28,    0
   100,   389,19370324,   24,    0
   100,   389,19370325,   31,    0
   100,   389,19370326,   38,    0
   100,   389,19370327,   50,    0
   100,   389,19370328,   69,    0
   100,   389,19370329,   64,    0
   100,   389,19370330,   76,    0
   100,   389,19370331,   28,    0
   100,   389,19370401,   -8,    0
   100,   389,19370402,    6,    0
   100,   389,19370403,    6,    0
   100,   389,19370404,   24,    0
   100,   389,19370405,   22,    0
   100,   389,19370406,   11,    0
   100,   389,19370407,   42,    0
   100,   389,19370408,   39,    0
   100,   389,19370409,   45,    0
   100,   389,19370410,   52,    0
   100,   389,19370411,   44,    0
   100,   389,19370412,   46,    0
   100,   389,19370413,   62,    0
   100,   389,19370414,   63,    0
   100,   389,19370415,   63,    0
   100,   389,19370416,   78,    0
   100,   389,19370417,   72,    0
   100,   389,19370418,  101,    0
   100,   389,19370419,  118,    0
   100,   389,19370420,  121,    0
   100,   389,19370421,  130,    0
   100,   389,19370422,  154,    0
   100,   389,19370423,  148,    0
   100,   389,19370424,  156,    0
   100,   389,19370425,  178,    0
   100,   389,19370426,  120,    0
   100,   389,19370427,  132,    0
   100,   389,19370428,  142,    0
   100,   389,19370429,  152,    0
   100,   389,19370430,  142,    0
   100,   389,19370501,  128,    0
   100,   389,19370502,  116,    0
   100,   389,19370503,  110,    0
   100,   389,19370504,  100,    0
   100,   389,19370505,   91,    0
   100,   389,19370506,   42,    0
   100,   389,19370507,   62,    0
   100,   389,19370508,   72,    0
   100,   389,19370509,   71,    0
   100,   389,19370510,   89,    0
   100,   389,19370511,  116,    0
   100,   389,19370512,  118,    0
   100,   389,19370513,  122,    0
   100,   389,19370514,  157,    0
   100,   389,19370515,  194,    0
   100,   389,19370516,  188,    0
   100,   389,19370517,  168,    0
   100,   389,19370518,  197,    0
   100,   389,19370519,  186,    0
   100,   389,19370520,  173,    0
   100,   389,19370521,  134,    0
   100,   389,19370522,  148,    0
   100,   389,19370523,  137,    0
   100,   389,19370524,  162,    0
   100,   389,19370525,  159,    0
   100,   389,19370526,  127,    0
   100,   389,19370527,  122,    0
   100,   389,19370528,  168,    0
   100,   389,19370529,  184,    0
   100,   389,19370530,  114,    0
   100,   389,19370531,   94,    0
   100,   389,19370601,  138,    0
   100,   389,19370602,  160,    0
   100,   389,19370603,  174,    0
   100,   389,19370604,  146,    0
   100,   389,19370605,  136,    0
   100,   389,19370606,  155,    0
   100,   389,19370607,  124,    0
   100,   389,19370608,  120,    0
   100,   389,19370609,  161,    0
   100,   389,19370610,  168,    0
   100,   389,19370611,  218,    0
   100,   389,19370612,  205,    0
   100,   389,19370613,  190,    0
   100,   389,19370614,  128,    0
   100,   389,19370615,   72,    0
   100,   389,19370616,   95,    0
   100,   389,19370617,  134,    0
   100,   389,19370618,  151,    0
   100,   389,19370619,  142,    0
   100,   389,19370620,  174,    0
   100,   389,19370621,  177,    0
   100,   389,19370622,  194,    0
   100,   389,19370623,  203,    0
   100,   389,19370624,  218,    0
   100,   389,19370625,  231,    0
   100,   389,19370626,  222,    0
   100,   389,19370627,  222,    0
   100,   389,19370628,  236,    0
   100,   389,19370629,  256,    0
   100,   389,19370630,  246,    0
   100,   389,19370701,  258,    0
   100,   389,19370702,  262,    0
   100,   389,19370703,  240,    0
   100,   389,19370704,  206,    0
   100,   389,19370705,  182,    0
   100,   389,19370706,  170,    0
   100,   389,19370707,  170,    0
   100,   389,19370708,  178,    0
   100,   389,19370709,  197,    0
   100,   389,19370710,  195,    0
   100,   389,19370711,  196,    0
   100,   389,19370712,  222,    0
   100,   389,19370713,  220,    0
   100,   389,19370714,  226,    0
   100,   389,19370715,  185,    0
   100,   389,19370716,  173,    0
   100,   389,19370717,  190,    0
   100,   389,19370718,  206,    0
   100,   389,19370719,  180,    0
   100,   389,19370720,  194,    0
   100,   389,19370721,  217,    0
   100,   389,19370722,  206,    0
   100,   389,19370723,  233,    0
   100,   389,19370724,  194,    0
   100,   389,19370725,  163,    0
   100,   389,19370726,  193,    0
   100,   389,19370727,  213,    0
   100,   389,19370728,  220,    0
   100,   389,19370729,  192,    0
   100,   389,19370730,  186,    0
   100,   389,19370731,  210,    0
   100,   389,19370801,  202,    0
   100,   389,19370802,  220,    0
   100,   389,19370803,  216,    0
   100,   389,19370804,  185,    0
   100,   389,19370805,  192,    0
   100,   389,19370806,  215,    0
   100,   389,19370807,  213,    0
   100,   389,19370808,  198,    0
   100,   389,19370809,  188,    0
   100,   389,19370810,  212,    0
   100,   389,19370811,  200,    0
   100,   389,19370812,  201,    0
   100,   389,19370813,  192,    0
   100,   389,19370814,  188,    0
   100,   389,19370815,  190,    0
   100,   389,19370816,  188,    0
   100,   389,19370817,  192,    0
   100,   389,19370818,  178,    0
   100,   389,19370819,  176,    0
   100,   389,19370820,  204,    0
   100,   389,19370821,  182,    0
   100,   389,19370822,  188,    0
   100,   389,19370823,  182,    0
   100,   389,19370824,  180,    0
   100,   389,19370825,  170,    0
   100,   389,19370826,  152,    0
   100,   389,19370827,  148,    0
   100,   389,19370828,  145,    0
   100,   389,19370829,  151,    0
   100,   389,19370830,  162,    0
   100,   389,19370831,  181,    0
   100,   389,19370901,  186,    0
   100,   389,19370902,  186,    0
   100,   389,19370903,  140,    0
   100,   389,19370904,  161,    0
   100,   389,19370905,  135,    0
   100,   389,19370906,  138,    0
   100,   389,19370907,  138,    0
   100,   389,19370908,  176,    0
   100,   389,19370909,  176,    0
   100,   389,19370910,  180,    0
   100,   389,19370911,  194,    0
   100,   389,19370912,  194,    0
   100,   389,19370913,  186,    0
   100,   389,19370914,  214,    0
   100,   389,19370915,  168,    0
   100,   389,19370916,  136,    0
   100,   389,19370917,  132,    0
   100,   389,19370918,  167,    0
   100,   389,19370919,  159,    0
   100,   389,19370920,  170,    0
   100,   389,19370921,  196,    0
   100,   389,19370922,  199,    0
   100,   389,19370923,  173,    0
   100,   389,19370924,  149,    0
   100,   389,19370925,  174,    0
   100,   389,19370926,  183,    0
   100,   389,19370927,  159,    0
   100,   389,19370928,  115,    0
   100,   389,19370929,   94,    0
   100,   389,19370930,  114,    0
   100,   389,19371001,   96,    0
   100,   389,19371002,   64,    0
   100,   389,19371003,   84,    0
   100,   389,19371004,  110,    0
   100,   389,19371005,  128,    0
   100,   389,19371006,  128,    0
   100,   389,19371007,  119,    0
   100,   389,19371008,  121,    0
   100,   389,19371009,  106,    0
   100,   389,19371010,   66,    0
   100,   389,19371011,   78,    0
   100,   389,19371012,  115,    0
   100,   389,19371013,   41,    0
   100,   389,19371014,   13,    0
   100,   389,19371015,   14,    0
   100,   389,19371016,    4,    0
   100,   389,19371017,  -17,    0
   100,   389,19371018,  -12,    0
   100,   389,19371019,   85,    0
   100,   389,19371020,   32,    0
   100,   389,19371021,    4,    0
   100,   389,19371022,   43,    0
   100,   389,19371023,   52,    0
   100,   389,19371024,   23,    0
   100,   389,19371025,   68,    0
   100,   389,19371026,   85,    0
   100,   389,19371027,   84,    0
   100,   389,19371028,   82,    0
   100,   389,19371029,   36,    0
   100,   389,19371030,   30,    0
   100,   389,19371031,   18,    0
   100,   389,19371101,    1,    0
   100,   389,19371102,   19,    0
   100,   389,19371103,   13,    0
   100,   389,19371104,   44,    0
   100,   389,19371105,   21,    0
   100,   389,19371106,    2,    0
   100,   389,19371107,   22,    0
   100,   389,19371108,   30,    0
   100,   389,19371109,   -6,    0
   100,   389,19371110,   12,    0
   100,   389,19371111,   29,    0
   100,   389,19371112,   50,    0
   100,   389,19371113,   -7,    0
   100,   389,19371114,   19,    0
   100,   389,19371115,   12,    0
   100,   389,19371116,    9,    0
   100,   389,19371117,   -6,    0
   100,   389,19371118,    8,    0
   100,   389,19371119,  -17,    0
   100,   389,19371120,  -42,    0
   100,   389,19371121,  -27,    0
   100,   389,19371122,  -32,    0
   100,   389,19371123,  -26,    0
   100,   389,19371124,  -21,    0
   100,   389,19371125,   -9,    0
   100,   389,19371126,  -12,    0
   100,   389,19371127,  -20,    0
   100,   389,19371128,  -17,    0
   100,   389,19371129,  -15,    0
   100,   389,19371130,  -46,    0
   100,   389,19371201,  -64,    0
   100,   389,19371202,  -46,    0
   100,   389,19371203,  -34,    0
   100,   389,19371204,    4,    0
   100,   389,19371205,   36,    0
   100,   389,19371206,   28,    0
   100,   389,19371207,   50,    0
   100,   389,19371208,    8,    0
   100,   389,19371209,  -79,    0
   100,   389,19371210,  -86,    0
   100,   389,19371211,  -16,    0
   100,   389,19371212,  -55,    0
   100,   389,19371213, -119,    0
   100,   389,19371214,  -94,    0
   100,   389,19371215,  -69,    0
   100,   389,19371216,  -20,    0
   100,   389,19371217,    8,    0
   100,   389,19371218,    5,    0
   100,   389,19371219,   15,    0
   100,   389,19371220,   12,    0
   100,   389,19371221,    7,    0
   100,   389,19371222,    1,    0
   100,   389,19371223,  -24,    0
   100,   389,19371224,  -60,    0
   100,   389,19371225,  -72,    0
   100,   389,19371226,  -92,    0
   100,   389,19371227, -134,    0
   100,   389,19371228, -129,    0
   100,   389,19371229, -151,    0
   100,   389,19371230, -125,    0
   100,   389,19371231, -113,    0
   100,   389,19380101,  -60,    0
   100,   389,19380102, -139,    0
   100,   389,19380103, -115,    0
   100,   389,19380104, -122,    0
   100,   389,19380105, -159,    0
   100,   389,19380106,  -92,    0
   100,   389,19380107, -131,    0
   100,   389,19380108, -197,    0
   100,   389,19380109, -190,    0
   100,   389,19380110, -193,    0
   100,   389,19380111, -127,    0
   100,   389,19380112,  -52,    0
   100,   389,19380113,    6,    0
   100,   389,19380114,  -18,    0
   100,   389,19380115,  -26,    0
   100,   389,19380116,  -56,    0
   100,   389,19380117,  -85,    0
   100,   389,19380118, -134,    0
   100,   389,19380119, -115,    0
   100,   389,19380120,  -68,    0
   100,   389,19380121,  -81,    0
   100,   389,19380122,  -86,    0
   100,   389,19380123, -102,    0
   100,   389,19380124, -117,    0
   100,   389,19380125,  -92,    0
   100,   389,19380126,  -67,    0
   100,   389,19380127,  -28,    0
   100,   389,19380128,  -25,    0
   100,   389,19380129,   -8,    0
   100,   389,19380130,    9,    0
   100,   389,19380131,    4,    0
   100,   389,19380201,  -48,    0
   100,   389,19380202,  -55,    0
   100,   389,19380203,  -63,    0
   100,   389,19380204,  -31,    0
   100,   389,19380205,  -12,    0
   100,   389,19380206,   -2,    0
   100,   389,19380207,    9,    0
   100,   389,19380208,  -18,    0
   100,   389,19380209,  -68,    0
   100,   389,19380210,  -84,    0
   100,   389,19380211,  -50,    0
   100,   389,19380212,  -50,    0
   100,   389,19380213,   -2,    0
   100,   389,19380214,  -86,    0
   100,   389,19380215, -102,    0
   100,   389,19380216,  -92,    0
   100,   389,19380217,  -72,    0
   100,   389,19380218,  -67,    0
   100,   389,19380219, -156,    0
   100,   389,19380220, -153,    0
   100,   389,19380221,  -79,    0
   100,   389,19380222,  -95,    0
   100,   389,19380223, -100,    0
   100,   389,19380224, -149,    0
   100,   389,19380225, -162,    0
   100,   389,19380226,  -69,    0
   100,   389,19380227,  -65,    0
   100,   389,19380228,  -82,    0
   100,   389,19380301,  -39,    0
   100,   389,19380302,  -51,    0
   100,   389,19380303,  -88,    0
   100,   389,19380304,  -45,    0
   100,   389,19380305,   -2,    0
   100,   389,19380306,    1,    0
   100,   389,19380307,   -1,    0
   100,   389,19380308,  -32,    0
   100,   389,19380309,  -38,    0
   100,   389,19380310,  -87,    0
   100,   389,19380311,  -76,    0
   100,   389,19380312,  -80,    0
   100,   389,19380313,  -88,    0
