EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SARATOV, RUSSIAN FEDERATION (STAID: 96)
Blended and updated with sources:373 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    96,   373,19360429,  126,    0
    96,   373,19360430,  106,    0
    96,   373,19360501,  127,    0
    96,   373,19360502,  144,    0
    96,   373,19360503,  173,    0
    96,   373,19360504,  168,    0
    96,   373,19360505,  109,    0
    96,   373,19360506,   81,    0
    96,   373,19360507,   49,    0
    96,   373,19360508,  100,    0
    96,   373,19360509,  136,    0
    96,   373,19360510,  163,    0
    96,   373,19360511,  168,    0
    96,   373,19360512,  145,    0
    96,   373,19360513,  153,    0
    96,   373,19360514,  198,    0
    96,   373,19360515,  148,    0
    96,   373,19360516,   40,    0
    96,   373,19360517,   74,    0
    96,   373,19360518,  123,    0
    96,   373,19360519,  138,    0
    96,   373,19360520,  110,    0
    96,   373,19360521,  114,    0
    96,   373,19360522,  112,    0
    96,   373,19360523,  150,    0
    96,   373,19360524,  174,    0
    96,   373,19360525,  212,    0
    96,   373,19360526,  130,    0
    96,   373,19360527,  168,    0
    96,   373,19360528,  189,    0
    96,   373,19360529,  214,    0
    96,   373,19360530,  227,    0
    96,   373,19360531,  252,    0
    96,   373,19360601,  245,    0
    96,   373,19360602,  268,    0
    96,   373,19360603,  227,    0
    96,   373,19360604,  234,    0
    96,   373,19360605,  242,    0
    96,   373,19360606,  251,    0
    96,   373,19360607,  232,    0
    96,   373,19360608,  242,    0
    96,   373,19360609,  227,    0
    96,   373,19360610,  163,    0
    96,   373,19360611,  205,    0
    96,   373,19360612,  231,    0
    96,   373,19360613,  220,    0
    96,   373,19360614,  239,    0
    96,   373,19360615,  245,    0
    96,   373,19360616,  250,    0
    96,   373,19360617,  216,    0
    96,   373,19360618,  198,    0
    96,   373,19360619,  198,    0
    96,   373,19360620,  241,    0
    96,   373,19360621,  267,    0
    96,   373,19360622,  184,    0
    96,   373,19360623,  211,    0
    96,   373,19360624,  234,    0
    96,   373,19360625,  243,    0
    96,   373,19360626,  266,    0
    96,   373,19360627,  241,    0
    96,   373,19360628,  242,    0
    96,   373,19360629,  236,    0
    96,   373,19360630,  193,    0
    96,   373,19360701,  227,    0
    96,   373,19360702,  201,    0
    96,   373,19360703,  258,    0
    96,   373,19360704,  257,    0
    96,   373,19360705,  254,    0
    96,   373,19360706,  293,    0
    96,   373,19360707,  278,    0
    96,   373,19360708,  254,    0
    96,   373,19360709,  182,    0
    96,   373,19360710,  209,    0
    96,   373,19360711,  234,    0
    96,   373,19360712,  228,    0
    96,   373,19360713,  263,    0
    96,   373,19360714,  279,    0
    96,   373,19360715,  281,    0
    96,   373,19360716,  295,    0
    96,   373,19360717,  292,    0
    96,   373,19360718,  209,    0
    96,   373,19360719,  207,    0
    96,   373,19360720,  213,    0
    96,   373,19360721,  205,    0
    96,   373,19360722,  205,    0
    96,   373,19360723,  242,    0
    96,   373,19360724,  255,    0
    96,   373,19360725,  249,    0
    96,   373,19360726,  252,    0
    96,   373,19360727,  281,    0
    96,   373,19360728,  262,    0
    96,   373,19360729,  253,    0
    96,   373,19360730,  267,    0
    96,   373,19360731,  312,    0
    96,   373,19360801,  310,    0
    96,   373,19360802,  320,    0
    96,   373,19360803,  306,    0
    96,   373,19360804,  305,    0
    96,   373,19360805,  315,    0
    96,   373,19360806,  291,    0
    96,   373,19360807,  287,    0
    96,   373,19360808,  245,    0
    96,   373,19360809,  207,    0
    96,   373,19360810,  226,    0
    96,   373,19360811,  246,    0
    96,   373,19360812,  243,    0
    96,   373,19360813,  249,    0
    96,   373,19360814,  268,    0
    96,   373,19360815,  265,    0
    96,   373,19360816,  249,    0
    96,   373,19360817,  265,    0
    96,   373,19360818,  216,    0
    96,   373,19360819,  203,    0
    96,   373,19360820,  178,    0
    96,   373,19360821,  200,    0
    96,   373,19360822,  207,    0
    96,   373,19360823,  202,    0
    96,   373,19360824,  160,    0
    96,   373,19360825,  156,    0
    96,   373,19360826,  160,    0
    96,   373,19360827,  141,    0
    96,   373,19360828,  140,    0
    96,   373,19360829,  175,    0
    96,   373,19360830,  182,    0
    96,   373,19360831,  153,    0
    96,   373,19360901,  202,    0
    96,   373,19360902,  148,    0
    96,   373,19360903,  124,    0
    96,   373,19360904,  108,    0
    96,   373,19360905,  136,    0
    96,   373,19360906,  126,    0
    96,   373,19360907,  123,    0
    96,   373,19360908,  153,    0
    96,   373,19360909,  173,    0
    96,   373,19360910,  199,    0
    96,   373,19360911,  126,    0
    96,   373,19360912,   87,    0
    96,   373,19360913,   74,    0
    96,   373,19360914,   88,    0
    96,   373,19360915,   81,    0
    96,   373,19360916,   76,    0
    96,   373,19360917,  108,    0
    96,   373,19360918,   85,    0
    96,   373,19360919,   85,    0
    96,   373,19360920,  134,    0
    96,   373,19360921,  107,    0
    96,   373,19360922,  137,    0
    96,   373,19360923,  172,    0
    96,   373,19360924,  153,    0
    96,   373,19360925,  138,    0
    96,   373,19360926,  125,    0
    96,   373,19360927,  144,    0
    96,   373,19360928,  144,    0
    96,   373,19360929,  160,    0
    96,   373,19360930,  166,    0
    96,   373,19361001,  178,    0
    96,   373,19361002,  184,    0
    96,   373,19361003,  115,    0
    96,   373,19361004,   77,    0
    96,   373,19361005,   40,    0
    96,   373,19361006,   28,    0
    96,   373,19361007,   57,    0
    96,   373,19361008,   90,    0
    96,   373,19361009,  119,    0
    96,   373,19361010,   38,    0
    96,   373,19361011,    9,    0
    96,   373,19361012,    5,    0
    96,   373,19361013,   -8,    0
    96,   373,19361014,   28,    0
    96,   373,19361015,   30,    0
    96,   373,19361016,   59,    0
    96,   373,19361017,   60,    0
    96,   373,19361018,   55,    0
    96,   373,19361019,   55,    0
    96,   373,19361020,   77,    0
    96,   373,19361021,   83,    0
    96,   373,19361022,   15,    0
    96,   373,19361023,   12,    0
    96,   373,19361024,   15,    0
    96,   373,19361025,   38,    0
    96,   373,19361026,   36,    0
    96,   373,19361027,   22,    0
    96,   373,19361028,    2,    0
    96,   373,19361029,  -22,    0
    96,   373,19361030,  -24,    0
    96,   373,19361031,   13,    0
    96,   373,19361101,   38,    0
    96,   373,19361102,   15,    0
    96,   373,19361103,   43,    0
    96,   373,19361104,   79,    0
    96,   373,19361105,   59,    0
    96,   373,19361106,   49,    0
    96,   373,19361107,   24,    0
    96,   373,19361108,   20,    0
    96,   373,19361109,   46,    0
    96,   373,19361110,   54,    0
    96,   373,19361111,   57,    0
    96,   373,19361112,   75,    0
    96,   373,19361113,   77,    0
    96,   373,19361114,   18,    0
    96,   373,19361115,   36,    0
    96,   373,19361116,   63,    0
    96,   373,19361117,   35,    0
    96,   373,19361118,   41,    0
    96,   373,19361119,  -10,    0
    96,   373,19361120,  -62,    0
    96,   373,19361121,  -74,    0
    96,   373,19361122,  -62,    0
    96,   373,19361123,  -45,    0
    96,   373,19361124,  -44,    0
    96,   373,19361125,  -25,    0
    96,   373,19361126,  -94,    0
    96,   373,19361127,  -86,    0
    96,   373,19361128,  -52,    0
    96,   373,19361129,  -58,    0
    96,   373,19361130,  -52,    0
    96,   373,19361201,  -22,    0
    96,   373,19361202,    2,    0
    96,   373,19361203,   23,    0
    96,   373,19361204,  -11,    0
    96,   373,19361205,  -28,    0
    96,   373,19361206,  -46,    0
    96,   373,19361207,  -30,    0
    96,   373,19361208,  -45,    0
    96,   373,19361209,  -75,    0
    96,   373,19361210,  -84,    0
    96,   373,19361211,  -21,    0
    96,   373,19361212,  -16,    0
    96,   373,19361213,  -33,    0
    96,   373,19361214,  -60,    0
    96,   373,19361215,  -82,    0
    96,   373,19361216,  -84,    0
    96,   373,19361217,  -70,    0
    96,   373,19361218,  -80,    0
    96,   373,19361219,  -54,    0
    96,   373,19361220,  -34,    0
    96,   373,19361221,  -22,    0
    96,   373,19361222,  -11,    0
    96,   373,19361223,    7,    0
    96,   373,19361224,   -7,    0
    96,   373,19361225,   -1,    0
    96,   373,19361226,    2,    0
    96,   373,19361227,  -70,    0
    96,   373,19361228,  -97,    0
    96,   373,19361229,  -66,    0
    96,   373,19361230, -132,    0
    96,   373,19361231, -144,    0
    96,   373,19370101,  -75,    0
    96,   373,19370102,   -1,    0
    96,   373,19370103,   -7,    0
    96,   373,19370104,  -35,    0
    96,   373,19370105,  -36,    0
    96,   373,19370106,  -63,    0
    96,   373,19370107,  -54,    0
    96,   373,19370108,  -83,    0
    96,   373,19370109, -100,    0
    96,   373,19370110, -139,    0
    96,   373,19370111, -174,    0
    96,   373,19370112, -157,    0
    96,   373,19370113, -163,    0
    96,   373,19370114, -136,    0
    96,   373,19370115, -108,    0
    96,   373,19370116, -109,    0
    96,   373,19370117, -189,    0
    96,   373,19370118, -162,    0
    96,   373,19370119, -151,    0
    96,   373,19370120, -174,    0
    96,   373,19370121, -171,    0
    96,   373,19370122, -157,    0
    96,   373,19370123, -188,    0
    96,   373,19370124, -205,    0
    96,   373,19370125, -179,    0
    96,   373,19370126, -161,    0
    96,   373,19370127, -151,    0
    96,   373,19370128, -158,    0
    96,   373,19370129, -219,    0
    96,   373,19370130, -229,    0
    96,   373,19370131, -231,    0
    96,   373,19370201, -195,    0
    96,   373,19370202, -136,    0
    96,   373,19370203, -117,    0
    96,   373,19370204, -179,    0
    96,   373,19370205, -115,    0
    96,   373,19370206,  -85,    0
    96,   373,19370207,  -10,    0
    96,   373,19370208,    2,    0
    96,   373,19370209,  -55,    0
    96,   373,19370210, -117,    0
    96,   373,19370211, -132,    0
    96,   373,19370212, -113,    0
    96,   373,19370213, -109,    0
    96,   373,19370214,  -82,    0
    96,   373,19370215,  -49,    0
    96,   373,19370216,  -43,    0
    96,   373,19370217,  -62,    0
    96,   373,19370218, -109,    0
    96,   373,19370219, -139,    0
    96,   373,19370220, -150,    0
    96,   373,19370221, -183,    0
    96,   373,19370222, -173,    0
    96,   373,19370223, -128,    0
    96,   373,19370224, -111,    0
    96,   373,19370225,  -97,    0
    96,   373,19370226,  -68,    0
    96,   373,19370227, -106,    0
    96,   373,19370228,  -91,    0
    96,   373,19370301, -121,    0
    96,   373,19370302, -123,    0
    96,   373,19370303, -152,    0
    96,   373,19370304, -216,    0
    96,   373,19370305,  -85,    0
    96,   373,19370306,  -95,    0
    96,   373,19370307, -107,    0
    96,   373,19370308,  -49,    0
    96,   373,19370309,    7,    0
    96,   373,19370310,    2,    0
    96,   373,19370311,    4,    0
    96,   373,19370312,    1,    0
    96,   373,19370313,   11,    0
    96,   373,19370314,  -13,    0
    96,   373,19370315,  -25,    0
    96,   373,19370316,   -5,    0
    96,   373,19370317,    2,    0
    96,   373,19370318,   -5,    0
    96,   373,19370319,    2,    0
    96,   373,19370320,    0,    0
    96,   373,19370321,   10,    0
    96,   373,19370322,   -2,    0
    96,   373,19370323,    4,    0
    96,   373,19370324,   14,    0
    96,   373,19370325,   -8,    0
    96,   373,19370326,   19,    0
    96,   373,19370327,   41,    0
    96,   373,19370328,   60,    0
    96,   373,19370329,   67,    0
    96,   373,19370330,   63,    0
    96,   373,19370331,   62,    0
    96,   373,19370401,   -3,    0
    96,   373,19370402,   11,    0
    96,   373,19370403,   -5,    0
    96,   373,19370404,    5,    0
    96,   373,19370405,   -3,    0
    96,   373,19370406,    9,    0
    96,   373,19370407,   25,    0
    96,   373,19370408,   34,    0
    96,   373,19370409,   48,    0
    96,   373,19370410,   53,    0
    96,   373,19370411,   53,    0
    96,   373,19370412,   58,    0
    96,   373,19370413,   65,    0
    96,   373,19370414,   44,    0
    96,   373,19370415,   52,    0
    96,   373,19370416,   71,    0
    96,   373,19370417,   79,    0
    96,   373,19370418,  103,    0
    96,   373,19370419,  108,    0
    96,   373,19370420,  114,    0
    96,   373,19370421,  130,    0
    96,   373,19370422,  136,    0
    96,   373,19370423,  122,    0
    96,   373,19370424,  138,    0
    96,   373,19370425,  144,    0
    96,   373,19370426,  153,    0
    96,   373,19370427,  176,    0
    96,   373,19370428,  169,    0
    96,   373,19370429,  154,    0
    96,   373,19370430,  148,    0
    96,   373,19370501,  149,    0
    96,   373,19370502,   84,    0
    96,   373,19370503,   98,    0
    96,   373,19370504,   81,    0
    96,   373,19370505,   67,    0
    96,   373,19370506,   60,    0
    96,   373,19370507,   79,    0
    96,   373,19370508,   50,    0
    96,   373,19370509,  103,    0
    96,   373,19370510,  111,    0
    96,   373,19370511,  130,    0
    96,   373,19370512,  136,    0
    96,   373,19370513,   88,    0
    96,   373,19370514,  161,    0
    96,   373,19370515,  179,    0
    96,   373,19370516,  194,    0
    96,   373,19370517,  154,    0
    96,   373,19370518,  175,    0
    96,   373,19370519,  193,    0
    96,   373,19370520,  169,    0
    96,   373,19370521,  118,    0
    96,   373,19370522,  116,    0
    96,   373,19370523,  151,    0
    96,   373,19370524,  185,    0
    96,   373,19370525,  149,    0
    96,   373,19370526,  109,    0
    96,   373,19370527,  104,    0
    96,   373,19370528,  179,    0
    96,   373,19370529,  182,    0
    96,   373,19370530,  150,    0
    96,   373,19370531,  117,    0
    96,   373,19370601,  115,    0
    96,   373,19370602,  180,    0
    96,   373,19370603,  217,    0
    96,   373,19370604,  171,    0
    96,   373,19370605,  165,    0
    96,   373,19370606,  167,    0
    96,   373,19370607,  142,    0
    96,   373,19370608,  150,    0
    96,   373,19370609,  167,    0
    96,   373,19370610,  185,    0
    96,   373,19370611,  194,    0
    96,   373,19370612,  197,    0
    96,   373,19370613,  181,    0
    96,   373,19370614,  180,    0
    96,   373,19370615,  104,    0
    96,   373,19370616,  112,    0
    96,   373,19370617,  123,    0
    96,   373,19370618,  105,    0
    96,   373,19370619,  125,    0
    96,   373,19370620,  144,    0
    96,   373,19370621,  175,    0
    96,   373,19370622,  171,    0
    96,   373,19370623,  184,    0
    96,   373,19370624,  223,    0
    96,   373,19370625,  202,    0
    96,   373,19370626,  210,    0
    96,   373,19370627,  236,    0
    96,   373,19370628,  234,    0
    96,   373,19370629,  251,    0
    96,   373,19370630,  263,    0
    96,   373,19370701,  236,    0
    96,   373,19370702,  249,    0
    96,   373,19370703,  245,    0
    96,   373,19370704,  231,    0
    96,   373,19370705,  207,    0
    96,   373,19370706,  230,    0
    96,   373,19370707,  212,    0
    96,   373,19370708,  221,    0
    96,   373,19370709,  221,    0
    96,   373,19370710,  202,    0
    96,   373,19370711,  217,    0
    96,   373,19370712,  232,    0
    96,   373,19370713,  247,    0
    96,   373,19370714,  228,    0
    96,   373,19370715,  230,    0
    96,   373,19370716,  204,    0
    96,   373,19370717,  195,    0
    96,   373,19370718,  217,    0
    96,   373,19370719,  197,    0
    96,   373,19370720,  189,    0
    96,   373,19370721,  217,    0
    96,   373,19370722,  234,    0
    96,   373,19370723,  232,    0
    96,   373,19370724,  241,    0
    96,   373,19370725,  199,    0
    96,   373,19370726,  197,    0
    96,   373,19370727,  230,    0
    96,   373,19370728,  241,    0
    96,   373,19370729,  223,    0
    96,   373,19370730,  228,    0
    96,   373,19370731,  262,    0
    96,   373,19370801,  231,    0
    96,   373,19370802,  225,    0
    96,   373,19370803,  238,    0
    96,   373,19370804,  201,    0
    96,   373,19370805,  209,    0
    96,   373,19370806,  228,    0
    96,   373,19370807,  221,    0
    96,   373,19370808,  260,    0
    96,   373,19370809,  252,    0
    96,   373,19370810,  229,    0
    96,   373,19370811,  201,    0
    96,   373,19370812,  187,    0
    96,   373,19370813,  211,    0
    96,   373,19370814,  201,    0
    96,   373,19370815,  204,    0
    96,   373,19370816,  215,    0
    96,   373,19370817,  213,    0
    96,   373,19370818,  206,    0
    96,   373,19370819,  239,    0
    96,   373,19370820,  243,    0
    96,   373,19370821,  213,    0
    96,   373,19370822,  227,    0
    96,   373,19370823,  225,    0
    96,   373,19370824,  231,    0
    96,   373,19370825,  218,    0
    96,   373,19370826,  178,    0
    96,   373,19370827,  160,    0
    96,   373,19370828,  152,    0
    96,   373,19370829,  179,    0
    96,   373,19370830,  184,    0
    96,   373,19370831,  191,    0
    96,   373,19370901,  207,    0
    96,   373,19370902,  207,    0
    96,   373,19370903,  163,    0
    96,   373,19370904,  184,    0
    96,   373,19370905,  143,    0
    96,   373,19370906,  119,    0
    96,   373,19370907,  160,    0
    96,   373,19370908,  159,    0
    96,   373,19370909,  198,    0
    96,   373,19370910,  239,    0
    96,   373,19370911,  220,    0
    96,   373,19370912,  211,    0
    96,   373,19370913,  193,    0
    96,   373,19370914,  234,    0
    96,   373,19370915,  224,    0
    96,   373,19370916,  177,    0
    96,   373,19370917,  181,    0
    96,   373,19370918,  175,    0
    96,   373,19370919,  168,    0
    96,   373,19370920,  186,    0
    96,   373,19370921,  191,    0
    96,   373,19370922,  213,    0
    96,   373,19370923,  253,    0
    96,   373,19370924,  193,    0
    96,   373,19370925,  175,    0
    96,   373,19370926,  217,    0
    96,   373,19370927,  199,    0
    96,   373,19370928,  131,    0
    96,   373,19370929,   84,    0
    96,   373,19370930,  117,    0
    96,   373,19371001,  166,    0
    96,   373,19371002,  147,    0
    96,   373,19371003,  136,    0
    96,   373,19371004,  131,    0
    96,   373,19371005,  129,    0
    96,   373,19371006,  130,    0
    96,   373,19371007,  126,    0
    96,   373,19371008,  117,    0
    96,   373,19371009,  132,    0
    96,   373,19371010,   98,    0
    96,   373,19371011,  131,    0
    96,   373,19371012,  147,    0
    96,   373,19371013,   63,    0
    96,   373,19371014,   41,    0
    96,   373,19371015,   -6,    0
    96,   373,19371016,   13,    0
    96,   373,19371017,   -7,    0
    96,   373,19371018,   43,    0
    96,   373,19371019,   88,    0
    96,   373,19371020,   31,    0
    96,   373,19371021,   26,    0
    96,   373,19371022,   50,    0
    96,   373,19371023,   74,    0
    96,   373,19371024,   51,    0
    96,   373,19371025,   55,    0
    96,   373,19371026,   81,    0
    96,   373,19371027,   74,    0
    96,   373,19371028,   56,    0
    96,   373,19371029,   45,    0
    96,   373,19371030,   33,    0
    96,   373,19371031,   41,    0
    96,   373,19371101,   51,    0
    96,   373,19371102,   49,    0
    96,   373,19371103,   22,    0
    96,   373,19371104,   31,    0
    96,   373,19371105,   22,    0
    96,   373,19371106,  -26,    0
    96,   373,19371107,   25,    0
    96,   373,19371108,   53,    0
    96,   373,19371109,    8,    0
    96,   373,19371110,   30,    0
    96,   373,19371111,   31,    0
    96,   373,19371112,   -2,    0
    96,   373,19371113,   -4,    0
    96,   373,19371114,  -38,    0
    96,   373,19371115,  -23,    0
    96,   373,19371116,  -23,    0
    96,   373,19371117,  -25,    0
    96,   373,19371118,  -18,    0
    96,   373,19371119,  -54,    0
    96,   373,19371120,  -68,    0
    96,   373,19371121,  -66,    0
    96,   373,19371122,  -55,    0
    96,   373,19371123,  -41,    0
    96,   373,19371124,  -32,    0
    96,   373,19371125,  -31,    0
    96,   373,19371126,  -39,    0
    96,   373,19371127,  -48,    0
    96,   373,19371128,  -20,    0
    96,   373,19371129,  -31,    0
    96,   373,19371130,  -42,    0
    96,   373,19371201,  -50,    0
    96,   373,19371202,  -60,    0
    96,   373,19371203,  -29,    0
    96,   373,19371204,   10,    0
    96,   373,19371205,   48,    0
    96,   373,19371206,   30,    0
    96,   373,19371207,   25,    0
    96,   373,19371208,   24,    0
    96,   373,19371209,  -59,    0
    96,   373,19371210,  -55,    0
    96,   373,19371211,  -17,    0
    96,   373,19371212,  -29,    0
    96,   373,19371213, -113,    0
    96,   373,19371214, -135,    0
    96,   373,19371215,  -87,    0
    96,   373,19371216,  -47,    0
    96,   373,19371217,  -22,    0
    96,   373,19371218,   -9,    0
    96,   373,19371219,   -5,    0
    96,   373,19371220,  -40,    0
    96,   373,19371221,  -37,    0
    96,   373,19371222,  -53,    0
    96,   373,19371223,  -73,    0
    96,   373,19371224, -123,    0
    96,   373,19371225, -125,    0
    96,   373,19371226, -148,    0
    96,   373,19371227, -153,    0
    96,   373,19371228, -145,    0
    96,   373,19371229, -143,    0
    96,   373,19371230, -147,    0
    96,   373,19371231, -115,    0
    96,   373,19380101,  -64,    0
    96,   373,19380102,  -73,    0
    96,   373,19380103, -108,    0
    96,   373,19380104,  -98,    0
    96,   373,19380105,  -84,    0
    96,   373,19380106, -130,    0
    96,   373,19380107,  -56,    0
    96,   373,19380108,  -66,    0
    96,   373,19380109,  -80,    0
    96,   373,19380110, -144,    0
    96,   373,19380111, -182,    0
    96,   373,19380112, -174,    0
    96,   373,19380113,  -74,    0
    96,   373,19380114,  -36,    0
    96,   373,19380115,  -85,    0
    96,   373,19380116, -139,    0
    96,   373,19380117, -200,    0
    96,   373,19380118, -218,    0
    96,   373,19380119, -113,    0
    96,   373,19380120,  -79,    0
    96,   373,19380121,  -83,    0
    96,   373,19380122,  -69,    0
    96,   373,19380123,  -82,    0
    96,   373,19380124, -140,    0
    96,   373,19380125, -158,    0
    96,   373,19380126,  -82,    0
    96,   373,19380127,  -36,    0
    96,   373,19380128,  -19,    0
    96,   373,19380129,  -80,    0
    96,   373,19380130,    5,    0
    96,   373,19380131,  -40,    0
    96,   373,19380201,  -86,    0
    96,   373,19380202,  -81,    0
    96,   373,19380203,  -95,    0
    96,   373,19380204,  -83,    0
    96,   373,19380205,  -57,    0
    96,   373,19380206,  -12,    0
    96,   373,19380207,   14,    0
    96,   373,19380208,   -5,    0
    96,   373,19380209,  -46,    0
    96,   373,19380210,  -70,    0
    96,   373,19380211,  -79,    0
    96,   373,19380212, -100,    0
    96,   373,19380213,  -61,    0
    96,   373,19380214,  -21,    0
    96,   373,19380215,  -46,    0
    96,   373,19380216,  -90,    0
    96,   373,19380217,  -65,    0
    96,   373,19380218,  -92,    0
    96,   373,19380219, -164,    0
    96,   373,19380220, -195,    0
    96,   373,19380221,  -80,    0
    96,   373,19380222,  -96,    0
    96,   373,19380223,  -89,    0
    96,   373,19380224, -101,    0
    96,   373,19380225,  -82,    0
    96,   373,19380226, -108,    0
    96,   373,19380227,  -48,    0
    96,   373,19380228, -122,    0
    96,   373,19380301,  -84,    0
    96,   373,19380302, -101,    0
    96,   373,19380303, -154,    0
    96,   373,19380304, -148,    0
    96,   373,19380305,  -52,    0
    96,   373,19380306,   -8,    0
    96,   373,19380307,    3,    0
    96,   373,19380308,  -18,    0
    96,   373,19380309,  -32,    0
    96,   373,19380310,  -55,    0
    96,   373,19380311,  -93,    0
    96,   373,19380312,  -92,    0
    96,   373,19380313,  -84,    0
    96,   373,19380314,  -98,    0
    96,   373,19380315,  -96,    0
