EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station JYVASKYLA LENTOASEMA, FINLAND (STAID: 29)
Blended and updated with sources:88 902935 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    29,    88,19511205,    0,    0
    29,    88,19511206,    9,    0
    29,    88,19511207,  -79,    0
    29,    88,19511208,  -66,    0
    29,    88,19511209,  -19,    0
    29,    88,19511210,  -32,    0
    29,    88,19511211,  -74,    0
    29,    88,19511212,  -80,    0
    29,    88,19511213,  -93,    0
    29,    88,19511214,  -91,    0
    29,    88,19511215,   15,    0
    29,    88,19511216,  -14,    0
    29,    88,19511217,  -73,    0
    29,    88,19511218,  -35,    0
    29,    88,19511219,   25,    0
    29,    88,19511220,   15,    0
    29,    88,19511221,   22,    0
    29,    88,19511222,  -16,    0
    29,    88,19511223,    0,    0
    29,    88,19511224,   -2,    0
    29,    88,19511225,   22,    0
    29,    88,19511226,   32,    0
    29,    88,19511227,    3,    0
    29,    88,19511228,   -5,    0
    29,    88,19511229,   -3,    0
    29,    88,19511230,    0,    0
    29,    88,19511231,    0,    0
    29,    88,19520101,    3,    0
    29,    88,19520102,   -1,    0
    29,    88,19520103,  -14,    0
    29,    88,19520104,  -23,    0
    29,    88,19520105,  -54,    0
    29,    88,19520106,  -53,    0
    29,    88,19520107,    8,    0
    29,    88,19520108,  -12,    0
    29,    88,19520109,    6,    0
    29,    88,19520110,    1,    0
    29,    88,19520111,  -12,    0
    29,    88,19520112,  -36,    0
    29,    88,19520113,  -52,    0
    29,    88,19520114,  -79,    0
    29,    88,19520115,  -80,    0
    29,    88,19520116,  -38,    0
    29,    88,19520117,  -73,    0
    29,    88,19520118,  -76,    0
    29,    88,19520119,  -74,    0
    29,    88,19520120,  -93,    0
    29,    88,19520121,  -95,    0
    29,    88,19520122,  -67,    0
    29,    88,19520123,  -32,    0
    29,    88,19520124,  -41,    0
    29,    88,19520125,  -53,    0
    29,    88,19520126,  -39,    0
    29,    88,19520127,  -47,    0
    29,    88,19520128,  -73,    0
    29,    88,19520129,  -55,    0
    29,    88,19520130,  -63,    0
    29,    88,19520131,  -62,    0
    29,    88,19520201,  -43,    0
    29,    88,19520202,  -36,    0
    29,    88,19520203,  -41,    0
    29,    88,19520204,  -43,    0
    29,    88,19520205,  -38,    0
    29,    88,19520206,  -44,    0
    29,    88,19520207,  -27,    0
    29,    88,19520208,  -14,    0
    29,    88,19520209,  -10,    0
    29,    88,19520210,  -30,    0
    29,    88,19520211,  -43,    0
    29,    88,19520212,  -69,    0
    29,    88,19520213, -100,    0
    29,    88,19520214,  -72,    0
    29,    88,19520215,  -53,    0
    29,    88,19520216,  -76,    0
    29,    88,19520217,  -44,    0
    29,    88,19520218,  -38,    0
    29,    88,19520219,  -60,    0
    29,    88,19520220,  -48,    0
    29,    88,19520221,  -43,    0
    29,    88,19520222,  -50,    0
    29,    88,19520223,  -47,    0
    29,    88,19520224,  -48,    0
    29,    88,19520225,  -73,    0
    29,    88,19520226,  -92,    0
    29,    88,19520227, -114,    0
    29,    88,19520228, -120,    0
    29,    88,19520229,  -60,    0
    29,    88,19520301,  -75,    0
    29,    88,19520302,  -76,    0
    29,    88,19520303,  -86,    0
    29,    88,19520304, -110,    0
    29,    88,19520305, -116,    0
    29,    88,19520306, -105,    0
    29,    88,19520307,  -43,    0
    29,    88,19520308,  -38,    0
    29,    88,19520309,  -44,    0
    29,    88,19520310,  -19,    0
    29,    88,19520311,   -3,    0
    29,    88,19520312,  -21,    0
    29,    88,19520313,  -85,    0
    29,    88,19520314, -101,    0
    29,    88,19520315,  -83,    0
    29,    88,19520316, -114,    0
    29,    88,19520317, -165,    0
    29,    88,19520318, -152,    0
    29,    88,19520319, -142,    0
    29,    88,19520320, -128,    0
    29,    88,19520321, -134,    0
    29,    88,19520322, -139,    0
    29,    88,19520323, -155,    0
    29,    88,19520324, -161,    0
    29,    88,19520325, -131,    0
    29,    88,19520326, -172,    0
    29,    88,19520327, -123,    0
    29,    88,19520328, -124,    0
    29,    88,19520329, -127,    0
    29,    88,19520330,  -89,    0
    29,    88,19520331,  -53,    0
    29,    88,19520401,  -39,    0
    29,    88,19520402,  -51,    0
    29,    88,19520403,  -84,    0
    29,    88,19520404,  -33,    0
    29,    88,19520405,  -34,    0
    29,    88,19520406,    1,    0
    29,    88,19520407,   19,    0
    29,    88,19520408,   26,    0
    29,    88,19520409,   41,    0
    29,    88,19520410,   46,    0
    29,    88,19520411,   42,    0
    29,    88,19520412,   50,    0
    29,    88,19520413,   56,    0
    29,    88,19520414,   60,    0
    29,    88,19520415,   83,    0
    29,    88,19520416,   27,    0
    29,    88,19520417,   10,    0
    29,    88,19520418,   11,    0
    29,    88,19520419,    4,    0
    29,    88,19520420,   10,    0
    29,    88,19520421,   11,    0
    29,    88,19520422,   32,    0
    29,    88,19520423,   52,    0
    29,    88,19520424,   63,    0
    29,    88,19520425,   87,    0
    29,    88,19520426,   70,    0
    29,    88,19520427,   67,    0
    29,    88,19520428,   94,    0
    29,    88,19520429,  120,    0
    29,    88,19520430,   76,    0
    29,    88,19520501,    4,    0
    29,    88,19520502,   24,    0
    29,    88,19520503,   32,    0
    29,    88,19520504,   48,    0
    29,    88,19520505,   41,    0
    29,    88,19520506,   73,    0
    29,    88,19520507,   50,    0
    29,    88,19520508,   33,    0
    29,    88,19520509,   81,    0
    29,    88,19520510,  116,    0
    29,    88,19520511,  128,    0
    29,    88,19520512,   91,    0
    29,    88,19520513,   88,    0
    29,    88,19520514,   27,    0
    29,    88,19520515,   17,    0
    29,    88,19520516,   25,    0
    29,    88,19520517,   26,    0
    29,    88,19520518,   16,    0
    29,    88,19520519,    9,    0
    29,    88,19520520,   42,    0
    29,    88,19520521,   70,    0
    29,    88,19520522,   87,    0
    29,    88,19520523,  106,    0
    29,    88,19520524,   81,    0
    29,    88,19520525,  106,    0
    29,    88,19520526,   92,    0
    29,    88,19520527,   59,    0
    29,    88,19520528,   76,    0
    29,    88,19520529,   95,    0
    29,    88,19520530,   92,    0
    29,    88,19520531,   66,    0
    29,    88,19520601,   82,    0
    29,    88,19520602,  128,    0
    29,    88,19520603,  145,    0
    29,    88,19520604,  116,    0
    29,    88,19520605,   90,    0
    29,    88,19520606,   99,    0
    29,    88,19520607,  148,    0
    29,    88,19520608,  149,    0
    29,    88,19520609,  127,    0
    29,    88,19520610,  102,    0
    29,    88,19520611,  123,    0
    29,    88,19520612,  119,    0
    29,    88,19520613,  115,    0
    29,    88,19520614,  134,    0
    29,    88,19520615,  143,    0
    29,    88,19520616,  149,    0
    29,    88,19520617,   99,    0
    29,    88,19520618,  136,    0
    29,    88,19520619,  174,    0
    29,    88,19520620,  147,    0
    29,    88,19520621,  137,    0
    29,    88,19520622,  111,    0
    29,    88,19520623,  110,    0
    29,    88,19520624,  127,    0
    29,    88,19520625,  121,    0
    29,    88,19520626,  128,    0
    29,    88,19520627,  149,    0
    29,    88,19520628,  175,    0
    29,    88,19520629,  185,    0
    29,    88,19520630,  150,    0
    29,    88,19520701,  150,    0
    29,    88,19520702,  164,    0
    29,    88,19520703,  179,    0
    29,    88,19520704,  133,    0
    29,    88,19520705,  135,    0
    29,    88,19520706,  143,    0
    29,    88,19520707,  153,    0
    29,    88,19520708,  171,    0
    29,    88,19520709,  214,    0
    29,    88,19520710,  230,    0
    29,    88,19520711,  221,    0
    29,    88,19520712,  205,    0
    29,    88,19520713,  161,    0
    29,    88,19520714,  142,    0
    29,    88,19520715,  133,    0
    29,    88,19520716,  116,    0
    29,    88,19520717,  127,    0
    29,    88,19520718,  134,    0
    29,    88,19520719,  136,    0
    29,    88,19520720,  142,    0
    29,    88,19520721,  124,    0
    29,    88,19520722,  142,    0
    29,    88,19520723,  138,    0
    29,    88,19520724,  123,    0
    29,    88,19520725,   99,    0
    29,    88,19520726,  120,    0
    29,    88,19520727,  129,    0
    29,    88,19520728,  129,    0
    29,    88,19520729,  127,    0
    29,    88,19520730,  153,    0
    29,    88,19520731,  150,    0
    29,    88,19520801,  150,    0
    29,    88,19520802,  167,    0
    29,    88,19520803,  174,    0
    29,    88,19520804,  163,    0
    29,    88,19520805,  176,    0
    29,    88,19520806,  130,    0
    29,    88,19520807,  149,    0
    29,    88,19520808,  130,    0
    29,    88,19520809,  146,    0
    29,    88,19520810,  160,    0
    29,    88,19520811,  123,    0
    29,    88,19520812,  122,    0
    29,    88,19520813,  147,    0
    29,    88,19520814,  148,    0
    29,    88,19520815,  116,    0
    29,    88,19520816,  108,    0
    29,    88,19520817,  106,    0
    29,    88,19520818,  108,    0
    29,    88,19520819,  105,    0
    29,    88,19520820,  122,    0
    29,    88,19520821,  126,    0
    29,    88,19520822,  127,    0
    29,    88,19520823,  113,    0
    29,    88,19520824,  113,    0
    29,    88,19520825,   99,    0
    29,    88,19520826,   98,    0
    29,    88,19520827,   85,    0
    29,    88,19520828,   85,    0
    29,    88,19520829,  102,    0
    29,    88,19520830,   89,    0
    29,    88,19520831,  102,    0
    29,    88,19520901,   92,    0
    29,    88,19520902,  109,    0
    29,    88,19520903,   96,    0
    29,    88,19520904,   86,    0
    29,    88,19520905,   67,    0
    29,    88,19520906,   96,    0
    29,    88,19520907,  104,    0
    29,    88,19520908,   97,    0
    29,    88,19520909,   82,    0
    29,    88,19520910,  104,    0
    29,    88,19520911,   80,    0
    29,    88,19520912,   68,    0
    29,    88,19520913,   56,    0
    29,    88,19520914,   48,    0
    29,    88,19520915,   29,    0
    29,    88,19520916,   35,    0
    29,    88,19520917,   86,    0
    29,    88,19520918,   92,    0
    29,    88,19520919,   64,    0
    29,    88,19520920,   43,    0
    29,    88,19520921,   22,    0
    29,    88,19520922,   19,    0
    29,    88,19520923,   32,    0
    29,    88,19520924,   33,    0
    29,    88,19520925,   21,    0
    29,    88,19520926,   43,    0
    29,    88,19520927,   75,    0
    29,    88,19520928,   80,    0
    29,    88,19520929,   66,    0
    29,    88,19520930,   28,    0
    29,    88,19521001,   -7,    0
    29,    88,19521002,  -10,    0
    29,    88,19521003,    9,    0
    29,    88,19521004,    6,    0
    29,    88,19521005,   -2,    0
    29,    88,19521006,   -9,    0
    29,    88,19521007,   -8,    0
    29,    88,19521008,   10,    0
    29,    88,19521009,   28,    0
    29,    88,19521010,   32,    0
    29,    88,19521011,   15,    0
    29,    88,19521012,   29,    0
    29,    88,19521013,   20,    0
    29,    88,19521014,   23,    0
    29,    88,19521015,   20,    0
    29,    88,19521016,   11,    0
    29,    88,19521017,   -9,    0
    29,    88,19521018,   -6,    0
    29,    88,19521019,   -7,    0
    29,    88,19521020,  -13,    0
    29,    88,19521021,    3,    0
    29,    88,19521022,  -38,    0
    29,    88,19521023,   -3,    0
    29,    88,19521024,   -9,    0
    29,    88,19521025,   -5,    0
    29,    88,19521026,   -6,    0
    29,    88,19521027,  -44,    0
    29,    88,19521028,  -81,    0
    29,    88,19521029,  -18,    0
    29,    88,19521030,  -26,    0
    29,    88,19521031,  -58,    0
    29,    88,19521101,  -81,    0
    29,    88,19521102, -121,    0
    29,    88,19521103,  -63,    0
    29,    88,19521104,  -43,    0
    29,    88,19521105,  -52,    0
    29,    88,19521106,  -46,    0
    29,    88,19521107,  -25,    0
    29,    88,19521108,  -27,    0
    29,    88,19521109,  -27,    0
    29,    88,19521110,    7,    0
    29,    88,19521111,    0,    0
    29,    88,19521112,   -8,    0
    29,    88,19521113,   -1,    0
    29,    88,19521114,  -11,    0
    29,    88,19521115,  -41,    0
    29,    88,19521116,  -32,    0
    29,    88,19521117,  -12,    0
    29,    88,19521118,  -11,    0
    29,    88,19521119,  -21,    0
    29,    88,19521120,   -3,    0
    29,    88,19521121,  -32,    0
    29,    88,19521122,  -34,    0
    29,    88,19521123,  -26,    0
    29,    88,19521124,  -26,    0
    29,    88,19521125,  -24,    0
    29,    88,19521126,  -35,    0
    29,    88,19521127,  -49,    0
    29,    88,19521128, -108,    0
    29,    88,19521129,  -75,    0
    29,    88,19521130,  -61,    0
    29,    88,19521201,  -91,    0
    29,    88,19521202,  -61,    0
    29,    88,19521203,  -46,    0
    29,    88,19521204,  -79,    0
    29,    88,19521205, -104,    0
    29,    88,19521206,  -60,    0
    29,    88,19521207, -115,    0
    29,    88,19521208,  -67,    0
    29,    88,19521209, -183,    0
    29,    88,19521210,  -94,    0
    29,    88,19521211,   16,    0
    29,    88,19521212,  -33,    0
    29,    88,19521213,  -62,    0
    29,    88,19521214,   -9,    0
    29,    88,19521215,   -7,    0
    29,    88,19521216,  -31,    0
    29,    88,19521217,  -40,    0
    29,    88,19521218,  -60,    0
    29,    88,19521219,  -75,    0
    29,    88,19521220,  -79,    0
    29,    88,19521221,  -41,    0
    29,    88,19521222,  -28,    0
    29,    88,19521223,  -15,    0
    29,    88,19521224,  -27,    0
    29,    88,19521225,  -20,    0
    29,    88,19521226,   -6,    0
    29,    88,19521227,    2,    0
    29,    88,19521228,   -1,    0
    29,    88,19521229,  -23,    0
    29,    88,19521230,  -54,    0
    29,    88,19521231,  -92,    0
    29,    88,19530101, -115,    0
    29,    88,19530102, -105,    0
    29,    88,19530103, -124,    0
    29,    88,19530104, -188,    0
    29,    88,19530105, -169,    0
    29,    88,19530106, -121,    0
    29,    88,19530107,  -32,    0
    29,    88,19530108,  -65,    0
    29,    88,19530109,  -39,    0
    29,    88,19530110,  -95,    0
    29,    88,19530111,  -56,    0
    29,    88,19530112,  -43,    0
    29,    88,19530113,   -2,    0
    29,    88,19530114,    7,    0
    29,    88,19530115,   -4,    0
    29,    88,19530116,   -2,    0
    29,    88,19530117,   -4,    0
    29,    88,19530118,    6,    0
    29,    88,19530119,  -57,    0
    29,    88,19530120,  -98,    0
    29,    88,19530121,  -40,    0
    29,    88,19530122, -118,    0
    29,    88,19530123, -102,    0
    29,    88,19530124, -142,    0
    29,    88,19530125, -162,    0
    29,    88,19530126, -172,    0
    29,    88,19530127, -122,    0
    29,    88,19530128,  -44,    0
    29,    88,19530129,  -76,    0
    29,    88,19530130,  -80,    0
    29,    88,19530131, -103,    0
    29,    88,19530201, -111,    0
    29,    88,19530202, -123,    0
    29,    88,19530203, -175,    0
    29,    88,19530204, -186,    0
    29,    88,19530205, -273,    0
    29,    88,19530206, -304,    0
    29,    88,19530207, -229,    0
    29,    88,19530208, -181,    0
    29,    88,19530209, -175,    0
    29,    88,19530210, -165,    0
    29,    88,19530211, -140,    0
    29,    88,19530212, -136,    0
    29,    88,19530213, -137,    0
    29,    88,19530214, -137,    0
    29,    88,19530215, -121,    0
    29,    88,19530216, -104,    0
    29,    88,19530217,  -41,    0
    29,    88,19530218,  -56,    0
    29,    88,19530219,  -72,    0
    29,    88,19530220, -107,    0
    29,    88,19530221, -111,    0
    29,    88,19530222,  -88,    0
    29,    88,19530223, -111,    0
    29,    88,19530224, -144,    0
    29,    88,19530225,  -49,    0
    29,    88,19530226,   22,    0
    29,    88,19530227,   20,    0
    29,    88,19530228,  -22,    0
    29,    88,19530301,   23,    0
    29,    88,19530302,   29,    0
    29,    88,19530303,  -30,    0
    29,    88,19530304,  -84,    0
    29,    88,19530305,  -97,    0
    29,    88,19530306,  -26,    0
    29,    88,19530307,   -5,    0
    29,    88,19530308,  -62,    0
    29,    88,19530309,   24,    0
    29,    88,19530310,  -41,    0
