EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station PERPIGNAN, FRANCE (STAID: 36)
Blended and updated with sources:843 907747 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    36,   843,19250329,  100,    0
    36,   843,19250330,  128,    0
    36,   843,19250331,   96,    0
    36,   843,19250401,  110,    0
    36,   843,19250402,  104,    0
    36,   843,19250403,   90,    0
    36,   843,19250404,  120,    0
    36,   843,19250405,  111,    0
    36,   843,19250406,  122,    0
    36,   843,19250407,  133,    0
    36,   843,19250408,  123,    0
    36,   843,19250409,  130,    0
    36,   843,19250410,  130,    0
    36,   843,19250411,  128,    0
    36,   843,19250412,  150,    0
    36,   843,19250413,  125,    0
    36,   843,19250414,  140,    0
    36,   843,19250415,  164,    0
    36,   843,19250416,  166,    0
    36,   843,19250417,  144,    0
    36,   843,19250418,  122,    0
    36,   843,19250419,  160,    0
    36,   843,19250420,  160,    0
    36,   843,19250421,  138,    0
    36,   843,19250422,  148,    0
    36,   843,19250423,  154,    0
    36,   843,19250424,  140,    0
    36,   843,19250425,  112,    0
    36,   843,19250426,  124,    0
    36,   843,19250427,  100,    0
    36,   843,19250428,  131,    0
    36,   843,19250429,  153,    0
    36,   843,19250430,  152,    0
    36,   843,19250501,  140,    0
    36,   843,19250502,  132,    0
    36,   843,19250503,  148,    0
    36,   843,19250504,  144,    0
    36,   843,19250505,  142,    0
    36,   843,19250506,  146,    0
    36,   843,19250507,  130,    0
    36,   843,19250508,  156,    0
    36,   843,19250509,  138,    0
    36,   843,19250510,  147,    0
    36,   843,19250511,  138,    0
    36,   843,19250512,  154,    0
    36,   843,19250513,  206,    0
    36,   843,19250514,  208,    0
    36,   843,19250515,  206,    0
    36,   843,19250516,  215,    0
    36,   843,19250517,  170,    0
    36,   843,19250518,  172,    0
    36,   843,19250519,  135,    0
    36,   843,19250520,  167,    0
    36,   843,19250521,  175,    0
    36,   843,19250522,  194,    0
    36,   843,19250523,  192,    0
    36,   843,19250524,  154,    0
    36,   843,19250525,  154,    0
    36,   843,19250526,  168,    0
    36,   843,19250527,  184,    0
    36,   843,19250528,  189,    0
    36,   843,19250529,  162,    0
    36,   843,19250530,  191,    0
    36,   843,19250531,  211,    0
    36,   843,19250601,  221,    0
    36,   843,19250602,  216,    0
    36,   843,19250603,  235,    0
    36,   843,19250604,  240,    0
    36,   843,19250605,  213,    0
    36,   843,19250606,  217,    0
    36,   843,19250607,  217,    0
    36,   843,19250608,  209,    0
    36,   843,19250609,  246,    0
    36,   843,19250610,  264,    0
    36,   843,19250611,  264,    0
    36,   843,19250612,  257,    0
    36,   843,19250613,  248,    0
    36,   843,19250614,  265,    0
    36,   843,19250615,  253,    0
    36,   843,19250616,  246,    0
    36,   843,19250617,  270,    0
    36,   843,19250618,  268,    0
    36,   843,19250619,  248,    0
    36,   843,19250620,  240,    0
    36,   843,19250621,  243,    0
    36,   843,19250622,  225,    0
    36,   843,19250623,  202,    0
    36,   843,19250624,  206,    0
    36,   843,19250625,  186,    0
    36,   843,19250626,  212,    0
    36,   843,19250627,  208,    0
    36,   843,19250628,  203,    0
    36,   843,19250629,  212,    0
    36,   843,19250630,  199,    0
    36,   843,19250701,  224,    0
    36,   843,19250702,  237,    0
    36,   843,19250703,  206,    0
    36,   843,19250704,  186,    0
    36,   843,19250705,  210,    0
    36,   843,19250706,  214,    0
    36,   843,19250707,  233,    0
    36,   843,19250708,  238,    0
    36,   843,19250709,  216,    0
    36,   843,19250710,  197,    0
    36,   843,19250711,  222,    0
    36,   843,19250712,  242,    0
    36,   843,19250713,  240,    0
    36,   843,19250714,  245,    0
    36,   843,19250715,  261,    0
    36,   843,19250716,  256,    0
    36,   843,19250717,  261,    0
    36,   843,19250718,  260,    0
    36,   843,19250719,  228,    0
    36,   843,19250720,  240,    0
    36,   843,19250721,  240,    0
    36,   843,19250722,  260,    0
    36,   843,19250723,  229,    0
    36,   843,19250724,  219,    0
    36,   843,19250725,  225,    0
    36,   843,19250726,  236,    0
    36,   843,19250727,  214,    0
    36,   843,19250728,  223,    0
    36,   843,19250729,  224,    0
    36,   843,19250730,  241,    0
    36,   843,19250731,  254,    0
    36,   843,19250801,  248,    0
    36,   843,19250802,  226,    0
    36,   843,19250803,  213,    0
    36,   843,19250804,  246,    0
    36,   843,19250805,  242,    0
    36,   843,19250806,  222,    0
    36,   843,19250807,  245,    0
    36,   843,19250808,  222,    0
    36,   843,19250809,  245,    0
    36,   843,19250810,  250,    0
    36,   843,19250811,  223,    0
    36,   843,19250812,  228,    0
    36,   843,19250813,  230,    0
    36,   843,19250814,  223,    0
    36,   843,19250815,  238,    0
    36,   843,19250816,  286,    0
    36,   843,19250817,  249,    0
    36,   843,19250818,  244,    0
    36,   843,19250819,  240,    0
    36,   843,19250820,  222,    0
    36,   843,19250821,  212,    0
    36,   843,19250822,  178,    0
    36,   843,19250823,  186,    0
    36,   843,19250824,  210,    0
    36,   843,19250825,  198,    0
    36,   843,19250826,  204,    0
    36,   843,19250827,  238,    0
    36,   843,19250828,  257,    0
    36,   843,19250829,  248,    0
    36,   843,19250830,  258,    0
    36,   843,19250831,  256,    0
    36,   843,19250901,  256,    0
    36,   843,19250902,  251,    0
    36,   843,19250903,  222,    0
    36,   843,19250904,  208,    0
    36,   843,19250905,  202,    0
    36,   843,19250906,  195,    0
    36,   843,19250907,  212,    0
    36,   843,19250908,  182,    0
    36,   843,19250909,  201,    0
    36,   843,19250910,  197,    0
    36,   843,19250911,  154,    0
    36,   843,19250912,  165,    0
    36,   843,19250913,  168,    0
    36,   843,19250914,  175,    0
    36,   843,19250915,  154,    0
    36,   843,19250916,  200,    0
    36,   843,19250917,  202,    0
    36,   843,19250918,  232,    0
    36,   843,19250919,  211,    0
    36,   843,19250920,  204,    0
    36,   843,19250921,  222,    0
    36,   843,19250922,  205,    0
    36,   843,19250923,  188,    0
    36,   843,19250924,  180,    0
    36,   843,19250925,  162,    0
    36,   843,19250926,  168,    0
    36,   843,19250927,  143,    0
    36,   843,19250928,  162,    0
    36,   843,19250929,  155,    0
    36,   843,19250930,  167,    0
    36,   843,19251001,  196,    0
    36,   843,19251002,  209,    0
    36,   843,19251003,  211,    0
    36,   843,19251004,  227,    0
    36,   843,19251005,  204,    0
    36,   843,19251006,  180,    0
    36,   843,19251007,  180,    0
    36,   843,19251008,  201,    0
    36,   843,19251009,  207,    0
    36,   843,19251010,  162,    0
    36,   843,19251011,  162,    0
    36,   843,19251012,  167,    0
    36,   843,19251013,  176,    0
    36,   843,19251014,  152,    0
    36,   843,19251015,  154,    0
    36,   843,19251016,  141,    0
    36,   843,19251017,  183,    0
    36,   843,19251018,  178,    0
    36,   843,19251019,  196,    0
    36,   843,19251020,  198,    0
    36,   843,19251021,  158,    0
    36,   843,19251022,  178,    0
    36,   843,19251023,  206,    0
    36,   843,19251024,  163,    0
    36,   843,19251025,  125,    0
    36,   843,19251026,  174,    0
    36,   843,19251027,  136,    0
    36,   843,19251028,  134,    0
    36,   843,19251029,  170,    0
    36,   843,19251030,  179,    0
    36,   843,19251031,  171,    0
    36,   843,19251101,  155,    0
    36,   843,19251102,  142,    0
    36,   843,19251103,  156,    0
    36,   843,19251104,  137,    0
    36,   843,19251105,  168,    0
    36,   843,19251106,  141,    0
    36,   843,19251107,  125,    0
    36,   843,19251108,  154,    0
    36,   843,19251109,  118,    0
    36,   843,19251110,   86,    0
    36,   843,19251111,   75,    0
    36,   843,19251112,   87,    0
    36,   843,19251113,   59,    0
    36,   843,19251114,   90,    0
    36,   843,19251115,   76,    0
    36,   843,19251116,  132,    0
    36,   843,19251117,  137,    0
    36,   843,19251118,  112,    0
    36,   843,19251119,  100,    0
    36,   843,19251120,  108,    0
    36,   843,19251121,  124,    0
    36,   843,19251122,  114,    0
    36,   843,19251123,  111,    0
    36,   843,19251124,  101,    0
    36,   843,19251125,   54,    0
    36,   843,19251126,   58,    0
    36,   843,19251127,   27,    0
    36,   843,19251128,   61,    0
    36,   843,19251129,   46,    0
    36,   843,19251130,   72,    0
    36,   843,19251201,   72,    0
    36,   843,19251202,   83,    0
    36,   843,19251203,   78,    0
    36,   843,19251204,   45,    0
    36,   843,19251205,   56,    0
    36,   843,19251206,   90,    0
    36,   843,19251207,   73,    0
    36,   843,19251208,   87,    0
    36,   843,19251209,  131,    0
    36,   843,19251210,  134,    0
    36,   843,19251211,  122,    0
    36,   843,19251212,  111,    0
    36,   843,19251213,   60,    0
    36,   843,19251214,   84,    0
    36,   843,19251215,   36,    0
    36,   843,19251216,   25,    0
    36,   843,19251217,   44,    0
    36,   843,19251218,   32,    0
    36,   843,19251219,   60,    0
    36,   843,19251220,   99,    0
    36,   843,19251221,  129,    0
    36,   843,19251222,  138,    0
    36,   843,19251223,   92,    0
    36,   843,19251224,   76,    0
    36,   843,19251225,   80,    0
    36,   843,19251226,  137,    0
    36,   843,19251227,  147,    0
    36,   843,19251228,  134,    0
    36,   843,19251229,  160,    0
    36,   843,19251230,   77,    0
    36,   843,19251231,  117,    0
    36,   843,19260101,  117,    0
    36,   843,19260102,  105,    0
    36,   843,19260103,  118,    0
    36,   843,19260104,   90,    0
    36,   843,19260105,  114,    0
    36,   843,19260106,  141,    0
    36,   843,19260107,  123,    0
    36,   843,19260108,  130,    0
    36,   843,19260109,   83,    0
    36,   843,19260110,   62,    0
    36,   843,19260111,   88,    0
    36,   843,19260112,   62,    0
    36,   843,19260113,   17,    0
    36,   843,19260114,   -9,    0
    36,   843,19260115,   16,    0
    36,   843,19260116,   51,    0
    36,   843,19260117,   95,    0
    36,   843,19260118,  120,    0
    36,   843,19260119,  110,    0
    36,   843,19260120,  110,    0
    36,   843,19260121,  100,    0
    36,   843,19260122,   94,    0
    36,   843,19260123,   79,    0
    36,   843,19260124,   96,    0
    36,   843,19260125,  126,    0
    36,   843,19260126,   83,    0
    36,   843,19260127,   92,    0
    36,   843,19260128,   97,    0
    36,   843,19260129,  116,    0
    36,   843,19260130,  104,    0
    36,   843,19260131,  118,    0
    36,   843,19260201,  117,    0
    36,   843,19260202,  158,    0
    36,   843,19260203,  124,    0
    36,   843,19260204,  103,    0
    36,   843,19260205,  110,    0
    36,   843,19260206,  110,    0
    36,   843,19260207,  125,    0
    36,   843,19260208,  110,    0
    36,   843,19260209,   98,    0
    36,   843,19260210,  114,    0
    36,   843,19260211,  102,    0
    36,   843,19260212,   90,    0
    36,   843,19260213,   88,    0
    36,   843,19260214,  111,    0
    36,   843,19260215,  127,    0
    36,   843,19260216,  112,    0
    36,   843,19260217,  118,    0
    36,   843,19260218,  113,    0
    36,   843,19260219,  162,    0
    36,   843,19260220,  130,    0
    36,   843,19260221,  128,    0
    36,   843,19260222,  120,    0
    36,   843,19260223,  136,    0
    36,   843,19260224,  108,    0
    36,   843,19260225,  101,    0
    36,   843,19260226,  124,    0
    36,   843,19260227,  132,    0
    36,   843,19260228,  142,    0
    36,   843,19260301,  134,    0
    36,   843,19260302,  121,    0
    36,   843,19260303,  116,    0
    36,   843,19260304,  116,    0
    36,   843,19260305,   79,    0
    36,   843,19260306,  104,    0
    36,   843,19260307,  107,    0
    36,   843,19260308,  142,    0
    36,   843,19260309,  143,    0
    36,   843,19260310,  123,    0
    36,   843,19260311,  110,    0
    36,   843,19260312,  144,    0
    36,   843,19260313,  177,    0
    36,   843,19260314,  182,    0
    36,   843,19260315,  180,    0
    36,   843,19260316,  144,    0
    36,   843,19260317,  101,    0
    36,   843,19260318,  115,    0
    36,   843,19260319,  104,    0
    36,   843,19260320,  118,    0
    36,   843,19260321,  104,    0
    36,   843,19260322,  110,    0
    36,   843,19260323,  123,    0
    36,   843,19260324,  116,    0
    36,   843,19260325,  119,    0
    36,   843,19260326,  120,    0
    36,   843,19260327,  125,    0
    36,   843,19260328,  129,    0
    36,   843,19260329,  180,    0
    36,   843,19260330,  144,    0
    36,   843,19260331,  156,    0
    36,   843,19260401,  181,    0
    36,   843,19260402,  188,    0
    36,   843,19260403,  142,    0
    36,   843,19260404,  180,    0
    36,   843,19260405,  159,    0
    36,   843,19260406,  139,    0
    36,   843,19260407,  168,    0
    36,   843,19260408,  154,    0
    36,   843,19260409,  142,    0
    36,   843,19260410,  129,    0
    36,   843,19260411,  120,    0
    36,   843,19260412,  136,    0
    36,   843,19260413,  121,    0
    36,   843,19260414,  163,    0
    36,   843,19260415,  154,    0
    36,   843,19260416,  142,    0
    36,   843,19260417,  112,    0
    36,   843,19260418,  158,    0
    36,   843,19260419,  118,    0
    36,   843,19260420,  134,    0
    36,   843,19260421,  138,    0
    36,   843,19260422,  123,    0
    36,   843,19260423,  123,    0
    36,   843,19260424,   95,    0
    36,   843,19260425,   84,    0
    36,   843,19260426,  130,    0
    36,   843,19260427,  129,    0
    36,   843,19260428,  160,    0
    36,   843,19260429,  151,    0
    36,   843,19260430,  138,    0
    36,   843,19260501,  138,    0
    36,   843,19260502,  155,    0
    36,   843,19260503,  142,    0
    36,   843,19260504,  158,    0
    36,   843,19260505,  164,    0
    36,   843,19260506,  158,    0
    36,   843,19260507,  134,    0
    36,   843,19260508,  134,    0
    36,   843,19260509,  156,    0
    36,   843,19260510,  140,    0
    36,   843,19260511,  179,    0
    36,   843,19260512,  166,    0
    36,   843,19260513,  162,    0
    36,   843,19260514,  139,    0
    36,   843,19260515,  106,    0
    36,   843,19260516,   76,    0
    36,   843,19260517,   88,    0
    36,   843,19260518,  121,    0
    36,   843,19260519,  152,    0
    36,   843,19260520,  144,    0
    36,   843,19260521,  125,    0
    36,   843,19260522,  155,    0
    36,   843,19260523,  176,    0
    36,   843,19260524,  194,    0
    36,   843,19260525,  213,    0
    36,   843,19260526,  184,    0
    36,   843,19260527,  202,    0
    36,   843,19260528,  206,    0
    36,   843,19260529,  234,    0
    36,   843,19260530,  239,    0
    36,   843,19260531,  194,    0
    36,   843,19260601,  187,    0
    36,   843,19260602,  174,    0
    36,   843,19260603,  162,    0
    36,   843,19260604,  177,    0
    36,   843,19260605,  161,    0
    36,   843,19260606,  173,    0
    36,   843,19260607,  186,    0
    36,   843,19260608,  202,    0
    36,   843,19260609,  196,    0
    36,   843,19260610,  188,    0
    36,   843,19260611,  182,    0
    36,   843,19260612,  211,    0
    36,   843,19260613,  170,    0
    36,   843,19260614,  172,    0
    36,   843,19260615,  194,    0
    36,   843,19260616,  209,    0
    36,   843,19260617,  230,    0
    36,   843,19260618,  206,    0
    36,   843,19260619,  190,    0
    36,   843,19260620,  222,    0
    36,   843,19260621,  230,    0
    36,   843,19260622,  245,    0
    36,   843,19260623,  261,    0
    36,   843,19260624,  245,    0
    36,   843,19260625,  213,    0
    36,   843,19260626,  196,    0
    36,   843,19260627,  206,    0
    36,   843,19260628,  206,    0
    36,   843,19260629,  196,    0
    36,   843,19260630,  221,    0
    36,   843,19260701,  203,    0
    36,   843,19260702,  227,    0
    36,   843,19260703,  230,    0
    36,   843,19260704,  232,    0
    36,   843,19260705,  234,    0
    36,   843,19260706,  217,    0
    36,   843,19260707,  193,    0
    36,   843,19260708,  200,    0
    36,   843,19260709,  225,    0
    36,   843,19260710,  230,    0
    36,   843,19260711,  255,    0
    36,   843,19260712,  254,    0
    36,   843,19260713,  223,    0
    36,   843,19260714,  228,    0
    36,   843,19260715,  255,    0
    36,   843,19260716,  292,    0
    36,   843,19260717,  277,    0
    36,   843,19260718,  234,    0
    36,   843,19260719,  234,    0
    36,   843,19260720,  245,    0
    36,   843,19260721,  230,    0
    36,   843,19260722,  232,    0
    36,   843,19260723,  244,    0
    36,   843,19260724,  223,    0
    36,   843,19260725,  242,    0
    36,   843,19260726,  249,    0
    36,   843,19260727,  216,    0
    36,   843,19260728,  199,    0
    36,   843,19260729,  229,    0
    36,   843,19260730,  223,    0
    36,   843,19260731,  242,    0
    36,   843,19260801,  225,    0
    36,   843,19260802,  246,    0
    36,   843,19260803,  264,    0
    36,   843,19260804,  252,    0
    36,   843,19260805,  243,    0
    36,   843,19260806,  254,    0
    36,   843,19260807,  251,    0
    36,   843,19260808,  230,    0
    36,   843,19260809,  220,    0
    36,   843,19260810,  214,    0
    36,   843,19260811,  231,    0
    36,   843,19260812,  232,    0
    36,   843,19260813,  228,    0
    36,   843,19260814,  226,    0
    36,   843,19260815,  254,    0
    36,   843,19260816,  230,    0
    36,   843,19260817,  247,    0
    36,   843,19260818,  260,    0
    36,   843,19260819,  299,    0
    36,   843,19260820,  268,    0
    36,   843,19260821,  294,    0
    36,   843,19260822,  287,    0
    36,   843,19260823,  284,    0
    36,   843,19260824,  261,    0
    36,   843,19260825,  238,    0
    36,   843,19260826,  232,    0
    36,   843,19260827,  276,    0
    36,   843,19260828,  239,    0
    36,   843,19260829,  222,    0
    36,   843,19260830,  258,    0
    36,   843,19260831,  234,    0
    36,   843,19260901,  227,    0
    36,   843,19260902,  227,    0
    36,   843,19260903,  229,    0
    36,   843,19260904,  222,    0
    36,   843,19260905,  234,    0
    36,   843,19260906,  252,    0
    36,   843,19260907,  246,    0
    36,   843,19260908,  264,    0
    36,   843,19260909,  225,    0
    36,   843,19260910,  222,    0
    36,   843,19260911,  248,    0
    36,   843,19260912,  247,    0
    36,   843,19260913,  225,    0
    36,   843,19260914,  225,    0
    36,   843,19260915,  224,    0
    36,   843,19260916,  235,    0
    36,   843,19260917,  217,    0
    36,   843,19260918,  225,    0
    36,   843,19260919,  230,    0
    36,   843,19260920,  256,    0
    36,   843,19260921,  276,    0
    36,   843,19260922,  277,    0
    36,   843,19260923,  247,    0
    36,   843,19260924,  260,    0
    36,   843,19260925,  239,    0
    36,   843,19260926,  225,    0
    36,   843,19260927,  207,    0
    36,   843,19260928,  181,    0
    36,   843,19260929,  174,    0
    36,   843,19260930,  181,    0
    36,   843,19261001,  198,    0
    36,   843,19261002,  172,    0
    36,   843,19261003,  152,    0
    36,   843,19261004,  145,    0
    36,   843,19261005,  176,    0
    36,   843,19261006,  211,    0
    36,   843,19261007,  199,    0
    36,   843,19261008,  202,    0
    36,   843,19261009,  208,    0
    36,   843,19261010,  208,    0
    36,   843,19261011,  208,    0
    36,   843,19261012,  207,    0
    36,   843,19261013,  202,    0
    36,   843,19261014,  216,    0
    36,   843,19261015,  197,    0
    36,   843,19261016,  202,    0
    36,   843,19261017,  213,    0
    36,   843,19261018,  207,    0
    36,   843,19261019,  176,    0
    36,   843,19261020,  156,    0
    36,   843,19261021,  176,    0
    36,   843,19261022,  207,    0
    36,   843,19261023,  138,    0
    36,   843,19261024,  134,    0
    36,   843,19261025,  122,    0
    36,   843,19261026,  132,    0
    36,   843,19261027,  106,    0
    36,   843,19261028,  165,    0
    36,   843,19261029,  215,    0
    36,   843,19261030,  213,    0
    36,   843,19261031,  156,    0
    36,   843,19261101,  101,    0
    36,   843,19261102,  112,    0
    36,   843,19261103,  122,    0
    36,   843,19261104,  112,    0
    36,   843,19261105,  136,    0
    36,   843,19261106,  126,    0
    36,   843,19261107,  150,    0
    36,   843,19261108,  141,    0
    36,   843,19261109,  142,    0
    36,   843,19261110,  120,    0
    36,   843,19261111,  115,    0
    36,   843,19261112,  148,    0
    36,   843,19261113,  138,    0
    36,   843,19261114,  169,    0
    36,   843,19261115,  154,    0
    36,   843,19261116,  161,    0
    36,   843,19261117,  165,    0
    36,   843,19261118,  180,    0
    36,   843,19261119,  120,    0
    36,   843,19261120,  128,    0
    36,   843,19261121,  160,    0
    36,   843,19261122,   90,    0
    36,   843,19261123,  104,    0
    36,   843,19261124,  108,    0
    36,   843,19261125,  106,    0
    36,   843,19261126,  107,    0
    36,   843,19261127,  110,    0
    36,   843,19261128,   90,    0
    36,   843,19261129,  101,    0
    36,   843,19261130,   86,    0
    36,   843,19261201,   84,    0
    36,   843,19261202,   69,    0
    36,   843,19261203,   78,    0
    36,   843,19261204,   92,    0
    36,   843,19261205,   67,    0
    36,   843,19261206,   80,    0
    36,   843,19261207,   70,    0
    36,   843,19261208,   80,    0
    36,   843,19261209,  109,    0
    36,   843,19261210,  110,    0
    36,   843,19261211,  116,    0
    36,   843,19261212,   83,    0
    36,   843,19261213,   99,    0
    36,   843,19261214,  106,    0
    36,   843,19261215,   72,    0
    36,   843,19261216,  126,    0
    36,   843,19261217,  114,    0
    36,   843,19261218,   93,    0
    36,   843,19261219,  101,    0
    36,   843,19261220,  118,    0
    36,   843,19261221,   88,    0
    36,   843,19261222,   42,    0
    36,   843,19261223,   28,    0
    36,   843,19261224,   24,    0
    36,   843,19261225,   21,    0
    36,   843,19261226,   16,    0
    36,   843,19261227,   18,    0
    36,   843,19261228,   52,    0
    36,   843,19261229,   80,    0
    36,   843,19261230,  116,    0
    36,   843,19261231,  110,    0
    36,   843,19270101,  108,    0
    36,   843,19270102,  105,    0
    36,   843,19270103,  106,    0
    36,   843,19270104,   82,    0
    36,   843,19270105,   78,    0
    36,   843,19270106,  125,    0
    36,   843,19270107,  128,    0
    36,   843,19270108,   84,    0
    36,   843,19270109,  102,    0
    36,   843,19270110,  131,    0
    36,   843,19270111,  134,    0
    36,   843,19270112,  147,    0
    36,   843,19270113,   84,    0
    36,   843,19270114,   97,    0
    36,   843,19270115,   82,    0
    36,   843,19270116,   84,    0
    36,   843,19270117,   64,    0
    36,   843,19270118,   56,    0
    36,   843,19270119,   50,    0
    36,   843,19270120,   51,    0
    36,   843,19270121,   67,    0
    36,   843,19270122,   82,    0
    36,   843,19270123,  110,    0
    36,   843,19270124,   78,    0
    36,   843,19270125,   60,    0
    36,   843,19270126,   82,    0
