EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station PAVELEс, RUSSIAN FEDERATION (STAID: 92)
Blended and updated with sources:357 927823 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    92,   357,19360505,   88,    0
    92,   357,19360506,   79,    0
    92,   357,19360507,   70,    0
    92,   357,19360508,   87,    0
    92,   357,19360509,  119,    0
    92,   357,19360510,  122,    0
    92,   357,19360511,  119,    0
    92,   357,19360512,  132,    0
    92,   357,19360513,  146,    0
    92,   357,19360514,  156,    0
    92,   357,19360515,   84,    0
    92,   357,19360516,   40,    0
    92,   357,19360517,   71,    0
    92,   357,19360518,   97,    0
    92,   357,19360519,  119,    0
    92,   357,19360520,  126,    0
    92,   357,19360521,  130,    0
    92,   357,19360522,  148,    0
    92,   357,19360523,  164,    0
    92,   357,19360524,  190,    0
    92,   357,19360525,  192,    0
    92,   357,19360526,  129,    0
    92,   357,19360527,  174,    0
    92,   357,19360528,  184,    0
    92,   357,19360529,  188,    0
    92,   357,19360530,  150,    0
    92,   357,19360531,  171,    0
    92,   357,19360601,  216,    0
    92,   357,19360602,  248,    0
    92,   357,19360603,  239,    0
    92,   357,19360604,  172,    0
    92,   357,19360605,  140,    0
    92,   357,19360606,  152,    0
    92,   357,19360607,  179,    0
    92,   357,19360608,  186,    0
    92,   357,19360609,  194,    0
    92,   357,19360610,  179,    0
    92,   357,19360611,  193,    0
    92,   357,19360612,  224,    0
    92,   357,19360613,  228,    0
    92,   357,19360614,  212,    0
    92,   357,19360615,  213,    0
    92,   357,19360616,  204,    0
    92,   357,19360617,  212,    0
    92,   357,19360618,  222,    0
    92,   357,19360619,  216,    0
    92,   357,19360620,  232,    0
    92,   357,19360621,  225,    0
    92,   357,19360622,  224,    0
    92,   357,19360623,  185,    0
    92,   357,19360624,  191,    0
    92,   357,19360625,  221,    0
    92,   357,19360626,  222,    0
    92,   357,19360627,  205,    0
    92,   357,19360628,  215,    0
    92,   357,19360629,  176,    0
    92,   357,19360630,  162,    0
    92,   357,19360701,  198,    0
    92,   357,19360702,  205,    0
    92,   357,19360703,  236,    0
    92,   357,19360704,  220,    0
    92,   357,19360705,  250,    0
    92,   357,19360706,  254,    0
    92,   357,19360707,  219,    0
    92,   357,19360708,  204,    0
    92,   357,19360709,  189,    0
    92,   357,19360710,  194,    0
    92,   357,19360711,  222,    0
    92,   357,19360712,  246,    0
    92,   357,19360713,  253,    0
    92,   357,19360714,  268,    0
    92,   357,19360715,  272,    0
    92,   357,19360716,  246,    0
    92,   357,19360717,  232,    0
    92,   357,19360718,  202,    0
    92,   357,19360719,  195,    0
    92,   357,19360720,  206,    0
    92,   357,19360721,  236,    0
    92,   357,19360722,  222,    0
    92,   357,19360723,  231,    0
    92,   357,19360724,  253,    0
    92,   357,19360725,  272,    0
    92,   357,19360726,  271,    0
    92,   357,19360727,  278,    0
    92,   357,19360728,  278,    0
    92,   357,19360729,  275,    0
    92,   357,19360730,  296,    0
    92,   357,19360731,  284,    0
    92,   357,19360801,  300,    0
    92,   357,19360802,  308,    0
    92,   357,19360803,  272,    0
    92,   357,19360804,  254,    0
    92,   357,19360805,  232,    0
    92,   357,19360806,  262,    0
    92,   357,19360807,  284,    0
    92,   357,19360808,  157,    0
    92,   357,19360809,  168,    0
    92,   357,19360810,  179,    0
    92,   357,19360811,  201,    0
    92,   357,19360812,  212,    0
    92,   357,19360813,  200,    0
    92,   357,19360814,  182,    0
    92,   357,19360815,  192,    0
    92,   357,19360816,  194,    0
    92,   357,19360817,  190,    0
    92,   357,19360818,  170,    0
    92,   357,19360819,  161,    0
    92,   357,19360820,  155,    0
    92,   357,19360821,  164,    0
    92,   357,19360822,  180,    0
    92,   357,19360823,-9999,    9
    92,   357,19360824,  180,    0
    92,   357,19360825,  164,    0
    92,   357,19360826,  122,    0
    92,   357,19360827,  135,    0
    92,   357,19360828,  150,    0
    92,   357,19360829,  146,    0
    92,   357,19360830,  134,    0
    92,   357,19360831,  122,    0
    92,   357,19360901,  142,    0
    92,   357,19360902,  121,    0
    92,   357,19360903,  107,    0
    92,   357,19360904,  109,    0
    92,   357,19360905,  112,    0
    92,   357,19360906,  115,    0
    92,   357,19360907,  104,    0
    92,   357,19360908,  148,    0
    92,   357,19360909,  146,    0
    92,   357,19360910,   89,    0
    92,   357,19360911,   73,    0
    92,   357,19360912,   68,    0
    92,   357,19360913,   70,    0
    92,   357,19360914,   94,    0
    92,   357,19360915,   76,    0
    92,   357,19360916,   70,    0
    92,   357,19360917,   90,    0
    92,   357,19360918,   86,    0
    92,   357,19360919,   75,    0
    92,   357,19360920,  124,    0
    92,   357,19360921,-9999,    9
    92,   357,19360922,  124,    0
    92,   357,19360923,  120,    0
    92,   357,19360924,  118,    0
    92,   357,19360925,   92,    0
    92,   357,19360926,  118,    0
    92,   357,19360927,  127,    0
    92,   357,19360928,  153,    0
    92,   357,19360929,  159,    0
    92,   357,19360930,   85,    0
    92,   357,19361001,   76,    0
    92,   357,19361002,   34,    0
    92,   357,19361003,   31,    0
    92,   357,19361004,   24,    0
    92,   357,19361005,   39,    0
    92,   357,19361006,   26,    0
    92,   357,19361007,   48,    0
    92,   357,19361008,   22,    0
    92,   357,19361009,   12,    0
    92,   357,19361010,    5,    0
    92,   357,19361011,  -14,    0
    92,   357,19361012,   -8,    0
    92,   357,19361013,   -2,    0
    92,   357,19361014,   36,    0
    92,   357,19361015,   23,    0
    92,   357,19361016,   24,    0
    92,   357,19361017,   35,    0
    92,   357,19361018,   34,    0
    92,   357,19361019,   58,    0
    92,   357,19361020,   37,    0
    92,   357,19361021,   24,    0
    92,   357,19361022,   -9,    0
    92,   357,19361023,   -2,    0
    92,   357,19361024,  -14,    0
    92,   357,19361025,   19,    0
    92,   357,19361026,   14,    0
    92,   357,19361027,    6,    0
    92,   357,19361028,    5,    0
    92,   357,19361029,   31,    0
    92,   357,19361030,   -6,    0
    92,   357,19361031,   34,    0
    92,   357,19361101,   49,    0
    92,   357,19361102,   48,    0
    92,   357,19361103,   58,    0
    92,   357,19361104,   50,    0
    92,   357,19361105,   30,    0
    92,   357,19361106,   32,    0
    92,   357,19361107,   19,    0
    92,   357,19361108,   44,    0
    92,   357,19361109,   72,    0
    92,   357,19361110,   76,    0
    92,   357,19361111,   64,    0
    92,   357,19361112,   83,    0
    92,   357,19361113,   42,    0
    92,   357,19361114,   26,    0
    92,   357,19361115,   38,    0
    92,   357,19361116,   37,    0
    92,   357,19361117,    1,    0
    92,   357,19361118,   -1,    0
    92,   357,19361119,  -52,    0
    92,   357,19361120,  -64,    0
    92,   357,19361121,  -78,    0
    92,   357,19361122,  -60,    0
    92,   357,19361123,  -63,    0
    92,   357,19361124,  -80,    0
    92,   357,19361125,  -44,    0
    92,   357,19361126,  -56,    0
    92,   357,19361127,  -97,    0
    92,   357,19361128,  -84,    0
    92,   357,19361129,  -32,    0
    92,   357,19361130,  -68,    0
    92,   357,19361201,  -41,    0
    92,   357,19361202,  -12,    0
    92,   357,19361203,    8,    0
    92,   357,19361204,    6,    0
    92,   357,19361205,   -4,    0
    92,   357,19361206,   -6,    0
    92,   357,19361207,  -32,    0
    92,   357,19361208,  -51,    0
    92,   357,19361209,  -73,    0
    92,   357,19361210,  -17,    0
    92,   357,19361211,  -16,    0
    92,   357,19361212,  -19,    0
    92,   357,19361213,  -48,    0
    92,   357,19361214,  -46,    0
    92,   357,19361215,  -67,    0
    92,   357,19361216,  -43,    0
    92,   357,19361217,  -56,    0
    92,   357,19361218,  -26,    0
    92,   357,19361219,  -36,    0
    92,   357,19361220,  -22,    0
    92,   357,19361221,  -14,    0
    92,   357,19361222,    9,    0
    92,   357,19361223,   -2,    0
    92,   357,19361224,  -14,    0
    92,   357,19361225,   -7,    0
    92,   357,19361226,  -55,    0
    92,   357,19361227,  -91,    0
    92,   357,19361228,  -52,    0
    92,   357,19361229,  -78,    0
    92,   357,19361230, -119,    0
    92,   357,19361231, -104,    0
    92,   357,19370101,  -22,    0
    92,   357,19370102,  -15,    0
    92,   357,19370103,  -17,    0
    92,   357,19370104,   -6,    0
    92,   357,19370105,  -14,    0
    92,   357,19370106,  -22,    0
    92,   357,19370107,  -26,    0
    92,   357,19370108,  -14,    0
    92,   357,19370109,  -19,    0
    92,   357,19370110,  -90,    0
    92,   357,19370111, -173,    0
    92,   357,19370112, -136,    0
    92,   357,19370113, -179,    0
    92,   357,19370114, -137,    0
    92,   357,19370115,  -91,    0
    92,   357,19370116,  -87,    0
    92,   357,19370117, -152,    0
    92,   357,19370118, -184,    0
    92,   357,19370119, -140,    0
    92,   357,19370120, -174,    0
    92,   357,19370121, -174,    0
    92,   357,19370122, -216,    0
    92,   357,19370123, -216,    0
    92,   357,19370124, -208,    0
    92,   357,19370125, -232,    0
    92,   357,19370126, -216,    0
    92,   357,19370127, -143,    0
    92,   357,19370128, -147,    0
    92,   357,19370129, -231,    0
    92,   357,19370130, -275,    0
    92,   357,19370131, -200,    0
    92,   357,19370201, -116,    0
    92,   357,19370202, -136,    0
    92,   357,19370203, -164,    0
    92,   357,19370204,  -99,    0
    92,   357,19370205,  -64,    0
    92,   357,19370206,  -15,    0
    92,   357,19370207,    2,    0
    92,   357,19370208,  -19,    0
    92,   357,19370209, -114,    0
    92,   357,19370210, -118,    0
    92,   357,19370211, -147,    0
    92,   357,19370212, -110,    0
    92,   357,19370213,  -79,    0
    92,   357,19370214,  -44,    0
    92,   357,19370215,  -94,    0
    92,   357,19370216,  -72,    0
    92,   357,19370217,  -85,    0
    92,   357,19370218,  -84,    0
    92,   357,19370219, -102,    0
    92,   357,19370220, -151,    0
    92,   357,19370221, -101,    0
    92,   357,19370222,  -69,    0
    92,   357,19370223,  -72,    0
    92,   357,19370224,  -13,    0
    92,   357,19370225,  -59,    0
    92,   357,19370226,  -58,    0
    92,   357,19370227, -111,    0
    92,   357,19370228, -111,    0
    92,   357,19370301, -126,    0
    92,   357,19370302, -125,    0
    92,   357,19370303, -107,    0
    92,   357,19370304, -154,    0
    92,   357,19370305, -176,    0
    92,   357,19370306, -150,    0
    92,   357,19370307,  -64,    0
    92,   357,19370308,  -26,    0
    92,   357,19370309,   -8,    0
    92,   357,19370310,    0,    0
    92,   357,19370311,   -3,    0
    92,   357,19370312,    2,    0
    92,   357,19370313,  -12,    0
    92,   357,19370314,  -18,    0
    92,   357,19370315,  -11,    0
    92,   357,19370316,    2,    0
    92,   357,19370317,   -9,    0
    92,   357,19370318,    2,    0
    92,   357,19370319,   -8,    0
    92,   357,19370320,   -1,    0
    92,   357,19370321,  -14,    0
    92,   357,19370322,    0,    0
    92,   357,19370323,    5,    0
    92,   357,19370324,    8,    0
    92,   357,19370325,   16,    0
    92,   357,19370326,   32,    0
    92,   357,19370327,   33,    0
    92,   357,19370328,   33,    0
    92,   357,19370329,   30,    0
    92,   357,19370330,   45,    0
    92,   357,19370331,   -2,    0
    92,   357,19370401,   -5,    0
    92,   357,19370402,   10,    0
    92,   357,19370403,    2,    0
    92,   357,19370404,   16,    0
    92,   357,19370405,   10,    0
    92,   357,19370406,   10,    0
    92,   357,19370407,   27,    0
    92,   357,19370408,   33,    0
    92,   357,19370409,   45,    0
    92,   357,19370410,   45,    0
    92,   357,19370411,   39,    0
    92,   357,19370412,   60,    0
    92,   357,19370413,   53,    0
    92,   357,19370414,   60,    0
    92,   357,19370415,   60,    0
    92,   357,19370416,   63,    0
    92,   357,19370417,   54,    0
    92,   357,19370418,   77,    0
    92,   357,19370419,   92,    0
    92,   357,19370420,  108,    0
    92,   357,19370421,  104,    0
    92,   357,19370422,  127,    0
    92,   357,19370423,  109,    0
    92,   357,19370424,  125,    0
    92,   357,19370425,  147,    0
    92,   357,19370426,  113,    0
    92,   357,19370427,  105,    0
    92,   357,19370428,  105,    0
    92,   357,19370429,  129,    0
    92,   357,19370430,  123,    0
    92,   357,19370501,  107,    0
    92,   357,19370502,  100,    0
    92,   357,19370503,   92,    0
    92,   357,19370504,  108,    0
    92,   357,19370505,   83,    0
    92,   357,19370506,   48,    0
    92,   357,19370507,   68,    0
    92,   357,19370508,   65,    0
    92,   357,19370509,   75,    0
    92,   357,19370510,   78,    0
    92,   357,19370511,  102,    0
    92,   357,19370512,  118,    0
    92,   357,19370513,  118,    0
    92,   357,19370514,  154,    0
    92,   357,19370515,  194,    0
    92,   357,19370516,  156,    0
    92,   357,19370517,  157,    0
    92,   357,19370518,  178,    0
    92,   357,19370519,  175,    0
    92,   357,19370520,  132,    0
    92,   357,19370521,  125,    0
    92,   357,19370522,  144,    0
    92,   357,19370523,  117,    0
    92,   357,19370524,  158,    0
    92,   357,19370525,  148,    0
    92,   357,19370526,  121,    0
    92,   357,19370527,  119,    0
    92,   357,19370528,  165,    0
    92,   357,19370529,  144,    0
    92,   357,19370530,   67,    0
    92,   357,19370531,   84,    0
    92,   357,19370601,  117,    0
    92,   357,19370602,  144,    0
    92,   357,19370603,  151,    0
    92,   357,19370604,  100,    0
    92,   357,19370605,  120,    0
    92,   357,19370606,  121,    0
    92,   357,19370607,  128,    0
    92,   357,19370608,  156,    0
    92,   357,19370609,  172,    0
    92,   357,19370610,  206,    0
    92,   357,19370611,  230,    0
    92,   357,19370612,  224,    0
    92,   357,19370613,  196,    0
    92,   357,19370614,  110,    0
    92,   357,19370615,   71,    0
    92,   357,19370616,  118,    0
    92,   357,19370617,  142,    0
    92,   357,19370618,  165,    0
    92,   357,19370619,  173,    0
    92,   357,19370620,  174,    0
    92,   357,19370621,  182,    0
    92,   357,19370622,  195,    0
    92,   357,19370623,  211,    0
    92,   357,19370624,  212,    0
    92,   357,19370625,  226,    0
    92,   357,19370626,  222,    0
    92,   357,19370627,  213,    0
    92,   357,19370628,  234,    0
    92,   357,19370629,  225,    0
    92,   357,19370630,  239,    0
    92,   357,19370701,  226,    0
    92,   357,19370702,  233,    0
    92,   357,19370703,  207,    0
    92,   357,19370704,  183,    0
    92,   357,19370705,  143,    0
    92,   357,19370706,  126,    0
    92,   357,19370707,  156,    0
    92,   357,19370708,  154,    0
    92,   357,19370709,  186,    0
    92,   357,19370710,  174,    0
    92,   357,19370711,  176,    0
    92,   357,19370712,  204,    0
    92,   357,19370713,  214,    0
    92,   357,19370714,  174,    0
    92,   357,19370715,  160,    0
    92,   357,19370716,  159,    0
    92,   357,19370717,  166,    0
    92,   357,19370718,  149,    0
    92,   357,19370719,  160,    0
    92,   357,19370720,  188,    0
    92,   357,19370721,  209,    0
    92,   357,19370722,  212,    0
    92,   357,19370723,  205,    0
    92,   357,19370724,  175,    0
    92,   357,19370725,  150,    0
    92,   357,19370726,  184,    0
    92,   357,19370727,  197,    0
    92,   357,19370728,  200,    0
    92,   357,19370729,  185,    0
    92,   357,19370730,  171,    0
    92,   357,19370731,  188,    0
    92,   357,19370801,  188,    0
    92,   357,19370802,  195,    0
    92,   357,19370803,  207,    0
    92,   357,19370804,  172,    0
    92,   357,19370805,  178,    0
    92,   357,19370806,  205,    0
    92,   357,19370807,  198,    0
    92,   357,19370808,  200,    0
    92,   357,19370809,  180,    0
    92,   357,19370810,  200,    0
    92,   357,19370811,  200,    0
    92,   357,19370812,  192,    0
    92,   357,19370813,  184,    0
    92,   357,19370814,  187,    0
    92,   357,19370815,  194,    0
    92,   357,19370816,  195,    0
    92,   357,19370817,  176,    0
    92,   357,19370818,  166,    0
    92,   357,19370819,  160,    0
    92,   357,19370820,  180,    0
    92,   357,19370821,  171,    0
    92,   357,19370822,  168,    0
    92,   357,19370823,  170,    0
    92,   357,19370824,  164,    0
    92,   357,19370825,  164,    0
    92,   357,19370826,  144,    0
    92,   357,19370827,  123,    0
    92,   357,19370828,  121,    0
    92,   357,19370829,  148,    0
    92,   357,19370830,  157,    0
    92,   357,19370831,  169,    0
    92,   357,19370901,  176,    0
    92,   357,19370902,  162,    0
    92,   357,19370903,  122,    0
    92,   357,19370904,  156,    0
    92,   357,19370905,  131,    0
    92,   357,19370906,  144,    0
    92,   357,19370907,  130,    0
    92,   357,19370908,  166,    0
    92,   357,19370909,  186,    0
    92,   357,19370910,  158,    0
    92,   357,19370911,  181,    0
    92,   357,19370912,  152,    0
    92,   357,19370913,  171,    0
    92,   357,19370914,  203,    0
    92,   357,19370915,  154,    0
    92,   357,19370916,  135,    0
    92,   357,19370917,  138,    0
    92,   357,19370918,  143,    0
    92,   357,19370919,  155,    0
    92,   357,19370920,  172,    0
    92,   357,19370921,  201,    0
    92,   357,19370922,  192,    0
    92,   357,19370923,  152,    0
    92,   357,19370924,  150,    0
    92,   357,19370925,  182,    0
    92,   357,19370926,  172,    0
    92,   357,19370927,  123,    0
    92,   357,19370928,   82,    0
    92,   357,19370929,   56,    0
    92,   357,19370930,   68,    0
    92,   357,19371001,   65,    0
    92,   357,19371002,   77,    0
    92,   357,19371003,   88,    0
    92,   357,19371004,   98,    0
    92,   357,19371005,  100,    0
    92,   357,19371006,  114,    0
    92,   357,19371007,   83,    0
    92,   357,19371008,  102,    0
    92,   357,19371009,   86,    0
    92,   357,19371010,   88,    0
    92,   357,19371011,   76,    0
    92,   357,19371012,   70,    0
    92,   357,19371013,   21,    0
    92,   357,19371014,    8,    0
    92,   357,19371015,    9,    0
    92,   357,19371016,  -17,    0
    92,   357,19371017,   -2,    0
    92,   357,19371018,   42,    0
    92,   357,19371019,   82,    0
    92,   357,19371020,   27,    0
    92,   357,19371021,   12,    0
    92,   357,19371022,   58,    0
    92,   357,19371023,   43,    0
    92,   357,19371024,   25,    0
    92,   357,19371025,   72,    0
    92,   357,19371026,   72,    0
    92,   357,19371027,   76,    0
    92,   357,19371028,   60,    0
    92,   357,19371029,   32,    0
    92,   357,19371030,   26,    0
    92,   357,19371031,   15,    0
    92,   357,19371101,   39,    0
    92,   357,19371102,   16,    0
    92,   357,19371103,   20,    0
    92,   357,19371104,   54,    0
    92,   357,19371105,   13,    0
    92,   357,19371106,   13,    0
    92,   357,19371107,   23,    0
    92,   357,19371108,   20,    0
    92,   357,19371109,   -2,    0
    92,   357,19371110,    0,    0
    92,   357,19371111,   27,    0
    92,   357,19371112,   52,    0
    92,   357,19371113,    6,    0
    92,   357,19371114,    7,    0
    92,   357,19371115,   -4,    0
    92,   357,19371116,   -2,    0
    92,   357,19371117,    0,    0
    92,   357,19371118,  -37,    0
    92,   357,19371119,  -20,    0
    92,   357,19371120,  -57,    0
    92,   357,19371121,  -60,    0
    92,   357,19371122,  -46,    0
    92,   357,19371123,  -34,    0
    92,   357,19371124,  -37,    0
    92,   357,19371125,  -38,    0
    92,   357,19371126,  -37,    0
    92,   357,19371127,  -27,    0
    92,   357,19371128,  -45,    0
    92,   357,19371129,  -46,    0
    92,   357,19371130,  -70,    0
    92,   357,19371201,  -59,    0
    92,   357,19371202,  -85,    0
    92,   357,19371203, -120,    0
    92,   357,19371204,  -46,    0
    92,   357,19371205,   -5,    0
    92,   357,19371206,  -26,    0
    92,   357,19371207,  -10,    0
    92,   357,19371208,  -16,    0
    92,   357,19371209,  -95,    0
    92,   357,19371210, -105,    0
    92,   357,19371211,  -22,    0
    92,   357,19371212,  -61,    0
    92,   357,19371213, -139,    0
    92,   357,19371214,  -98,    0
    92,   357,19371215,  -64,    0
    92,   357,19371216,  -11,    0
    92,   357,19371217,    2,    0
    92,   357,19371218,    1,    0
    92,   357,19371219,    8,    0
    92,   357,19371220,    5,    0
    92,   357,19371221,    8,    0
    92,   357,19371222,  -18,    0
    92,   357,19371223,  -26,    0
    92,   357,19371224,  -53,    0
    92,   357,19371225,  -68,    0
    92,   357,19371226,  -94,    0
    92,   357,19371227, -139,    0
    92,   357,19371228, -150,    0
    92,   357,19371229, -144,    0
    92,   357,19371230, -124,    0
    92,   357,19371231, -138,    0
    92,   357,19380101, -103,    0
    92,   357,19380102, -143,    0
    92,   357,19380103, -185,    0
    92,   357,19380104, -137,    0
    92,   357,19380105, -189,    0
    92,   357,19380106, -182,    0
    92,   357,19380107, -163,    0
    92,   357,19380108, -162,    0
    92,   357,19380109, -190,    0
    92,   357,19380110, -174,    0
    92,   357,19380111, -122,    0
    92,   357,19380112,  -39,    0
    92,   357,19380113,  -10,    0
    92,   357,19380114,  -62,    0
    92,   357,19380115,  -35,    0
    92,   357,19380116,  -43,    0
    92,   357,19380117,  -76,    0
    92,   357,19380118,  -99,    0
    92,   357,19380119, -107,    0
    92,   357,19380120,  -73,    0
    92,   357,19380121,  -76,    0
    92,   357,19380122, -137,    0
    92,   357,19380123, -110,    0
    92,   357,19380124, -104,    0
    92,   357,19380125,  -84,    0
    92,   357,19380126,  -61,    0
    92,   357,19380127,  -21,    0
    92,   357,19380128,  -29,    0
    92,   357,19380129,  -23,    0
    92,   357,19380130,   -8,    0
    92,   357,19380131,   -3,    0
    92,   357,19380201,  -31,    0
    92,   357,19380202,  -66,    0
    92,   357,19380203,  -51,    0
    92,   357,19380204,  -28,    0
    92,   357,19380205,  -23,    0
    92,   357,19380206,   -7,    0
    92,   357,19380207,   -4,    0
    92,   357,19380208,  -40,    0
    92,   357,19380209,  -71,    0
    92,   357,19380210, -110,    0
    92,   357,19380211,  -70,    0
    92,   357,19380212,  -65,    0
    92,   357,19380213,  -49,    0
    92,   357,19380214, -144,    0
    92,   357,19380215, -120,    0
    92,   357,19380216,  -84,    0
    92,   357,19380217,  -68,    0
    92,   357,19380218,  -76,    0
    92,   357,19380219, -170,    0
    92,   357,19380220, -135,    0
    92,   357,19380221,  -85,    0
    92,   357,19380222,  -96,    0
    92,   357,19380223, -104,    0
    92,   357,19380224, -158,    0
    92,   357,19380225, -118,    0
    92,   357,19380226,  -46,    0
    92,   357,19380227,  -86,    0
    92,   357,19380228,  -81,    0
    92,   357,19380301,  -45,    0
    92,   357,19380302,  -58,    0
    92,   357,19380303,  -51,    0
    92,   357,19380304,  -28,    0
    92,   357,19380305,    1,    0
    92,   357,19380306,   -8,    0
    92,   357,19380307,  -12,    0
    92,   357,19380308,  -32,    0
    92,   357,19380309,  -48,    0
    92,   357,19380310,  -93,    0
    92,   357,19380311, -104,    0
    92,   357,19380312,  -88,    0
