EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MURMANSK, RUSSIAN FEDERATION (STAID: 86)
Blended and updated with sources:333 922113 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
    86,   333,19360908,   44,    0
    86,   333,19360909,   42,    0
    86,   333,19360910,   59,    0
    86,   333,19360911,   69,    0
    86,   333,19360912,  131,    0
    86,   333,19360913,  100,    0
    86,   333,19360914,   75,    0
    86,   333,19360915,   87,    0
    86,   333,19360916,   84,    0
    86,   333,19360917,  106,    0
    86,   333,19360918,  105,    0
    86,   333,19360919,   97,    0
    86,   333,19360920,   54,    0
    86,   333,19360921,   63,    0
    86,   333,19360922,  102,    0
    86,   333,19360923,   50,    0
    86,   333,19360924,   24,    0
    86,   333,19360925,   15,    0
    86,   333,19360926,   22,    0
    86,   333,19360927,   26,    0
    86,   333,19360928,   18,    0
    86,   333,19360929,   29,    0
    86,   333,19360930,   18,    0
    86,   333,19361001,    7,    0
    86,   333,19361002,    6,    0
    86,   333,19361003,    7,    0
    86,   333,19361004,    0,    0
    86,   333,19361005,   15,    0
    86,   333,19361006,   24,    0
    86,   333,19361007,   22,    0
    86,   333,19361008,   24,    0
    86,   333,19361009,   46,    0
    86,   333,19361010,   26,    0
    86,   333,19361011,   27,    0
    86,   333,19361012,   26,    0
    86,   333,19361013,    1,    0
    86,   333,19361014,    8,    0
    86,   333,19361015,   -5,    0
    86,   333,19361016,  -50,    0
    86,   333,19361017,  -95,    0
    86,   333,19361018,  -31,    0
    86,   333,19361019,  -77,    0
    86,   333,19361020,   -1,    0
    86,   333,19361021,   -2,    0
    86,   333,19361022,  -72,    0
    86,   333,19361023,  -38,    0
    86,   333,19361024,  -29,    0
    86,   333,19361025,   -1,    0
    86,   333,19361026,   22,    0
    86,   333,19361027,   43,    0
    86,   333,19361028,   27,    0
    86,   333,19361029,   32,    0
    86,   333,19361030,  -20,    0
    86,   333,19361031,   15,    0
    86,   333,19361101,    0,    0
    86,   333,19361102,    6,    0
    86,   333,19361103,  -10,    0
    86,   333,19361104,   -8,    0
    86,   333,19361105,  -38,    0
    86,   333,19361106,    8,    0
    86,   333,19361107,   36,    0
    86,   333,19361108,   36,    0
    86,   333,19361109,   31,    0
    86,   333,19361110,   22,    0
    86,   333,19361111,   13,    0
    86,   333,19361112,   21,    0
    86,   333,19361113,   17,    0
    86,   333,19361114,    2,    0
    86,   333,19361115,   -7,    0
    86,   333,19361116,  -41,    0
    86,   333,19361117,  -60,    0
    86,   333,19361118,  -46,    0
    86,   333,19361119,  -48,    0
    86,   333,19361120,    5,    0
    86,   333,19361121,   -2,    0
    86,   333,19361122,    0,    0
    86,   333,19361123,  -12,    0
    86,   333,19361124,  -58,    0
    86,   333,19361125,  -72,    0
    86,   333,19361126,   19,    0
    86,   333,19361127,    2,    0
    86,   333,19361128,   -7,    0
    86,   333,19361129,  -69,    0
    86,   333,19361130,  -12,    0
    86,   333,19361201,  -27,    0
    86,   333,19361202,  -33,    0
    86,   333,19361203,  -42,    0
    86,   333,19361204,  -50,    0
    86,   333,19361205,  -21,    0
    86,   333,19361206,  -14,    0
    86,   333,19361207,  -50,    0
    86,   333,19361208,  -20,    0
    86,   333,19361209,    2,    0
    86,   333,19361210,  -17,    0
    86,   333,19361211,  -12,    0
    86,   333,19361212,  -41,    0
    86,   333,19361213,   -8,    0
    86,   333,19361214,    4,    0
    86,   333,19361215,  -15,    0
    86,   333,19361216,   14,    0
    86,   333,19361217,   21,    0
    86,   333,19361218,   18,    0
    86,   333,19361219,   23,    0
    86,   333,19361220,   -2,    0
    86,   333,19361221,   -9,    0
    86,   333,19361222,  -19,    0
    86,   333,19361223,  -90,    0
    86,   333,19361224, -109,    0
    86,   333,19361225, -129,    0
    86,   333,19361226,  -84,    0
    86,   333,19361227,  -37,    0
    86,   333,19361228,  -46,    0
    86,   333,19361229,  -76,    0
    86,   333,19361230,  -34,    0
    86,   333,19361231,    1,    0
    86,   333,19370101,   -4,    0
    86,   333,19370102,  -21,    0
    86,   333,19370103,  -27,    0
    86,   333,19370104,  -36,    0
    86,   333,19370105,  -55,    0
    86,   333,19370106,    4,    0
    86,   333,19370107,  -60,    0
    86,   333,19370108, -106,    0
    86,   333,19370109,  -84,    0
    86,   333,19370110,   -8,    0
    86,   333,19370111,  -32,    0
    86,   333,19370112,   -8,    0
    86,   333,19370113,  -14,    0
    86,   333,19370114,  -44,    0
    86,   333,19370115,  -15,    0
    86,   333,19370116,  -46,    0
    86,   333,19370117,  -91,    0
    86,   333,19370118,  -51,    0
    86,   333,19370119,  -56,    0
    86,   333,19370120, -108,    0
    86,   333,19370121, -150,    0
    86,   333,19370122, -150,    0
    86,   333,19370123, -183,    0
    86,   333,19370124,  -87,    0
    86,   333,19370125,  -70,    0
    86,   333,19370126,  -46,    0
    86,   333,19370127,  -40,    0
    86,   333,19370128,  -12,    0
    86,   333,19370129,   -9,    0
    86,   333,19370130,  -26,    0
    86,   333,19370131,  -31,    0
    86,   333,19370201, -120,    0
    86,   333,19370202, -137,    0
    86,   333,19370203, -130,    0
    86,   333,19370204, -132,    0
    86,   333,19370205, -163,    0
    86,   333,19370206, -169,    0
    86,   333,19370207, -176,    0
    86,   333,19370208, -104,    0
    86,   333,19370209,  -97,    0
    86,   333,19370210, -127,    0
    86,   333,19370211, -178,    0
    86,   333,19370212, -162,    0
    86,   333,19370213, -134,    0
    86,   333,19370214, -135,    0
    86,   333,19370215, -127,    0
    86,   333,19370216, -107,    0
    86,   333,19370217,  -97,    0
    86,   333,19370218,  -55,    0
    86,   333,19370219,  -66,    0
    86,   333,19370220,  -83,    0
    86,   333,19370221,  -74,    0
    86,   333,19370222,  -60,    0
    86,   333,19370223,  -85,    0
    86,   333,19370224, -105,    0
    86,   333,19370225,  -80,    0
    86,   333,19370226,  -95,    0
    86,   333,19370227,  -59,    0
    86,   333,19370228, -114,    0
    86,   333,19370301,  -89,    0
    86,   333,19370302,  -48,    0
    86,   333,19370303,  -68,    0
    86,   333,19370304,  -45,    0
    86,   333,19370305,  -59,    0
    86,   333,19370306,  -52,    0
    86,   333,19370307,  -50,    0
    86,   333,19370308, -102,    0
    86,   333,19370309, -141,    0
    86,   333,19370310, -188,    0
    86,   333,19370311, -206,    0
    86,   333,19370312, -214,    0
    86,   333,19370313, -183,    0
    86,   333,19370314, -150,    0
    86,   333,19370315,  -88,    0
    86,   333,19370316,  -84,    0
    86,   333,19370317,  -99,    0
    86,   333,19370318,  -86,    0
    86,   333,19370319,  -78,    0
    86,   333,19370320,  -24,    0
    86,   333,19370321,  -26,    0
    86,   333,19370322,  -58,    0
    86,   333,19370323,  -32,    0
    86,   333,19370324,   -5,    0
    86,   333,19370325,    2,    0
    86,   333,19370326,   -5,    0
    86,   333,19370327,  -18,    0
    86,   333,19370328,  -68,    0
    86,   333,19370329,  -28,    0
    86,   333,19370330,  -40,    0
    86,   333,19370331,  -53,    0
    86,   333,19370401,  -46,    0
    86,   333,19370402,  -43,    0
    86,   333,19370403,   21,    0
    86,   333,19370404,  -12,    0
    86,   333,19370405,   15,    0
    86,   333,19370406,    8,    0
    86,   333,19370407,   22,    0
    86,   333,19370408,    6,    0
    86,   333,19370409,   28,    0
    86,   333,19370410,   32,    0
    86,   333,19370411,   42,    0
    86,   333,19370412,   60,    0
    86,   333,19370413,   58,    0
    86,   333,19370414,   35,    0
    86,   333,19370415,   10,    0
    86,   333,19370416,   35,    0
    86,   333,19370417,   36,    0
    86,   333,19370418,   16,    0
    86,   333,19370419,    4,    0
    86,   333,19370420,   14,    0
    86,   333,19370421,   40,    0
    86,   333,19370422,   44,    0
    86,   333,19370423,   48,    0
    86,   333,19370424,   36,    0
    86,   333,19370425,   40,    0
    86,   333,19370426,   32,    0
    86,   333,19370427,    9,    0
    86,   333,19370428,   20,    0
    86,   333,19370429,   45,    0
    86,   333,19370430,   37,    0
    86,   333,19370501,   41,    0
    86,   333,19370502,   30,    0
    86,   333,19370503,   26,    0
    86,   333,19370504,   18,    0
    86,   333,19370505,   32,    0
    86,   333,19370506,   71,    0
    86,   333,19370507,   30,    0
    86,   333,19370508,   50,    0
    86,   333,19370509,   39,    0
    86,   333,19370510,   35,    0
    86,   333,19370511,   35,    0
    86,   333,19370512,   70,    0
    86,   333,19370513,   64,    0
    86,   333,19370514,   74,    0
    86,   333,19370515,   71,    0
    86,   333,19370516,-9999,    9
    86,   333,19370517,-9999,    9
    86,   333,19370518,-9999,    9
    86,   333,19370519,-9999,    9
    86,   333,19370520,-9999,    9
    86,   333,19370521,-9999,    9
    86,   333,19370522,-9999,    9
    86,   333,19370523,-9999,    9
    86,   333,19370524,-9999,    9
    86,   333,19370525,-9999,    9
    86,   333,19370526,-9999,    9
    86,   333,19370527,-9999,    9
    86,   333,19370528,-9999,    9
    86,   333,19370529,-9999,    9
    86,   333,19370530,-9999,    9
    86,   333,19370531,-9999,    9
    86,   333,19370601,   32,    0
    86,   333,19370602,   25,    0
    86,   333,19370603,   34,    0
    86,   333,19370604,   55,    0
    86,   333,19370605,   68,    0
    86,   333,19370606,  100,    0
    86,   333,19370607,  103,    0
    86,   333,19370608,  117,    0
    86,   333,19370609,  128,    0
    86,   333,19370610,  123,    0
    86,   333,19370611,  132,    0
    86,   333,19370612,   98,    0
    86,   333,19370613,   70,    0
    86,   333,19370614,   87,    0
    86,   333,19370615,  130,    0
    86,   333,19370616,  173,    0
    86,   333,19370617,  152,    0
    86,   333,19370618,   80,    0
    86,   333,19370619,  140,    0
    86,   333,19370620,  208,    0
    86,   333,19370621,  219,    0
    86,   333,19370622,  182,    0
    86,   333,19370623,  154,    0
    86,   333,19370624,  198,    0
    86,   333,19370625,  186,    0
    86,   333,19370626,  150,    0
    86,   333,19370627,  127,    0
    86,   333,19370628,  133,    0
    86,   333,19370629,  141,    0
    86,   333,19370630,  187,    0
    86,   333,19370701,  211,    0
    86,   333,19370702,  180,    0
    86,   333,19370703,   85,    0
    86,   333,19370704,  124,    0
    86,   333,19370705,  144,    0
    86,   333,19370706,  129,    0
    86,   333,19370707,  127,    0
    86,   333,19370708,  129,    0
    86,   333,19370709,  128,    0
    86,   333,19370710,  107,    0
    86,   333,19370711,   92,    0
    86,   333,19370712,   88,    0
    86,   333,19370713,   88,    0
    86,   333,19370714,   82,    0
    86,   333,19370715,   87,    0
    86,   333,19370716,  139,    0
    86,   333,19370717,  172,    0
    86,   333,19370718,  195,    0
    86,   333,19370719,  128,    0
    86,   333,19370720,  186,    0
    86,   333,19370721,  178,    0
    86,   333,19370722,  126,    0
    86,   333,19370723,  140,    0
    86,   333,19370724,  146,    0
    86,   333,19370725,   96,    0
    86,   333,19370726,   91,    0
    86,   333,19370727,  114,    0
    86,   333,19370728,  136,    0
    86,   333,19370729,  127,    0
    86,   333,19370730,  123,    0
    86,   333,19370731,  136,    0
    86,   333,19370801,  153,    0
    86,   333,19370802,  123,    0
    86,   333,19370803,  125,    0
    86,   333,19370804,  206,    0
    86,   333,19370805,  147,    0
    86,   333,19370806,  169,    0
    86,   333,19370807,  119,    0
    86,   333,19370808,  169,    0
    86,   333,19370809,  179,    0
    86,   333,19370810,  176,    0
    86,   333,19370811,  133,    0
    86,   333,19370812,  118,    0
    86,   333,19370813,  124,    0
    86,   333,19370814,  105,    0
    86,   333,19370815,  126,    0
    86,   333,19370816,  133,    0
    86,   333,19370817,  160,    0
    86,   333,19370818,  168,    0
    86,   333,19370819,  175,    0
    86,   333,19370820,  204,    0
    86,   333,19370821,  134,    0
    86,   333,19370822,  127,    0
    86,   333,19370823,  114,    0
    86,   333,19370824,  124,    0
    86,   333,19370825,  148,    0
    86,   333,19370826,  159,    0
    86,   333,19370827,  151,    0
    86,   333,19370828,  186,    0
    86,   333,19370829,  156,    0
    86,   333,19370830,  105,    0
    86,   333,19370831,   53,    0
    86,   333,19370901,   66,    0
    86,   333,19370902,   52,    0
    86,   333,19370903,   54,    0
    86,   333,19370904,   63,    0
    86,   333,19370905,   82,    0
    86,   333,19370906,  102,    0
    86,   333,19370907,  116,    0
    86,   333,19370908,  115,    0
    86,   333,19370909,   94,    0
    86,   333,19370910,   91,    0
    86,   333,19370911,   83,    0
    86,   333,19370912,   44,    0
    86,   333,19370913,   57,    0
    86,   333,19370914,   52,    0
    86,   333,19370915,   54,    0
    86,   333,19370916,   45,    0
    86,   333,19370917,   48,    0
    86,   333,19370918,   57,    0
    86,   333,19370919,   56,    0
    86,   333,19370920,  110,    0
    86,   333,19370921,   95,    0
    86,   333,19370922,   70,    0
    86,   333,19370923,   30,    0
    86,   333,19370924,   34,    0
    86,   333,19370925,   90,    0
    86,   333,19370926,   43,    0
    86,   333,19370927,   26,    0
    86,   333,19370928,   51,    0
    86,   333,19370929,   84,    0
    86,   333,19370930,   70,    0
    86,   333,19371001,   87,    0
    86,   333,19371002,   83,    0
    86,   333,19371003,   47,    0
    86,   333,19371004,   16,    0
    86,   333,19371005,   58,    0
    86,   333,19371006,   63,    0
    86,   333,19371007,   72,    0
    86,   333,19371008,   52,    0
    86,   333,19371009,   16,    0
    86,   333,19371010,   19,    0
    86,   333,19371011,   22,    0
    86,   333,19371012,    2,    0
    86,   333,19371013,    0,    0
    86,   333,19371014,  -18,    0
    86,   333,19371015,    8,    0
    86,   333,19371016,   47,    0
    86,   333,19371017,   31,    0
    86,   333,19371018,   -2,    0
    86,   333,19371019,   16,    0
    86,   333,19371020,    5,    0
    86,   333,19371021,   33,    0
    86,   333,19371022,   10,    0
    86,   333,19371023,   -5,    0
    86,   333,19371024,   53,    0
    86,   333,19371025,   25,    0
    86,   333,19371026,   54,    0
    86,   333,19371027,   80,    0
    86,   333,19371028,   75,    0
    86,   333,19371029,   23,    0
    86,   333,19371030,  -18,    0
    86,   333,19371031,  -19,    0
    86,   333,19371101,    0,    0
    86,   333,19371102,   40,    0
    86,   333,19371103,   -5,    0
    86,   333,19371104,  -46,    0
    86,   333,19371105,  -57,    0
    86,   333,19371106,   18,    0
    86,   333,19371107,   44,    0
    86,   333,19371108,   36,    0
    86,   333,19371109,  -16,    0
    86,   333,19371110,  -60,    0
    86,   333,19371111,  -48,    0
    86,   333,19371112,  -16,    0
    86,   333,19371113,   20,    0
    86,   333,19371114,  -10,    0
    86,   333,19371115,  -42,    0
    86,   333,19371116,  -22,    0
    86,   333,19371117,  -58,    0
    86,   333,19371118,  -70,    0
    86,   333,19371119,  -29,    0
    86,   333,19371120,  -34,    0
    86,   333,19371121,    3,    0
    86,   333,19371122,    1,    0
    86,   333,19371123,  -30,    0
    86,   333,19371124,  -57,    0
    86,   333,19371125,  -27,    0
    86,   333,19371126,    6,    0
    86,   333,19371127,  -23,    0
    86,   333,19371128,  -38,    0
    86,   333,19371129,  -56,    0
    86,   333,19371130,  -82,    0
    86,   333,19371201, -102,    0
    86,   333,19371202, -128,    0
    86,   333,19371203, -144,    0
    86,   333,19371204, -120,    0
    86,   333,19371205,  -45,    0
    86,   333,19371206,   -7,    0
    86,   333,19371207,  -25,    0
    86,   333,19371208,  -38,    0
    86,   333,19371209,  -66,    0
    86,   333,19371210,  -66,    0
    86,   333,19371211,  -78,    0
    86,   333,19371212, -177,    0
    86,   333,19371213, -190,    0
    86,   333,19371214,  -94,    0
    86,   333,19371215, -107,    0
    86,   333,19371216,  -96,    0
    86,   333,19371217,  -96,    0
    86,   333,19371218,  -72,    0
    86,   333,19371219, -158,    0
    86,   333,19371220, -242,    0
    86,   333,19371221, -198,    0
    86,   333,19371222, -159,    0
    86,   333,19371223, -168,    0
    86,   333,19371224, -134,    0
    86,   333,19371225,  -61,    0
    86,   333,19371226,  -26,    0
    86,   333,19371227,   10,    0
    86,   333,19371228,   14,    0
    86,   333,19371229,  -15,    0
    86,   333,19371230,  -32,    0
    86,   333,19371231,  -32,    0
    86,   333,19380101,  -44,    0
    86,   333,19380102, -106,    0
    86,   333,19380103, -130,    0
    86,   333,19380104,  -83,    0
    86,   333,19380105,  -65,    0
    86,   333,19380106,  -97,    0
    86,   333,19380107, -148,    0
    86,   333,19380108, -152,    0
    86,   333,19380109, -116,    0
    86,   333,19380110,  -74,    0
    86,   333,19380111,  -80,    0
    86,   333,19380112, -128,    0
    86,   333,19380113, -179,    0
    86,   333,19380114, -111,    0
    86,   333,19380115, -108,    0
    86,   333,19380116, -126,    0
    86,   333,19380117, -119,    0
    86,   333,19380118,  -97,    0
    86,   333,19380119,  -38,    0
    86,   333,19380120,  -68,    0
    86,   333,19380121,  -47,    0
    86,   333,19380122,  -36,    0
    86,   333,19380123,  -31,    0
    86,   333,19380124,  -65,    0
    86,   333,19380125,  -64,    0
    86,   333,19380126,  -56,    0
    86,   333,19380127, -122,    0
    86,   333,19380128,  -95,    0
    86,   333,19380129,  -28,    0
    86,   333,19380130,  -37,    0
    86,   333,19380131,  -24,    0
    86,   333,19380201,   -9,    0
    86,   333,19380202,    0,    0
    86,   333,19380203,   -7,    0
    86,   333,19380204,   -3,    0
    86,   333,19380205,  -27,    0
    86,   333,19380206,  -94,    0
    86,   333,19380207, -118,    0
    86,   333,19380208,  -86,    0
    86,   333,19380209,  -45,    0
    86,   333,19380210,  -30,    0
    86,   333,19380211,  -16,    0
    86,   333,19380212,  -34,    0
    86,   333,19380213,  -50,    0
    86,   333,19380214,  -89,    0
    86,   333,19380215,  -42,    0
    86,   333,19380216,  -22,    0
    86,   333,19380217,  -33,    0
    86,   333,19380218,  -30,    0
    86,   333,19380219,  -42,    0
    86,   333,19380220,  -39,    0
    86,   333,19380221,  -35,    0
    86,   333,19380222,  -80,    0
    86,   333,19380223,  -94,    0
    86,   333,19380224,  -12,    0
    86,   333,19380225,   15,    0
    86,   333,19380226,  -13,    0
    86,   333,19380227,  -25,    0
    86,   333,19380228,  -21,    0
    86,   333,19380301,   -6,    0
    86,   333,19380302,    1,    0
    86,   333,19380303,   -8,    0
    86,   333,19380304,  -16,    0
    86,   333,19380305,  -21,    0
    86,   333,19380306,  -75,    0
    86,   333,19380307,  -29,    0
    86,   333,19380308,  -18,    0
    86,   333,19380309,  -52,    0
    86,   333,19380310,  -63,    0
